LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
379,52.391136667,13.039226667000001,37.2,2022-12-13T15:53:00.000Z,19.969331741333008,21.508384704589844,21.996052742004395,137.27818298339844,158.6338348388672,159.31622314453125,159.39991760253906,159.42926025390625,17.0,29.0,38.0,2196.0,716.0,159.0,30.0,5.0,1.0,21.0,33.5,39.0,2779.5,800.0,173.0,17.0,7.0,0.0,0.05783203125,65.44716793396196,1009.5270105369748,1792.0,2816.0,672.0
380,52.391136667,13.039226667000001,37.2,2022-12-13T15:53:03.000Z,19.9178409576416,21.456750869750977,21.94792461395264,136.91416931152344,158.22039031982422,158.90486907958984,158.98883819580078,159.01817321777344,17.0,29.0,39.5,2202.0,716.0,156.5,30.0,6.5,1.0,22.0,30.5,39.0,2755.5,784.5,167.0,17.0,10.0,0.0,0.07208984375,65.45818783217838,1009.5338449600309,1568.0,2368.0,384.0
381,52.391188333,13.039214999999999,38.1,2022-12-13T15:53:06.000Z,19.708948135375977,21.235371589660645,21.72594165802002,135.46870422363278,156.55684661865234,157.23780822753906,157.32135772705078,157.3504638671875,16.0,28.5,44.0,2167.5,697.5,164.0,34.0,10.5,4.0,21.0,30.0,38.0,2680.5,771.0,157.5,14.0,10.0,0.0,0.08185546875,65.4530667269289,1009.5358659151292,2080.0,2656.0,992.0
382,52.391220000000004,13.039213333,36.4,2022-12-13T15:53:10.000Z,19.108166694641113,20.583873748779297,21.054279327392575,131.35020446777344,151.78936767578125,152.44536590576172,152.52584838867188,152.5539779663086,16.0,29.5,46.0,2191.5,706.0,168.5,40.0,11.5,4.0,20.0,27.0,34.0,2511.0,729.0,155.0,11.0,9.0,0.0,0.08615234375,65.4441898273255,1009.5362306557868,1824.0,2688.0,576.0
383,52.391251667,13.039213333,35.8,2022-12-13T15:53:14.000Z,18.7201623916626,20.159640312194824,20.61269474029541,128.6994743347168,148.7143783569336,149.35076141357422,149.42879486083984,149.45626068115234,15.0,29.5,45.0,2058.0,654.5,165.0,43.0,12.5,4.0,19.0,27.0,37.5,2494.5,725.5,159.5,17.0,12.0,0.0,0.09396484375,65.42009896913538,1009.528998619193,1632.0,1952.0,256.0
384,52.391275,13.03921,36.7,2022-12-13T15:53:17.000Z,18.174866676330566,19.57283878326416,20.013219833374023,124.94949340820312,144.38201904296875,145.0002899169922,145.07611846923828,145.10276794433594,16.0,31.0,48.0,2065.5,660.5,171.5,47.0,13.5,4.0,19.0,26.5,37.0,2496.0,726.0,156.5,18.0,12.0,0.0,0.0971875,65.39860415965697,1009.5331636788987,1952.0,2816.0,768.0
385,52.391308333000005,13.039196667,40.3,2022-12-13T15:53:21.000Z,17.93707847595215,19.31421184539795,19.745659828186035,123.32142639160156,142.4959487915039,143.10356903076172,143.17806243896484,143.204345703125,16.0,33.0,49.5,2113.5,676.5,187.5,52.0,12.5,4.0,18.5,26.5,36.5,2445.0,722.0,165.0,18.0,10.0,1.0,0.10080078125,65.36154099860967,1009.5306584483336,1856.0,2688.0,288.0
386,52.391308333000005,13.039196667,40.3,2022-12-13T15:53:24.000Z,17.95236587524414,19.33711338043213,19.77694606781006,123.4096565246582,142.61000061035156,143.22461700439453,143.3000030517578,143.32640075683594,16.0,32.5,44.5,2131.5,682.5,177.0,46.0,8.0,1.0,18.0,25.5,38.0,2442.0,717.0,154.5,19.0,12.0,4.0,0.10802734375,65.31241157969976,1009.5264670603592,1600.0,2400.0,512.0
387,52.391326667,13.039205,40.1,2022-12-13T15:53:28.000Z,17.84452724456787,19.22606468200684,19.669623374938965,122.65494918823242,141.74748992919922,142.3635482788086,142.4391326904297,142.46546936035156,16.0,32.0,44.0,2121.0,678.0,175.0,46.0,8.0,1.0,19.0,29.0,41.5,2610.0,761.0,159.5,25.0,13.0,4.0,0.1098828125,65.26267438099453,1009.5248926067914,1760.0,2560.0,672.0
388,52.391338333,13.0392,41.2,2022-12-13T15:53:31.000Z,17.961530685424805,19.370396614074707,19.839614868164066,123.41128921508788,142.65591430664062,143.29439544677734,143.3728256225586,143.39964294433594,14.0,30.0,45.0,2058.0,650.0,177.0,48.0,11.0,1.0,21.0,29.0,41.5,2722.5,791.5,169.0,23.0,13.0,4.0,0.108125,65.20941193192988,1009.5209077120593,1856.0,2464.0,608.0
389,52.391358333,13.039193333,41.5,2022-12-13T15:53:35.000Z,18.140406608581547,19.58572769165039,20.08754539489746,124.58154296875,144.05084991455078,144.71822357177734,144.8003158569336,144.82779693603516,14.5,30.0,43.0,2067.0,654.0,174.5,43.0,9.5,1.0,19.0,28.5,39.0,2733.0,783.0,162.5,22.0,11.0,4.0,0.114375,65.21949491071115,1009.524789191232,1664.0,2464.0,640.0
390,52.391365,13.039191667,40.2,2022-12-13T15:53:39.000Z,18.38951301574707,19.87688636779785,20.413243293762207,126.23412322998048,146.00347137451172,146.7023468017578,146.78841400146484,146.81666564941406,15.0,30.0,41.0,2076.0,658.0,172.0,38.0,8.0,1.0,19.0,31.5,38.0,2788.5,769.5,179.5,21.0,7.0,1.0,0.11974609375,65.25132624446465,1009.524629808927,1792.0,2656.0,384.0
391,52.391366667,13.039191667,39.6,2022-12-13T15:53:42.000Z,18.42410469055176,19.92296600341797,20.47115993499756,126.44879531860352,146.26812744140625,146.97705841064453,147.0644073486328,147.09285736083984,17.0,30.0,45.0,2181.0,694.0,180.0,40.0,13.0,2.0,17.5,29.5,32.5,2494.5,682.0,185.5,15.0,4.0,2.0,0.12423828125,65.32365048395661,1009.5302615399736,1632.0,2304.0,640.0
392,52.391376666999996,13.03919,40.2,2022-12-13T15:53:45.000Z,18.63096809387207,20.16751766204834,20.747844696044922,127.81386184692384,147.88643646240234,148.6243133544922,148.71531677246094,148.74444580078125,17.0,31.0,45.0,2185.5,697.0,181.0,39.0,12.5,2.0,17.5,33.0,39.0,2535.0,711.5,207.0,24.0,6.0,4.0,0.13107421875,65.39627184991106,1009.5261851608493,1952.0,2816.0,704.0
393,52.391448333,13.039196667,40.0,2022-12-13T15:53:49.000Z,19.218225479125977,20.817885398864746,21.434786796569824,131.80416870117188,152.53104400634766,153.30693817138672,153.40269470214844,153.4330062866211,17.0,31.0,45.0,2190.0,700.0,182.0,38.0,12.0,2.0,17.0,32.0,38.0,2427.0,680.0,190.0,26.0,6.0,4.0,0.14171875,65.44123933672549,1009.5281476787312,1568.0,2272.0,448.0
394,52.391455,13.039195,40.8,2022-12-13T15:53:53.000Z,19.550992012023926,21.174025535583496,21.796226501464844,134.09769439697266,155.17710876464844,155.9620819091797,156.0589599609375,156.08970642089844,17.0,33.0,43.0,2235.0,715.0,191.0,34.0,10.0,1.0,17.5,33.5,40.0,2511.0,702.0,191.5,32.0,6.0,3.0,0.16310546874999998,65.46558525056449,1009.5240534318783,1568.0,2240.0,192.0
395,52.391456667,13.039191667,40.5,2022-12-13T15:53:57.000Z,19.715380668640137,21.35686588287353,21.990275382995605,135.2126235961914,156.47634887695312,157.2727508544922,157.3710479736328,157.40213775634766,17.0,32.0,42.0,2235.0,713.0,189.5,30.5,9.5,1.0,18.0,33.5,41.0,2583.0,718.5,194.5,30.0,8.0,2.0,0.1919140625,65.49079537195003,1009.5234888721283,1760.0,2752.0,224.0
396,52.391459999999995,13.039191667,40.3,2022-12-13T15:54:00.000Z,19.706603050231934,21.363679885864254,22.01713275909424,135.10966491699222,156.38794708251953,157.20040130615234,157.3007583618164,157.33212280273438,17.0,31.5,41.0,2235.0,711.0,188.0,27.0,9.0,1.0,18.0,31.5,37.0,2568.0,710.5,181.5,24.5,7.0,1.0,0.22013671875,65.48781358346999,1009.5226850452741,2048.0,2464.0,544.0
397,52.391459999999995,13.039191667,40.3,2022-12-13T15:54:03.000Z,19.67190647125244,21.354369163513184,22.041933059692386,134.79759216308594,156.08009338378906,156.91958618164062,157.02340698242188,157.0551986694336,19.0,35.0,45.0,2376.0,754.5,207.0,31.0,9.5,1.0,18.0,28.5,34.0,2422.5,686.0,166.5,19.0,6.0,0.0,0.24513671875,65.48758504581642,1009.514435887945,1728.0,2400.0,352.0
398,52.391461667,13.039188333,39.9,2022-12-13T15:54:07.000Z,19.506521224975586,21.20633125305176,21.927330017089844,133.5817794799805,154.73171997070312,155.59583282470703,155.70281982421875,155.73490142822266,19.0,36.5,48.0,2452.5,778.5,221.5,34.0,11.0,1.0,17.5,29.5,34.5,2425.5,700.5,168.0,19.0,6.0,0.0,0.2676953125,65.4651983320564,1009.5099825944161,1984.0,2368.0,480.0
399,52.391463333000004,13.039188333,39.8,2022-12-13T15:54:11.000Z,19.001344680786133,20.69546604156494,21.44552707672119,130.02182006835938,150.68048095703125,151.56075286865234,151.66989135742188,151.7018051147461,20.0,37.0,46.0,2490.0,800.0,218.0,30.0,8.0,1.0,18.0,30.5,35.0,2415.0,717.0,163.0,18.0,5.0,0.0,0.287421875,65.46748543942078,1009.5110816918981,1920.0,2336.0,832.0
400,52.391468333,13.039188333,39.4,2022-12-13T15:54:15.000Z,18.62069702148437,20.30304527282715,21.065683364868164,127.35904693603516,147.636474609375,148.52141571044922,148.63121795654297,148.66287994384766,20.0,39.0,46.0,2533.5,810.5,220.0,34.0,4.0,1.0,20.0,31.5,36.0,2587.5,753.5,171.0,15.0,7.0,0.0,0.301484375,65.45349099782183,1009.5085372157936,1504.0,1920.0,448.0
401,52.39147,13.039186667000001,39.5,2022-12-13T15:54:18.000Z,18.27963924407959,19.948878288269047,20.719600677490234,124.97992324829102,144.91202545166016,145.7985610961914,145.90862274169922,145.9400177001953,20.0,37.0,44.5,2527.5,798.5,206.5,35.5,3.0,1.0,17.5,25.5,30.0,2433.0,684.0,146.0,9.0,6.0,0.0,0.31486328125,65.44566854603693,1009.5039413962824,1696.0,2432.0,224.0
402,52.39147,13.039186667000001,39.5,2022-12-13T15:54:21.000Z,17.985859870910645,19.660744667053226,20.459519386291504,122.88622665405272,142.54579162597656,143.45073699951172,143.5632095336914,143.59465789794922,20.0,36.0,43.0,2532.0,804.5,194.5,33.0,2.5,1.0,18.0,26.5,30.5,2536.5,703.0,148.0,10.0,6.0,0.0,0.33302734375,65.41028050573804,1009.497305425047,1632.0,2656.0,224.0
403,52.391476667,13.039186667000001,39.3,2022-12-13T15:54:25.000Z,18.0899715423584,19.79828357696533,20.631242752075195,123.53534698486328,143.34368133544922,144.27771759033203,144.39388275146484,144.42593383789062,18.0,36.0,42.0,2457.0,784.0,193.0,34.0,2.0,1.0,17.5,24.0,28.0,2454.0,667.5,138.5,8.0,6.0,0.0,0.3471875,65.37755785737957,1009.495753185888,1600.0,2272.0,608.0
404,52.391501667,13.039185,39.3,2022-12-13T15:54:29.000Z,18.475232124328613,20.248961448669434,21.13582706451416,126.09016036987305,146.36309814453125,147.34624481201172,147.46861267089844,147.50184631347656,18.0,36.5,42.0,2434.5,776.5,196.0,35.0,2.0,1.0,17.0,22.5,25.5,2349.0,629.0,142.0,6.0,4.0,0.0,0.36251953125,65.32623752346872,1009.4987688048525,1760.0,2624.0,480.0
405,52.391528333000004,13.039181667000001,38.7,2022-12-13T15:54:32.000Z,18.518918991088867,20.30315971374512,21.19998550415039,126.37176132202148,146.70194244384766,147.6937484741211,147.81722259521484,147.85064697265625,18.0,37.0,42.0,2412.0,769.0,199.0,36.0,2.0,1.0,17.5,24.0,26.5,2440.5,664.0,145.5,6.0,3.0,0.0,0.3747265625,65.28393450338515,1009.5035341966803,1696.0,2560.0,640.0
406,52.391565,13.03918,37.5,2022-12-13T15:54:36.000Z,18.39452362060547,20.15391731262207,21.028700828552246,125.55659866333008,145.73126983642578,146.70349884033203,146.8244857788086,146.85746002197266,18.0,38.0,44.0,2442.0,771.0,210.0,35.0,2.0,1.0,18.0,25.5,28.0,2443.5,684.5,147.5,6.0,2.0,0.0,0.3865429687500001,65.23847287091712,1009.5100548058244,1568.0,2368.0,640.0
407,52.391565,13.03918,37.5,2022-12-13T15:54:39.000Z,18.228248596191406,19.95553970336914,20.802244186401367,124.464111328125,144.4325714111328,145.3797149658203,145.49752807617188,145.52992248535156,18.0,38.0,44.0,2464.5,778.5,209.0,33.5,2.0,1.0,17.0,23.0,26.0,2308.5,650.0,138.5,5.0,2.0,0.0,0.4040234375,65.19679853702293,1009.5144773159268,1600.0,2624.0,544.0
408,52.391608333,13.03917,37.5,2022-12-13T15:54:42.000Z,18.025914192199707,19.72290706634521,20.54634952545166,123.1117172241211,142.8421401977539,143.76758575439453,143.88265228271484,143.91448974609375,18.0,38.0,44.0,2487.0,786.0,208.0,32.0,2.0,1.0,17.0,24.5,26.0,2301.0,656.0,136.5,6.0,2.0,0.0,0.42189453125,65.15829863945211,1009.5220612182325,1600.0,2624.0,576.0
409,52.391613333,13.039166667,36.9,2022-12-13T15:54:46.000Z,17.771748542785645,19.44186496734619,20.25002956390381,121.38356399536131,140.8314437866211,141.7408676147461,141.85395050048828,141.88529205322266,18.0,37.0,42.0,2436.0,771.0,208.0,28.0,1.0,0.0,18.0,25.0,27.0,2440.5,687.5,134.5,6.0,2.0,0.0,0.4397656250000001,65.10420692991414,1009.5181677494307,1568.0,2112.0,704.0
410,52.391621666999995,13.039164999999999,36.7,2022-12-13T15:54:50.000Z,17.636385917663574,19.28990650177002,20.08708381652832,120.46917343139648,139.76321411132812,140.66181945800778,140.77352905273438,140.8045654296875,17.5,36.5,41.5,2404.5,762.0,207.0,27.0,1.0,0.0,17.5,24.0,26.5,2419.5,673.5,127.0,6.0,3.0,0.0,0.45890625,65.0627522739928,1009.5140990013437,1696.0,2432.0,672.0
411,52.391633333,13.039161667,37.0,2022-12-13T15:54:53.000Z,17.642040252685547,19.283302307128906,20.064818382263184,120.54130935668944,139.82271575927734,140.7087478637695,140.81885528564453,140.84967803955078,17.0,36.0,41.0,2373.0,753.0,206.0,26.0,1.0,0.0,17.0,22.5,26.0,2385.0,656.0,136.5,6.0,4.0,0.0,0.47853515625,65.03071883274355,1009.5092678733032,1856.0,2272.0,384.0
412,52.391656667,13.039161667,36.4,2022-12-13T15:54:57.000Z,17.612340927124023,19.22961711883545,19.983379364013672,120.3940315246582,139.6117172241211,140.47490692138672,140.58211517333984,140.61251831054688,17.0,37.0,40.0,2349.0,755.0,200.0,25.0,1.0,0.0,17.5,25.0,26.0,2452.5,668.0,151.5,4.0,2.0,0.0,0.4958203125,64.97347451998982,1009.5149721492619,1792.0,2432.0,608.0
413,52.391656667,13.039161667,36.4,2022-12-13T15:55:00.000Z,17.57286548614502,19.165884017944336,19.89226531982422,120.1782455444336,139.32247924804688,140.16299438476562,140.26730346679688,140.29728698730472,17.0,35.5,39.0,2301.0,739.0,195.5,23.0,1.0,0.0,17.0,26.5,32.5,2457.0,677.5,170.5,12.0,7.0,4.0,0.5091015624999999,64.93136736023749,1009.5167466787673,1856.0,2336.0,800.0
414,52.391709999999996,13.039168333,36.0,2022-12-13T15:55:04.000Z,17.683813095092773,19.2580680847168,19.953139305114746,121.01255798339844,140.23522186279294,141.05205535888672,141.1533203125,141.1829833984375,17.0,34.0,38.0,2253.0,723.0,191.0,21.0,1.0,0.0,16.0,27.0,34.0,2386.5,671.5,177.5,13.0,8.0,4.0,0.51974609375,64.93883419478111,1009.5195127222588,1760.0,2304.0,544.0
415,52.391733333000005,13.039175,35.6,2022-12-13T15:55:07.000Z,17.83641529083252,19.410853385925293,20.095230102539066,122.09196472167969,141.46076202392578,142.27117919921875,142.37158203125,142.40127563476562,16.0,32.0,36.0,2142.0,683.0,172.0,18.0,1.0,0.0,16.0,29.5,35.0,2398.5,671.5,187.0,16.0,7.0,4.0,0.53673828125,64.89404840890927,1009.5238672499574,1504.0,2368.0,320.0
416,52.391765,13.03918,35.8,2022-12-13T15:55:11.000Z,17.971769332885742,19.555028915405273,20.240705490112305,123.0266571044922,142.53785705566406,143.35126495361328,143.45204162597656,143.48189544677734,16.0,32.5,36.0,2124.0,679.0,174.5,19.0,1.0,0.0,17.5,29.5,36.0,2418.0,685.0,182.0,17.0,8.0,4.0,0.5496289062499999,64.84256481885589,1009.5298558429477,1760.0,2400.0,512.0
417,52.391875,13.039183332999999,37.0,2022-12-13T15:55:15.000Z,18.003910064697266,19.580717086791992,20.25606346130371,123.27101135253906,142.8034210205078,143.60895538330078,143.70872497558594,143.73846435546875,17.0,33.0,36.5,2185.5,701.5,166.5,20.0,3.0,1.0,17.0,28.0,37.0,2379.0,671.5,172.5,19.0,10.0,4.0,0.5606640625,64.78464995638764,1009.5308639356964,1728.0,2528.0,704.0
418,52.391906667,13.039181667000001,36.5,2022-12-13T15:55:18.000Z,18.06721973419189,19.64372444152832,20.314149856567386,123.71981430053712,143.31230926513672,144.11478424072266,144.21414947509766,144.243896484375,17.0,31.5,36.0,2106.0,685.0,152.5,25.5,3.5,1.5,17.0,25.5,30.0,2319.0,642.5,154.5,11.0,5.0,0.0,0.57189453125,64.71743113612614,1009.5379625436723,1504.0,2304.0,384.0
419,52.391906667,13.039181667000001,36.5,2022-12-13T15:55:21.000Z,18.16856384277344,19.75580310821533,20.432353973388672,124.40883255004884,144.114013671875,144.9228973388672,145.02306365966797,145.05300903320312,17.0,31.5,37.5,2106.0,691.0,146.5,29.0,4.0,2.0,17.0,26.0,31.5,2359.5,660.5,151.5,14.0,6.0,0.0,0.578046875,64.68389261726668,1009.5424786230117,1408.0,2240.0,288.0
420,52.391965,13.039181667000001,33.8,2022-12-13T15:55:25.000Z,18.42045497894287,20.04653835296631,20.75343990325928,126.08951187133788,146.09268188476562,146.92971801757812,147.03343200683594,147.0640869140625,17.0,33.0,42.5,2133.0,701.0,161.0,39.0,5.0,3.0,18.0,29.5,36.0,2521.5,722.0,172.0,21.0,7.0,0.0,0.57453125,64.63990429121034,1009.5410693207922,1792.0,2464.0,544.0
421,52.391988333,13.03919,33.3,2022-12-13T15:55:29.000Z,18.7047700881958,20.377747535705566,21.12269401550293,127.9785614013672,148.32257080078125,149.1944351196289,149.30255126953125,149.33405303955078,16.5,34.0,44.0,2133.0,700.0,166.5,45.0,5.5,3.5,20.0,33.5,39.5,2733.0,793.5,196.5,23.0,7.0,0.0,0.574921875,64.605712389779,1009.5302937019537,1824.0,2688.0,256.0
422,52.392015,13.0392,33.7,2022-12-13T15:55:33.000Z,18.793676376342773,20.49085807800293,21.25959873199463,128.54425811767578,149.00888061523438,149.9012451171875,150.011962890625,150.04390716552734,17.0,35.5,44.0,2190.0,714.0,165.0,47.0,4.0,4.0,22.0,34.5,40.5,2905.5,845.0,200.0,21.0,6.0,0.0,0.57580078125,64.54358163001545,1009.5294161402741,1920.0,2720.0,704.0
423,52.392061667,13.03919,35.0,2022-12-13T15:55:36.000Z,19.04851722717285,20.77727699279785,21.567097663879395,130.26485443115234,151.01959991455078,151.93267059326172,152.0459976196289,152.07852172851562,17.0,36.0,44.0,2196.0,716.0,165.0,48.0,4.0,4.0,21.0,34.0,38.0,2728.5,802.5,180.5,22.0,6.0,0.0,0.56955078125,64.47753677900647,1009.5247243477588,1568.0,2624.0,608.0
424,52.392061667,13.03919,35.0,2022-12-13T15:55:39.000Z,19.4066219329834,21.16134738922119,21.95788097381592,132.73090362548828,153.8662109375,154.78987884521484,154.90447998046875,154.93750762939453,17.0,37.0,47.0,2283.0,739.0,174.0,50.0,5.0,4.0,21.0,33.5,36.0,2632.5,778.5,165.0,22.0,4.0,0.0,0.5622265625,64.38652210899795,1009.5262976812649,1632.0,2240.0,416.0
425,52.392145,13.03919,33.6,2022-12-13T15:55:43.000Z,19.487971305847168,21.242870330810547,22.03380012512207,133.3061294555664,154.51943969726562,155.43976593017578,155.55392456054688,155.58696746826172,17.0,36.5,46.0,2274.0,735.0,172.5,47.5,4.5,3.5,20.0,33.5,37.5,2640.0,781.5,164.5,21.0,4.0,0.0,0.5481640624999999,64.29788025502087,1009.516560364993,1856.0,2240.0,416.0
426,52.392163333,13.039228332999999,32.4,2022-12-13T15:55:47.000Z,19.40958976745605,21.142030715942386,21.910606384277344,132.8103103637695,153.91564178466797,154.8167724609375,154.92850494384766,154.9611358642578,17.0,36.0,45.0,2265.0,731.0,171.0,45.0,4.0,3.0,18.5,31.0,34.5,2503.5,739.0,147.5,19.0,4.0,0.0,0.53087890625,64.19648603681925,1009.5092197815534,1728.0,2400.0,640.0
427,52.39217,13.039266667,29.5,2022-12-13T15:55:50.000Z,19.48947525024414,21.215465545654297,21.970285415649414,133.39253234863278,154.56473541259766,155.4559097290039,155.56635284423828,155.59889221191406,18.0,37.0,46.0,2385.0,765.0,185.0,45.0,4.0,3.0,18.5,28.5,30.0,2494.5,721.5,133.0,11.0,2.0,0.0,0.50802734375,64.11002831708335,1009.511533457427,1760.0,2400.0,704.0
428,52.392176667,13.039315,25.7,2022-12-13T15:55:54.000Z,19.83200740814209,21.592405319213867,22.36557006835937,135.72625732421878,157.27655792236328,158.1875,158.30039978027344,158.33358001708984,18.0,37.0,45.0,2382.0,762.0,184.5,42.0,4.0,3.0,18.5,28.0,30.5,2497.5,724.5,145.0,10.0,4.0,2.0,0.4868359375,64.05483397628223,1009.5135543012068,1632.0,2176.0,384.0
429,52.392176667,13.039315,25.7,2022-12-13T15:55:57.000Z,20.06881332397461,21.85647964477539,22.64665031433105,137.33053588867188,159.1473617553711,160.0754623413086,160.1905288696289,160.22420501708984,18.0,37.0,44.0,2379.0,759.0,184.0,39.0,4.0,3.0,19.0,27.0,32.0,2632.5,758.5,143.5,9.0,5.0,2.0,0.47384765625,64.02231412360317,1009.5073873810103,1888.0,2464.0,896.0
430,52.392188333,13.039383333,25.6,2022-12-13T15:56:00.000Z,20.05943298339844,21.846348762512207,22.63625907897949,137.26614379882812,159.07288360595703,160.00064086914062,160.1156463623047,160.1493148803711,20.0,37.0,43.0,2484.0,795.0,180.0,33.0,3.0,2.0,19.0,28.0,32.0,2677.5,768.0,149.5,7.0,5.0,2.0,0.46916015625,64.0217769469787,1009.5038672140997,1760.0,2656.0,736.0
431,52.392193333,13.039423333,22.9,2022-12-13T15:56:04.000Z,19.951457977294922,21.733019828796387,22.52398681640625,136.51605987548828,158.2117156982422,159.13876342773438,159.25371551513672,159.2872772216797,20.0,38.0,43.0,2493.0,795.0,184.0,32.5,3.0,2.0,19.0,30.0,37.5,2788.5,803.5,179.0,11.5,9.5,2.0,0.46603515625,64.02141887975756,1009.5015204105664,1344.0,2368.0,608.0
432,52.39219,13.039466667000001,25.2,2022-12-13T15:56:08.000Z,19.992146492004395,21.78227138519287,22.58098793029785,136.78157806396484,158.52872467041016,159.4626235961914,159.57843017578125,159.61214447021484,20.0,38.0,42.0,2502.0,795.0,188.0,32.0,3.0,2.0,19.0,30.5,41.5,2731.5,797.0,203.0,16.0,14.0,2.0,0.45802734375,64.02670681794612,1009.5067783723357,1728.0,2432.0,672.0
433,52.392193333,13.039501667,25.9,2022-12-13T15:56:11.000Z,20.002429962158203,21.809654235839844,22.62893581390381,136.80951690673828,158.5916748046875,159.54232788085938,159.66028594970703,159.6942901611328,21.0,37.0,41.0,2526.0,802.0,190.0,27.0,3.0,2.0,19.0,32.0,42.5,2814.0,814.5,197.0,16.0,14.0,1.0,0.44650390625,64.03469520452938,1009.5098054166893,1472.0,2400.0,160.0
434,52.392203333000005,13.039548332999999,24.1,2022-12-13T15:56:15.000Z,19.87914752960205,21.68726634979248,22.51648998260498,135.93476867675778,157.60040283203125,158.55728149414062,158.67606353759766,158.71006774902344,21.0,36.5,41.0,2508.0,800.0,192.5,26.0,4.0,1.5,20.0,33.0,46.0,2802.0,811.0,211.5,20.5,16.0,2.0,0.4407421875000001,64.02782958183175,1009.5076298278308,1504.0,2400.0,672.0
435,52.392203333000005,13.039548332999999,24.1,2022-12-13T15:56:18.000Z,19.792744636535645,21.601840019226074,22.438459396362305,135.3207778930664,156.90525817871094,157.8668670654297,157.98625946044922,158.02027893066406,21.0,36.0,41.0,2490.0,798.0,195.0,25.0,5.0,1.0,21.0,32.0,46.0,2776.5,805.5,210.5,25.0,16.0,2.0,0.42404296875,64.01971189918046,1009.505436169816,1888.0,2816.0,416.0
436,52.392216667,13.03963,22.2,2022-12-13T15:56:22.000Z,19.82245445251465,21.65123653411865,22.51025676727295,135.47942352294922,157.12127685546875,158.10140991210938,158.22315979003906,158.2575225830078,20.0,33.0,39.0,2397.0,767.0,186.0,19.0,4.0,0.0,19.0,30.0,44.0,2631.0,753.5,189.0,25.5,15.5,4.0,0.39669921875,64.02588983724029,1009.5086678925537,1792.0,2464.0,448.0
437,52.39222,13.039663333,23.2,2022-12-13T15:56:25.000Z,20.01533603668213,21.86924934387207,22.745753288269047,136.77847290039062,158.6417236328125,159.63876342773438,159.76263427734375,159.79747009277344,20.0,33.0,38.0,2406.0,770.0,187.0,17.0,4.5,0.0,21.0,30.0,41.5,2659.5,754.0,182.0,23.0,11.0,4.0,0.3653515625,64.04402217290902,1009.5120640959668,1568.0,2368.0,576.0
438,52.392228333,13.039711667,24.7,2022-12-13T15:56:29.000Z,20.32623863220215,22.215282440185547,23.11328983306885,138.88648986816406,161.09866333007812,162.11756134033203,162.24417877197266,162.27965545654297,20.0,33.0,37.0,2415.0,773.0,188.0,15.0,5.0,0.0,21.0,30.5,39.5,2701.5,767.0,195.0,21.0,9.0,3.0,0.340546875,64.05980276545702,1009.5133030880277,1888.0,2560.0,416.0
439,52.392233333,13.039753333,26.0,2022-12-13T15:56:33.000Z,20.308002471923828,22.18752670288086,23.07498264312744,138.78238677978516,160.9631118774414,161.97323608398438,162.09871673583984,162.134033203125,20.0,33.0,36.0,2391.0,767.0,188.0,11.0,4.0,0.0,20.0,31.0,37.5,2685.0,765.0,217.0,15.5,6.0,2.0,0.32482421875,64.09834802284992,1009.5112216634852,1856.0,2656.0,480.0
440,52.392248333000005,13.039803333,25.3,2022-12-13T15:56:36.000Z,19.81831645965576,21.65258502960205,22.51873111724853,135.43576049804688,157.08174896240234,158.06756591796875,158.1900405883789,158.22450256347656,20.0,33.0,36.5,2391.0,766.0,188.0,13.5,4.5,0.0,20.0,34.0,40.0,2814.0,810.0,226.0,18.0,6.0,2.0,0.31828125,64.12863838245029,1009.511734737787,1760.0,1984.0,352.0
441,52.392248333000005,13.039803333,25.3,2022-12-13T15:56:39.000Z,19.346773147583008,21.143129348754886,21.99579334259033,132.19828033447266,153.3376693725586,154.30580139160156,154.4261016845703,154.45983123779297,20.0,33.0,37.0,2391.0,765.0,188.0,16.0,5.0,0.0,20.5,35.0,37.5,2791.5,804.5,236.5,16.0,2.0,0.0,0.3219921875,64.15389753154899,1009.5118596689101,1408.0,2048.0,224.0
442,52.392273333,13.039893333,25.6,2022-12-13T15:56:43.000Z,18.816176414489746,20.546741485595703,21.355449676513672,128.6159629821777,149.1512680053711,150.07623291015625,150.19110870361328,150.22362518310547,18.0,33.0,36.0,2298.0,738.0,188.0,16.0,5.0,0.0,18.0,32.0,35.0,2616.0,752.5,223.0,14.0,2.0,0.0,0.33244140625,64.17993177961934,1009.5167405624361,1952.0,2656.0,544.0
443,52.392286667,13.039925,25.8,2022-12-13T15:56:47.000Z,18.46531867980957,20.14538860321045,20.916318893432614,126.26548767089844,146.3910369873047,147.2804183959961,147.39081573486328,147.42241668701172,18.0,32.5,35.5,2329.5,750.5,183.0,14.5,5.0,0.0,18.0,31.0,34.0,2578.5,738.5,209.5,13.0,2.0,0.0,0.3426953125,64.20284209744193,1009.5163517817728,1536.0,1888.0,384.0
