LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
152,52.390035,13.037873333,31.4,2022-12-12T16:10:32.000Z,18.888806343078613,20.521129608154297,21.20228862762451,129.3874282836914,149.84750366210938,150.67051696777344,150.7723617553711,150.80319213867188,16.0,36.5,42.0,2175.0,710.0,212.5,32.5,4.0,0.0,17.0,26.0,31.0,2244.0,652.0,167.0,17.0,6.0,0.0,-0.09900390625,73.26190415522048,1009.3444992171919,768.0,1440.0,160.0
153,52.390008333000004,13.037886667,30.5,2022-12-12T16:10:35.000Z,19.17126178741455,20.80456066131592,21.466711044311523,131.38365173339844,152.11517333984375,152.92693328857422,153.02728271484375,153.05816650390625,15.5,38.5,44.0,2155.5,705.5,224.5,40.0,3.0,0.0,15.0,26.0,31.0,2197.5,628.5,170.5,18.0,6.0,0.0,-0.09392578125,73.24955710143743,1009.3569205107507,640.0,1440.0,288.0
154,52.389976667,13.037908332999999,28.4,2022-12-12T16:10:39.000Z,19.491138458251953,21.132853507995605,21.78260326385498,133.62518310546878,154.67487335205078,155.48123931884766,155.58084869384766,155.61192321777344,16.0,41.0,49.0,2205.0,720.5,231.0,52.0,3.5,0.0,16.5,27.0,31.0,2197.5,629.5,175.0,18.0,4.0,0.0,-0.08796875000000001,73.25678472876204,1009.3643722664417,800.0,1408.0,512.0
155,52.389976667,13.037908332999999,28.4,2022-12-12T16:10:42.000Z,19.639509201049805,21.283522605896,21.92551612854004,134.66909790039062,155.86400604248047,156.66624450683594,156.76529693603516,156.79642486572266,16.0,35.0,46.0,2097.0,682.5,205.5,47.0,5.0,0.0,16.0,26.5,27.5,2100.0,608.0,162.0,11.5,2.0,0.0,-0.0787890625,73.27414620852446,1009.3735322939797,832.0,1312.0,224.0
156,52.389976667,13.037908332999999,28.4,2022-12-12T16:10:45.000Z,19.821234703063965,21.48600578308105,22.140841484069824,135.90066528320312,157.29986572265625,158.11509704589844,158.21578216552734,158.24729919433594,17.0,36.0,49.0,2187.0,709.0,208.0,52.0,5.0,0.0,16.0,24.0,24.0,2097.0,613.0,140.0,6.0,0.0,0.0,-0.061210937499999986,73.28930766975219,1009.3732441746271,800.0,1536.0,640.0
157,52.389976667,13.037908332999999,28.4,2022-12-12T16:10:45.000Z,19.94932556152344,21.63354587554932,22.303442001342773,136.75611877441406,158.306396484375,159.1356430053711,159.23809814453125,159.26996612548828,17.0,36.0,49.5,2178.0,705.0,207.0,52.0,6.0,1.5,15.0,24.0,24.0,2032.5,586.5,146.5,8.0,0.0,0.0,-0.03943359375,73.3017475885678,1009.3772403750733,640.0,1280.0,448.0
158,52.389848333,13.037936667,27.7,2022-12-12T16:10:53.000Z,19.88711452484131,21.57271671295166,22.248779296875,136.31227111816406,157.80512237548828,158.63844299316406,158.7414321899414,158.7733154296875,17.0,36.0,50.0,2169.0,701.0,206.0,52.0,7.0,3.0,15.5,24.5,26.0,2130.0,608.5,139.5,8.0,1.0,0.0,-0.0205859375,73.30084479280056,1009.3825121982344,864.0,1312.0,448.0
159,52.389816667,13.037941667,31.2,2022-12-12T16:10:57.000Z,19.76478576660156,21.45702838897705,22.150117874145508,135.4292068481445,156.81488800048828,157.6602020263672,157.76473999023438,157.7967300415039,16.0,35.0,50.0,2169.0,697.0,199.0,52.0,10.0,3.0,15.0,24.0,26.5,2203.5,618.0,139.0,7.0,2.0,0.0,-0.006132812499999999,73.29290615528144,1009.3774115946285,704.0,1248.0,416.0
160,52.389791667,13.037943333,32.3,2022-12-12T16:11:00.000Z,19.45154857635498,21.14062786102295,21.85220050811768,133.22087860107422,154.30248260498047,155.1581802368164,155.26410675048828,155.2959976196289,15.5,35.0,50.0,2143.5,686.5,201.0,53.0,10.5,3.0,15.0,24.0,27.5,2211.0,611.0,136.5,9.0,4.0,0.0,0.0020703125,73.27770161509709,1009.3733427724742,832.0,1280.0,160.0
161,52.389791667,13.037943333,32.3,2022-12-12T16:11:03.000Z,19.060705184936523,20.738837242126465,21.46473693847656,130.48379516601562,151.1756591796875,152.03726959228516,152.1440200805664,152.17566680908203,16.5,35.5,53.0,2275.5,726.0,201.0,54.0,12.0,3.0,15.5,28.5,33.5,2391.0,666.5,150.5,16.5,6.0,0.0,-0.0018359375,73.26748209040244,1009.3663085159616,800.0,1376.0,256.0
162,52.389791667,13.037943333,32.3,2022-12-12T16:11:06.000Z,19.128395080566406,20.837692260742188,21.59756851196289,130.8811264038086,151.6835708618164,152.57361602783203,152.68397521972656,152.71617126464844,16.5,34.5,55.0,2307.0,734.5,204.5,49.0,13.5,6.0,17.5,31.0,37.5,2445.0,697.0,164.0,20.0,8.0,0.0,0.0016796875000000002,73.24520778314529,1009.3693626453093,928.0,1504.0,352.0
163,52.389713333,13.038075,29.2,2022-12-12T16:11:11.000Z,19.295615196228027,21.02775287628174,21.80410671234131,132.00457763671878,153.00050354003906,153.90626525878906,154.01860809326172,154.0512237548828,17.0,35.5,53.5,2386.5,764.5,196.0,45.0,12.0,6.0,17.5,33.0,38.0,2535.0,733.0,189.5,20.0,8.0,0.0,0.01740234375,73.23094102308829,1009.367365425845,928.0,1536.0,192.0
164,52.389703333,13.038128333,28.2,2022-12-12T16:11:15.000Z,19.412257194519047,21.174819946289066,21.980712890625,132.7502365112305,153.9024658203125,154.83377838134766,154.9493637084961,154.9825210571289,17.0,34.0,48.5,2286.0,741.0,188.5,35.0,10.5,4.5,14.5,27.5,32.0,2178.0,636.5,189.5,11.0,6.0,0.0,0.03751953125,73.21073418986587,1009.3667266299558,768.0,1248.0,1024.0
165,52.389695,13.038166667,27.9,2022-12-12T16:11:18.000Z,19.33506393432617,21.11016845703125,21.93721103668213,132.1711196899414,153.2680206298828,154.2152862548828,154.3329315185547,154.36629486083984,18.0,33.0,46.5,2287.5,746.5,186.5,33.0,6.5,3.0,15.0,27.0,32.5,2251.5,659.0,186.0,13.0,7.0,0.0,0.04982421875,73.17334158056005,1009.3659453674832,768.0,1344.0,480.0
166,52.389695,13.038166667,27.9,2022-12-12T16:11:21.000Z,19.344435691833496,21.121628761291504,21.95059967041016,132.23196411132812,153.34090423583984,154.2898712158203,154.40770721435547,154.44112396240234,17.0,33.0,43.5,2212.5,725.0,184.5,29.0,4.5,3.0,14.5,24.0,31.0,2136.0,624.5,163.0,12.0,8.0,0.0,0.0534375,73.13811718344478,1009.3626208994232,768.0,1184.0,416.0
167,52.389695,13.038166667,27.9,2022-12-12T16:11:24.000Z,19.296371459960934,21.05965518951416,21.87474536895752,131.92829895019528,152.9708023071289,153.90785217285156,154.0241928100586,154.0573501586914,17.0,32.0,42.0,2193.0,719.0,178.0,28.0,4.0,3.0,14.0,22.5,27.5,2037.0,589.0,159.0,11.0,6.0,0.0,0.05958984375,73.09673000500248,1009.3581336128913,544.0,1184.0,192.0
168,52.389658333,13.038271667,28.4,2022-12-12T16:11:28.000Z,19.43222141265869,21.195738792419434,22.001394271850586,132.8890151977539,154.06173706054688,154.9931411743164,155.1087417602539,155.14191436767578,17.0,31.0,36.0,2163.0,711.0,163.0,24.0,1.0,0.0,15.0,25.5,30.0,2211.0,629.5,165.0,17.0,6.0,0.0,0.06564453125,73.04561481692414,1009.3592050134532,736.0,1248.0,384.0
169,52.389648333000004,13.038305000000001,29.5,2022-12-12T16:11:32.000Z,19.71255588531494,21.506381034851074,22.329720497131348,134.79336547851562,156.27869415283203,157.22842407226562,157.34630584716797,157.38003540039062,16.5,29.5,34.5,2097.0,689.0,159.5,22.5,1.0,0.0,15.5,29.0,32.5,2269.5,650.0,190.5,18.0,4.0,2.0,0.07082031250000001,73.00736413918122,1009.3603322021654,576.0,1088.0,96.0
170,52.389636667,13.038345,29.4,2022-12-12T16:11:36.000Z,19.794958114624023,21.60521697998047,22.443123817443848,135.33340454101562,156.92169952392578,157.88439178466797,158.00392150878906,158.03795623779297,16.0,28.0,33.0,2031.0,667.0,156.0,21.0,1.0,0.0,15.0,27.0,30.0,2176.5,628.5,168.0,18.0,3.0,2.0,0.0665234375,72.93878501832779,1009.3591491176736,512.0,1120.0,320.0
171,52.389636667,13.038345,29.4,2022-12-12T16:11:39.000Z,19.644926071166992,21.446328163146973,22.2839469909668,134.2948989868164,155.72674560546875,156.68702697753906,156.80628204345703,156.84014129638672,16.0,31.5,41.0,2116.5,687.5,176.0,33.0,5.5,3.0,15.0,26.5,30.0,2127.0,608.0,164.5,17.0,2.0,2.0,0.0534375,72.88533195008043,1009.3560669236844,672.0,1216.0,64.0
172,52.389636667,13.038345,29.4,2022-12-12T16:11:42.000Z,19.434617042541504,21.232519149780273,22.08082675933838,132.81584930419922,154.04149627685547,155.00736236572266,155.1273651123047,155.16114044189453,16.0,32.0,45.0,2218.5,712.5,192.0,38.0,8.5,4.0,14.5,24.0,28.5,2026.5,581.0,156.5,17.0,3.0,2.0,0.02609375,72.83984141076355,1009.3494290045766,704.0,1120.0,480.0
173,52.3896,13.038443333,27.8,2022-12-12T16:11:46.000Z,19.194896697998047,21.00565242767334,21.887125968933105,131.0857925415039,152.10120391845703,153.09040069580078,153.21341705322266,153.24738311767578,16.0,31.5,47.0,2224.5,716.5,188.5,39.0,9.5,4.5,14.5,23.5,27.5,2029.5,583.0,143.0,14.0,3.0,0.0,0.00626953125,72.82443370275627,1009.348137379426,640.0,1216.0,704.0
174,52.389588333,13.038491667,25.6,2022-12-12T16:11:50.000Z,18.99492835998535,20.821887016296387,21.737853050231934,129.62824249267578,150.47635650634766,151.49050903320312,151.61675262451172,151.65098571777344,16.0,32.0,49.0,2271.0,733.0,191.0,41.0,11.5,5.0,15.0,23.5,28.0,2083.5,601.0,139.5,14.0,4.0,0.0,-0.00193359375,72.82341803165946,1009.3489301084115,768.0,1376.0,800.0
175,52.38958,13.038538333,25.8,2022-12-12T16:11:54.000Z,18.888473510742188,20.74766731262207,21.711397171020508,128.79043579101562,149.58425903320312,150.63544464111328,150.76642608642578,150.8011932373047,17.0,35.0,53.5,2356.5,757.5,208.0,44.5,12.0,5.0,15.0,21.5,26.0,2017.5,571.0,127.0,11.0,4.0,0.0,-0.01033203125,72.83533018174016,1009.352647330188,672.0,1248.0,384.0
176,52.38958,13.038538333,25.8,2022-12-12T16:11:57.000Z,18.942522048950195,20.85866451263428,21.889440536499023,129.0236587524414,149.95298767089844,151.0591049194336,151.1970977783203,151.2328643798828,17.0,34.0,48.5,2259.0,730.0,199.5,40.0,7.5,2.0,15.0,21.0,26.0,2025.0,572.0,140.0,8.0,6.0,0.0,-0.03435546875,72.83883284280107,1009.3609922036453,672.0,1216.0,512.0
177,52.38958,13.038538333,25.8,2022-12-12T16:12:00.000Z,19.20535659790039,21.182588577270508,22.27063465118408,130.72348022460938,151.9940185546875,153.15017700195312,153.2945098876953,153.3313751220703,16.0,32.0,43.0,2130.0,688.0,188.0,36.0,5.0,1.0,14.0,20.5,24.0,1995.0,549.0,140.0,5.0,5.0,0.0,-0.07146484375,72.86338577109169,1009.3637880765614,640.0,1184.0,448.0
178,52.38958,13.038538333,25.8,2022-12-12T16:12:00.000Z,19.407594680786133,21.445279121398926,22.59414958953857,131.99616241455078,153.54903411865234,154.75723266601562,154.90817260742188,154.9461212158203,16.5,33.0,43.0,2133.0,689.0,185.5,36.0,5.0,1.0,15.5,20.0,23.5,2172.0,586.5,129.5,5.0,4.0,0.0,-0.08748046875000001,72.90674643752311,1009.3677087788716,512.0,1088.0,192.0
179,52.389541666999996,13.038689999999999,22.5,2022-12-12T16:12:08.000Z,19.30790138244629,21.367745399475094,22.551344871521,131.23259735107422,152.7228012084961,153.9575958251953,154.11196899414062,154.1502685546875,17.0,34.0,43.0,2136.0,690.0,183.0,36.0,5.0,1.0,15.5,19.5,23.0,2145.0,572.5,121.0,6.0,4.0,0.0,-0.07556640625,72.95357202220075,1009.3891648760393,704.0,1216.0,448.0
180,52.389523333,13.03871,23.2,2022-12-12T16:12:11.000Z,19.2130069732666,21.30325126647949,22.53150177001953,130.48139953613278,151.92565155029297,153.19513702392578,153.35395050048828,153.3927764892578,17.0,35.0,44.0,2169.0,695.0,194.0,36.0,6.0,1.0,17.0,21.0,23.5,2301.0,618.0,121.5,6.0,4.0,0.0,-0.07556640625,72.979491275671,1009.3957174697504,640.0,1216.0,448.0
181,52.389505,13.038748333,26.3,2022-12-12T16:12:15.000Z,19.22592163085937,21.343440055847168,22.604736328125,130.50131225585938,151.99805450439453,153.29441833496094,153.45665740966797,153.49596405029297,16.5,34.5,41.5,2103.0,673.0,188.5,34.0,5.0,0.5,17.0,20.0,21.0,2299.5,619.0,100.5,4.0,2.0,0.0,-0.0983203125,72.98315493831089,1009.4030633703517,640.0,1056.0,320.0
182,52.389505,13.038748333,26.3,2022-12-12T16:12:18.000Z,19.166470527648926,21.31843852996826,22.6268892288208,129.99031829833984,151.48096466064453,152.81454467773438,152.98155975341797,153.02144622802734,16.0,34.0,39.0,2037.0,651.0,183.0,32.0,4.0,0.0,18.0,21.5,23.5,2395.5,655.0,94.5,5.0,2.0,0.0,-0.12537109375,73.01545217310236,1009.4084009567007,800.0,1504.0,1056.0
183,52.389505,13.038748333,26.3,2022-12-12T16:12:21.000Z,18.979694366455078,21.126028060913086,22.44083595275879,128.68336486816406,149.98717498779297,151.32318115234375,151.4905242919922,151.5302963256836,16.0,31.0,38.0,2019.0,642.0,176.0,28.0,5.0,0.0,15.5,21.0,23.0,2187.0,601.5,97.0,6.0,3.0,0.0,-0.14949218749999998,73.06108102667558,1009.4206494580988,832.0,1440.0,128.0
184,52.389505,13.038748333,26.3,2022-12-12T16:12:21.000Z,18.80359172821045,20.92765617370605,22.22732639312744,127.49555206298828,148.59822845458984,149.91947174072266,150.0849609375,150.12432098388672,16.0,31.0,37.0,2016.0,644.0,176.5,26.5,4.5,0.0,16.0,22.5,28.0,2208.0,622.0,123.5,10.0,7.0,0.0,-0.17078125,73.11679595779512,1009.4388144706261,736.0,1408.0,576.0
185,52.38943,13.038885,21.5,2022-12-12T16:12:29.000Z,18.849061012268066,20.975905418396,22.275778770446774,127.81002044677734,148.96025848388672,150.28231811523438,150.44791412353516,150.4873275756836,16.0,31.0,36.0,2013.0,646.0,177.0,25.0,4.0,0.0,15.0,22.5,30.0,2083.5,599.0,124.5,15.0,10.0,0.0,-0.1834765625,73.18331817215754,1009.4568955649028,608.0,1280.0,192.0
186,52.389408333,13.038925,21.7,2022-12-12T16:12:33.000Z,19.142481803894047,21.31174659729004,22.643451690673828,129.77522277832028,151.2684097290039,152.62042236328125,152.78978729248047,152.82997131347656,16.0,32.0,37.0,2049.0,658.0,190.0,24.0,4.0,0.0,15.0,24.5,33.0,2077.5,600.0,146.0,19.0,11.0,0.0,-0.17517578125,73.24921748978866,1009.4661142034028,608.0,1216.0,576.0
187,52.389391667,13.038956667,22.4,2022-12-12T16:12:36.000Z,19.291322708129886,21.468382835388184,22.79914665222168,130.80805969238278,152.4550018310547,153.80840301513672,153.97792053222656,154.0182647705078,16.0,31.0,36.0,2005.5,644.5,188.0,21.0,4.5,0.0,15.0,27.0,37.0,2130.0,623.5,180.5,21.0,14.0,1.0,-0.14578125,73.34047029447376,1009.4707394554837,640.0,1216.0,320.0
188,52.389391667,13.038956667,22.4,2022-12-12T16:12:39.000Z,19.173958778381348,21.31183624267578,22.60220050811768,130.0802230834961,151.5572967529297,152.87637329101562,153.0415267944336,153.08118438720703,16.0,31.0,36.0,1962.0,631.0,186.0,18.0,5.0,0.0,15.5,28.5,40.5,2230.5,662.0,195.0,23.0,16.0,2.0,-0.110625,73.40326038161645,1009.4800059623692,640.0,1440.0,576.0
189,52.389391667,13.038956667,22.4,2022-12-12T16:12:42.000Z,18.995424270629886,21.10394096374512,22.370525360107425,128.893798828125,150.1569595336914,151.4542465209961,151.61664581298828,151.65576934814453,18.0,31.5,37.5,2070.0,667.0,196.0,14.0,5.0,0.0,16.0,27.5,36.0,2284.5,674.0,181.0,18.0,11.0,2.0,-0.0760546875,73.44002368574662,1009.485755432075,672.0,1216.0,320.0
190,52.389391667,13.038956667,22.4,2022-12-12T16:12:42.000Z,18.783246994018555,20.860190391540527,22.10262012481689,127.47509384155272,148.4889373779297,149.763671875,149.92322540283203,149.9617691040039,18.0,32.0,40.0,2101.5,677.0,200.0,17.0,7.5,1.5,16.0,27.5,35.5,2295.0,676.5,183.5,15.0,10.0,2.0,-0.03552734375,73.44506390382257,1009.4964954744333,896.0,1504.0,640.0
191,52.389331667,13.039125,23.1,2022-12-12T16:12:50.000Z,18.59461784362793,20.646249771118164,21.87065601348877,126.20663070678712,147.00286865234375,148.26032257080078,148.4177017211914,148.45578002929688,17.5,33.0,42.5,2133.0,687.0,204.0,20.0,10.0,3.0,15.5,25.0,32.0,2218.5,652.0,162.0,11.0,9.0,2.0,-0.0008593749999999999,73.4234014433743,1009.5032304950876,576.0,1312.0,192.0
192,52.389331667,13.039164999999999,24.2,2022-12-12T16:12:54.000Z,18.412912368774414,20.432875633239746,21.63084983825684,125.0037841796875,145.5797119140625,146.8131866455078,146.96753692626953,147.00503540039062,17.0,34.0,42.0,2166.0,704.0,210.0,19.0,10.0,3.0,15.0,22.5,29.5,2119.5,618.0,133.5,10.0,8.0,3.0,0.029609375,73.38823370006868,1009.5081329758127,800.0,1408.0,256.0
193,52.389338333000005,13.039214999999999,26.0,2022-12-12T16:12:57.000Z,18.218143463134766,20.2088680267334,21.38436508178711,123.7021484375,144.04882049560547,145.26133728027344,145.4130401611328,145.45001220703125,17.0,33.0,41.5,2166.0,704.0,212.0,16.5,9.5,3.0,15.0,22.5,25.0,2124.0,619.0,127.5,5.0,4.0,2.0,0.058125,73.33335461276194,1009.51852631627,832.0,1472.0,544.0
194,52.389338333000005,13.039214999999999,26.0,2022-12-12T16:13:00.000Z,18.49956226348877,20.491835594177246,21.64913272857666,125.68951416015624,146.3074951171875,147.5093765258789,147.65968322753906,147.69670867919922,17.0,32.0,41.0,2166.0,704.0,214.0,14.0,9.0,3.0,15.0,21.0,25.0,2136.0,611.0,109.5,4.0,4.0,2.0,0.08546875,73.25887478038217,1009.5210716185466,832.0,1408.0,320.0
195,52.389338333000005,13.039214999999999,26.0,2022-12-12T16:13:03.000Z,18.83798217773437,20.86482715606689,22.040956497192386,127.99373626708984,148.9861297607422,150.2081069946289,150.36092376708984,150.3986053466797,17.0,31.0,39.0,2097.0,685.0,211.0,14.0,9.0,3.0,15.0,23.5,25.5,2190.0,614.5,130.0,6.0,2.0,2.0,0.11017578125,73.18084881534713,1009.5172269098967,800.0,1376.0,448.0
196,52.389373333,13.039358333,34.9,2022-12-12T16:13:08.000Z,19.13273525238037,21.19150924682617,22.38630962371826,129.9958572387695,151.31702423095703,152.55834197998047,152.71355438232422,152.7518310546875,17.0,32.5,40.5,2131.5,694.5,220.5,14.0,8.5,3.0,15.0,25.0,28.0,2271.0,634.0,137.0,8.0,4.0,2.0,0.1337109375,73.11243238232882,1009.5153657596717,800.0,1280.0,288.0
197,52.389378333,13.039394999999999,35.8,2022-12-12T16:13:11.000Z,19.479087829589844,21.55348014831543,22.742945671081547,132.40585327148438,154.08112335205078,155.3231430053711,155.47838592529297,155.51697540283203,17.0,34.0,42.0,2166.0,704.0,230.0,14.0,8.0,3.0,15.5,28.0,30.5,2317.5,658.5,156.5,13.0,3.0,0.0,0.15470703125000002,73.0437201079431,1009.5122072750543,672.0,1344.0,128.0
198,52.389381666999995,13.039441667,34.7,2022-12-12T16:13:15.000Z,19.619526863098145,21.675090789794922,22.83105754852295,133.44902038574222,155.23081970214844,156.44781494140625,156.59984588623047,156.63812255859375,17.0,34.5,42.0,2154.0,700.0,226.0,16.5,8.0,3.0,15.5,31.0,35.5,2275.5,658.0,185.0,24.0,7.0,0.0,0.17472656250000002,72.97490845676207,1009.5113852020532,864.0,1216.0,352.0
199,52.389381666999995,13.039441667,34.7,2022-12-12T16:13:18.000Z,20.02190399169922,22.08960056304932,23.231882095336914,136.26463317871094,158.44893646240234,159.6606903076172,159.81198120117188,159.85052490234375,17.0,33.0,43.0,2088.0,676.0,206.0,24.0,8.5,4.0,15.5,29.5,34.0,2272.5,659.0,172.0,27.0,6.0,0.0,0.192890625,72.91236730995607,1009.5162337838033,608.0,1440.0,480.0
200,52.389381666999995,13.039441667,34.7,2022-12-12T16:13:21.000Z,20.119421005249023,22.182371139526367,23.31175804138184,136.96713256835938,159.23766326904297,160.4404296875,160.5905532836914,160.6290283203125,16.0,33.5,43.5,2032.5,660.0,204.5,25.0,6.0,3.0,15.0,28.5,33.0,2163.0,623.0,168.0,25.0,7.0,0.0,0.21720703125,72.85708430082852,1009.50839556198,608.0,1184.0,288.0
201,52.389406666999996,13.039575,34.6,2022-12-12T16:13:26.000Z,19.95044040679932,21.97725772857666,23.07374763488769,135.8660659790039,157.92186737060547,159.0956039428711,159.24205780029297,159.2798843383789,16.0,35.0,48.5,2037.0,663.0,211.5,35.5,7.5,5.5,16.0,28.0,32.5,2283.0,656.0,172.0,19.0,5.0,0.0,0.24259765625,72.8084266720896,1009.4926546733253,640.0,1248.0,288.0
202,52.389418333,13.039606667000001,34.1,2022-12-12T16:13:29.000Z,19.689218521118164,21.679936408996586,22.75016212463379,134.11215209960938,155.8650894165039,157.01384735107422,157.15715789794922,157.19432067871094,17.0,36.5,52.0,2122.5,691.5,218.0,43.0,7.5,6.5,14.0,26.0,30.0,2068.5,600.5,151.5,17.0,4.0,0.0,0.263203125,72.74299885854658,1009.4822256062332,576.0,1248.0,320.0
203,52.38943,13.03967,31.4,2022-12-12T16:13:33.000Z,19.266818046569824,21.218409538269047,22.270130157470703,131.2256088256836,152.5171356201172,153.64484405517578,153.78553771972656,153.82196807861328,16.0,36.5,54.0,2115.0,690.0,218.0,52.0,7.0,7.0,14.0,24.5,31.0,2058.0,594.5,149.5,16.0,8.0,0.0,0.28419921875,72.69705668250343,1009.465941063262,544.0,1312.0,288.0
204,52.38943,13.03967,31.4,2022-12-12T16:13:36.000Z,18.59925937652588,20.49044895172119,21.514714241027832,126.65997695922852,147.22443389892578,148.32032775878906,148.4570770263672,148.4923553466797,16.0,38.0,58.0,2166.0,707.0,231.0,58.0,11.0,7.0,15.0,23.0,29.0,2056.5,595.0,148.0,12.0,8.0,0.0,0.299921875,72.65694090763117,1009.4516328677355,736.0,1312.0,768.0
205,52.38943,13.03967,31.4,2022-12-12T16:13:39.000Z,18.384944915771484,20.26923942565918,21.300259590148926,125.16145324707031,145.51087951660156,146.60913848876953,146.7462158203125,146.78135681152344,16.5,38.0,58.0,2208.0,720.5,235.0,57.5,11.0,7.0,15.0,20.5,28.0,2080.5,593.0,133.0,12.0,9.0,0.0,0.30783203125,72.60939038544656,1009.4470247534967,672.0,1312.0,416.0
206,52.38943,13.03967,31.4,2022-12-12T16:13:39.000Z,18.139801025390625,20.011183738708496,21.043672561645508,123.46053695678712,143.5566177368164,144.65250396728516,144.78933715820312,144.82421112060547,17.0,38.0,57.5,2250.0,734.0,239.0,57.0,11.0,7.0,15.0,19.5,28.0,2028.0,570.5,119.0,12.0,11.0,1.0,0.3153515625,72.58444461922798,1009.4425324991504,704.0,1280.0,192.0
207,52.389496666999996,13.039806667,25.7,2022-12-12T16:13:47.000Z,18.264304161071774,20.16059684753418,21.215192794799805,124.27630233764648,144.52806854248047,145.64361572265625,145.7829360961914,145.81826782226562,17.0,38.0,58.0,2325.0,757.0,228.0,59.0,12.0,7.0,15.0,19.0,27.0,2022.0,574.0,119.0,10.0,10.0,2.0,0.31984375,72.57529854354416,1009.4334090670787,736.0,1248.0,416.0
208,52.389506667,13.039813333,25.6,2022-12-12T16:13:51.000Z,18.36925411224365,20.27529811859131,21.334521293640137,124.9934196472168,145.35987091064453,146.4806671142578,146.6206283569336,146.6561508178711,17.0,38.0,57.0,2331.0,758.0,229.0,57.0,12.0,6.5,15.0,17.0,26.5,1924.5,548.5,120.5,11.0,11.0,3.0,0.32150390625,72.56256641153362,1009.427382560128,608.0,1120.0,160.0
209,52.389518333000005,13.039819999999999,26.9,2022-12-12T16:13:54.000Z,18.64494037628174,20.577241897583008,21.649436950683594,126.87547302246094,147.54412841796875,148.6793975830078,148.82115936279297,148.85717010498047,17.0,38.0,56.0,2337.0,759.0,230.0,55.0,12.0,6.0,15.0,20.0,30.5,2004.0,573.5,148.5,13.0,13.0,4.0,0.3231640625,72.5466007108867,1009.4156188941147,704.0,1536.0,544.0
210,52.389518333000005,13.039819999999999,26.9,2022-12-12T16:13:57.000Z,19.01432228088379,20.98194694519043,22.07170009613037,129.39681243896484,150.47058868408203,151.62535858154297,151.76956176757812,151.8062286376953,18.0,38.0,54.0,2337.0,757.0,223.0,51.0,9.0,3.0,15.0,20.0,31.0,1992.0,585.0,152.5,13.0,13.0,4.0,0.3216015625,72.52700202619684,1009.4070687264852,736.0,1184.0,224.0
211,52.389518333000005,13.039819999999999,26.9,2022-12-12T16:14:00.000Z,18.935890197753906,20.894886016845703,21.97950935363769,128.86439514160156,149.8504867553711,150.99999237060547,151.14352416992188,151.1800308227539,17.5,37.0,51.5,2320.5,750.5,216.0,47.0,9.0,2.5,16.0,20.0,29.5,2052.0,611.0,144.5,11.0,11.0,3.0,0.3159375,72.51336303299685,1009.3911343923568,800.0,1312.0,480.0
212,52.389586666999996,13.039873333,29.1,2022-12-12T16:14:04.000Z,18.91912841796875,20.86253547668457,21.928937911987305,128.78665924072266,149.7337646484375,150.86831665039062,151.00994110107422,151.04618072509766,17.0,36.0,49.0,2304.0,744.0,209.0,43.0,9.0,2.0,15.0,19.5,27.5,1965.0,581.0,128.0,10.0,10.0,2.0,0.31798828125,72.50068314696159,1009.3817131694708,640.0,1216.0,416.0
213,52.389611667,13.039898333,28.4,2022-12-12T16:14:08.000Z,18.89983367919922,20.81827449798584,21.85497283935547,128.71553802490234,149.60745239257812,150.71773529052734,150.85626220703125,150.8920669555664,17.5,35.5,48.0,2286.0,740.0,209.0,41.0,10.0,2.0,15.0,20.0,24.5,2052.0,594.0,126.0,7.0,7.0,1.0,0.32248046875,72.47214088046556,1009.3611150650447,672.0,1120.0,96.0
214,52.38964,13.03992,30.3,2022-12-12T16:14:12.000Z,19.1969690322876,21.131336212158203,22.16660690307617,130.7764663696289,151.97586822509766,153.08928680419922,153.22816467285156,153.2642822265625,18.0,36.0,49.0,2299.5,744.5,209.0,38.0,10.0,2.0,14.5,19.5,23.5,2025.0,581.0,106.0,8.0,5.0,0.0,0.30236328125,72.41792102112952,1009.3544028199467,864.0,1408.0,384.0
215,52.38966,13.039931667000001,31.2,2022-12-12T16:14:15.000Z,19.203566551208496,21.09977626800537,22.087047576904297,130.92315673828122,152.07268524169922,153.14744567871094,153.28138732910156,153.31684112548828,18.0,36.0,48.0,2313.0,749.0,209.0,35.0,10.0,2.0,15.0,22.0,23.0,2143.5,604.5,104.0,6.0,2.0,0.0,0.2503125,72.38561271540772,1009.3410079734064,800.0,1312.0,448.0
216,52.38966,13.039931667000001,31.2,2022-12-12T16:14:18.000Z,18.945298194885254,20.7763614654541,21.700989723205566,129.26628875732422,150.07299041748047,151.0934295654297,151.2204818725586,151.25476837158203,18.0,34.0,45.0,2274.0,734.0,205.0,30.0,10.0,2.0,14.0,21.0,24.5,2061.0,579.0,117.5,9.0,4.0,0.0,0.21388671875,72.40049179880684,1009.329513304718,1024.0,1888.0,1760.0
