LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
249,52.391059999999996,13.039193333,35.9,2022-12-12T15:34:16.000Z,17.116942405700687,18.95740795135498,20.024587631225586,116.30336380004884,135.37612915039062,136.48526000976562,136.62394714355472,136.65815734863278,14.0,24.0,28.0,1836.0,594.0,136.0,8.0,6.0,1.0,15.0,24.0,27.5,1995.0,563.5,145.5,7.0,4.0,2.0,-0.26912109375,72.15369836585792,1009.1978299494904,2656.0,2912.0,800.0
250,52.391059999999996,13.039193333,35.9,2022-12-12T15:34:19.000Z,17.26751708984375,19.120813369750977,20.19319629669189,117.33528137207031,136.57086944580078,137.68637084960938,137.82585144042972,137.86030578613278,13.0,24.0,29.0,1767.0,573.0,136.0,11.0,6.0,1.0,14.0,22.5,27.5,1951.5,525.5,127.5,7.0,5.0,4.0,-0.26326171875,72.18023617383568,1009.1944619418106,1920.0,2464.0,672.0
251,52.391059999999996,13.039193333,35.9,2022-12-12T15:34:22.000Z,17.373662948608402,19.22619915008545,20.290034294128414,118.08841705322266,137.42434692382812,138.53449249267578,138.67326354980472,138.70772552490234,13.0,24.0,30.0,1774.5,575.0,143.0,11.5,6.5,1.0,15.0,23.0,27.0,2040.0,550.0,128.0,6.0,4.0,4.0,-0.24724609375,72.19510961073979,1009.1938256760781,2464.0,2816.0,480.0
252,52.391108333000005,13.039166667,39.9,2022-12-12T15:34:26.000Z,17.471237182617188,19.331806182861328,20.39866065979004,118.75782775878906,138.19886779785156,139.31285095214844,139.45210266113278,139.4867172241211,13.0,24.0,31.0,1782.0,577.0,150.0,12.0,7.0,1.0,14.0,23.0,27.5,1974.0,538.5,134.5,7.0,4.0,4.0,-0.22615234375,72.20415143132831,1009.1916877212517,2400.0,3200.0,1056.0
253,52.391156667,13.039164999999999,39.4,2022-12-12T15:34:30.000Z,17.745101928710938,19.61694431304932,20.67824077606201,120.66627502441406,140.38570404052734,141.49917602539062,141.6383056640625,141.67314910888672,13.0,24.0,29.5,1737.0,560.0,144.0,14.0,7.0,1.0,12.5,20.0,25.0,1854.0,512.0,126.0,5.0,3.0,3.0,-0.202421875,72.2264326286753,1009.1861067641393,2048.0,2720.0,1344.0
254,52.391183333,13.039166667,38.3,2022-12-12T15:34:33.000Z,17.929412841796875,19.80324459075928,20.85383415222168,121.96532821655272,141.86387634277344,142.9713592529297,143.1096954345703,143.14459228515625,13.0,23.5,29.0,1740.0,558.0,139.0,14.0,7.0,1.0,13.0,21.0,24.5,1863.0,529.0,115.5,6.0,2.0,2.0,-0.175078125,72.26853507095186,1009.1772022760474,2336.0,2976.0,480.0
255,52.391188333,13.039163333,40.7,2022-12-12T15:34:37.000Z,18.190216064453125,20.08222770690918,21.13679027557373,123.76325988769531,143.9378890991211,145.05233764648438,145.19152069091797,145.22676849365234,13.0,23.0,29.0,1743.0,556.0,134.0,14.0,7.0,1.0,14.5,22.5,23.0,1846.5,545.5,116.5,4.0,0.0,0.0,-0.1483203125,72.32349614968194,1009.1688766798312,2208.0,3008.0,1184.0
256,52.391188333,13.039163333,40.7,2022-12-12T15:34:40.000Z,18.39312744140625,20.30550765991211,21.37091064453125,125.14574432373048,145.5443572998047,146.67049407958984,146.81114196777344,146.84677124023438,13.0,24.0,31.0,1782.0,571.0,146.0,14.0,7.0,1.0,13.0,22.5,25.0,1827.0,538.5,120.5,6.0,2.0,2.0,-0.11404296875,72.36970746553084,1009.1724489864715,2048.0,2656.0,320.0
257,52.391243333,13.039145,39.7,2022-12-12T15:34:43.000Z,18.27797508239746,20.159109115600586,21.193851470947266,124.41277313232422,144.65528106689453,145.75499725341797,145.8922882080078,145.92736053466797,13.0,24.0,30.0,1782.0,572.0,141.0,13.5,7.0,1.0,13.0,22.5,25.5,1839.0,541.5,120.0,8.0,2.0,2.0,-0.07986328125,72.36099107029642,1009.175840791147,2528.0,3360.0,896.0
258,52.391290000000005,13.039131667000001,37.8,2022-12-12T15:34:47.000Z,17.939380645751953,19.76386547088623,20.75228977203369,122.16520309448242,142.00061798095703,143.05804443359375,143.18997955322266,143.22402954101562,13.0,24.0,29.0,1782.0,573.0,136.0,13.0,7.0,1.0,15.0,23.0,26.0,1881.0,550.5,118.0,8.0,2.0,2.0,-0.04353515625,72.33638971417443,1009.1699904998,2240.0,3008.0,1312.0
259,52.391331666999996,13.039126667,36.9,2022-12-12T15:34:51.000Z,17.68524742126465,19.45270347595215,20.388282775878906,120.51631546020508,140.02483367919922,141.03590393066406,141.16197967529297,141.1949920654297,13.0,24.0,31.0,1725.0,556.0,138.0,15.0,7.0,1.0,14.0,20.0,23.5,1801.5,520.0,113.5,7.0,2.0,2.0,-0.01111328125,72.28547176643994,1009.1718457543533,1696.0,2400.0,352.0
260,52.391371667,13.039128332999999,37.1,2022-12-12T15:34:55.000Z,17.64954376220703,19.37799835205078,20.267560958862305,120.36589050292969,139.78285217285156,140.75624084472656,140.87750244140625,140.9098358154297,13.0,24.0,30.0,1728.0,557.0,133.0,14.5,6.5,1.0,15.0,21.0,24.5,1899.0,539.5,118.5,8.0,2.0,2.0,0.02052734375,72.19895477725574,1009.1755666734241,2368.0,3328.0,992.0
261,52.391388333,13.039126667,38.4,2022-12-12T15:34:58.000Z,17.45566749572754,19.143205642700195,19.995681762695312,119.1011734008789,138.27255249023438,139.21319580078122,139.3303146362305,139.3619155883789,13.0,24.0,29.0,1731.0,558.0,128.0,14.0,6.0,1.0,15.0,21.0,22.5,1902.0,533.0,120.5,7.0,0.0,0.0,0.05353515625,72.09650442537051,1009.1678181449472,2720.0,3744.0,736.0
262,52.391388333,13.039126667,38.4,2022-12-12T15:35:01.000Z,17.482769966125492,19.170696258544922,20.021714210510254,119.29193115234376,138.48979949951172,139.4296646118164,139.54666900634766,139.57828521728516,13.0,24.0,28.0,1674.0,541.0,128.0,16.0,5.0,0.0,15.5,20.0,22.0,1996.5,559.0,112.5,5.0,0.0,0.0,0.08927734374999999,71.98798978146193,1009.1625290195103,2656.0,2752.0,448.0
263,52.391443333000005,13.039113333,38.6,2022-12-12T15:35:05.000Z,17.545692443847653,19.23776626586914,20.089454650878906,119.72633743286131,138.9904556274414,139.9317626953125,140.0489501953125,140.08063507080078,13.0,24.0,30.0,1705.5,551.5,133.5,18.0,6.0,1.5,16.0,22.0,26.0,2167.5,599.5,125.5,11.0,2.0,0.0,0.11935546875,71.88205367317373,1009.1568691170403,1856.0,1888.0,480.0
264,52.391473333,13.039103333,38.1,2022-12-12T15:35:08.000Z,17.410758018493652,19.093573570251465,19.94338893890381,118.79574584960938,137.917236328125,138.85508728027344,138.97184753417972,139.00336456298828,13.0,24.0,32.0,1737.0,562.0,139.0,20.0,7.0,3.0,15.5,22.5,28.0,2202.0,595.5,140.0,12.0,4.0,0.0,0.14406249999999998,71.75617660583778,1009.1603806842869,1920.0,2784.0,736.0
265,52.391508333000004,13.0391,36.4,2022-12-12T15:35:12.000Z,17.462113380432132,19.14058780670166,19.981322288513184,119.1705551147461,138.33473205566406,139.2659912109375,139.38191223144528,139.4133529663086,13.0,23.0,31.0,1716.0,551.0,135.0,18.0,7.0,3.0,14.0,22.0,26.0,2083.5,566.5,133.0,11.0,4.0,0.0,0.17404296875,71.66000274426597,1009.1569953453163,1920.0,2976.0,64.0
266,52.391536667,13.039101667,34.9,2022-12-12T15:35:16.000Z,17.64177703857422,19.318825721740726,20.14492416381836,120.44566345214844,139.7795181274414,140.70154571533206,140.81625366210938,140.84769439697266,12.5,22.0,31.0,1659.0,533.5,129.0,20.0,7.0,3.0,15.0,22.5,27.0,2115.0,581.5,136.5,10.0,4.0,0.0,0.2059765625,71.54157960807453,1009.160399391846,2336.0,3424.0,448.0
267,52.391536667,13.039101667,34.9,2022-12-12T15:35:19.000Z,17.597352981567386,19.25334644317627,20.056401252746586,120.18645858764648,139.44683837890622,140.3496322631836,140.46188354492188,140.49295806884766,12.0,21.0,31.0,1602.0,516.0,123.0,22.0,7.0,3.0,14.5,22.0,26.0,2071.5,564.0,131.5,9.0,4.0,0.0,0.2200390625,71.43389402292007,1009.1783387808949,2432.0,3168.0,736.0
268,52.391536667,13.039101667,34.9,2022-12-12T15:35:22.000Z,17.471085548400882,19.117332458496094,19.917284965515137,119.3184928894043,138.44380950927734,139.3422622680664,139.45398712158206,139.4848709106445,13.0,23.0,29.0,1608.0,518.0,121.0,19.0,6.0,3.0,14.0,21.0,22.0,1974.0,540.0,127.0,2.0,2.0,0.0,0.212421875,71.36540938889256,1009.1736406840444,2016.0,3168.0,288.0
269,52.391623333000005,13.039091667000001,31.1,2022-12-12T15:35:26.000Z,17.420943260192868,19.06833839416504,19.87331199645996,118.9606590270996,138.03974151611328,138.94152069091794,139.05368041992188,139.08457946777344,13.0,23.0,30.0,1593.0,516.0,130.0,19.0,6.0,3.0,15.0,21.5,22.0,2013.0,566.0,117.5,1.0,0.0,0.0,0.19416015625,71.33744213760679,1009.1678080390428,1824.0,2720.0,0.0
270,52.391656667,13.039093333,30.9,2022-12-12T15:35:30.000Z,17.115946769714355,18.726348876953125,19.507076263427734,116.89931869506836,135.63238525390622,136.51017761230472,136.61932373046878,136.6495361328125,13.0,23.0,31.0,1578.0,514.0,139.0,19.0,6.0,3.0,15.5,22.5,24.0,2053.5,579.5,130.0,3.0,1.0,0.0,0.17765625000000002,71.34185086083123,1009.1749714170109,2368.0,3424.0,704.0
271,52.391693333,13.039088332999999,31.7,2022-12-12T15:35:33.000Z,16.805819511413574,18.369813919067386,19.11493492126465,114.82635879516602,133.19461822509766,134.03917694091794,134.14412689208984,134.17350769042972,12.0,23.0,30.0,1566.0,506.0,141.0,20.0,6.0,3.0,18.0,22.5,26.0,2106.0,601.5,135.5,5.0,3.0,0.0,0.16593750000000002,71.37257398715431,1009.1768181918206,2272.0,2400.0,960.0
272,52.391751667,13.039083332999999,28.8,2022-12-12T15:35:37.000Z,16.731502532958984,18.26310539245605,18.973207473754886,114.38536071777344,132.63487243652344,133.45008087158206,133.55130767822266,133.5801010131836,12.5,24.5,31.0,1603.5,517.5,149.5,21.5,6.5,3.0,18.0,23.0,29.5,2149.5,609.0,137.0,11.0,7.0,0.0,0.15900390625,71.40067107690933,1009.1676137909351,2304.0,3232.0,544.0
273,52.391751667,13.039083332999999,28.8,2022-12-12T15:35:40.000Z,16.734771728515625,18.258424758911133,18.958393096923828,114.42934036254884,132.6702651977539,133.47734832763672,133.57752227783206,133.6061782836914,13.0,26.0,32.0,1641.0,529.0,158.0,23.0,7.0,3.0,17.0,23.0,30.0,2212.5,625.0,127.5,12.0,8.0,0.0,0.14835937500000002,71.41544983726237,1009.1681160668204,2528.0,3360.0,864.0
274,52.39181,13.039069999999999,30.2,2022-12-12T15:35:43.000Z,16.742772102355953,18.27132225036621,18.976816177368164,114.47310638427734,132.72889709472656,133.54055786132812,133.64131927490234,133.6700668334961,13.0,24.0,31.0,1617.0,523.0,148.0,20.0,7.0,3.0,19.0,25.0,32.0,2275.5,643.0,141.0,11.0,8.0,0.0,0.13361328125,71.40720926491238,1009.1702467621733,2336.0,2944.0,608.0
275,52.391843333000004,13.039076667,31.3,2022-12-12T15:35:47.000Z,16.991435050964355,18.54896640777588,19.272764205932614,116.15679168701172,134.69297790527344,135.52299499511722,135.62606048583984,135.65534210205078,13.0,24.0,32.5,1611.0,521.0,151.0,21.5,8.5,3.5,18.0,25.0,31.0,2256.0,626.0,142.5,10.0,8.0,0.0,0.11984375,71.38300747207823,1009.181508388993,2496.0,3392.0,864.0
276,52.391873333,13.039075,30.3,2022-12-12T15:35:51.000Z,17.27837085723877,18.86453151702881,19.603445053100586,118.11224746704102,136.96487426757812,137.81124877929688,137.9163589477539,137.9461669921875,13.0,24.0,34.0,1605.0,519.0,154.0,23.0,10.0,4.0,18.0,25.0,31.0,2259.0,630.0,137.0,9.0,7.0,0.0,0.103046875,71.40346514942385,1009.1938729262364,2144.0,3232.0,512.0
277,52.391905,13.03908,29.5,2022-12-12T15:35:55.000Z,17.331716537475586,18.919556617736816,19.65673923492432,118.4853401184082,137.39143371582028,138.23719024658206,138.34220886230472,138.37205505371094,13.0,23.0,34.0,1641.0,533.0,148.0,21.0,10.0,4.0,18.0,25.5,29.5,2229.0,637.0,148.0,5.0,5.0,0.0,0.0805859375,71.41358141254213,1009.1984960113749,2464.0,2528.0,1088.0
278,52.391926667,13.039083332999999,28.7,2022-12-12T15:35:58.000Z,17.523370742797848,19.13711261749268,19.892837524414066,119.7736930847168,138.9011306762695,139.7646255493164,139.87187957763672,139.90220642089844,13.0,23.5,32.5,1669.5,542.5,147.0,20.0,7.5,2.5,16.0,24.0,29.5,2080.5,610.5,157.0,6.0,6.0,0.0,0.060859374999999986,71.449769238383,1009.201485682302,2784.0,3232.0,608.0
279,52.391926667,13.039083332999999,28.7,2022-12-12T15:36:01.000Z,17.58145523071289,19.20890712738037,19.97755527496338,120.1487808227539,139.35193634033206,140.22671508789062,140.33538818359378,140.365966796875,13.0,24.0,31.0,1698.0,552.0,146.0,19.0,5.0,1.0,15.0,23.0,28.0,1980.0,576.5,147.0,7.0,6.0,0.0,0.05041015625,71.47422860572044,1009.2039729295717,2464.0,3744.0,512.0
280,52.391975,13.039101667,36.1,2022-12-12T15:36:05.000Z,17.377222061157227,19.00138759613037,19.78055477142334,118.712158203125,137.7152328491211,138.59554290771484,138.70497131347656,138.73545837402344,15.0,27.0,34.0,1782.0,580.0,165.0,21.0,6.0,1.0,15.5,24.0,29.5,2091.0,606.0,141.5,9.0,7.0,0.0,0.04298828125,71.48297275905924,1009.2160063340384,2112.0,3040.0,928.0
281,52.391995,13.039108333,34.3,2022-12-12T15:36:08.000Z,17.328861236572266,18.968050956726074,19.76939010620117,118.33055114746094,137.30952453613278,138.20704650878906,138.31867218017578,138.34941864013672,15.5,27.0,34.0,1848.0,601.0,166.0,18.5,5.5,1.0,16.0,24.0,29.0,2100.0,606.5,143.5,8.0,6.0,0.0,0.03517578125,71.4884519583892,1009.220782184718,2848.0,3008.0,576.0
282,52.392023333000004,13.03911,32.1,2022-12-12T15:36:12.000Z,17.267534255981445,18.931252479553226,19.7675256729126,117.83227920532228,136.78874206542972,137.71359252929688,137.82872772216794,137.8598861694336,16.0,27.0,34.0,1914.0,622.0,167.0,16.0,5.0,1.0,16.0,25.0,28.0,2116.5,608.0,136.0,10.0,4.0,0.0,0.019453125,71.48009250065991,1009.2236033642149,2624.0,3520.0,928.0
283,52.392055,13.039111667,26.6,2022-12-12T15:36:16.000Z,17.288605690002438,18.976608276367188,19.841622352600094,117.91775131225586,136.93011474609378,137.87846374511722,137.99659729003906,138.02818298339844,14.0,28.0,35.0,1890.0,616.0,173.0,19.0,6.0,1.0,17.0,25.0,28.5,2130.0,606.5,135.0,15.0,2.0,0.0,-0.0026171875,71.51922375256703,1009.2240050693592,2752.0,2592.0,64.0
284,52.39208,13.039118333,23.3,2022-12-12T15:36:19.000Z,17.291383743286133,19.019423484802246,19.93410587310791,117.83245849609376,136.90643310546878,137.89493560791016,138.01819610595706,138.05046844482422,14.0,28.0,35.5,1890.0,615.0,173.0,20.5,6.0,1.0,15.0,26.0,29.5,2074.5,608.5,147.0,15.0,2.0,0.0,-0.0155078125,71.55948602898397,1009.222093038826,2944.0,3392.0,1120.0
285,52.39208,13.039118333,23.3,2022-12-12T15:36:22.000Z,17.4147310256958,19.18004894256592,20.132328987121586,118.60762405395508,137.85440063476562,138.87504577636722,139.00238037109378,139.03533172607422,15.0,28.0,36.0,1890.0,614.0,173.0,22.0,6.0,1.0,15.0,25.0,26.5,1971.0,582.5,136.0,12.0,0.0,0.0,-0.02693359375,71.59671491745152,1009.2138073910156,2528.0,3552.0,704.0
286,52.392134999999996,13.03913,25.6,2022-12-12T15:36:26.000Z,17.612284660339355,19.40952491760254,20.38742446899414,119.92192459106444,139.4045486450195,140.44874572753906,140.57906341552734,140.61258697509766,16.0,28.0,38.0,1947.0,637.0,161.0,24.0,7.0,1.0,15.0,23.0,25.5,1933.5,554.0,128.5,12.0,0.0,0.0,-0.0342578125,71.63767261084591,1009.2088109949324,2240.0,2432.0,992.0
287,52.392168333,13.039126667,26.8,2022-12-12T15:36:30.000Z,17.731661796569824,19.548141479492188,20.54146099090576,120.7162742614746,140.34133911132812,141.39971160888672,141.53180694580078,141.56568908691406,15.5,28.0,38.5,1924.5,629.5,163.0,26.0,8.0,1.0,14.5,22.5,23.0,1920.0,534.0,129.5,8.0,0.0,0.0,-0.02908203125,71.68338882690557,1009.2107581252524,2720.0,3008.0,448.0
288,52.392205,13.039133332999999,29.3,2022-12-12T15:36:33.000Z,17.800987243652344,19.6297607421875,20.63341808319092,121.17462158203124,140.88406372070312,141.95178985595703,142.08507537841797,142.11917877197266,14.0,28.0,39.0,1902.0,622.0,165.0,28.0,9.0,1.0,15.0,22.0,24.0,1923.0,538.5,128.5,3.0,2.0,0.0,-0.01599609375,71.71397897863658,1009.2056500544433,2304.0,2720.0,768.0
289,52.392221667,13.039185,30.1,2022-12-12T15:36:37.000Z,17.87367820739746,19.70755100250244,20.71235942840576,121.67565155029295,141.46208953857422,142.53179168701172,142.66532135009766,142.6995086669922,14.0,28.0,39.0,1938.0,632.0,167.0,29.0,9.0,1.0,15.0,21.5,23.0,1978.5,546.5,113.0,6.0,2.0,0.0,-0.01072265625,71.72106759944312,1009.2028577680085,1600.0,2880.0,0.0
290,52.392221667,13.039185,30.1,2022-12-12T15:36:40.000Z,18.154237747192386,19.99910926818848,20.997539520263672,123.6322021484375,143.70303344726562,144.77163696289062,144.90497589111328,144.93939971923828,15.0,29.0,37.5,1932.0,630.0,166.0,27.5,7.5,0.5,15.0,22.0,24.0,1978.5,549.5,110.0,6.0,2.0,0.0,-0.0121875,71.73377285343791,1009.1977628468272,2304.0,2368.0,960.0
291,52.392221667,13.039185,30.1,2022-12-12T15:36:43.000Z,18.108704566955566,19.92123413085937,20.88264751434326,123.3947525024414,143.37444305419922,144.41248321533203,144.54193115234375,144.5757827758789,14.5,29.5,36.0,1926.0,628.0,165.0,26.0,6.0,0.0,15.0,21.0,22.0,1915.5,544.0,99.0,6.0,2.0,0.0,-0.00212890625,71.74789181257056,1009.1953943373912,2208.0,3072.0,416.0
292,52.39224,13.03933,29.1,2022-12-12T15:36:47.000Z,18.007315635681152,19.786608695983887,20.71388053894043,122.76439666748048,142.59821319580078,143.60723114013672,143.7329864501953,143.76625061035156,13.0,28.0,36.0,1890.0,614.0,165.0,26.0,6.0,0.0,14.0,20.0,21.5,1825.5,529.0,88.0,6.0,2.0,0.0,0.024921875000000003,71.76731829160316,1009.1924898681044,1984.0,2432.0,544.0
293,52.392253333,13.039383333,28.9,2022-12-12T15:36:51.000Z,17.930750846862793,19.67862892150879,20.572250366210934,122.30492782592772,142.01930236816406,143.0000457763672,143.12220001220703,143.15491485595703,13.0,27.5,35.5,1843.5,598.5,159.5,24.0,6.5,0.5,14.0,19.0,19.0,1774.5,513.5,76.0,4.0,0.0,0.0,0.059296875,71.76509336152832,1009.1921184258352,1920.0,2400.0,768.0
294,52.392265,13.03943,29.6,2022-12-12T15:36:54.000Z,18.095718383789066,19.838159561157227,20.713207244873047,123.486572265625,143.3506317138672,144.31876373291016,144.43927764892578,144.47190856933594,13.0,27.0,35.0,1797.0,583.0,154.0,22.0,7.0,1.0,14.0,19.0,19.0,1798.5,518.5,84.5,0.0,0.0,0.0,0.09572265625,71.76312275180234,1009.1929761970123,1600.0,2496.0,0.0
295,52.392283333,13.039488333,30.6,2022-12-12T15:36:58.000Z,18.192153930664066,19.91964530944824,20.769173622131348,124.20817565917969,144.1424102783203,145.09132385253906,145.20936584472656,145.24175262451172,13.0,25.0,32.0,1734.0,562.0,137.0,22.0,7.0,1.0,14.5,20.0,20.0,1798.5,523.0,102.0,0.0,0.0,0.0,0.12921875,71.7446852165488,1009.2041214165776,2144.0,2784.0,928.0
296,52.392283333,13.039488333,30.6,2022-12-12T15:37:01.000Z,18.24348735809326,19.95696258544922,20.785362243652344,124.608154296875,144.57083892822266,145.50343322753906,145.619384765625,145.6515350341797,12.5,24.5,32.0,1690.5,547.5,135.0,22.5,7.0,1.0,14.0,21.0,22.5,1809.0,513.0,115.0,2.0,2.0,0.0,0.15519531250000002,71.69955612197619,1009.209100030411,2144.0,2464.0,704.0
297,52.392301667,13.039578333,31.9,2022-12-12T15:37:05.000Z,18.453990936279297,20.177668571472168,21.0037145614624,126.07103729248048,146.24996948242188,147.18370819091797,147.2997589111328,147.33211517333984,12.0,24.0,32.0,1647.0,533.0,133.0,23.0,7.0,1.0,15.0,23.0,27.0,1980.0,567.5,146.5,5.0,4.0,0.0,0.17736328125,71.67973407027769,1009.2023033705369,1984.0,2560.0,512.0
298,52.392301667,13.039626667,31.0,2022-12-12T15:37:08.000Z,18.65888977050781,20.38561248779297,21.20079040527344,127.51298904418944,147.89228057861328,148.82020568847656,148.93547821044922,148.96792602539062,12.0,25.0,32.0,1716.0,554.0,133.0,23.0,7.0,1.0,16.0,25.5,29.5,2104.5,595.0,159.5,7.0,4.0,0.0,0.19923828125,71.6630991842224,1009.2039903533957,1824.0,2912.0,448.0
299,52.392303333,13.039686667,23.7,2022-12-12T15:37:12.000Z,18.81303310394287,20.53948307037353,21.343286514282227,128.6045150756836,149.13075256347656,150.0517120361328,150.16606903076172,150.19852447509766,12.5,24.5,31.5,1716.0,554.0,128.0,22.0,7.0,1.0,15.5,25.5,32.5,2136.0,604.0,160.5,10.0,6.0,2.0,0.223359375,71.65318325343915,1009.2064408964895,1952.0,2720.0,576.0
300,52.392305,13.039743332999999,21.3,2022-12-12T15:37:16.000Z,19.025662422180176,20.771206855773926,21.583576202392575,130.05912780761722,150.81674194335938,151.74768829345703,151.86329650878906,151.89610290527344,13.0,24.0,31.0,1716.0,554.0,123.0,21.0,7.0,1.0,16.0,25.5,34.5,2220.0,623.5,159.5,13.0,7.0,2.0,0.2540234375,71.64407404551359,1009.2182089628212,2272.0,2496.0,640.0
301,52.392309999999995,13.039798333,21.2,2022-12-12T15:37:19.000Z,19.02406406402588,20.800199508666992,21.650771141052246,129.9676513671875,150.76878356933594,151.7305450439453,151.85009002685547,151.88343811035156,13.0,24.0,29.0,1704.0,547.0,129.0,19.0,7.0,1.0,17.0,28.5,36.0,2289.0,660.5,169.0,16.0,6.0,2.0,0.28546875,71.65438610646024,1009.2133506722544,1888.0,2432.0,1472.0
302,52.392309999999995,13.039798333,21.2,2022-12-12T15:37:22.000Z,19.043301582336426,20.85989189147949,21.759471893310547,129.99774932861328,150.87682342529297,151.87845611572266,152.00308227539062,152.03713989257812,13.0,23.5,28.0,1698.0,546.0,125.5,15.5,5.5,1.0,16.0,28.0,38.0,2239.5,644.0,157.0,20.0,11.0,2.0,0.31505859375,71.63226654203727,1009.2141631154767,1952.0,3200.0,736.0
303,52.392318333,13.039896667,21.9,2022-12-12T15:37:26.000Z,19.188106536865234,21.0492582321167,21.99397563934326,130.90564727783206,151.98878479003906,153.02894592285156,153.15847778320312,153.19332122802734,13.0,23.0,27.0,1692.0,545.0,122.0,12.0,4.0,1.0,16.0,27.0,38.5,2184.0,635.0,157.0,22.0,13.0,2.0,0.345234375,71.56514693123421,1009.2217637950718,2400.0,3040.0,1152.0
304,52.392331667,13.03995,22.5,2022-12-12T15:37:30.000Z,19.51167106628418,21.428346633911133,22.41905879974365,133.04981994628906,154.5240020751953,155.60599517822266,155.74080657958984,155.77664947509766,13.0,24.0,28.0,1716.0,551.0,133.0,16.0,4.0,1.0,16.0,25.5,35.5,2091.0,608.5,153.5,19.0,11.0,0.0,0.37345703125,71.44953825730647,1009.2217474506197,2208.0,2688.0,384.0
305,52.392333333,13.040001667,20.5,2022-12-12T15:37:33.000Z,19.59696865081787,21.539427757263184,22.55614948272705,133.58582305908206,155.17952728271484,156.28374481201172,156.42138671875,156.45769500732422,13.0,23.5,27.5,1701.0,546.5,128.0,16.0,4.0,1.0,15.5,26.0,41.5,2050.5,593.5,159.0,25.0,18.0,3.0,0.38498046875,71.34158131627078,1009.2162603009433,2304.0,3520.0,832.0
306,52.392334999999996,13.040053333,19.8,2022-12-12T15:37:37.000Z,19.806982040405273,21.7928524017334,22.848605155944824,134.95820617675778,156.81656646728516,157.95536041259766,158.0973663330078,158.13446044921875,13.0,24.0,27.0,1731.0,558.0,128.0,16.0,3.5,0.5,15.0,24.0,40.0,2020.5,577.0,155.0,24.0,20.0,4.0,0.39376953125,71.26548862165086,1009.2156867044728,2784.0,2944.0,704.0
307,52.392334999999996,13.040053333,19.8,2022-12-12T15:37:40.000Z,19.69362449645996,21.68827247619629,22.7630672454834,134.13304138183594,155.89596557617188,157.0484848022461,157.19227600097656,157.22949981689453,13.0,24.0,27.0,1732.5,559.5,134.0,15.0,2.0,0.0,15.0,24.5,35.5,1938.0,556.5,149.5,17.0,13.0,4.0,0.4161328125,71.19752025994501,1009.2297089920204,2016.0,2816.0,672.0
308,52.392338333000005,13.040131667,18.6,2022-12-12T15:37:43.000Z,19.709683418273926,21.72067928314209,22.81468677520752,134.20382690429688,156.0061798095703,157.17445373535156,157.32025146484375,157.35775756835938,13.0,25.0,29.0,1738.5,563.5,141.0,16.0,2.5,0.0,17.0,26.0,37.0,2130.0,620.5,159.5,16.0,11.0,4.0,0.441328125,71.12028203619272,1009.2348919779766,2688.0,3040.0,288.0
309,52.392353333,13.040183333,21.9,2022-12-12T15:37:47.000Z,19.672903060913086,21.6796236038208,22.770936965942386,133.95476531982422,155.71566772460938,156.88121795654297,157.02667236328125,157.0641098022461,13.0,26.0,33.0,1791.0,583.0,151.5,22.5,4.5,0.5,18.0,24.5,28.0,2083.5,618.5,139.5,7.0,1.0,0.0,0.47111328125,71.03079065519177,1009.2401360821277,2048.0,3200.0,256.0
310,52.392365000000005,13.040231667,25.9,2022-12-12T15:37:51.000Z,19.270097732543945,21.24392509460449,22.323098182678226,131.19053649902344,152.5179443359375,153.66787719726562,153.81140899658203,153.84821319580078,13.0,25.0,35.5,1860.0,606.5,161.5,22.5,5.5,1.0,16.5,24.5,27.0,2164.5,606.5,137.0,8.0,0.0,0.0,0.499921875,70.93479522054898,1009.234601293782,2464.0,3008.0,864.0
311,52.39237,13.040253332999999,27.0,2022-12-12T15:37:55.000Z,18.69519329071045,20.64105224609375,21.72653293609619,127.1955680847168,147.93222045898438,149.0789337158203,149.22216033935547,149.2583999633789,15.0,27.5,40.0,2005.5,651.5,186.0,28.0,7.0,1.0,14.0,22.5,27.0,2050.5,553.0,136.5,9.0,2.0,0.0,0.52951171875,70.85177242267035,1009.2329280743477,2432.0,2752.0,512.0
312,52.39237,13.040253332999999,27.0,2022-12-12T15:37:58.000Z,18.194323539733887,20.10221672058105,21.17626953125,123.75068283081056,143.95262908935547,145.0828857421875,145.22408294677734,145.25961303710938,15.0,28.0,41.0,2025.0,659.0,191.0,28.0,7.0,1.0,12.0,22.0,27.5,1954.5,520.0,141.5,10.0,4.0,0.0,0.55431640625,70.76819426566102,1009.2308378513336,2368.0,2752.0,800.0
