LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
141,52.389583333000004,13.038575,31.5,2022-10-27T14:38:47.000Z,3.3287785053253174,3.5207711458206177,3.521660804748535,23.05273246765137,26.51754474639893,26.56636619567871,26.5720272064209,26.57579708099365,4.0,7.0,7.0,867.0,265.0,45.0,2.0,0.0,0.0,4.5,5.0,5.0,922.5,245.5,19.0,0.0,0.0,0.0,20.1909375,69.28377332300465,1022.4591420452845,1056.0,1088.0,288.0
142,52.389583333000004,13.038575,31.5,2022-10-27T14:38:50.000Z,3.2957741022109985,3.4854737520217896,3.4858707189559937,22.82518768310547,26.255072593688965,26.30302143096924,26.308573722839355,26.31230068206787,4.0,7.0,7.0,864.0,263.0,45.0,2.5,0.0,0.0,4.5,5.0,5.0,897.0,243.0,20.0,0.0,0.0,0.0,20.199140625,69.4056108567044,1022.4744081360324,1152.0,1408.0,416.0
143,52.389583333000004,13.038575,31.5,2022-10-27T14:38:53.000Z,3.1510967016220093,3.332306742668152,3.332484006881714,21.823634147644047,25.10271739959717,25.14839839935303,25.1536865234375,25.157246589660645,4.0,7.0,7.0,861.0,261.0,45.0,3.0,0.0,0.0,5.0,5.0,6.0,886.5,243.5,23.0,2.0,2.0,0.0,20.20607421875,69.487086793909,1022.4926145524406,1152.0,1280.0,224.0
144,52.389558333000004,13.038663332999999,35.4,2022-10-27T14:38:57.000Z,3.0465362071990967,3.2216577529907227,3.2217347621917725,21.099677085876465,24.26984024047852,24.313928604125977,24.319031715393066,24.32247257232666,4.0,7.0,7.0,861.0,261.0,45.0,6.0,1.0,0.0,4.5,5.0,7.0,895.5,236.5,25.0,4.0,4.0,0.0,20.20685546875,69.55758171951278,1022.50147247714,1088.0,1216.0,320.0
145,52.389540000000004,13.038696667,34.1,2022-10-27T14:39:01.000Z,2.97632098197937,3.147374153137207,3.147409677505493,20.613465309143066,23.710516929626465,23.753557205200195,23.758538246154785,23.761898040771484,3.0,6.0,6.5,864.0,263.0,46.0,5.5,1.0,0.0,5.0,6.0,8.0,964.5,257.5,33.5,4.0,4.0,0.0,20.20880859375,69.59475955853415,1022.5139521414294,1024.0,1376.0,320.0
146,52.389525,13.038726667,36.4,2022-10-27T14:39:04.000Z,2.900476694107056,3.067155361175537,3.0671689510345463,20.088223457336426,23.10633087158203,23.14825820922852,23.153109550476074,23.15638446807861,3.5,6.5,7.5,867.0,265.0,47.0,5.0,1.0,0.0,4.0,5.0,7.0,951.0,258.0,36.0,4.0,4.0,0.0,20.21408203125,69.50510112625811,1022.5151215970576,928.0,1056.0,288.0
147,52.389501667,13.038765,35.7,2022-10-27T14:39:08.000Z,2.8649725914001465,3.0296053886413574,3.029612302780152,19.842342376708984,22.82349681854248,22.86490535736084,22.869696617126465,22.872931480407715,4.0,8.0,8.0,891.0,277.0,47.0,5.0,1.0,0.0,3.5,4.0,6.0,912.0,239.0,34.0,4.0,4.0,0.0,20.210859375,69.44428672189113,1022.5307958852203,1120.0,1152.0,288.0
148,52.389501667,13.038765,35.7,2022-10-27T14:39:11.000Z,2.9366601705551147,3.1054087877273564,3.105412006378174,20.33884620666504,23.39459323883057,23.43703269958496,23.44194507598877,23.445261001586914,4.5,8.0,8.5,922.5,287.5,47.0,5.0,1.0,0.0,4.5,5.0,6.5,903.0,235.5,36.0,2.0,2.0,0.0,20.201875,69.41942780769266,1022.5470127466693,1024.0,1280.0,352.0
149,52.389475,13.038821667,36.5,2022-10-27T14:39:14.000Z,2.9947206974029537,3.1668041944503784,3.166807055473328,20.740970611572266,23.85712814331055,23.900405883789066,23.905415534973145,23.908796310424805,5.0,8.0,9.0,954.0,298.0,47.0,5.0,1.0,0.0,5.0,6.0,6.0,957.0,257.5,40.0,0.0,0.0,0.0,20.18654296875,69.33330016221356,1022.5577580420836,1184.0,1376.0,384.0
150,52.389453333,13.038856667000001,36.0,2022-10-27T14:39:18.000Z,2.9719852209091187,3.1427621841430664,3.142764925956726,20.5835075378418,23.676006317138672,23.718955993652344,23.7239294052124,23.72728252410889,6.0,9.0,9.0,1047.0,327.0,47.0,5.0,1.0,0.0,4.0,4.5,4.5,892.5,228.0,28.5,0.0,0.0,0.0,20.176386718750006,69.15433472418992,1022.5695107849087,1120.0,1120.0,320.0
151,52.389438333,13.038893332999999,35.8,2022-10-27T14:39:22.000Z,2.983241081237793,3.1546648740768437,3.1546677350997925,20.66146469116211,23.76567649841309,23.80878829956055,23.813779830932614,23.81714630126953,5.5,9.0,9.0,1087.5,343.5,51.5,5.0,1.0,0.0,4.0,4.0,4.0,874.5,213.0,22.0,0.0,0.0,0.0,20.16251953125,69.09195388975779,1022.5759564507186,1088.0,1056.0,288.0
152,52.389425,13.038921667,36.0,2022-10-27T14:39:25.000Z,3.0555201768875118,3.2310971021652217,3.2311000823974614,21.162057876586914,24.34147834777832,24.38563537597656,24.390748023986816,24.39419651031494,5.0,9.0,9.0,1128.0,360.0,56.0,5.0,1.0,0.0,3.0,4.0,4.0,942.0,238.5,27.5,0.0,0.0,0.0,20.15041015625,69.25398634811229,1022.5869933783432,1088.0,1248.0,288.0
153,52.389405,13.038956667,36.4,2022-10-27T14:39:29.000Z,3.1483850479125977,3.329298257827759,3.329301357269287,21.805225372314453,25.081276893615726,25.12677574157715,25.132043838500977,25.135597229003906,5.5,9.5,9.5,1122.0,356.0,58.0,5.0,1.0,0.0,4.0,4.5,4.5,894.0,226.5,26.0,0.0,0.0,0.0,20.142109375,69.38659183596971,1022.5883708076854,960.0,1024.0,288.0
154,52.389405,13.038956667,36.4,2022-10-27T14:39:32.000Z,3.150587320327759,3.3316271305084233,3.3316301107406616,21.82047748565674,25.09882164001465,25.14435195922852,25.14962291717529,25.153179168701172,6.5,9.5,10.0,1143.0,364.0,56.0,4.5,1.0,0.0,3.5,3.5,4.0,804.0,202.5,19.0,1.0,1.0,1.0,20.13859375,69.46642277354944,1022.6035567324795,1120.0,1216.0,384.0
155,52.389378333,13.03903,35.3,2022-10-27T14:39:36.000Z,3.0496199131011963,3.2248579263687134,3.2248607873916626,21.121192932128906,24.294474601745605,24.33854675292969,24.34364891052246,24.34709072113037,7.0,9.0,10.0,1164.0,372.0,54.0,4.0,1.0,0.0,3.0,3.0,4.0,774.0,203.0,20.0,2.0,2.0,2.0,20.140546875,69.47007942558511,1022.6160360191983,1120.0,1376.0,320.0
156,52.389366667,13.039063333,38.6,2022-10-27T14:39:39.000Z,3.037544250488281,3.2120882272720337,3.212091088294983,21.037559509277344,24.19827461242676,24.242172241210934,24.247255325317386,24.25068283081055,7.0,9.0,10.0,1158.0,374.0,51.0,4.0,1.0,0.0,3.5,3.5,5.5,787.5,216.5,21.0,2.0,2.0,2.0,20.1419140625,69.45689464900617,1022.6149392081343,896.0,960.0,320.0
157,52.389368333,13.039096667,35.2,2022-10-27T14:39:43.000Z,3.1004616022109985,3.2795679569244385,3.2807492017745967,21.47083282470703,24.69841289520264,24.744171142578125,24.74947929382324,24.75299644470215,7.0,9.0,9.5,1132.5,367.5,49.0,4.0,1.0,0.0,3.0,3.0,4.5,759.0,204.5,15.5,2.0,2.0,2.0,20.13966796875,69.49339301163431,1022.6187819941448,1088.0,1280.0,352.0
158,52.389373333,13.039143333,33.7,2022-10-27T14:39:47.000Z,3.216170907020569,3.4052881002426147,3.4106558561325078,22.26340389251709,25.61633682250977,25.66714954376221,25.67308235168457,25.67678737640381,7.0,9.0,9.0,1107.0,361.0,47.0,4.0,1.0,0.0,2.5,3.0,4.0,757.5,203.0,16.0,2.0,2.0,2.0,20.134296875,69.5193526219858,1022.624171190674,992.0,1152.0,256.0
159,52.389376667,13.039178332999999,37.8,2022-10-27T14:39:50.000Z,3.3532363176345825,3.5528067350387573,3.5613837242126465,23.20594501495361,26.705294609069824,26.76067924499512,26.76717185974121,26.771076202392575,7.0,8.0,8.0,1107.0,359.0,45.0,1.0,0.0,0.0,4.0,4.0,5.0,778.5,209.0,13.0,1.0,1.0,1.0,20.139375,69.5101002888469,1022.6317426036604,992.0,1056.0,288.0
160,52.389376667,13.039178332999999,37.8,2022-10-27T14:39:53.000Z,3.5108865499496464,3.716608762741089,3.721563696861267,24.305424690246586,27.96453857421875,28.01927661895752,28.02566146850586,28.029693603515625,7.0,8.5,8.5,1119.0,363.0,45.0,1.0,0.0,0.0,3.5,3.5,3.5,784.5,216.0,12.0,0.0,0.0,0.0,20.15119140625,69.42820659876315,1022.6395508411792,1216.0,1440.0,352.0
161,52.389383333000005,13.039263333,42.0,2022-10-27T14:39:57.000Z,3.544745445251465,3.750245451927185,3.752502083778381,24.545610427856445,28.23676109313965,28.28980827331543,28.29597091674805,28.300002098083496,7.0,9.0,9.0,1131.0,367.0,45.0,1.0,0.0,0.0,3.0,3.0,3.0,810.0,220.5,18.0,0.0,0.0,0.0,20.163203125000006,69.3564184868644,1022.6417994977874,1088.0,1280.0,384.0
162,52.38939,13.03931,42.1,2022-10-27T14:40:01.000Z,3.4278565645217896,3.625646829605103,3.6266659498214717,23.738656997680664,27.306718826293945,27.35707855224609,27.36291790008545,27.36680030822754,7.0,9.0,9.0,1149.0,373.0,49.0,2.0,0.0,0.0,3.5,4.0,4.0,904.5,241.0,17.0,0.0,0.0,0.0,20.17091796875,69.28063368134056,1022.626845207883,1088.0,1088.0,288.0
163,52.389395,13.039346667,40.1,2022-10-27T14:40:04.000Z,3.29675030708313,3.4865415096282963,3.486981987953186,22.83185577392578,26.26280879974365,26.310806274414066,26.31636619567871,26.32009315490723,7.0,8.5,8.5,1126.5,366.5,49.0,2.0,0.0,0.0,4.5,5.0,5.0,925.5,246.5,18.0,0.0,0.0,0.0,20.17658203125,69.13095008846051,1022.6152167838361,1248.0,1376.0,288.0
164,52.389405,13.039391667,41.8,2022-10-27T14:40:08.000Z,3.227022886276245,3.412614345550537,3.412816047668457,22.349437713623047,25.707552909851074,25.75434970855713,25.759765625,25.76341342926025,7.0,8.0,8.0,1104.0,360.0,49.0,2.0,0.0,0.0,3.5,4.5,4.5,933.0,252.0,23.5,0.0,0.0,0.0,20.18205078125,68.9846777073301,1022.6158708585648,992.0,1120.0,320.0
165,52.389405,13.039391667,41.8,2022-10-27T14:40:11.000Z,3.229181289672852,3.4148077964782715,3.4148975610733032,22.36462116241455,25.72485160827637,25.77158832550049,25.77699851989746,25.7806453704834,6.0,8.0,8.0,1053.0,345.0,47.0,2.0,0.0,0.0,3.0,4.5,4.5,946.5,248.5,30.5,0.0,0.0,0.0,20.1868359375,68.9586859756742,1022.6111904006186,1216.0,1504.0,416.0
166,52.389405,13.039391667,41.8,2022-10-27T14:40:14.000Z,3.2555779218673706,3.442683339118957,3.4427253007888794,22.54754066467285,25.935181617736816,25.982261657714844,25.987711906433105,25.99138736724853,6.0,8.0,8.5,1044.0,339.0,47.0,2.5,0.5,0.5,3.0,4.5,4.5,934.5,248.0,37.5,0.0,0.0,0.0,20.192988281250006,69.09004170012197,1022.609614703252,1152.0,1248.0,320.0
167,52.389433333,13.039496667,31.1,2022-10-27T14:40:18.000Z,3.207961082458496,3.3923110961914062,3.392329692840576,22.21780204772949,25.55586814880371,25.60224151611328,25.607608795166016,25.61123085021973,5.5,7.5,8.5,1035.0,333.0,47.0,3.0,1.0,1.0,3.0,4.5,4.5,900.0,241.0,41.0,0.0,0.0,0.0,20.199921875,69.25506337152893,1022.6076519395112,896.0,1024.0,320.0
168,52.389448333000004,13.039538333,31.8,2022-10-27T14:40:22.000Z,3.1279460191726685,3.3076905012130737,3.3076980113983154,21.663654327392575,24.91844654083252,24.963656425476074,24.96888828277588,24.97242069244385,5.0,7.0,8.0,1053.0,337.0,45.0,4.0,1.0,1.0,3.0,4.5,5.0,912.0,244.5,37.5,1.0,1.0,0.0,20.20939453125,69.38377144859821,1022.601489773156,1056.0,1248.0,352.0
169,52.38946,13.039573333,32.3,2022-10-27T14:40:25.000Z,3.0740232467651367,3.250665664672852,3.2506695985794067,21.290202140808105,24.48888111114502,24.53330707550049,24.538448333740234,24.54192066192627,6.0,8.0,9.0,1053.0,336.0,43.0,4.0,1.0,1.0,3.5,4.0,5.5,937.5,248.0,36.5,2.0,2.0,0.0,20.214765625,69.5621873313949,1022.605343093616,1120.0,1280.0,352.0
170,52.389468333,13.039626667,32.1,2022-10-27T14:40:29.000Z,2.9757254123687744,3.1467173099517822,3.1467201709747314,20.60941219329834,23.70580291748047,23.74880599975586,23.753785133361816,23.7571439743042,6.0,8.0,9.0,1053.0,335.0,41.0,4.0,1.0,1.0,3.0,4.0,5.0,898.5,240.5,32.5,2.0,2.0,0.0,20.21359375,69.813521883246,1022.5933165470695,1184.0,1344.0,384.0
171,52.389468333,13.039626667,32.1,2022-10-27T14:40:32.000Z,2.985885500907898,3.1574611663818364,3.157464027404785,20.67977905273437,23.786742210388184,23.8298921585083,23.83488750457764,23.838257789611816,6.0,8.0,9.0,1035.0,328.0,42.0,4.0,1.0,1.0,3.0,3.5,5.5,880.5,236.0,22.5,3.0,3.0,0.0,20.21427734375,69.94116928158766,1022.5801608490707,1120.0,1312.0,320.0
172,52.389495000000004,13.039695,34.0,2022-10-27T14:40:35.000Z,3.050875186920166,3.2261853218078613,3.2261881828308105,21.129886627197266,24.30447483062744,24.34856510162353,24.35366916656494,24.357112884521484,6.0,8.0,9.0,1039.5,330.0,43.0,3.5,1.0,1.0,3.5,3.5,6.0,844.5,233.0,20.0,4.0,4.0,0.0,20.20734375,69.89978991186206,1022.5619534483372,1120.0,1440.0,384.0
173,52.389511667,13.039726667,34.5,2022-10-27T14:40:39.000Z,3.0753591060638428,3.2520761489868164,3.2520790100097656,21.29945945739746,24.499524116516113,24.54396724700928,24.54911231994629,24.55258369445801,6.0,8.0,9.0,1044.0,332.0,44.0,3.0,1.0,1.0,4.0,4.5,6.0,825.0,233.0,19.5,3.0,3.0,0.0,20.1981640625,69.80101147076999,1022.5551542070675,1152.0,1248.0,384.0
174,52.389533333,13.039745,37.2,2022-10-27T14:40:43.000Z,3.068682074546814,3.245015382766724,3.2450182437896733,21.253214836120605,24.44633197784424,24.490678787231445,24.495813369750977,24.49927616119385,6.0,8.0,9.0,1044.0,334.0,46.0,3.0,1.0,1.0,4.0,4.0,5.0,795.0,224.5,19.0,2.0,2.0,0.0,20.1883984375,69.74244014954323,1022.5524269257004,1152.0,1312.0,352.0
175,52.389543333,13.039745,39.0,2022-10-27T14:40:46.000Z,3.0731252431869507,3.249714016914368,3.2497169971466064,21.28398895263672,24.48172855377197,24.52614021301269,24.53128147125244,24.53474998474121,6.0,8.0,9.5,1057.5,338.5,44.0,4.5,1.5,1.5,4.0,4.5,5.5,871.5,246.0,16.0,2.0,2.0,0.0,20.17990234375,69.66731677896695,1022.5391956823004,1024.0,1248.0,384.0
176,52.38957,13.039758333,42.0,2022-10-27T14:40:50.000Z,3.095178842544556,3.273034691810608,3.2730376720428467,21.43672752380371,24.65741539001465,24.70214557647705,24.707324028015137,24.71081733703613,6.0,8.0,10.0,1071.0,343.0,42.0,6.0,2.0,2.0,4.0,5.0,5.5,901.5,254.0,16.0,1.0,1.0,0.0,20.17501953125,69.59614138970585,1022.5327893732416,1056.0,1120.0,352.0
177,52.38957,13.039758333,42.0,2022-10-27T14:40:53.000Z,3.021701455116272,3.1953352689743038,3.195338249206543,20.927834510803226,24.07206630706787,24.115735054016113,24.120789527893066,24.12420082092285,6.0,7.0,9.0,1011.0,323.0,36.0,5.0,2.0,2.0,3.0,3.5,3.5,826.5,232.5,20.0,0.0,0.0,0.0,20.17677734375,69.57630686240496,1022.5298178336096,1120.0,1152.0,288.0
178,52.38961,13.039808333,39.2,2022-10-27T14:40:56.000Z,2.96583092212677,3.13625431060791,3.13625717163086,20.54088497161865,23.62697982788086,23.669840812683105,23.67480278015137,23.678150177001953,6.0,7.0,9.0,1005.0,320.0,37.0,5.0,2.0,2.0,2.5,3.5,3.5,798.0,221.0,17.0,0.0,0.0,0.0,20.181953125,69.55366179131266,1022.5241030057007,928.0,1184.0,320.0
179,52.389636667,13.039825,40.5,2022-10-27T14:41:00.000Z,2.8648558855056763,3.030110716819763,3.030901908874512,19.839885711669922,22.82184600830078,22.86388301849365,22.86875820159912,22.87200164794922,6.0,7.0,9.0,999.0,317.0,38.0,5.0,2.0,2.0,4.0,4.0,4.0,826.5,230.0,16.0,0.0,0.0,0.0,20.18625,69.49736977702626,1022.5093684698328,1120.0,1120.0,288.0
180,52.389655,13.039835,41.7,2022-10-27T14:41:04.000Z,2.85319447517395,3.017979979515076,3.0190201997756962,19.758593559265137,22.72871494293213,22.77078723907471,22.77566623687744,22.778903007507324,5.0,7.0,9.0,951.0,299.0,34.0,5.0,2.0,2.0,3.5,4.0,4.0,777.0,217.5,20.0,0.0,0.0,0.0,20.1923046875,69.4447185214389,1022.4950235821203,1024.0,1280.0,320.0
181,52.389678333,13.039863333,43.3,2022-10-27T14:41:08.000Z,2.9431468248367314,3.1126177310943604,3.1130560636520386,20.38285732269287,23.44586658477783,23.488752365112305,23.493720054626465,23.497048377990726,4.5,5.5,7.5,951.0,302.0,31.0,4.5,1.5,1.5,3.0,4.0,4.0,745.5,212.5,16.0,0.0,0.0,0.0,20.20099609375,69.42263776014235,1022.4816832114577,1088.0,1152.0,352.0
182,52.389691667,13.039923332999999,42.3,2022-10-27T14:41:11.000Z,3.1153721809387207,3.294578313827514,3.294816255569458,21.576086044311523,24.81806564331055,24.86327934265137,24.86851501464844,24.87203502655029,5.0,5.0,7.0,951.0,305.0,28.0,4.0,1.0,1.0,4.0,4.0,4.0,829.5,234.0,16.0,0.0,0.0,0.0,20.200703125,69.40584924469279,1022.4744744736287,1088.0,1344.0,352.0
183,52.389691667,13.039923332999999,42.3,2022-10-27T14:41:14.000Z,3.215940237045288,3.400814414024353,3.400915503501892,22.27289390563965,25.61935806274414,25.665912628173828,25.67130279541016,25.67493438720703,6.0,6.0,8.0,945.0,303.0,32.0,4.0,1.0,1.0,4.0,5.0,5.0,898.5,246.0,17.0,0.0,0.0,0.0,20.19318359375,69.64930047055158,1022.4670639600696,1120.0,1280.0,352.0
184,52.389726667,13.040025,39.1,2022-10-27T14:41:18.000Z,3.3438464403152466,3.5360281467437744,3.536075472831726,23.15886402130127,26.638358116149906,26.686718940734863,26.69231700897217,26.69609260559082,5.5,6.0,8.0,915.0,293.0,32.0,4.0,1.0,1.0,4.0,4.0,4.5,898.5,243.0,21.5,1.0,1.0,0.0,20.1848828125,69.76201127097346,1022.4608808352693,1056.0,1056.0,288.0
185,52.389736667,13.04006,37.5,2022-10-27T14:41:21.000Z,3.3964341878890987,3.5916173458099365,3.5916402339935303,23.52313041687012,27.057315826416016,27.10641574859619,27.11209964752197,27.11593341827393,5.0,6.0,8.0,885.0,283.0,32.0,4.0,1.0,1.0,4.5,5.0,6.0,988.5,264.5,30.0,2.0,2.0,0.0,20.189082031250006,69.71906889128311,1022.461952205056,992.0,1088.0,320.0
186,52.38975,13.040098333,40.7,2022-10-27T14:41:25.000Z,3.3094909191131587,3.5010087490081787,3.5026866197586064,22.91748905181885,26.36316394805908,26.41234588623047,26.41805362701416,26.42181396484375,5.0,6.0,8.0,927.0,298.0,32.0,4.0,1.0,1.0,5.0,5.0,6.5,1042.5,271.5,32.0,2.0,2.0,0.0,20.1966015625,69.59618982887454,1022.4508730771083,1088.0,1376.0,352.0
187,52.389755,13.040103333,39.0,2022-10-27T14:41:29.000Z,3.2731703519821167,3.4643977880477905,3.4683153629302983,22.66122913360596,26.07175636291504,26.122218132019047,26.12809658050537,26.13184642791748,5.5,6.5,8.5,961.5,309.5,33.0,4.0,1.0,1.0,5.0,5.0,6.0,1012.5,263.0,28.0,2.0,2.0,0.0,20.20705078125,69.52074736414437,1022.4488473589673,1024.0,1248.0,352.0
188,52.389771667,13.040113332999999,39.1,2022-10-27T14:41:32.000Z,3.12661612033844,3.310339331626892,3.315398335456848,21.643813133239746,24.90319347381592,24.952462196350094,24.95821285247803,24.96181488037109,6.0,7.0,9.0,996.0,321.0,34.0,4.0,1.0,1.0,5.0,5.5,6.5,975.0,263.0,34.0,2.0,2.0,0.0,20.2196484375,69.52273035494291,1022.4478576067028,1088.0,1280.0,320.0
189,52.389771667,13.040113332999999,39.1,2022-10-27T14:41:35.000Z,3.0847439765930176,3.2638680934906006,3.266195058822632,21.3595609664917,24.57214164733887,24.6185998916626,24.62399864196777,24.62751388549805,6.0,7.0,9.0,1008.0,325.0,36.0,4.0,1.0,1.0,5.5,6.0,8.0,1008.0,279.5,36.0,4.0,4.0,0.0,20.2341015625,69.47809575566596,1022.4465777717434,1184.0,1376.0,352.0
190,52.389816667,13.040138333,40.6,2022-10-27T14:41:39.000Z,3.034624695777893,3.2098267078399663,3.210856437683105,21.01517677307129,24.17406940460205,24.2187557220459,24.223936080932614,24.22737693786621,5.5,7.0,8.5,970.5,312.5,36.0,3.0,1.0,1.0,5.0,5.5,8.0,961.5,273.5,28.0,4.0,4.0,0.0,20.250703125,69.36012380247534,1022.4463331270176,1088.0,1088.0,352.0
191,52.389845,13.040136667,44.9,2022-10-27T14:41:43.000Z,2.959578514099121,3.1303422451019287,3.131215333938598,20.495744705200195,23.57636547088623,23.61984062194824,23.62488079071045,23.628232955932614,5.0,7.0,8.0,933.0,300.0,36.0,2.0,1.0,1.0,6.0,6.0,8.0,970.5,289.0,27.0,4.0,4.0,0.0,20.2688671875,69.27258114979321,1022.4469935836188,1088.0,1312.0,352.0
192,52.389866667,13.040141667,41.8,2022-10-27T14:41:46.000Z,2.9169127941131587,3.0860133171081543,3.0878686904907227,20.198182106018066,23.235568046569824,23.27921962738037,23.28428936004639,23.2876091003418,6.0,7.0,10.0,969.0,312.0,38.0,5.0,4.0,2.0,6.0,6.0,8.0,975.0,292.5,27.0,4.0,4.0,0.0,20.288691406250006,69.1619118080819,1022.4495611399636,1248.0,1440.0,352.0
193,52.389898333000005,13.040146667,42.5,2022-10-27T14:41:50.000Z,2.873661518096924,3.039682984352112,3.0407979488372803,19.900187492370605,22.89169502258301,22.934123039245605,22.93904399871826,22.94230365753174,6.0,7.0,10.0,981.0,317.0,38.0,5.5,4.0,2.0,5.5,5.5,8.0,940.5,277.0,27.0,4.0,4.0,0.0,20.30666015625,69.06103485069008,1022.45241695003,960.0,1280.0,352.0
194,52.389898333000005,13.040146667,42.5,2022-10-27T14:41:53.000Z,2.881306529045105,3.0472400188446045,3.0476980209350586,19.954520225524906,22.95320415496826,22.995211601257324,23.00007915496826,23.003336906433105,6.0,7.0,10.0,993.0,322.0,38.0,6.0,4.0,2.0,5.0,5.0,6.0,880.5,256.5,19.5,1.0,1.0,0.0,20.32453125,69.00030400141941,1022.4525879725052,1088.0,1120.0,384.0
195,52.389945000000004,13.040158332999999,39.5,2022-10-27T14:41:56.000Z,2.8193573951721187,2.981547474861145,2.9817765951156616,19.52594757080078,22.459901809692386,22.50083065032959,22.50557041168213,22.508755683898926,6.0,8.0,10.0,1023.0,330.0,38.0,6.0,4.0,2.0,5.0,5.0,5.0,846.0,245.5,14.0,0.0,0.0,0.0,20.34337890625,68.94642618876884,1022.4468088665171,1152.0,1344.0,448.0
196,52.389973333,13.040168332999999,40.2,2022-10-27T14:42:00.000Z,2.742764353752136,2.900939464569092,2.9016504287719727,18.99446582794189,21.849288940429688,21.889498710632324,21.8941593170166,21.897266387939453,6.0,8.0,10.5,1020.0,328.0,39.0,7.5,4.0,2.0,4.0,4.0,4.5,840.0,239.5,18.0,1.0,1.0,1.0,20.35763671875,68.91857831692218,1022.4519225623047,864.0,832.0,288.0
197,52.389996667,13.040166667000001,41.5,2022-10-27T14:42:04.000Z,2.7705751657485957,2.931043863296509,2.932620882987976,19.18525695800781,22.07004165649414,22.111353874206547,22.116150856018066,22.11929988861084,6.0,8.0,11.0,1017.0,326.0,40.0,9.0,4.0,2.0,5.0,5.0,6.0,870.0,251.0,18.0,2.0,2.0,2.0,20.3708203125,68.88388171754559,1022.4468502344523,1184.0,1408.0,416.0
198,52.390013333,13.040166667000001,43.1,2022-10-27T14:42:07.000Z,2.9324052333831787,3.103349804878235,3.10639226436615,20.302982330322266,23.35789203643799,23.40272521972656,23.40794467926025,23.41129779815674,6.0,8.0,11.0,1023.0,328.0,42.0,9.0,5.0,2.0,5.0,5.0,6.0,952.5,273.5,17.5,2.0,2.0,2.0,20.382734375,68.87238116898612,1022.4506038595848,1024.0,1152.0,416.0
199,52.39004,13.040189999999999,42.9,2022-10-27T14:42:11.000Z,3.0549830198287964,3.2343571186065674,3.2391253709793086,21.148303985595703,24.332804679870605,24.380805015563965,24.386404991149906,24.389920234680176,6.0,8.0,11.0,1029.0,329.0,42.0,9.0,5.0,2.0,5.0,5.0,6.5,1024.5,295.0,20.0,2.0,2.0,2.0,20.38927734375,68.8132659767489,1022.4421012830287,1056.0,1184.0,320.0
200,52.39004,13.040189999999999,42.9,2022-10-27T14:42:14.000Z,3.0735169649124146,3.2556086778640747,3.262436389923096,21.27233409881592,24.47855472564697,24.528481483459476,24.534327507019047,24.53789234161377,6.0,8.0,11.0,1035.0,330.0,42.0,9.0,5.0,2.0,5.5,6.0,7.5,1048.5,299.0,27.5,3.0,3.0,2.0,20.39357421875,68.75381513346487,1022.4382865399762,960.0,1120.0,384.0
201,52.390066667,13.040221667,41.6,2022-10-27T14:42:18.000Z,3.0712163448333736,3.2544829845428467,3.2629371881484985,21.252976417541504,24.45872592926025,24.50993633270264,24.515944480896,24.51952934265137,6.0,8.0,11.0,993.0,316.0,42.0,9.0,5.0,2.0,6.0,6.5,8.0,1050.0,302.5,31.0,3.0,3.0,1.0,20.39728515625,68.69428676886625,1022.4410678527153,1056.0,1184.0,320.0
202,52.390088333,13.040258332999999,40.5,2022-10-27T14:42:21.000Z,3.0171960592269897,3.1987346410751343,3.2089036703109737,20.875231742858887,24.0267972946167,24.07861042022705,24.08470439910889,24.08825397491455,5.5,8.0,11.0,979.5,310.0,42.0,9.0,5.0,2.0,6.0,6.5,7.5,1065.0,298.0,35.5,2.0,2.0,0.0,20.40216796875,68.63495989716142,1022.4373822977217,1088.0,1152.0,288.0
203,52.390106667,13.040289999999999,42.0,2022-10-27T14:42:25.000Z,2.993889570236206,3.1749656200408936,3.1862261295318604,20.71151828765869,23.84012317657471,23.89247989654541,23.89864826202393,23.90218544006348,5.0,8.0,11.0,966.0,304.0,42.0,9.0,5.0,2.0,5.0,6.0,7.0,1024.5,286.0,31.5,2.0,2.0,0.0,20.403046875,68.64177408000398,1022.4346339257293,992.0,1024.0,224.0
204,52.390131667,13.04032,38.1,2022-10-27T14:42:29.000Z,2.865769863128662,3.0400731563568115,3.0520676374435425,19.822635650634766,22.81879234313965,22.86989116668701,22.875922203063965,22.879324913024906,5.0,7.0,11.0,924.0,290.0,38.0,10.0,5.0,2.0,5.0,5.5,7.0,994.5,264.5,29.0,2.0,2.0,0.0,20.39298828125,68.7704240181599,1022.437316366122,1056.0,1248.0,352.0
205,52.390148333,13.040336667,37.6,2022-10-27T14:42:32.000Z,2.702529191970825,2.867527723312378,2.8796160221099854,18.691859245300293,21.518266677856445,21.56708240509033,21.57284927368164,21.576068878173828,5.0,7.0,10.5,916.5,287.5,36.5,9.5,4.5,1.5,5.0,5.0,6.0,988.5,260.0,25.5,1.0,1.0,0.0,20.37287109375,68.91093925056565,1022.440998349526,1088.0,1440.0,352.0
