LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
426,52.38949,13.038941667000001,30.0,2022-11-02T15:59:42.000Z,2.6816054582595825,2.8356964588165283,2.8356990814208984,18.57238292694092,21.362727165222168,21.40148067474365,21.405967712402344,21.4089937210083,14.0,27.0,31.0,2359.5,762.5,196.5,26.5,4.0,1.0,4.0,5.0,7.5,763.5,224.0,30.0,4.0,4.0,2.0,13.56203125,59.97335197584611,1018.615911548472,640.0,928.0,416.0
427,52.389466667,13.039011667,30.2,2022-11-02T15:59:46.000Z,2.7250412702560425,2.881628394126892,2.8816310167312618,18.87321376800537,21.708755493164066,21.748136520385746,21.752695083618164,21.755769729614254,14.0,29.0,32.0,2419.5,784.5,199.0,29.0,3.5,0.5,4.0,5.0,7.5,796.5,228.5,29.0,4.0,4.0,2.0,13.5719921875,60.050991074447786,1018.62997378619,768.0,800.0,384.0
428,52.38946,13.039053333,29.3,2022-11-02T15:59:50.000Z,2.70215392112732,2.857425808906555,2.8574284315109253,18.714698791503906,21.526424407958984,21.56547451019287,21.56999492645264,21.57304573059082,15.0,28.5,32.0,2484.0,806.0,202.0,26.5,3.0,0.0,3.5,4.0,7.0,735.0,211.5,24.0,4.0,4.0,2.0,13.583125,60.10972444025855,1018.6351722995096,768.0,896.0,352.0
429,52.389458333,13.039063333,29.6,2022-11-02T15:59:53.000Z,2.6244888305664062,2.77529776096344,2.77530038356781,18.17680072784424,20.907712936401367,20.94564151763916,20.95003223419189,20.95299434661865,12.5,27.0,30.0,2215.5,720.5,193.0,29.0,3.5,0.0,3.0,4.5,6.5,675.0,195.0,27.0,4.0,3.0,1.0,13.588984375,60.199613486343075,1018.640753426548,736.0,864.0,448.0
430,52.389458333,13.039064999999999,33.6,2022-11-02T15:59:57.000Z,2.5527883768081665,2.699477314949036,2.6994798183441158,17.68021583557129,20.336519241333008,20.373412132263184,20.37768268585205,20.380563735961914,7.5,16.0,17.5,1387.5,450.5,115.5,21.0,1.0,0.0,3.0,5.0,6.0,700.5,207.0,31.0,4.0,2.0,0.0,13.58361328125,60.30398306053957,1018.6451322603551,832.0,960.0,384.0
431,52.389463333,13.039095,35.8,2022-11-02T16:00:00.000Z,2.4487146139144897,2.5894232988357544,2.589425563812256,16.959416389465332,19.507426261901852,19.542814254760746,19.546911239624023,19.54967498779297,7.0,15.0,16.0,1287.0,417.0,109.0,20.0,1.0,0.0,3.5,5.5,7.0,769.5,238.0,36.5,4.0,2.0,0.0,13.57638671875,60.42409394521989,1018.6530799551207,736.0,864.0,288.0
432,52.389463333,13.039095,35.8,2022-11-02T16:00:03.000Z,2.3777446746826167,2.5143752098083496,2.5143775939941406,16.467890739440918,18.942052841186523,18.97641468048096,18.980392456054688,18.98307704925537,6.0,13.0,15.0,1122.0,366.0,91.0,19.0,1.0,0.0,4.5,7.0,8.0,825.0,262.0,43.0,4.0,2.0,0.0,13.5661328125,60.5183700045403,1018.6618164551892,768.0,832.0,320.0
433,52.389471666999995,13.039176667000001,46.8,2022-11-02T16:00:07.000Z,2.4972010850906368,2.6406959295272827,2.6406983137130737,17.29522705078125,19.89369010925293,19.92977809906006,19.933956146240234,19.93677520751953,5.5,12.5,13.5,1081.5,350.5,85.5,15.5,1.0,0.0,5.0,7.5,8.5,894.0,281.0,49.5,4.0,2.0,0.0,13.55607421875,60.65099834864895,1018.6608973444736,736.0,832.0,320.0
434,52.389481667,13.039225,51.4,2022-11-02T16:00:11.000Z,2.586248755455017,2.734860420227051,2.734862923622132,17.911956787109375,20.60307788848877,20.640453338623047,20.644780158996586,20.6476993560791,5.0,12.0,12.0,1041.0,335.0,80.0,12.0,1.0,0.0,6.0,7.5,8.5,951.0,296.5,39.5,3.0,2.0,0.0,13.551484375,60.76208748195498,1018.6640788277676,768.0,928.0,352.0
435,52.38949,13.039248333,52.1,2022-11-02T16:00:14.000Z,2.714036345481873,2.8699909448623657,2.8699935674667363,18.79699420928955,21.621085166931152,21.660306930541992,21.6648473739624,21.6679105758667,5.0,11.0,12.0,1011.0,325.0,74.0,11.0,1.0,0.0,6.0,6.5,6.5,940.5,289.0,27.0,0.0,0.0,0.0,13.55392578125,60.81988511887335,1018.6631474184011,736.0,864.0,288.0
436,52.389505,13.039281667000001,56.5,2022-11-02T16:00:18.000Z,2.810511827468872,2.9720101356506348,2.972012758255005,19.46516704559326,22.38964557647705,22.430262565612797,22.43496417999268,22.438136100769047,5.0,11.0,11.5,1000.5,320.5,73.0,10.5,1.0,0.0,6.0,6.0,6.5,951.0,284.0,21.5,1.0,1.0,1.0,13.56125,60.871960052080354,1018.6561947905108,768.0,864.0,320.0
437,52.389505,13.039281667000001,56.5,2022-11-02T16:00:21.000Z,2.8492432832717896,3.0129672288894653,3.012969970703125,19.73341655731201,22.69819641113281,22.73937225341797,22.744139671325684,22.747355461120605,5.0,11.0,11.0,990.0,316.0,72.0,10.0,1.0,0.0,5.0,5.0,7.0,912.0,263.5,16.0,2.0,2.0,2.0,13.576484375,60.867600356568545,1018.6524105595176,736.0,768.0,320.0
438,52.389505,13.039281667000001,56.5,2022-11-02T16:00:24.000Z,2.811028480529785,2.9725564718246464,2.972559332847595,19.46874713897705,22.393762588500977,22.434385299682614,22.439088821411133,22.442261695861816,4.0,10.0,11.0,900.0,286.0,68.0,10.0,1.0,0.0,5.0,5.0,6.0,865.5,245.0,13.0,2.0,2.0,2.0,13.59962890625,60.880267342096865,1018.6592784548317,800.0,832.0,352.0
439,52.389528333,13.03938,56.1,2022-11-02T16:00:28.000Z,2.7374730110168457,2.894774436950684,2.8947770595550537,18.959312438964844,21.807790756225586,21.84735107421875,21.85193157196045,21.85502052307129,4.0,9.0,10.0,891.0,282.0,61.0,9.5,1.0,0.0,4.0,4.0,6.0,805.5,223.5,12.0,2.0,2.0,2.0,13.62404296875,60.89629957062014,1018.6557788273674,704.0,864.0,384.0
440,52.389528333,13.039435000000001,49.9,2022-11-02T16:00:32.000Z,2.681222677230835,2.835291862487793,2.835294365882873,18.569732666015625,21.359678268432614,21.398426055908203,21.402912139892575,21.40593814849853,4.0,8.0,9.0,882.0,278.0,54.0,9.0,1.0,0.0,4.0,4.0,5.0,786.0,213.0,10.0,2.0,2.0,2.0,13.64953125,60.909283072833226,1018.6573887949215,800.0,864.0,320.0
441,52.38953,13.039463332999999,50.4,2022-11-02T16:00:35.000Z,2.60343861579895,2.7530380487442017,2.7530405521392822,18.0310115814209,20.74001979827881,20.77764320373535,20.78199863433838,20.784937858581547,4.0,8.0,8.0,855.0,269.0,44.0,8.0,1.0,0.0,3.0,3.5,4.0,720.0,194.5,15.0,1.0,1.0,1.0,13.67560546875,60.925542602668,1018.6516520337946,800.0,864.0,352.0
442,52.389536667,13.039496667,48.4,2022-11-02T16:00:39.000Z,2.54816472530365,2.6945880651474,2.6945905685424805,17.648193359375,20.29968547821045,20.33651065826416,20.34077453613281,20.343649864196774,4.0,7.5,8.0,852.0,268.0,43.0,6.5,0.5,0.0,3.0,3.0,3.0,702.0,185.5,17.0,0.0,0.0,0.0,13.6981640625,60.896600233649686,1018.6442278990344,800.0,928.0,384.0
443,52.389536667,13.039496667,48.4,2022-11-02T16:00:42.000Z,2.4439617395401,2.584397315979004,2.584399700164795,16.92650032043457,19.46956443786621,19.5048828125,19.50897216796875,19.5117301940918,4.0,7.0,8.0,849.0,267.0,42.0,5.0,0.0,0.0,4.0,4.0,4.0,751.5,208.0,19.0,0.0,0.0,0.0,13.7165234375,60.88946507269728,1018.6464589231657,800.0,896.0,320.0
444,52.389536667,13.03952,46.7,2022-11-02T16:00:45.000Z,2.375396013259888,2.5118916034698486,2.51189386844635,16.451623916625973,18.923341751098636,18.957670211791992,18.961645126342773,18.96432590484619,4.0,7.0,7.0,825.0,261.0,37.0,4.0,0.0,0.0,3.0,4.0,4.0,810.0,228.5,24.0,0.0,0.0,0.0,13.7278515625,60.85264040603758,1018.641994118192,736.0,1024.0,416.0
445,52.389553333,13.039571667,47.4,2022-11-02T16:00:49.000Z,2.359342932701111,2.4949160814285283,2.49491822719574,16.340442657470707,18.795456886291504,18.829551696777344,18.833499908447266,18.836162567138672,4.0,6.5,6.5,822.0,259.0,33.0,2.5,0.0,0.0,5.0,5.0,5.0,820.5,228.5,24.0,0.0,0.0,0.0,13.7344921875,60.80242135775094,1018.6338976657856,800.0,864.0,320.0
446,52.389568333,13.039605,46.5,2022-11-02T16:00:53.000Z,2.3156211376190186,2.4486819505691533,2.4486842155456543,16.037632465362552,18.44715118408203,18.480616569519047,18.484490394592285,18.48710346221924,4.0,6.0,6.0,819.0,257.0,29.0,1.0,0.0,0.0,4.5,5.0,5.0,871.5,246.0,20.0,0.0,0.0,0.0,13.73751953125,60.790050874852966,1018.6289464694753,736.0,992.0,416.0
447,52.38957,13.039616667,43.5,2022-11-02T16:00:56.000Z,2.4382903575897217,2.5784000158309937,2.5784024000167847,16.88722038269043,19.42438316345215,19.459619522094727,19.463699340820312,19.46645164489746,4.0,6.0,6.0,840.0,264.0,27.0,1.0,0.0,0.0,5.0,5.0,5.0,900.0,260.5,19.0,0.0,0.0,0.0,13.7387890625,60.77744689974399,1018.6235694992737,736.0,960.0,384.0
448,52.389583333000004,13.039635,40.4,2022-11-02T16:01:00.000Z,2.655880808830261,2.808493733406067,2.8084962368011475,18.39421844482422,21.157794952392575,21.196176528930664,21.2006196975708,21.203617095947266,4.5,5.5,5.5,822.0,260.0,21.5,1.0,0.0,0.0,4.5,5.0,5.0,894.0,248.0,21.5,0.0,0.0,0.0,13.73546875,60.80574541953674,1018.6197151972788,704.0,992.0,352.0
449,52.389583333000004,13.039635,40.4,2022-11-02T16:01:03.000Z,2.735756039619446,2.892958760261536,2.8929613828659058,18.947421073913574,21.79411125183105,21.83364772796631,21.838224411010746,21.841312408447266,5.0,5.0,5.0,804.0,256.0,16.0,1.0,0.0,0.0,4.0,4.0,4.0,879.0,233.5,16.0,0.0,0.0,0.0,13.71935546875,60.84192431998525,1018.6195555697967,832.0,992.0,320.0
450,52.389575,13.039645,39.8,2022-11-02T16:01:07.000Z,2.7313233613967896,2.8882713317871094,2.8882739543914795,18.91672134399414,21.75879955291748,21.798270225524906,21.80284023284912,21.805923461914066,4.0,5.0,5.0,759.0,239.0,15.0,1.0,0.0,0.0,3.0,4.0,4.0,873.0,231.5,25.0,0.0,0.0,0.0,13.68341796875,60.8978285348865,1018.6022520189101,768.0,896.0,352.0
451,52.389573333,13.039646667000001,40.4,2022-11-02T16:01:10.000Z,2.7088582515716557,2.8645153045654297,2.8645179271698,18.761131286621094,21.579833984375,21.618980407714844,21.623512268066406,21.62657070159912,4.0,5.0,5.0,747.0,234.0,16.0,1.0,0.0,0.0,2.5,3.0,3.0,829.5,204.0,29.5,0.0,0.0,0.0,13.6407421875,60.96243443293956,1018.5862218405472,800.0,1024.0,352.0
452,52.389573333,13.039646667000001,40.4,2022-11-02T16:01:14.000Z,2.673572540283203,2.8272020816802983,2.8272045850753784,18.516748428344727,21.298734664916992,21.33737087249756,21.341843605041504,21.34486198425293,4.0,5.0,5.0,735.0,229.0,17.0,1.0,0.0,0.0,3.0,4.0,4.0,804.0,195.5,33.0,0.0,0.0,0.0,13.60646484375,60.99301827382884,1018.5741644333497,736.0,864.0,384.0
453,52.389573333,13.039646667000001,40.4,2022-11-02T16:01:18.000Z,2.7269824743270874,2.883681058883667,2.883683681488037,18.886656761169434,21.724218368530273,21.763628005981445,21.768189430236816,21.771267890930176,4.0,5.0,5.0,750.0,236.0,15.0,0.0,0.0,0.0,3.0,4.0,4.0,768.0,191.5,26.0,0.0,0.0,0.0,13.571796875,61.08750317657293,1018.5622853849483,672.0,928.0,384.0
454,52.389573333,13.039658333,42.8,2022-11-02T16:01:21.000Z,2.7698113918304443,2.9289710521698,2.92897367477417,19.183283805847168,22.06541156768799,22.10543918609619,22.11007308959961,22.11319923400879,4.5,5.0,5.5,768.0,243.0,14.0,0.5,0.5,0.5,3.0,3.5,3.5,763.5,190.5,27.5,0.0,0.0,0.0,13.551875,61.20958826524089,1018.5574485785907,768.0,832.0,288.0
455,52.389573333,13.039658333,42.8,2022-11-02T16:01:24.000Z,2.7127056121826167,2.8685837984085083,2.8685864210128784,18.7877779006958,21.610483169555664,21.649685859680176,21.654224395751953,21.657286643981934,5.0,5.0,6.0,786.0,250.0,13.0,1.0,1.0,1.0,2.0,2.5,2.5,762.0,193.5,21.0,0.0,0.0,0.0,13.55216796875,61.22882554302705,1018.5429662857853,704.0,768.0,352.0
456,52.389596667,13.039675,38.1,2022-11-02T16:01:28.000Z,2.649758815765381,2.8020199537277217,2.8020224571228027,18.3518180847168,21.10902500152588,21.147316932678226,21.15175151824951,21.154741287231445,5.0,5.0,6.0,786.0,250.0,15.0,1.0,1.0,1.0,3.0,3.5,5.0,747.0,192.5,20.0,2.0,2.0,2.0,13.56330078125,61.07038515872119,1018.527373132081,736.0,768.0,416.0
457,52.389615,13.039693332999999,35.7,2022-11-02T16:01:31.000Z,2.600522398948669,2.749954342842102,2.7499568462371826,18.010814666748047,20.716788291931152,20.754369735717773,20.75872039794922,20.76165580749512,4.5,5.0,6.0,769.5,243.5,14.0,1.0,1.0,1.0,3.0,3.0,5.0,754.5,191.5,18.0,2.0,2.0,2.0,13.57892578125,60.86154445087889,1018.5275615904436,736.0,864.0,352.0
458,52.389665,13.039760000000001,37.6,2022-11-02T16:01:35.000Z,2.5929373502731323,2.7419333457946777,2.7419359683990483,17.95828151702881,20.656362533569336,20.69383430480957,20.698172569274906,20.701099395751953,4.0,5.0,6.0,753.0,237.0,13.0,1.0,1.0,1.0,3.0,3.0,5.0,747.0,189.0,19.0,2.0,2.0,2.0,13.5837109375,60.641910339020384,1018.5188814485158,704.0,928.0,320.0
459,52.389688333,13.039773333,35.4,2022-11-02T16:01:39.000Z,2.5456193685531616,2.6918964385986333,2.6918989419937134,17.63056468963623,20.279409408569336,20.31619644165039,20.32045555114746,20.323328971862797,4.0,5.0,6.0,765.0,241.0,18.0,1.0,1.0,1.0,3.0,4.0,5.5,760.5,201.5,23.5,2.0,2.0,2.0,13.58078125,60.431057904172036,1018.5140122783683,640.0,832.0,416.0
460,52.389688333,13.039773333,35.4,2022-11-02T16:01:42.000Z,2.693780779838562,2.8485715389251713,2.8485740423202515,18.65670680999756,21.459721565246586,21.498650550842285,21.50315761566162,21.506197929382324,4.0,5.0,6.0,768.0,242.0,17.5,1.0,1.0,1.0,3.5,3.5,5.5,727.5,191.5,24.0,2.0,2.0,2.0,13.5833203125,60.19568460563422,1018.5015989508673,832.0,864.0,320.0
461,52.389688333,13.039773333,35.4,2022-11-02T16:01:45.000Z,2.8482531309127808,3.0119202136993413,3.0119229555130005,19.726558685302734,22.690308570861816,22.73147010803223,22.73623561859131,22.739450454711914,4.0,5.0,6.0,771.0,243.0,17.0,1.0,1.0,1.0,4.0,4.0,4.0,778.5,213.0,20.5,0.0,0.0,0.0,13.594453125,60.0094271510853,1018.4976462712488,768.0,928.0,384.0
462,52.389703333,13.039898333,39.7,2022-11-02T16:01:49.000Z,2.935347080230713,3.1040186882019043,3.104021549224853,20.329757690429688,23.384133338928226,23.42655372619629,23.431464195251465,23.43477725982666,4.0,5.0,5.0,732.0,230.0,17.0,1.0,1.0,1.0,4.0,4.0,4.0,786.0,220.0,19.0,0.0,0.0,0.0,13.6102734375,59.865269537077246,1018.4948296595841,736.0,896.0,288.0
463,52.389703333,13.039946667,32.1,2022-11-02T16:01:53.000Z,2.936028957366944,3.1047399044036865,3.104742765426636,20.33448028564453,23.389565467834476,23.431995391845703,23.43690776824951,23.440221786499023,4.0,5.0,5.5,741.0,231.0,18.5,1.5,1.5,1.0,3.5,4.0,4.0,807.0,224.0,20.0,0.0,0.0,0.0,13.62326171875,59.70179330462478,1018.5047713099195,736.0,960.0,384.0
464,52.389720000000004,13.039961667,31.3,2022-11-02T16:01:56.000Z,2.986077785491944,3.15766441822052,3.157667398452759,20.681110382080078,23.788272857666016,23.831427574157715,23.83642292022705,23.839792251586914,4.0,5.0,6.0,750.0,232.0,20.0,2.0,2.0,1.0,3.5,3.5,3.5,792.0,212.5,12.0,0.0,0.0,0.0,13.63283203125,59.55068846924223,1018.513190846932,768.0,960.0,416.0
465,52.389731667,13.039975,32.8,2022-11-02T16:02:00.000Z,2.9878591299057007,3.159548401832581,3.15955126285553,20.693448066711426,23.80246543884277,23.8456449508667,23.850643157958984,23.8540153503418,4.0,5.0,7.0,795.0,249.0,23.0,2.0,2.0,1.0,4.0,4.0,4.0,786.0,208.0,8.0,0.0,0.0,0.0,13.64083984375,59.39632683687133,1018.5148548200746,736.0,992.0,384.0
466,52.389731667,13.039975,32.8,2022-11-02T16:02:03.000Z,3.0360151529312134,3.2104715108871464,3.210474371910095,21.02696990966797,24.18609523773193,24.22997093200684,24.2350492477417,24.238476753234863,4.0,5.0,6.5,772.5,243.5,22.0,2.0,2.0,1.0,4.0,4.0,4.0,777.0,203.0,10.0,0.0,0.0,0.0,13.64875,59.273752536029946,1018.5047117857677,704.0,864.0,352.0
467,52.389798333,13.040035000000001,33.8,2022-11-02T16:02:06.000Z,3.013746738433838,3.1869232654571533,3.186926245689392,20.87274169921875,24.00869464874268,24.05224895477295,24.05729103088379,24.06069183349609,4.0,5.0,6.0,750.0,238.0,21.0,2.0,2.0,1.0,4.0,4.0,4.0,822.0,218.5,17.0,0.0,0.0,0.0,13.65880859375,59.1768691256741,1018.4964750656953,736.0,960.0,352.0
468,52.389798333,13.040035000000001,32.8,2022-11-02T16:02:10.000Z,3.0011277198791504,3.1735793352127075,3.1735821962356567,20.78534412384033,23.90816783905029,23.951539039611816,23.95656013488769,23.95994758605957,4.0,5.0,8.0,786.0,250.0,23.0,5.0,3.0,2.0,4.0,4.5,4.5,840.0,221.0,24.5,0.0,0.0,0.0,13.66525390625,59.089057766675346,1018.4888872260924,736.0,864.0,480.0
469,52.389798333,13.040035000000001,33.8,2022-11-02T16:02:14.000Z,2.9027026891708374,3.0694985389709477,3.0695013999938965,20.103668212890625,23.12407493591309,23.16602325439453,23.170879364013672,23.174156188964844,4.0,5.0,8.0,762.0,242.0,24.0,5.0,3.0,2.0,4.0,5.0,5.0,820.5,213.0,30.0,0.0,0.0,0.0,13.6751171875,59.011222148586576,1018.4720069253156,704.0,864.0,256.0
470,52.389798333,13.040035000000001,34.2,2022-11-02T16:02:17.000Z,2.726001262664795,2.882643461227417,2.882646083831787,18.879860877990726,21.716402053833008,21.75579643249512,21.76035785675049,21.7634334564209,4.0,5.0,8.0,738.0,234.0,25.0,5.0,3.0,2.0,5.0,5.5,5.5,886.5,241.0,42.0,0.0,0.0,0.0,13.6837109375,58.92692836873397,1018.4763062934243,736.0,896.0,352.0
471,52.389798333,13.040035000000001,34.2,2022-11-02T16:02:21.000Z,2.668957233428955,2.8223215341567998,2.822324156761169,18.484783172607425,21.261966705322266,21.300537109375,21.30500316619873,21.30801486968994,4.0,5.0,8.0,741.0,235.0,22.0,5.0,3.0,2.0,5.0,6.0,6.0,870.0,246.5,44.0,0.0,0.0,0.0,13.68947265625,58.835974634327926,1018.4842173104988,704.0,896.0,320.0
472,52.389798333,13.040035000000001,34.2,2022-11-02T16:02:24.000Z,2.626241445541382,2.7771512269973755,2.777153730392456,18.188940048217773,20.921676635742188,20.95962905883789,20.96402359008789,20.966986656188965,4.0,5.0,8.0,741.0,237.0,21.5,5.0,3.0,2.0,5.0,5.0,5.0,838.5,235.0,36.0,0.0,0.0,0.0,13.6923046875,58.7889281784923,1018.4922506987433,672.0,800.0,320.0
473,52.389806666999995,13.04004,34.5,2022-11-02T16:02:28.000Z,2.58218777179718,2.730566024780273,2.730568528175354,17.883831024169922,20.57072639465332,20.608043670654297,20.612363815307614,20.61527729034424,4.0,5.0,8.0,741.0,239.0,21.0,5.0,3.0,2.0,5.0,5.0,5.0,808.5,235.5,36.5,0.0,0.0,0.0,13.69201171875,58.7478067516123,1018.4950910663894,768.0,960.0,384.0
474,52.389825,13.040048333,33.8,2022-11-02T16:02:32.000Z,2.589191317558289,2.737972140312195,2.7379746437072754,17.932336807250977,20.626521110534668,20.663938522338867,20.668270111083984,20.671192169189453,4.0,5.0,8.0,741.0,241.0,21.0,5.0,3.0,2.0,3.5,4.5,4.5,811.5,233.0,31.0,0.0,0.0,0.0,13.6940625,58.706997753608206,1018.4960035871582,736.0,896.0,448.0
475,52.389841667,13.040061667,33.7,2022-11-02T16:02:35.000Z,2.5929412841796875,2.741937518119812,2.7419400215148926,17.958309173583984,20.656394004821774,20.69386577606201,20.698204040527344,20.701129913330078,4.0,5.0,8.0,738.0,241.0,24.5,5.0,3.0,2.0,3.5,3.5,3.5,763.5,209.0,19.0,0.0,0.0,0.0,13.6969921875,58.69790054773722,1018.5033675013507,704.0,896.0,320.0
476,52.389893333,13.040113332999999,33.0,2022-11-02T16:02:39.000Z,2.612481951713562,2.7626010179519653,2.7626034021377563,18.09364318847656,20.81206226348877,20.849815368652344,20.85418701171875,20.857135772705078,4.0,5.0,8.0,735.0,241.0,28.0,5.0,3.0,2.0,4.0,4.5,4.5,789.0,215.5,15.0,0.0,0.0,0.0,13.70099609375,58.67314914135069,1018.5108529382746,768.0,960.0,320.0
477,52.389906667,13.040141667,32.2,2022-11-02T16:02:42.000Z,2.671267151832581,2.824764132499695,2.824766755104065,18.500781059265137,21.28036880493164,21.318971633911133,21.32344055175781,21.32645606994629,4.0,5.0,8.0,786.0,258.0,34.0,5.0,3.0,2.0,4.0,4.5,4.5,787.5,214.5,15.0,0.0,0.0,0.0,13.7126171875,58.65570653680575,1018.5185191050017,736.0,800.0,352.0
478,52.389906667,13.040141667,32.2,2022-11-02T16:02:45.000Z,2.5901514291763306,2.7389873266220093,2.73898983001709,17.938986778259274,20.634167671203613,20.671600341796875,20.67593288421631,20.67885684967041,4.5,5.5,8.0,804.0,266.0,36.0,5.0,2.5,2.0,4.0,4.0,5.0,774.0,204.5,12.0,2.0,2.0,0.0,13.73107421875,58.601256834395826,1018.4967836857803,704.0,800.0,288.0
479,52.38994,13.040181667,31.0,2022-11-02T16:02:49.000Z,2.5369914770126343,2.682772755622864,2.682775139808655,17.570809364318848,20.21067523956299,20.24733829498291,20.251583099365234,20.2544469833374,5.0,6.0,8.0,822.0,274.0,38.0,5.0,2.0,2.0,4.0,4.0,5.0,793.5,211.0,13.0,2.0,2.0,0.0,13.750703125,58.5027850724205,1018.4720015837407,768.0,864.0,320.0
480,52.389951667,13.040194999999999,31.0,2022-11-02T16:02:53.000Z,2.555381774902344,2.702219843864441,2.702222228050232,17.698177337646484,20.357179641723636,20.394108772277832,20.3983850479126,20.40126895904541,5.0,7.0,9.0,852.0,284.0,44.0,5.0,2.0,2.0,4.0,4.0,5.0,787.5,211.5,15.0,2.0,2.0,0.0,13.772578125,58.37941441389924,1018.4692502405935,736.0,992.0,352.0
481,52.389958333,13.040198333,31.1,2022-11-02T16:02:56.000Z,2.59770131111145,2.7469711303710938,2.746973752975464,17.991276741027832,20.69431495666504,20.73185539245605,20.73620128631592,20.73913288116455,5.0,7.0,9.5,883.5,294.5,45.0,5.0,2.0,2.0,4.0,4.5,5.5,802.5,214.5,22.0,4.0,2.0,0.0,13.79669921875,58.31000211134478,1018.4677327647444,768.0,928.0,320.0
482,52.389993333,13.040223333,31.4,2022-11-02T16:03:00.000Z,2.6740061044692998,2.8276604413986206,2.8276630640029907,18.519749641418453,21.302186965942386,21.34083080291748,21.345304489135746,21.348322868347168,5.0,7.0,10.0,915.0,305.0,46.0,5.0,2.0,2.0,4.5,5.5,6.5,871.5,231.5,27.0,4.0,2.0,0.0,13.81388671875,58.23656403850708,1018.466339993957,704.0,864.0,416.0
483,52.389993333,13.040223333,31.4,2022-11-02T16:03:03.000Z,2.6443463563919067,2.7962963581085205,2.796298861503601,18.314332008361816,21.065905570983887,21.1041202545166,21.108545303344727,21.11152935028076,5.0,8.0,9.0,921.0,307.0,50.0,3.0,2.0,2.0,4.0,5.0,5.0,928.5,251.5,21.0,2.0,0.0,0.0,13.824140625,58.20007035201288,1018.4617456008699,768.0,896.0,352.0
484,52.390043333,13.040271667,36.8,2022-11-02T16:03:06.000Z,2.6651041507720947,2.8182469606399536,2.818249583244324,18.458096504211426,21.231271743774414,21.26978588104248,21.27424430847168,21.277252197265625,5.0,8.0,9.0,924.0,308.0,50.0,2.5,1.5,1.5,4.0,5.0,5.5,838.5,233.5,21.0,3.0,1.0,0.0,13.8278515625,58.17534042191828,1018.4570955225549,640.0,960.0,320.0
485,52.390068333,13.0403,37.7,2022-11-02T16:03:10.000Z,2.699072241783142,2.854166984558105,2.854169607162476,18.693354606628414,21.50187397003174,21.54088020324707,21.545394897460934,21.548441886901852,5.0,8.0,9.0,927.0,309.0,50.0,2.0,1.0,1.0,3.5,5.5,6.5,865.5,247.5,31.0,4.0,2.0,0.0,13.83087890625,58.18203358332722,1018.4579654302735,800.0,1056.0,320.0
486,52.390088333,13.040315,37.7,2022-11-02T16:03:14.000Z,2.733845829963684,2.890938639640808,2.8909412622451782,18.934191703796387,21.77889347076416,21.81840229034424,21.822976112365726,21.826061248779297,5.0,8.0,9.0,975.0,323.0,53.0,2.0,1.0,1.0,3.5,4.5,5.5,873.0,242.5,27.0,2.0,2.0,0.0,13.84064453125,58.186446714165925,1018.4542227277832,736.0,928.0,416.0
487,52.390101666999996,13.040321667,37.8,2022-11-02T16:03:17.000Z,2.7348577976226807,2.892008781433105,2.892011404037476,18.94119930267334,21.78695583343506,21.826478958129886,21.8310546875,21.834141731262207,5.0,8.0,9.0,985.5,324.5,54.5,2.5,1.0,1.0,4.0,4.0,5.5,795.0,221.5,22.0,2.0,2.0,0.0,13.8536328125,58.178672077217776,1018.4616578041683,800.0,896.0,288.0
488,52.390111667,13.040326667,38.6,2022-11-02T16:03:21.000Z,2.7786788940429688,2.9383480548858643,2.9383506774902344,19.244698524475094,22.13605308532715,22.17620849609375,22.18085765838623,22.183993339538574,5.0,8.0,9.0,996.0,326.0,56.0,3.0,1.0,1.0,4.0,4.5,5.5,801.0,217.5,23.0,2.0,2.0,0.0,13.86671875,58.16460842889967,1018.4667585469404,800.0,800.0,320.0
489,52.390111667,13.040326667,38.6,2022-11-02T16:03:24.000Z,2.803024172782898,2.964092373847961,2.9640949964523315,19.413311004638672,22.329997062683105,22.370505332946774,22.375194549560547,22.378358840942386,5.0,8.0,9.0,996.0,326.0,54.0,3.0,1.0,1.0,5.0,5.0,5.5,883.5,241.0,23.0,1.0,1.0,0.0,13.88283203125,58.14778648661883,1018.4710639937776,608.0,832.0,352.0
490,52.39012,13.040336667,39.0,2022-11-02T16:03:27.000Z,2.6964532136917114,2.8513973951339717,2.8514000177383423,18.67521572113037,21.4810094833374,21.519977569580078,21.524489402771,21.52753257751465,5.5,8.5,9.5,1014.0,331.0,54.0,3.0,1.0,1.0,4.0,4.0,4.0,811.5,219.0,11.0,0.0,0.0,0.0,13.9028515625,58.1220193166199,1018.4710412432163,736.0,896.0,288.0
