LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
304,52.39462,13.04093,37.9,2022-12-15T15:46:57.000Z,42.79338073730469,46.38349914550781,47.7922191619873,293.4156188964844,339.60980224609375,341.3657684326172,341.5826416015625,341.6506042480469,42.0,80.0,96.0,4587.0,1478.0,388.0,58.0,10.0,6.0,38.0,61.0,76.5,5700.0,1602.5,382.5,36.0,13.0,2.0,-2.47546875,74.82001197506364,1006.7790468627852,1792.0,1728.0,416.0
305,52.394663333000004,13.040906667,35.9,2022-12-15T15:47:01.000Z,42.66021156311035,46.28829002380371,47.7538013458252,292.373779296875,338.49652099609375,340.2964324951172,340.5189514160156,340.5875701904297,42.5,78.0,94.5,4656.0,1498.0,377.0,54.0,8.5,4.5,38.0,60.0,78.0,5520.0,1565.5,379.0,35.5,16.0,2.0,-2.46150390625,74.84453922186435,1006.7886832591804,1568.0,1504.0,1280.0
306,52.39467,13.04088,30.6,2022-12-15T15:47:04.000Z,42.17947578430176,45.80099868774414,47.29274368286133,288.9890899658203,334.6426086425781,336.456787109375,336.68116760253906,336.7496032714844,42.5,75.5,94.0,4645.5,1496.5,371.0,53.0,9.5,3.5,37.0,59.5,75.5,5446.5,1534.5,380.5,32.5,13.0,2.0,-2.44666015625,74.83653017462494,1006.7868462392656,1792.0,1920.0,608.0
307,52.39467,13.04088,30.6,2022-12-15T15:47:07.000Z,41.41033554077149,44.981441497802734,46.4654541015625,283.6784210205078,328.5224914550781,330.31927490234375,330.5415802001953,330.6090393066406,41.5,74.5,97.5,4590.0,1479.5,364.0,60.0,13.5,5.0,37.0,58.5,72.5,5310.0,1492.5,373.0,25.0,9.0,1.0,-2.436796875,74.82792308904786,1006.7817545536067,1536.0,1440.0,768.0
308,52.394705,13.040801667,24.0,2022-12-15T15:47:11.000Z,40.62479019165039,44.10989189147949,45.54300117492676,278.3449859619141,322.31146240234375,324.0557861328125,324.27154541015625,324.33740234375,39.5,72.5,99.5,4480.5,1441.5,367.0,74.0,16.0,3.5,37.0,57.0,71.5,5287.5,1495.0,368.5,20.0,8.0,0.0,-2.42498046875,74.80975922150155,1006.7777302001912,1728.0,1760.0,736.0
309,52.394725,13.040776667000001,23.6,2022-12-15T15:47:14.000Z,40.025794982910156,43.41143226623535,44.76354217529297,274.36685180664057,317.61431884765625,319.2845916748047,319.49098205566406,319.55503845214844,39.0,73.0,104.0,4432.5,1439.5,385.0,80.0,19.0,2.5,37.0,56.0,71.0,5073.0,1442.0,346.0,21.0,10.0,2.0,-2.4116015625,74.79178490001226,1006.7822295981233,1440.0,1504.0,576.0
310,52.39475,13.040735,22.9,2022-12-15T15:47:18.000Z,40.04849624633789,43.38784599304199,44.68067359924317,274.6488647460937,317.8498229980469,319.4725646972656,319.6728820800781,319.73614501953125,39.0,73.0,105.0,4464.0,1450.0,388.0,80.0,20.0,2.0,37.0,56.0,71.5,4942.5,1421.0,345.0,30.0,10.0,4.0,-2.40037109375,74.76702711002312,1006.7771491140918,1792.0,1792.0,1440.0
311,52.394766667,13.04069,20.6,2022-12-15T15:47:22.000Z,40.03780555725098,43.33146286010742,44.56815719604492,274.69296264648443,317.81642150878906,319.3936767578125,319.5881805419922,319.65065002441406,39.0,75.0,103.0,4482.0,1446.0,384.0,75.0,19.0,2.0,37.0,59.0,78.0,5226.0,1504.5,361.0,47.0,14.0,6.0,-2.38923828125,74.69658294861125,1006.7833163978956,1664.0,1760.0,512.0
312,52.394766667,13.04069,20.6,2022-12-15T15:47:25.000Z,39.9301643371582,43.17510414123535,44.358829498291016,274.0589141845703,317.00775146484375,318.5406799316406,318.72955322265625,318.7911529541016,39.0,75.0,103.0,4482.0,1447.0,384.0,76.0,19.5,2.0,38.0,62.5,80.0,5436.0,1587.0,381.0,50.5,12.0,4.0,-2.3776171875000003,74.65231255833845,1006.7822019331653,1440.0,1504.0,864.0
313,52.394818333,13.040636667000001,21.9,2022-12-15T15:47:29.000Z,40.01467704772949,43.18394660949707,44.26736450195313,274.85536193847656,317.77354431152344,319.2266998291016,319.4053649902344,319.4656677246094,39.0,75.0,103.0,4482.0,1448.0,384.0,77.0,20.0,2.0,37.0,60.0,74.5,5349.0,1559.0,355.0,40.5,6.0,0.0,-2.3701953125,74.62711215566233,1006.7816886986025,1920.0,1888.0,1344.0
314,52.39484,13.040588332999999,23.9,2022-12-15T15:47:33.000Z,40.09378623962402,43.251953125,44.31588745117188,275.44424438476557,318.42173767089844,319.8603057861328,320.0370788574219,320.0971984863281,39.5,74.5,107.0,4537.5,1467.0,379.0,80.0,24.0,2.5,37.0,61.0,73.0,5208.0,1511.5,350.5,43.0,6.0,1.0,-2.35583984375,74.58970473390033,1006.7805986771888,1632.0,1664.0,512.0
315,52.394853333,13.040538332999999,23.0,2022-12-15T15:47:36.000Z,40.41179466247559,43.60444068908691,44.68855857849121,277.604248046875,320.9364776611328,322.3959503173828,322.5753479003906,322.63609313964844,41.0,76.0,110.0,4672.5,1513.0,389.0,80.0,25.5,2.0,35.5,58.5,72.0,4929.0,1436.5,327.5,45.0,8.0,2.0,-2.3403125,74.56222590227894,1006.7824331313451,1664.0,1504.0,768.0
316,52.394875,13.040481667,20.9,2022-12-15T15:47:40.000Z,40.62581443786621,43.87783432006836,45.02059364318848,278.963119506836,322.58738708496094,324.09727478027344,324.28306579589844,324.3448944091797,42.5,75.5,108.5,4702.5,1520.0,379.5,73.0,25.0,3.0,36.0,59.0,74.5,5055.0,1438.0,345.5,47.0,11.0,4.0,-2.325078125,74.518415899377,1006.7772105339636,1728.0,1824.0,1504.0
317,52.394875,13.040481667,20.9,2022-12-15T15:47:43.000Z,40.69817733764648,43.98665237426758,45.16964149475098,279.379623413086,323.1267547607422,324.670166015625,324.86024475097656,324.9226989746094,44.0,74.0,108.5,4780.5,1536.5,367.0,69.0,25.0,6.0,35.0,59.0,75.0,4965.0,1433.5,351.5,39.0,12.0,3.0,-2.32810546875,74.495235248699,1006.7684971109736,1600.0,1472.0,1248.0
318,52.39492,13.040375,21.1,2022-12-15T15:47:47.000Z,40.70866775512695,43.98710250854492,45.15681266784668,279.480224609375,323.2225799560547,324.7554473876953,324.94415283203125,325.0064392089844,42.5,70.5,107.0,4657.5,1493.5,353.5,72.0,25.0,7.0,35.5,59.0,74.0,5196.0,1499.5,358.5,35.0,10.0,1.0,-2.33728515625,74.46805904524825,1006.7715605069092,1408.0,1696.0,864.0
319,52.394953333000004,13.040311667000001,21.7,2022-12-15T15:47:51.000Z,40.64196014404297,43.854413986206055,44.94673156738281,279.1810913085937,322.76251220703125,324.23191833496094,324.4125518798828,324.4736633300781,41.0,71.0,101.0,4591.5,1470.0,369.5,65.0,18.0,6.0,34.0,57.0,71.5,5076.0,1470.0,330.5,33.5,8.0,1.0,-2.3390429687500003,74.4222273257707,1006.7741091699254,1408.0,1664.0,256.0
320,52.39496,13.040273333,17.8,2022-12-15T15:47:54.000Z,40.88197135925293,44.05994415283203,45.09215354919434,280.96990966796875,324.7300109863281,326.1543273925781,326.32916259765625,326.38970947265625,40.0,72.0,102.0,4581.0,1468.0,377.0,66.0,18.0,6.0,36.0,58.0,74.0,5188.5,1501.0,346.5,37.5,11.0,2.0,-2.3336718750000003,74.37726123635608,1006.7837768904384,1472.0,1344.0,1216.0
321,52.394991667,13.040225,17.2,2022-12-15T15:47:58.000Z,41.54837036132813,44.753990173339844,45.77295112609863,285.6131591796875,330.0509948730469,331.4742431640625,331.6488342285156,331.7099609375,39.5,72.0,102.0,4572.0,1466.0,381.0,66.0,18.0,6.0,33.5,56.5,72.0,4950.0,1422.5,338.5,39.0,11.0,2.0,-2.32712890625,74.33570187229213,1006.7833124813941,1504.0,1696.0,1280.0
322,52.394991667,13.040225,17.2,2022-12-15T15:48:01.000Z,41.58416748046875,44.79014396667481,45.806983947753906,285.86553955078125,330.338134765625,331.76019287109375,331.9346160888672,331.9957580566406,39.0,72.0,102.0,4563.0,1464.0,385.0,66.0,18.0,6.0,33.0,54.5,70.0,4618.5,1336.0,324.0,38.0,10.0,2.0,-2.32263671875,74.30367282876719,1006.7897659953032,1408.0,1664.0,1152.0
323,52.395048333000005,13.040141667,19.2,2022-12-15T15:48:05.000Z,41.24214553833008,44.43142127990723,45.45193862915039,283.4889831542969,327.61004638671875,329.0301513671875,329.2043762207031,329.2651672363281,40.0,75.0,102.0,4644.0,1500.0,392.0,60.0,18.0,5.0,33.5,54.0,69.5,4477.5,1314.5,320.0,36.5,11.0,3.0,-2.3158984375,74.26215054233634,1006.7978140377744,1408.0,1312.0,576.0
324,52.395066666999995,13.040076667000001,21.7,2022-12-15T15:48:09.000Z,40.74571037292481,43.91680717468262,44.95019340515137,280.023681640625,323.6434020996094,325.06671142578125,325.2414245605469,325.3018493652344,39.5,74.0,100.5,4590.0,1479.5,392.0,62.0,18.0,5.0,34.0,56.0,72.0,4729.5,1392.5,334.5,41.0,14.0,4.0,-2.31765625,74.18706863133686,1006.8011789396828,1344.0,1408.0,512.0
325,52.395051667,13.040035000000001,23.8,2022-12-15T15:48:12.000Z,40.45782470703125,43.60725402832031,44.6342658996582,278.0432586669922,321.3558654785156,322.7698669433594,322.9434509277344,323.0034484863281,39.0,73.0,99.0,4536.0,1459.0,392.0,64.0,18.0,5.0,35.5,56.5,74.0,4884.0,1439.5,338.5,40.0,15.0,5.0,-2.33728515625,74.10987189158047,1006.7976752706966,1568.0,1792.0,640.0
326,52.395043333000004,13.039983333,27.1,2022-12-15T15:48:16.000Z,39.81357192993164,42.90197944641113,43.89909744262695,273.64413452148443,316.2510528564453,317.631591796875,317.801025390625,317.85987854003906,39.0,72.0,94.0,4449.0,1432.0,396.0,54.0,16.0,2.0,35.0,55.0,74.0,4888.5,1427.0,328.0,40.0,18.0,4.0,-2.35837890625,73.9967573141153,1006.8054065870796,1568.0,1568.0,640.0
327,52.395043333000004,13.039983333,27.1,2022-12-15T15:48:19.000Z,39.21175193786621,42.24467277526856,43.21575927734375,269.5308380126953,311.48072814941406,312.8315734863281,312.99729919433594,313.05511474609375,39.0,74.0,95.0,4506.0,1451.0,404.0,57.0,15.5,2.0,34.5,56.0,76.0,4761.0,1382.0,334.0,40.5,20.0,3.0,-2.379375,73.8674669752647,1006.8035188595337,1056.0,1152.0,768.0
328,52.395023333000005,13.039906667,37.3,2022-12-15T15:48:23.000Z,38.48470878601074,41.45994186401367,42.41123008728027,264.5371551513672,305.7070770263672,307.0314025878906,307.1938781738281,307.25059509277344,39.0,76.0,96.0,4563.0,1470.0,412.0,60.0,15.0,2.0,35.0,58.5,80.5,4942.5,1451.5,371.0,44.5,19.0,4.0,-2.397734375,73.74181855592482,1006.7949514942368,1856.0,1920.0,768.0
329,52.395,13.039860000000001,39.4,2022-12-15T15:48:27.000Z,38.29510498046875,41.25988388061523,42.21170997619629,263.2228240966797,304.1961212158203,305.5181579589844,305.68035888671875,305.73687744140625,41.0,78.0,93.5,4626.0,1497.0,418.0,52.0,13.5,1.0,37.0,62.0,84.0,5292.0,1573.0,409.5,48.0,23.0,5.0,-2.411796875,73.63623512846391,1006.7859580199763,1344.0,1664.0,992.0
330,52.394988333,13.039808333,41.4,2022-12-15T15:48:31.000Z,38.02116966247559,40.97641944885254,41.93598175048828,261.309310913086,302.0067138671875,303.3310241699219,303.4935760498047,303.5498809814453,43.0,79.5,94.5,4768.5,1545.5,400.5,46.0,12.0,2.5,38.0,62.0,86.5,5467.5,1636.5,410.5,51.5,26.0,6.0,-2.42146484375,73.5636772882315,1006.7889545254628,1568.0,1632.0,608.0
331,52.39498,13.039785,41.1,2022-12-15T15:48:34.000Z,37.82053184509277,40.775503158569336,41.74908447265625,259.8902130126953,300.3954162597656,301.72813415527344,301.8918151855469,301.9480895996094,44.0,75.5,91.5,4752.0,1534.5,386.0,41.0,12.5,4.5,37.0,61.0,83.0,5335.5,1589.0,402.5,44.5,23.0,4.0,-2.42576171875,73.51449398486379,1006.7844836543244,1472.0,1760.0,672.0
332,52.39498,13.039785,41.1,2022-12-15T15:48:37.000Z,37.78590393066406,40.80409049987793,41.85885429382324,259.479507446289,300.04466247558594,301.4424591064453,301.6144561767578,301.67181396484375,44.0,72.0,90.0,4612.5,1482.5,367.0,43.0,11.5,5.0,37.0,58.0,78.0,5347.5,1556.0,368.5,32.5,20.0,3.0,-2.42390625,73.50498159793395,1006.7861917147113,1760.0,1600.0,544.0
333,52.394936666999996,13.039710000000001,34.0,2022-12-15T15:48:41.000Z,38.21247100830078,41.31108474731445,42.43549728393555,262.28729248046875,303.37864685058594,304.83885192871094,305.01873779296875,305.0775604248047,45.5,72.5,92.5,4768.5,1543.5,351.0,42.0,12.5,5.0,35.5,57.0,75.5,5134.5,1468.0,358.5,32.5,17.5,2.0,-2.4151171875,73.51251577280195,1006.784877149962,1664.0,1792.0,800.0
334,52.394918333,13.039661667,32.9,2022-12-15T15:48:45.000Z,38.59194755554199,41.75072479248047,42.92291450500488,264.81491088867193,306.35765075683594,307.8619079589844,308.04734802246094,308.1072692871094,46.0,72.0,96.5,4824.0,1566.0,348.5,44.0,15.0,6.0,33.5,54.5,74.0,5077.5,1378.5,341.5,45.5,17.0,0.0,-2.40466796875,73.54296141019688,1006.7898146016478,1728.0,1856.0,992.0
335,52.394911666999995,13.039625,33.1,2022-12-15T15:48:48.000Z,39.02875518798828,42.28210639953613,43.54080772399902,267.65809631347656,309.7576446533203,311.3380889892578,311.53318786621094,311.5948181152344,48.0,74.5,102.0,4951.5,1608.0,375.0,53.0,14.5,5.5,34.5,56.5,76.0,5196.0,1383.5,333.5,48.0,18.0,1.0,-2.39333984375,73.65141852016724,1006.7865416418497,1536.0,1600.0,800.0
336,52.394901667,13.039568333,33.9,2022-12-15T15:48:52.000Z,39.25411224365234,42.602895736694336,43.964332580566406,269.002670288086,311.45819091796875,313.12481689453125,313.3309020996094,313.3942108154297,47.0,75.5,100.5,4945.5,1601.5,373.0,53.0,13.0,4.0,35.0,54.5,72.0,5143.5,1388.5,296.0,36.0,16.0,2.0,-2.38337890625,73.77601309848593,1006.788151340156,1632.0,1568.0,1280.0
337,52.39488,13.039523333,34.4,2022-12-15T15:48:55.000Z,39.54636192321777,42.94154357910156,44.339860916137695,270.94918823242193,313.7523651123047,315.4530334472656,315.6633758544922,315.7275390625,45.5,75.5,94.5,4867.5,1581.0,358.5,47.0,9.5,3.0,37.0,56.5,75.0,5256.0,1453.0,304.5,40.0,15.0,2.0,-2.3826953125,73.91907377407273,1006.7926459586866,1632.0,1696.0,1056.0
338,52.39485,13.039476667,33.5,2022-12-15T15:48:59.000Z,39.999916076660156,43.49304580688477,44.980878829956055,273.9019927978516,317.2829895019531,319.06248474121094,319.2828369140625,319.3487548828125,45.0,78.0,98.0,4914.0,1591.0,366.0,53.0,13.5,3.0,37.0,60.5,80.0,5403.0,1545.0,343.5,55.5,18.5,1.0,-2.3922656250000003,74.09353600401595,1006.7966354583859,1888.0,1728.0,704.0
339,52.394821666999995,13.039439999999999,32.0,2022-12-15T15:49:03.000Z,40.6742057800293,44.27120780944824,45.84014511108398,278.4013519287109,322.57984924316406,324.43458557128906,324.66441345214844,324.7322235107422,45.0,77.5,94.0,4894.5,1578.5,376.5,48.5,10.5,3.5,40.0,68.5,93.5,6253.5,1782.0,475.0,86.0,25.0,0.0,-2.410625,74.28010589599901,1006.7921474666963,1824.0,1888.0,992.0
340,52.394791667,13.039394999999999,31.8,2022-12-15T15:49:07.000Z,41.62618637084961,45.36541366577149,47.043357849121094,284.7652130126953,330.0631561279297,332.0196990966797,332.2623596191406,332.332763671875,43.0,81.5,97.5,4926.0,1586.5,399.0,58.0,15.0,4.0,42.0,71.5,97.5,6816.0,1922.5,534.0,89.0,24.0,3.0,-2.42224609375,74.45786724745143,1006.7851002430397,1824.0,1760.0,1024.0
341,52.394791667,13.039394999999999,31.8,2022-12-15T15:49:10.000Z,42.57715034484863,46.46707725524902,48.2646369934082,291.09971618652344,337.52862548828125,339.59547424316406,339.85206604003906,339.9252471923828,44.5,84.5,103.0,5100.0,1645.0,409.5,61.0,20.0,6.5,42.5,70.5,96.0,6960.0,1941.0,504.0,86.0,20.5,6.0,-2.4241015625,74.59455151904737,1006.7858401382694,1504.0,1152.0,192.0
342,52.394718333,13.039346667,29.9,2022-12-15T15:49:13.000Z,43.29685592651367,47.33075904846192,49.25613403320313,295.8152770996094,343.1441955566406,345.3246612548828,345.5956268310547,345.67137145996094,48.5,92.0,116.5,5415.0,1755.5,448.5,72.0,25.5,7.5,39.5,64.0,85.0,6097.5,1703.0,387.5,62.0,14.0,5.0,-2.4184375,74.69959930868005,1006.7854281924733,1856.0,1792.0,640.0
343,52.3947,13.039346667,30.9,2022-12-15T15:49:17.000Z,43.74697494506836,47.84918594360352,49.82741355895996,298.8214874267578,346.68125915527344,348.9109191894531,349.1881103515625,349.2651062011719,47.5,89.5,114.5,5364.0,1740.0,445.0,67.0,26.0,8.0,39.0,60.5,80.5,5772.0,1632.0,355.5,47.0,18.0,3.0,-2.40291015625,74.78956779361215,1006.7758426683428,1344.0,1504.0,128.0
344,52.3947,13.039346667,27.8,2022-12-15T15:49:21.000Z,44.17458534240723,48.29784774780274,50.271690368652344,301.7922821044922,350.09181213378906,352.32411193847656,352.60157775878906,352.6789855957031,49.0,92.0,115.0,5424.0,1765.0,451.0,69.0,24.0,9.0,38.0,59.0,76.0,5530.5,1554.5,355.0,36.0,13.0,2.0,-2.38083984375,74.83791966355581,1006.7870094795853,1376.0,1344.0,544.0
345,52.3947,13.039344999999999,25.8,2022-12-15T15:49:25.000Z,44.19330787658691,48.29380798339844,50.23795890808106,301.98443603515625,350.2683563232422,352.47694396972656,352.7513885498047,352.82838439941406,48.5,90.5,114.5,5406.0,1756.5,448.0,70.0,24.5,9.0,38.5,58.0,75.5,5509.5,1552.0,353.5,32.5,14.0,4.0,-2.35544921875,74.88015512222978,1006.7935427300096,1440.0,1536.0,576.0
346,52.3947,13.039344999999999,25.8,2022-12-15T15:49:28.000Z,43.88430976867676,47.91106986999512,49.78549575805664,299.99110412597656,347.87107849121094,350.01890563964844,350.2856140136719,350.3612976074219,48.0,89.0,114.0,5388.0,1748.0,445.0,71.0,25.0,9.0,37.5,57.5,76.0,5394.0,1517.5,359.5,40.5,16.5,6.0,-2.3317187500000003,74.91893518721892,1006.789740624691,1472.0,1600.0,1760.0
347,52.394701667,13.039341667,25.5,2022-12-15T15:49:32.000Z,43.62915992736816,47.59879875183106,49.42034339904785,298.33526611328125,345.88719177246094,347.9886474609375,348.2494812011719,348.3241271972656,47.0,91.0,115.0,5307.0,1723.0,449.0,75.0,25.0,8.0,37.0,57.0,76.5,5292.0,1491.0,353.5,44.5,16.0,7.0,-2.3075,74.98391620234196,1006.7851825349793,1664.0,1792.0,1472.0
348,52.394701667,13.039341667,25.5,2022-12-15T15:49:36.000Z,43.14073181152344,47.05137062072754,48.83439254760742,295.03358459472656,342.03172302246094,344.09498596191406,344.3510437011719,344.42462158203125,47.0,90.0,114.0,5338.5,1729.5,444.5,76.5,25.0,8.0,37.0,61.0,80.0,5421.0,1524.0,399.5,58.0,16.0,4.0,-2.287578125,75.01572461668667,1006.7875784231398,1312.0,1376.0,512.0
349,52.394701667,13.039341667,25.5,2022-12-15T15:49:39.000Z,42.97645568847656,46.88775444030762,48.6833553314209,293.8693389892578,340.71144104003906,342.78248596191406,343.03955078125,343.1131286621094,47.0,89.0,113.0,5370.0,1736.0,440.0,78.0,25.0,8.0,38.0,62.0,83.5,5578.5,1604.0,411.5,62.0,18.0,3.0,-2.2662890625,75.04443712929447,1006.7899849568936,1792.0,1568.0,5152.0
350,52.394701667,13.039341667,25.5,2022-12-15T15:49:43.000Z,42.95816040039063,46.95723152160645,48.86345291137695,293.5098419189453,340.4636688232422,342.623779296875,342.8922271728516,342.9673156738281,47.0,88.5,110.0,5271.0,1703.0,427.0,66.0,21.0,8.0,39.0,63.0,83.0,5601.0,1619.5,418.5,55.5,16.0,2.0,-2.2428515625000003,75.02766467465716,1006.7905431660652,1312.0,1408.0,704.0
351,52.394701667,13.039341667,25.5,2022-12-15T15:49:46.000Z,42.64261436462402,46.67509078979492,48.64549446105957,291.18931579589844,337.8907165527344,340.09808349609375,340.3726348876953,340.4482727050781,48.0,88.5,111.5,5221.5,1687.0,418.5,66.0,21.0,7.5,37.0,63.0,82.0,5628.0,1611.0,420.0,52.5,13.0,1.0,-2.2238085937500003,74.98422570708291,1006.7954332579857,1536.0,1408.0,128.0
352,52.394705,13.039336667,25.2,2022-12-15T15:49:50.000Z,42.33625793457031,46.34785079956055,48.314186096191406,289.07611083984375,335.45391845703125,337.65357971191406,337.92718505859375,338.0024108886719,44.5,81.5,101.5,4986.0,1610.0,394.5,66.0,16.0,5.0,37.0,63.0,80.0,5643.0,1610.5,408.0,36.5,10.0,2.0,-2.2111132812500003,74.94982747367213,1006.784816379004,1536.0,1664.0,256.0
353,52.394705,13.039336667,25.2,2022-12-15T15:49:54.000Z,41.97524070739746,45.99338150024414,47.99368858337402,286.5042724609375,332.5465545654297,334.76844787597656,335.0449676513672,335.1202545166016,42.5,78.5,94.0,4776.0,1534.5,376.0,61.0,10.5,3.5,36.5,62.5,76.0,5632.5,1564.5,402.0,30.0,7.0,2.0,-2.19685546875,74.89929484790873,1006.7827243099397,1632.0,1920.0,352.0
354,52.394705,13.039336667,25.2,2022-12-15T15:49:57.000Z,42.11448287963867,46.16055870056152,48.18569564819336,287.4164123535156,333.6329650878906,335.8768768310547,336.15618896484375,336.23199462890625,42.0,78.0,97.0,4759.5,1533.0,388.5,66.0,10.0,2.5,37.0,60.0,74.0,5475.0,1520.0,378.5,32.5,7.0,1.0,-2.18015625,74.8588630858801,1006.786657828411,1856.0,1760.0,448.0
355,52.394705,13.039336667,25.2,2022-12-15T15:50:01.000Z,42.2844295501709,46.38985824584961,48.47675704956055,288.4634246826172,334.9298095703125,337.2261047363281,337.5120544433594,337.5889129638672,40.5,76.0,103.0,4660.5,1509.5,396.5,79.0,16.5,3.0,37.0,60.0,74.5,5388.0,1512.0,382.0,38.0,9.0,0.0,-2.1639453125,74.81511657896827,1006.7872625703476,2016.0,1760.0,480.0
356,52.394705,13.039336667,25.2,2022-12-15T15:50:04.000Z,42.31572723388672,46.50836753845215,48.70164108276367,288.4563446044922,335.0810546875,337.46368408203125,337.7606658935547,337.8390350341797,41.0,76.0,103.0,4623.0,1508.5,402.0,81.0,15.5,2.0,37.0,60.0,75.0,5158.5,1483.0,382.0,46.0,9.0,0.0,-2.1463671875,74.76175243564145,1006.790326784881,1824.0,1824.0,384.0
357,52.394705,13.039336667,25.2,2022-12-15T15:50:08.000Z,42.14220809936523,46.38834190368652,48.6606388092041,287.08824157714844,333.62583923339844,336.0697937011719,336.37461853027344,336.4539031982422,42.0,77.0,101.0,4669.5,1525.5,405.0,73.0,13.5,1.0,37.0,61.0,77.0,5175.0,1497.0,381.0,52.0,9.0,0.0,-2.12927734375,74.72139290616775,1006.7965928976512,1568.0,1600.0,544.0
358,52.394705,13.039336667,25.2,2022-12-15T15:50:12.000Z,42.01966667175293,46.31997680664063,48.66852569580078,286.07911682128906,332.579345703125,335.08306884765625,335.3955535888672,335.47576904296875,42.5,76.5,100.0,4707.0,1536.0,408.0,70.0,13.0,1.0,37.5,60.0,76.0,5268.0,1526.0,362.0,49.0,10.0,0.0,-2.11951171875,74.6834193183427,1006.7994733791887,1568.0,1568.0,512.0
359,52.394705,13.039336667,25.2,2022-12-15T15:50:15.000Z,42.43470573425293,46.7847785949707,49.165611267089844,288.88563537597656,335.85594177246094,338.39170837402344,338.7082214355469,338.78936767578125,44.0,78.0,98.0,4846.5,1584.5,412.0,63.0,12.0,1.0,39.0,60.0,78.0,5500.5,1593.0,373.5,44.0,14.0,2.0,-2.117265625,74.66085406404099,1006.7994337764563,1280.0,1600.0,640.0
360,52.39479,13.039413332999999,62.0,2022-12-15T15:50:19.000Z,43.0889778137207,47.44480323791504,49.78596305847168,293.50047302246094,341.1046905517578,343.617919921875,343.9314270019531,344.01275634765625,44.0,79.5,102.0,4947.0,1618.0,417.5,66.0,16.0,0.5,38.0,59.0,78.0,5376.0,1553.0,364.5,39.0,15.0,4.0,-2.1264453125,74.66300752041059,1006.809853253512,1600.0,1408.0,736.0
361,52.394791667,13.039416667000001,68.5,2022-12-15T15:50:22.000Z,43.78932571411133,48.1168212890625,50.37260055541992,298.5307159423828,346.76268005371094,349.2170715332031,349.5229797363281,349.60386657714844,44.5,81.0,96.0,4989.0,1629.0,419.5,52.0,9.5,0.0,38.0,60.0,80.5,5575.5,1582.5,389.5,36.0,18.5,5.0,-2.14529296875,74.6672551280995,1006.8151173978557,1568.0,1792.0,1312.0
362,52.394791667,13.039416667000001,68.5,2022-12-15T15:50:25.000Z,44.417701721191406,48.68430709838867,50.81928634643555,303.13697814941406,351.8799743652344,354.24591064453125,354.54039001464844,354.62030029296875,45.0,80.0,95.5,5013.0,1627.5,399.0,49.0,10.0,1.0,38.0,60.5,84.5,5814.0,1628.5,416.0,40.0,26.0,8.0,-2.16833984375,74.66447235476632,1006.8095569791977,1536.0,1536.0,320.0
363,52.394788333,13.039405,69.0,2022-12-15T15:50:29.000Z,44.76179313659668,48.96290969848633,50.9916877746582,305.7435760498047,354.7190704345703,357.0042419433594,357.28834533691406,357.3671875,44.0,80.0,100.5,5001.0,1622.0,407.5,57.0,14.5,1.5,37.5,62.0,88.0,5796.0,1627.5,444.5,47.5,29.5,7.0,-2.18787109375,74.66537735299231,1006.800526672204,1632.0,1824.0,640.0
364,52.394766667,13.039381667,69.0,2022-12-15T15:50:33.000Z,44.63791275024414,48.74745559692383,50.67105293273926,305.1069793701172,353.82920837402344,356.0276336669922,356.30067443847656,356.37791442871094,44.0,80.5,112.5,4911.0,1599.5,433.5,77.0,23.0,3.0,39.0,63.0,86.5,5742.0,1640.0,392.5,54.0,26.5,3.0,-2.204375,74.66664839931298,1006.7887812368525,1568.0,1696.0,352.0
365,52.39475,13.039353333,69.5,2022-12-15T15:50:37.000Z,44.23838233947754,48.21503448486328,50.0017204284668,302.6280212402344,350.7726745605469,352.8547668457031,353.11302185058594,353.1878967285156,44.0,81.0,111.0,4932.0,1606.0,439.0,76.0,19.0,4.0,39.0,63.0,83.0,5664.0,1637.0,391.0,54.5,17.0,0.0,-2.2174609375,74.68790606392588,1006.7897168383307,1664.0,1280.0,352.0
366,52.39475,13.039353333,69.5,2022-12-15T15:50:40.000Z,43.94368171691895,47.8293399810791,49.52378845214844,300.7810821533203,348.51002502441406,350.5133514404297,350.76161193847656,350.8348693847656,45.0,82.0,114.5,4992.0,1624.0,438.0,78.0,22.0,6.5,38.5,64.0,83.5,5781.0,1673.0,399.5,58.0,14.0,0.0,-2.22556640625,74.69671594352494,1006.7914533132532,1600.0,1728.0,896.0
367,52.394713333,13.039313332999999,70.5,2022-12-15T15:50:43.000Z,43.38253593444824,47.14947128295898,48.7362232208252,297.12135314941406,344.1390380859375,346.04730224609375,346.2835235595703,346.3546447753906,45.0,82.0,117.0,5052.0,1642.0,437.0,80.0,25.0,9.0,39.0,65.0,83.5,5916.0,1699.5,441.5,58.5,11.0,0.0,-2.22849609375,74.71593901112178,1006.7886291122244,1920.0,1344.0,1920.0
