LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
426,52.389391667,13.038968333,26.8,2022-11-11T16:26:36.000Z,3.3594464063644414,3.608787178993225,3.6789023876190186,23.119443893432614,26.698013305664066,26.803181648254395,26.81603145599365,26.82080173492432,7.0,9.0,14.0,1191.0,379.0,61.0,7.0,6.0,1.0,3.5,4.0,5.0,679.5,196.5,10.0,2.0,2.0,2.0,11.3091015625,78.21075337002384,1028.3601785774947,1600.0,2720.0,224.0
427,52.38939,13.039093333,25.9,2022-11-11T16:26:40.000Z,3.1879163980484013,3.4238859415054317,3.4896259307861333,21.940662384033203,25.335572242736816,25.43472766876221,25.44683933258057,25.451355934143066,7.0,9.0,13.0,1173.0,375.0,54.0,6.0,5.0,1.0,3.5,3.5,5.0,715.5,203.5,14.0,2.0,2.0,2.0,11.29650390625,78.20534434394179,1028.3588820229377,1408.0,2464.0,384.0
428,52.389388333,13.039125,29.3,2022-11-11T16:26:44.000Z,3.252724885940552,3.4926438331604004,3.5586642026901245,22.38892650604248,25.851603507995605,25.951923370361328,25.96417236328125,25.968765258789066,7.0,8.5,12.5,1120.5,358.5,53.0,6.0,5.0,1.0,4.5,5.5,7.0,885.0,254.5,27.5,4.0,2.0,2.0,11.28556640625,78.23478343164089,1028.3744698757664,1408.0,2272.0,160.0
429,52.389393333,13.039158333,30.4,2022-11-11T16:26:47.000Z,11.757083892822266,12.61601495742798,12.844354152679445,80.94719314575195,93.45098876953124,93.80527877807616,93.84849548339844,93.8649559020996,7.0,8.0,12.0,1068.0,342.0,52.0,6.0,5.0,1.0,9.5,15.5,16.5,1758.0,511.0,91.5,12.0,2.0,0.0,11.27423828125,78.26070590605741,1028.3811100726416,1728.0,2688.0,320.0
430,52.389398333,13.039203333,30.2,2022-11-11T16:26:51.000Z,12.14224910736084,13.015470027923586,13.234044551849365,83.63533401489258,96.5283660888672,96.88034439086914,96.9231948852539,96.9399528503418,7.0,8.0,10.0,1050.0,338.0,44.0,5.0,4.0,1.0,12.5,22.5,25.0,2293.5,671.5,135.5,17.0,3.0,0.0,11.2555859375,78.26473872289144,1028.385374615423,1664.0,2880.0,288.0
431,52.389398333,13.039203333,30.2,2022-11-11T16:26:54.000Z,11.513684749603273,12.332664012908936,12.528666973114015,79.32950973510742,91.54180145263672,91.86647033691406,91.90593719482422,91.92167282104492,7.0,8.5,10.0,1090.5,351.5,41.0,5.0,3.5,0.5,11.0,19.0,21.0,2011.5,583.0,120.5,15.0,3.0,0.0,11.2290234375,78.26408833805674,1028.3796451205098,1440.0,2400.0,160.0
432,52.389405,13.039266667,31.3,2022-11-11T16:26:58.000Z,10.284738063812256,11.009613037109377,11.17636251449585,70.87957000732422,81.77850341796875,82.06178665161133,82.0961799621582,82.1101188659668,7.0,9.0,10.0,1131.0,365.0,38.0,5.0,3.0,0.0,8.5,13.5,15.0,1582.5,455.5,85.5,11.0,2.0,0.0,11.21330078125,78.27895446102073,1028.3846904361658,1376.0,2272.0,288.0
433,52.389403333000004,13.039275,31.0,2022-11-11T16:27:02.000Z,9.1221342086792,9.761856079101562,9.905757904052734,62.87563705444336,72.53781509399414,72.78583908081055,72.8159408569336,72.8282470703125,7.0,8.0,10.0,1098.0,356.0,40.0,5.0,3.0,0.0,7.0,10.5,11.5,1348.5,382.5,63.5,8.0,2.0,0.0,11.2005078125,78.290814864046,1028.3772577440618,1504.0,2368.0,256.0
434,52.389408333,13.039303333,29.1,2022-11-11T16:27:05.000Z,8.199709415435791,8.771748065948486,8.897368907928467,56.52554893493652,65.20626831054689,65.42621040344238,65.45287704467772,65.46389007568361,6.5,8.0,9.0,1060.5,343.0,37.0,4.0,1.5,0.0,5.5,8.5,8.5,1132.5,326.0,53.0,6.0,0.0,0.0,11.19611328125,78.30743537642498,1028.3781526383889,1440.0,2112.0,192.0
435,52.38941,13.039331667,32.4,2022-11-11T16:27:09.000Z,7.2946715354919425,7.801697254180907,7.911116361618043,50.29149055480957,58.01132774353027,58.2051010131836,58.22858428955078,58.23834800720215,6.0,8.0,8.0,1023.0,330.0,34.0,3.0,0.0,0.0,5.0,7.0,7.0,993.0,279.0,39.5,5.0,0.0,0.0,11.20275390625,78.33268550603336,1028.371919318302,1600.0,2464.0,192.0
436,52.38941,13.039331667,32.4,2022-11-11T16:27:12.000Z,6.495319843292236,6.945054292678832,7.040329456329347,44.78507423400879,51.65641593933106,51.82721900939941,51.84790802001953,51.85657119750977,5.0,7.0,7.0,909.0,294.0,32.0,3.0,0.0,0.0,4.5,5.5,5.5,888.0,256.5,38.5,1.0,0.0,0.0,11.21125,78.34438234623343,1028.3613475697973,1408.0,2464.0,448.0
437,52.389421667,13.039385000000001,31.8,2022-11-11T16:27:15.000Z,5.8261165618896475,6.22819709777832,6.312013387680054,40.17438888549805,46.33584785461426,46.48772430419922,46.50611305236816,46.51386070251465,5.0,7.0,7.0,891.0,286.5,31.0,3.5,0.0,0.0,4.0,4.5,4.5,774.0,223.0,30.5,0.0,0.0,0.0,11.2243359375,78.36717386352603,1028.3551815076007,1376.0,2080.0,32.0
438,52.389423333,13.039415,34.0,2022-11-11T16:27:19.000Z,5.188835859298706,5.5459935665130615,5.619468927383423,35.782440185546875,41.26855278015137,41.402870178222656,41.41912651062012,41.426008224487305,5.0,7.0,7.0,873.0,279.0,30.0,4.0,0.0,0.0,3.5,4.0,4.0,684.0,196.5,27.0,0.0,0.0,0.0,11.235078125,78.33768876280591,1028.352531479585,1408.0,2144.0,32.0
439,52.389423333,13.03942,31.2,2022-11-11T16:27:23.000Z,4.636799335479736,4.954870939254762,5.019172191619873,31.97842788696289,36.87927436828613,36.99820518493652,37.01259422302246,37.01872444152832,5.0,7.0,7.0,897.0,287.0,30.0,5.0,1.0,0.0,4.0,4.0,4.0,681.0,199.0,35.0,0.0,0.0,0.0,11.24201171875,78.32145897566507,1028.3525915313703,1504.0,1952.0,288.0
440,52.389433333,13.039458332999999,31.7,2022-11-11T16:27:27.000Z,4.2574336528778085,4.548548936843872,4.6064300537109375,29.364516258239746,33.863019943237305,33.971281051635735,33.98437118530273,33.98998641967773,5.0,7.0,7.5,885.0,282.5,32.5,5.5,1.5,0.0,3.5,4.5,4.5,702.0,206.0,35.0,0.0,0.0,0.0,11.23634765625,78.36211162276564,1028.3530094866494,1568.0,2528.0,448.0
441,52.389443333,13.039485,33.7,2022-11-11T16:27:30.000Z,4.063669443130493,4.340347766876222,4.394113540649413,28.031190872192386,32.323209762573235,32.42535400390625,32.437692642211914,32.44303321838379,5.0,7.0,8.0,873.0,278.0,35.0,6.0,2.0,0.0,3.0,4.0,4.0,598.5,173.5,23.0,0.0,0.0,0.0,11.2383984375,78.42127612561922,1028.3398817171676,1152.0,2240.0,320.0
442,52.389443333,13.039485,33.7,2022-11-11T16:27:33.000Z,3.9242264032363887,4.1907193660736075,4.241781711578368,27.071123123168945,31.21484661102295,31.312788009643555,31.32461929321289,31.329761505126953,5.0,7.0,9.0,873.0,278.0,46.0,7.0,2.0,0.0,2.5,3.5,3.5,561.0,163.5,19.0,0.0,0.0,0.0,11.24494140625,78.48461541578419,1028.339284363342,1312.0,1888.0,256.0
443,52.389453333,13.039528333,30.2,2022-11-11T16:27:37.000Z,3.8283901214599614,4.087663650512694,4.136590003967285,26.411867141723636,30.45334529876709,30.548179626464844,30.559629440307614,30.56463432312012,5.0,7.0,8.5,891.0,284.0,41.5,7.0,2.0,0.0,3.0,3.5,3.5,615.0,178.5,23.0,0.0,0.0,0.0,11.24669921875,78.52298281614385,1028.340583712115,1376.0,2112.0,224.0
444,52.389461667,13.03956,28.3,2022-11-11T16:27:40.000Z,3.665377259254456,3.912848591804504,3.958744168281555,25.289247512817386,29.15751647949219,29.24754619598389,29.25841045379639,29.263187408447266,5.0,7.0,8.0,909.0,290.0,37.0,7.0,2.0,0.0,3.0,4.0,4.0,660.0,184.5,17.0,0.0,0.0,0.0,11.2430859375,78.51895880514758,1028.3295317726274,1696.0,2528.0,384.0
445,52.38947,13.039591667,27.1,2022-11-11T16:27:44.000Z,3.507001519203186,3.7423230409622192,3.784420847892761,24.200353622436523,27.89933490753174,27.984009742736816,27.99421691894531,27.998764038085934,5.0,7.0,8.0,891.0,284.0,39.0,7.0,2.0,0.0,3.0,3.5,3.5,586.5,165.5,19.0,0.0,0.0,0.0,11.22677734375,78.4714100601449,1028.3137005399776,1408.0,2368.0,352.0
446,52.389481667,13.039628333,28.3,2022-11-11T16:27:48.000Z,3.471157908439636,3.7026890516281132,3.7426310777664185,23.956645011901852,27.6157808303833,27.69819641113281,27.70812129974365,27.71259689331055,4.5,6.5,7.5,840.0,268.0,39.0,6.5,2.0,0.0,3.0,4.0,4.0,603.0,169.5,21.0,0.0,0.0,0.0,11.205390625,78.43001115784355,1028.3050743445265,1376.0,2496.0,352.0
447,52.389481667,13.039628333,28.3,2022-11-11T16:27:51.000Z,3.4572497606277466,3.6864898204803462,3.724574327468872,23.86422634124756,27.506693840026852,27.58740901947021,27.59711837768555,27.60155296325684,4.0,6.0,7.0,789.0,252.0,39.0,6.0,2.0,0.0,3.0,4.0,4.5,643.5,176.0,25.0,1.0,1.0,0.0,11.19298828125,78.36924443420544,1028.3007865374193,1568.0,2496.0,256.0
448,52.389481667,13.039628333,28.3,2022-11-11T16:27:54.000Z,3.4289937019348145,3.656010627746582,3.6933480501174927,23.670101165771484,27.2822847366333,27.361988067626953,27.37157344818115,27.37596607208252,5.0,6.0,8.0,822.0,261.0,39.0,6.0,2.0,0.0,3.0,4.0,5.0,667.5,188.5,28.0,2.0,2.0,0.0,11.18087890625,78.28086017827599,1028.3044504225334,1376.0,2464.0,288.0
449,52.389515,13.039673333,29.5,2022-11-11T16:27:58.000Z,3.5061380863189697,3.7380846738815303,3.776041269302368,24.20308589935303,27.89627552032471,27.977593421936035,27.98737144470215,27.99185943603516,4.5,6.0,7.5,808.5,257.0,38.0,5.5,2.0,0.0,3.0,4.0,5.0,679.5,193.0,30.0,2.0,2.0,0.0,11.17091796875,78.2032191827936,1028.3059264075878,1664.0,2528.0,96.0
450,52.389536667,13.03968,28.2,2022-11-11T16:28:02.000Z,3.64656674861908,3.888227224349976,3.9282321929931636,25.171364784240726,29.01309680938721,29.09809875488281,29.10832405090332,29.112998962402344,4.0,6.0,7.0,795.0,253.0,37.0,5.0,2.0,0.0,4.0,4.5,6.0,760.5,213.0,31.0,2.0,2.0,0.0,11.16544921875,78.15741721166725,1028.302527548646,1664.0,2624.0,352.0
451,52.389555,13.039701667000001,28.2,2022-11-11T16:28:05.000Z,3.82217276096344,4.076346158981323,4.119368314743042,26.381235122680664,30.40926074981689,30.499237060546875,30.510066986083984,30.514982223510746,4.0,6.0,8.0,804.0,256.0,39.0,5.0,2.0,0.0,4.0,5.0,8.0,811.5,227.0,36.0,6.0,6.0,0.0,11.157734375,78.1181931660521,1028.291205918234,1216.0,2272.0,128.0
452,52.389578333,13.039721667,28.3,2022-11-11T16:28:09.000Z,3.915029764175415,4.176408290863037,4.221759080886842,27.019451141357425,31.146849632263184,31.240047454833984,31.25127220153809,31.256325721740726,4.0,6.0,8.0,819.0,261.5,39.0,4.5,2.0,0.0,4.0,5.0,7.5,787.5,227.5,33.0,5.0,5.0,0.0,11.15294921875,78.09671213478794,1028.2773540849644,1568.0,2304.0,320.0
453,52.389578333,13.039721667,28.3,2022-11-11T16:28:12.000Z,3.9875825643539433,4.255022048950194,4.302727222442627,27.51698207855225,31.72266292572021,31.818809509277344,31.83039951324463,31.83556652069092,4.0,6.0,8.0,834.0,267.0,39.0,4.0,2.0,0.0,4.0,4.0,6.0,780.0,211.5,26.0,4.0,4.0,0.0,11.14806640625,78.07867458729388,1028.26913948262,1440.0,2304.0,320.0
454,52.38961,13.039766667,29.3,2022-11-11T16:28:15.000Z,4.0719525814056405,4.345570802688599,4.394934177398682,28.09782600402832,32.39325714111328,32.49196243286133,32.50386428833008,32.509151458740234,4.0,6.0,7.0,771.0,248.0,37.0,3.0,1.0,0.0,4.0,4.0,6.0,771.0,211.0,23.5,4.0,4.0,0.0,11.1466015625,78.09573236754503,1028.2575586387318,1376.0,2112.0,160.0
455,52.389633333,13.03979,26.2,2022-11-11T16:28:19.000Z,4.0735414028167725,4.346998691558838,4.3960464000701895,28.10949230194092,32.406204223632805,32.50468063354492,32.516551971435554,32.521835327148445,4.0,6.5,7.5,792.0,255.5,42.0,4.0,0.5,0.0,3.5,4.5,7.0,772.5,216.0,33.5,4.0,4.0,0.0,11.1425,78.11238451361763,1028.2448570912827,1408.0,2400.0,128.0
456,52.389656667,13.039813333,29.1,2022-11-11T16:28:23.000Z,4.016457796096802,4.285935163497925,4.33411169052124,27.71597385406494,31.952259063720703,32.04920482635498,32.06089210510254,32.066097259521484,4.5,8.0,8.5,829.5,268.5,49.5,7.5,0.5,0.5,3.5,5.0,5.0,774.0,216.0,35.5,0.0,0.0,0.0,11.1352734375,78.15967448790296,1028.2343572662019,1536.0,2560.0,160.0
457,52.389683333,13.039838332999999,29.9,2022-11-11T16:28:27.000Z,3.864219784736633,4.122992038726807,4.168730974197389,26.666728973388672,30.741719245910645,30.83449745178223,30.84567642211914,30.85067749023437,4.0,11.0,14.0,877.5,285.5,69.0,17.5,4.0,2.0,4.0,5.5,5.5,855.0,240.5,38.0,0.0,0.0,0.0,11.12287109375,78.25459720112036,1028.2342110865395,1216.0,1888.0,192.0
458,52.389705,13.039853333,29.1,2022-11-11T16:28:30.000Z,3.865988850593567,4.1239845752716064,4.168630123138429,26.68128204345703,30.75681972503662,30.848740577697754,30.8598108291626,30.8647985458374,4.5,12.5,15.5,960.0,313.0,80.0,18.5,4.0,2.0,4.5,6.0,6.0,873.0,257.5,42.0,0.0,0.0,0.0,11.1126171875,78.35335280757609,1028.230220257412,1376.0,2272.0,256.0
459,52.389705,13.039853333,29.1,2022-11-11T16:28:33.000Z,3.920240044593811,4.180750608444214,4.2246477603912345,27.058592796325684,31.18969821929932,31.2817964553833,31.29288005828857,31.29791736602783,5.0,14.0,17.5,1038.0,339.0,86.0,23.5,5.5,2.0,5.0,6.0,6.0,909.0,262.0,46.5,0.0,0.0,0.0,11.1175,78.44063970363736,1028.221860222292,1216.0,2336.0,256.0
460,52.389743333,13.03989,39.5,2022-11-11T16:28:37.000Z,4.009011030197144,4.27392053604126,4.316941738128662,27.675251960754395,31.897689819335934,31.99036502838135,32.00150680541992,32.006632804870605,6.0,15.5,20.5,1149.0,374.0,91.0,27.0,6.0,2.0,5.0,5.5,6.5,871.5,252.5,38.0,1.0,1.0,1.0,11.12658203125,78.49398121992198,1028.210619413983,1376.0,2080.0,320.0
461,52.389751667,13.039903333,36.0,2022-11-11T16:28:40.000Z,4.186515331268311,4.4618079662323,4.50505518913269,28.90414047241211,33.31155014038086,33.40697288513184,33.41843605041504,33.423768997192376,5.5,14.0,18.0,1089.0,353.0,88.0,24.0,5.5,1.5,5.0,6.0,7.0,871.5,260.0,34.5,2.0,2.0,2.0,11.130390625,78.57076864842874,1028.2054241464841,1440.0,2368.0,256.0
462,52.389753333,13.039946667,32.0,2022-11-11T16:28:44.000Z,4.360513210296632,4.6463677883148184,4.690319299697876,30.10774040222168,34.69703483581543,34.795543670654304,34.80736923217773,34.81290626525879,5.0,13.0,16.0,1035.0,333.0,82.0,22.0,5.0,1.0,5.0,6.0,7.0,856.5,252.5,34.0,2.0,2.0,2.0,11.11173828125,78.6752844275113,1028.2030510998964,1344.0,2272.0,192.0
463,52.389755,13.039983333,30.2,2022-11-11T16:28:48.000Z,4.375261068344116,4.661307334899902,4.704442024230957,30.211600303649906,34.815275192260735,34.913333892822266,34.92510032653809,34.93064308166504,5.0,12.0,13.0,1011.0,323.0,74.0,15.0,2.0,0.0,4.0,5.0,7.0,807.0,236.5,32.5,2.0,2.0,2.0,11.07501953125,78.79784553003294,1028.2050874002268,1248.0,2208.0,384.0
464,52.389756667,13.040011667,31.2,2022-11-11T16:28:51.000Z,4.333259582519531,4.6160643100738525,4.6581690311431885,29.92287540435791,34.481624603271484,34.5782470703125,34.58983612060547,34.595314025878906,5.0,12.0,13.0,1014.0,324.0,72.0,14.5,2.0,0.0,4.0,5.0,7.0,816.0,243.5,29.0,2.0,2.0,2.0,11.042109375,78.93146784876464,1028.1986099478554,1280.0,2016.0,224.0
465,52.389756667,13.040011667,31.2,2022-11-11T16:28:54.000Z,4.287469148635863,4.5667479038238525,4.607736587524414,29.608084678649906,34.11787223815918,34.212928771972656,34.224327087402344,34.229740142822266,5.0,12.0,13.0,1017.0,325.0,70.0,14.0,2.0,0.0,5.0,6.5,7.0,993.0,284.0,30.0,1.0,1.0,1.0,11.025703125,79.00178359064395,1028.1908945922337,1216.0,2240.0,64.0
466,52.38978,13.040038333,33.8,2022-11-11T16:28:58.000Z,4.444792032241821,4.732486009597778,4.772697687149048,30.699313163757324,35.37188148498535,35.46858596801758,35.480167388916016,35.485748291015625,5.0,12.0,14.0,1017.0,325.0,66.0,18.0,2.0,0.0,6.0,7.0,7.0,1134.0,314.5,30.0,0.0,0.0,0.0,11.03830078125,79.02109159295539,1028.188887824133,1472.0,2048.0,224.0
467,52.3898,13.040045,38.8,2022-11-11T16:29:02.000Z,4.6564199924468985,4.9560253620147705,4.995925664901733,32.165671348571784,37.058082580566406,37.15759468078613,37.16949653625488,37.175310134887695,5.0,11.0,13.5,979.5,313.5,63.5,17.5,2.0,0.0,6.5,8.0,8.0,1263.0,354.0,32.0,0.0,0.0,0.0,11.0735546875,78.98145505044232,1028.1868780793877,1376.0,2528.0,384.0
468,52.389818333,13.040055,37.7,2022-11-11T16:29:05.000Z,4.932576417922974,5.247384786605835,5.286456823348999,34.080028533935554,39.25881576538086,39.36165046691895,39.37392997741699,39.38004493713379,5.0,10.0,13.0,942.0,302.0,61.0,17.0,2.0,0.0,9.0,10.0,10.5,1558.5,445.5,44.5,1.0,1.0,0.0,11.1212109375,78.91252981720484,1028.1825223305893,1408.0,2016.0,224.0
469,52.389843333,13.040071667000001,40.7,2022-11-11T16:29:09.000Z,5.237677097320557,5.569039583206177,5.606894016265869,36.19567108154297,41.69049072265625,41.79675102233887,41.80941390991211,41.81585693359375,5.0,10.0,12.0,978.0,314.0,59.0,14.0,1.0,0.0,10.5,12.0,13.5,1743.0,499.5,61.5,4.0,3.0,0.0,11.17609375,78.81006682096609,1028.1845107050003,1696.0,2624.0,256.0
470,52.389843333,13.040071667000001,40.7,2022-11-11T16:29:12.000Z,5.673581600189209,6.029838562011719,6.06750226020813,39.21508598327637,45.16325950622559,45.27566337585449,45.28903579711914,45.29596710205078,5.0,10.0,11.0,972.0,311.0,54.0,12.5,0.5,0.0,11.0,13.0,16.0,1836.0,532.0,71.0,8.0,6.0,0.0,11.2290234375,78.69694637517766,1028.1939760742748,1600.0,2464.0,320.0
471,52.389843333,13.040071667000001,40.7,2022-11-11T16:29:15.000Z,5.9409050941467285,6.3121206760406485,6.349283933639526,41.06757736206055,47.29331970214844,47.40918731689453,47.42295455932617,47.43017959594727,5.0,10.0,10.0,966.0,308.0,49.0,11.0,0.0,0.0,11.0,13.5,16.5,1902.0,554.5,75.5,8.0,6.0,0.0,11.27697265625,78.59349887188424,1028.1933955508696,1376.0,2464.0,416.0
472,52.389881667,13.04008,38.2,2022-11-11T16:29:19.000Z,6.240967512130737,6.627704620361327,6.662723064422607,43.15027618408203,49.68571472167969,49.80418205261231,49.81823348999024,49.825767517089844,5.0,8.0,8.0,891.0,285.0,49.0,8.0,0.0,0.0,11.5,14.0,17.0,1962.0,568.0,83.0,8.0,6.0,0.0,11.32140625,78.47223548526861,1028.191036641595,1536.0,2496.0,160.0
473,52.389891667,13.040075,40.0,2022-11-11T16:29:23.000Z,6.48784065246582,6.887595891952515,6.921159029006957,44.86314582824707,51.65374755859375,51.77460861206055,51.78892135620117,51.79671478271485,5.0,8.0,8.0,894.0,286.0,44.0,7.5,0.0,0.0,9.5,12.5,15.0,1813.5,510.5,72.0,7.0,5.0,0.0,11.36046875,78.35711887285146,1028.1937293615993,1344.0,2432.0,288.0
474,52.389901667,13.040078333,36.4,2022-11-11T16:29:26.000Z,6.869688034057617,7.289926052093506,7.321674108505249,47.51157951354981,54.69736862182617,54.82227897644043,54.83704566955566,54.84524345397949,5.0,8.0,8.0,897.0,287.0,39.0,7.0,0.0,0.0,9.0,11.5,13.5,1725.0,476.5,60.0,5.0,4.0,0.0,11.39337890625,78.27570390537956,1028.195188631787,1376.0,2208.0,160.0
475,52.389915,13.040086667,33.7,2022-11-11T16:29:30.000Z,7.1250505447387695,7.559731006622314,7.5911922454833975,49.28078651428223,56.73195266723633,56.86032295227051,56.87548446655274,56.88396644592285,5.0,8.0,8.0,909.0,291.0,35.0,6.0,0.0,0.0,10.0,11.5,13.0,1833.0,499.0,63.0,2.0,2.0,0.0,11.4221875,78.18676250092237,1028.1972076659977,1568.0,2560.0,288.0
476,52.389915,13.040086667,33.7,2022-11-11T16:29:33.000Z,7.358261108398437,7.807440519332887,7.840268135070801,50.89309310913086,58.58854103088379,58.72138595581055,58.73707962036133,58.74584197998047,5.0,8.0,8.0,916.5,295.5,35.0,5.5,0.0,0.0,10.0,13.0,14.0,1900.5,522.0,70.0,2.0,2.0,0.0,11.44875,78.11479344761423,1028.204566715196,1408.0,2464.0,448.0
477,52.389920000000004,13.040093333,32.9,2022-11-11T16:29:36.000Z,7.514697790145874,7.973191261291504,8.006422758102419,51.9756965637207,59.83440399169922,59.9698371887207,59.98583221435547,59.99477767944336,5.0,8.0,8.0,924.0,300.0,35.0,5.0,0.0,0.0,10.0,12.5,13.5,1866.0,517.0,76.0,2.0,2.0,0.0,11.475703125,78.06710629290977,1028.2084341849677,1600.0,2464.0,32.0
478,52.389941666999995,13.040113332999999,32.4,2022-11-11T16:29:40.000Z,7.466248273849487,7.922354698181152,7.956079959869385,51.63909912109375,59.44797897338867,59.58311080932617,59.59907341003418,59.60797500610352,5.0,8.0,8.0,915.0,299.0,35.0,6.0,0.0,0.0,11.0,13.5,14.5,1935.0,541.0,81.5,2.0,2.0,0.0,11.50314453125,77.98148541708252,1028.2039982541294,1440.0,2496.0,288.0
479,52.389963333000004,13.040155,30.4,2022-11-11T16:29:44.000Z,7.455870866775513,7.912442445755005,7.947489976882935,51.5644416809082,59.36408996582031,59.50013542175293,59.51622200012207,59.52512741088867,5.0,8.0,8.0,909.0,297.0,36.0,6.0,0.0,0.0,11.0,14.0,15.5,1924.5,537.5,86.0,3.0,3.0,0.0,11.53322265625,77.86175755694616,1028.20150448136,1408.0,2592.0,256.0
480,52.389991667,13.040178333,31.7,2022-11-11T16:29:48.000Z,7.667222499847412,8.139379501342772,8.178714752197267,53.01921463012695,61.043846130371094,61.18641090393066,61.20329284667969,61.21249580383301,5.0,8.0,8.0,903.0,295.0,37.0,6.0,0.0,0.0,10.0,13.0,15.0,1743.0,497.5,83.0,4.0,4.0,0.0,11.56232421875,77.76955749045132,1028.2039989324749,1440.0,2240.0,96.0
481,52.39001,13.04018,33.5,2022-11-11T16:29:51.000Z,7.790650844573975,8.27101993560791,8.311750888824463,53.87112808227539,62.02584457397461,62.17131423950195,62.18854522705078,62.19790840148926,5.0,6.0,7.0,861.0,283.0,30.0,1.0,0.0,0.0,9.5,12.0,14.0,1623.0,469.0,73.0,4.0,4.0,0.0,11.58654296875,77.7180613789877,1028.2015970613832,1248.0,2400.0,96.0
482,52.39001,13.04018,33.5,2022-11-11T16:29:54.000Z,7.6896653175354,8.163534641265871,8.203397274017334,53.17354393005371,61.22215080261231,61.36546516418457,61.38243675231934,61.39167594909668,5.0,6.0,7.0,853.5,280.5,31.5,1.0,0.0,0.0,10.0,12.0,14.0,1716.0,494.0,67.5,4.0,4.0,0.0,11.6096875,77.65605746780813,1028.192409903776,1280.0,2048.0,96.0
483,52.390038333,13.040201667,37.8,2022-11-11T16:29:58.000Z,7.595240116119385,8.064164161682129,8.104624271392822,52.51830673217773,60.46936798095703,60.61179924011231,60.6286792755127,60.63781547546387,5.0,6.0,7.0,846.0,278.0,33.0,1.0,0.0,0.0,10.0,12.0,14.0,1708.5,495.0,68.5,4.0,4.0,0.0,11.633125,77.59756354838848,1028.1853710916098,1504.0,2176.0,192.0
484,52.390058333,13.040225,36.1,2022-11-11T16:30:01.000Z,7.477772235870361,7.9423885345458975,7.985890626907349,51.69833755493164,59.5307674407959,59.67395782470703,59.69095039367676,59.69999885559082,5.0,6.0,6.0,771.0,253.0,35.0,1.0,0.0,0.0,10.5,12.0,13.5,1728.0,504.5,68.0,3.0,3.0,0.0,11.65529296875,77.54233756024786,1028.1778537597615,1568.0,2496.0,256.0
485,52.390085,13.040255,36.8,2022-11-11T16:30:05.000Z,7.391735553741455,7.8538763523101816,7.900451898574829,51.09599494934082,58.84253311157226,58.98695755004883,59.00412559509277,59.01312446594238,4.5,5.5,6.0,745.5,244.5,34.5,1.0,0.0,0.0,11.0,12.5,14.5,1824.0,528.5,64.0,3.0,3.0,0.0,11.67365234375,77.5003317554802,1028.1763724462146,1056.0,2080.0,32.0
486,52.390108333,13.040293333,34.6,2022-11-11T16:30:09.000Z,7.282460451126099,7.739178657531737,7.78682279586792,50.33692741394043,57.97101593017578,58.11472702026367,58.13182258605957,58.140708923339844,4.0,5.0,6.0,720.0,236.0,34.0,1.0,0.0,0.0,10.0,12.0,14.0,1854.0,514.0,66.0,4.0,4.0,0.0,11.68673828125,77.48855795738933,1028.1900785000016,1312.0,2304.0,192.0
487,52.390126667,13.04032,36.1,2022-11-11T16:30:12.000Z,7.4493350982666025,7.916210174560548,7.9645607471466064,51.49118995666504,59.29975509643555,59.44645309448242,59.46389961242676,59.47298240661621,4.0,5.0,6.0,726.0,240.0,34.0,2.0,1.0,1.0,10.0,12.0,14.5,1848.0,502.5,76.5,4.0,4.0,0.0,11.69923828125,77.45945055672058,1028.1986517780447,1312.0,2496.0,416.0
488,52.390126667,13.04032,36.1,2022-11-11T16:30:15.000Z,7.63646125793457,8.114406585693361,8.163153171539308,52.78636169433594,60.79010963439941,60.93983268737793,60.9576301574707,60.96693420410156,4.0,5.0,6.0,711.0,233.0,33.0,2.0,1.0,1.0,9.5,12.5,16.5,1893.0,508.0,85.5,6.0,6.0,2.0,11.71212890625,77.41661423715385,1028.2037339143546,1184.0,2208.0,256.0
489,52.390143333000005,13.040338333,43.9,2022-11-11T16:30:19.000Z,7.660332679748535,8.139227390289308,8.187446594238281,52.95280456542969,60.98076629638672,61.130409240722656,61.148193359375,61.15751075744629,4.0,5.0,6.0,696.0,226.0,32.0,2.0,1.0,1.0,11.0,13.5,18.0,2041.5,557.0,93.0,7.0,7.0,2.0,11.72296875,77.40449740389413,1028.1979020166864,1280.0,2272.0,224.0
490,52.390153333,13.040346667,41.7,2022-11-11T16:30:23.000Z,7.633597373962402,8.10977029800415,8.156512260437013,52.7707405090332,60.7691421508789,60.91720199584961,60.93478965759277,60.94406127929688,4.0,5.0,6.0,672.0,217.0,34.0,2.0,1.0,1.0,10.5,13.0,16.5,2013.0,547.0,93.5,5.0,5.0,2.0,11.73625,77.36173139410747,1028.2011510512907,1472.0,2336.0,160.0
