LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
316,52.390879999999996,13.037466667,19.6,2022-11-18T15:47:51.000Z,13.280917167663574,14.1465106010437,14.274098873138428,91.71306610107422,105.68336486816406,105.97832107543944,106.0136947631836,106.03046798706056,17.0,32.0,37.0,2343.0,746.0,202.0,25.0,6.0,0.0,13.5,21.5,26.5,2047.5,582.5,138.5,14.0,6.0,2.0,0.2016796875,68.39298084022107,1008.0748286664557,768.0,928.0,928.0
317,52.390851667,13.037475,18.9,2022-11-18T15:47:55.000Z,13.172967433929445,14.032878398895265,14.161110877990724,90.96405792236328,104.8227996826172,105.11671447753906,105.1519660949707,105.16863250732422,17.0,31.5,38.0,2350.5,759.5,204.0,29.0,6.0,0.0,14.0,21.0,27.0,2158.5,596.5,139.0,13.0,7.0,2.0,0.19298828125,68.53644573808015,1008.0741681414308,768.0,704.0,192.0
318,52.390851667,13.037475,18.9,2022-11-18T15:47:58.000Z,13.159529209136965,14.025489330291748,14.162220001220705,90.85310745239258,104.70791244506836,105.00848770141602,105.04460525512695,105.06136703491212,17.0,33.0,38.0,2386.5,771.5,206.0,30.0,4.0,0.0,15.0,22.0,28.0,2257.5,621.0,136.0,14.0,9.0,1.0,0.19044921875,68.69060045111593,1008.0740025399568,864.0,1056.0,832.0
319,52.390851667,13.037475,18.9,2022-11-18T15:48:01.000Z,13.25248956680298,14.130629062652588,14.275872707366945,91.4790153503418,105.44061279296876,105.7494125366211,105.78655624389648,105.80354309082031,16.0,33.0,40.0,2346.0,757.5,207.5,35.0,4.5,0.0,14.0,19.0,27.0,2121.0,581.0,129.0,10.0,10.0,0.0,0.17853515625,68.8305910311375,1008.0752912681712,800.0,864.0,960.0
320,52.390851667,13.037475,18.9,2022-11-18T15:48:04.000Z,13.274322032928467,14.1570086479187,14.306355476379395,91.62159729003906,105.61075973510742,105.9231948852539,105.96079635620116,105.97786712646484,16.5,34.0,40.5,2386.5,771.5,211.0,37.0,5.0,0.0,14.0,17.5,24.5,2005.5,546.0,111.0,10.0,10.0,2.0,0.168671875,68.92154474944212,1008.068605566698,704.0,960.0,3296.0
321,52.390811667,13.037536667000001,32.4,2022-11-18T15:48:09.000Z,13.225404739379885,14.105709552764893,14.255591869354248,91.28166580200195,105.22056579589844,105.5327262878418,105.5703010559082,105.58732604980469,17.0,32.0,38.5,2428.5,785.5,187.5,34.5,4.5,0.0,14.0,18.5,24.5,2068.5,582.0,127.0,8.0,8.0,2.0,0.16095703125,68.98316452077313,1008.0679450919736,768.0,960.0,832.0
322,52.390798333,13.037564999999999,34.6,2022-11-18T15:48:13.000Z,13.25747013092041,14.138858795166016,14.287794589996338,91.5057487487793,105.47689056396484,105.78874588012695,105.82627868652344,105.84332275390624,16.5,30.5,35.5,2299.5,744.5,171.0,28.5,3.0,0.0,14.0,18.0,23.5,1963.5,574.0,121.0,7.0,7.0,2.0,0.15138671874999998,69.02811362992814,1008.0641892850464,864.0,1056.0,448.0
323,52.390785,13.037588332999999,36.8,2022-11-18T15:48:16.000Z,13.435922145843506,14.332345008850098,14.487228870391846,92.72915267944336,106.89302444458008,107.21226501464844,107.2507095336914,107.26803970336914,16.0,29.5,35.5,2251.5,722.5,166.0,24.5,6.0,0.0,13.0,18.0,24.0,1929.0,562.5,117.0,7.0,7.0,5.0,0.1409375,69.07955527870871,1008.0671057884286,768.0,864.0,352.0
324,52.390785,13.037588332999999,36.8,2022-11-18T15:48:19.000Z,13.694260597229006,14.615684509277346,14.783224105834961,94.49173736572266,108.93937683105469,109.27256393432616,109.31275177001952,109.33055114746094,17.0,26.0,31.5,2259.0,725.0,137.0,19.0,5.5,0.0,15.0,20.0,26.0,2121.0,624.5,125.5,6.0,6.0,6.0,0.13029296875000002,69.15075323462776,1008.068068190492,800.0,928.0,608.0
325,52.390785,13.037588332999999,36.8,2022-11-18T15:48:22.000Z,13.880500316619873,14.828309059143065,15.015374183654785,95.7405014038086,110.40502548217772,110.75667190551758,110.79917907714844,110.81746292114258,16.0,24.0,28.0,2103.0,675.0,129.0,12.0,4.5,0.5,15.5,21.5,26.0,2248.5,648.5,136.5,7.0,4.0,4.0,0.1165234375,69.21171271241475,1008.071955478984,832.0,1024.0,448.0
326,52.390726666999996,13.037673332999999,36.9,2022-11-18T15:48:27.000Z,14.057244777679445,15.032934188842773,15.24207878112793,96.91815948486328,111.7926902770996,112.16471862792969,112.20980072021484,112.22859191894531,15.0,22.5,27.0,1939.5,626.5,133.0,10.5,5.0,1.0,16.5,24.0,30.0,2448.0,687.0,159.5,11.0,7.0,2.0,0.10255859375,69.27926136074132,1008.0771436394597,736.0,864.0,1216.0
327,52.390708333,13.037685,37.5,2022-11-18T15:48:31.000Z,14.15147876739502,15.152235507965088,15.385851860046387,97.51929473876952,112.52081298828124,112.91397094726562,112.96173477172852,112.9809684753418,15.0,22.0,27.0,1890.0,612.0,132.0,11.0,5.0,1.0,16.0,24.5,32.0,2404.5,681.5,165.0,14.0,9.0,0.0,0.0919140625,69.35382378173149,1008.0691522144854,800.0,1024.0,576.0
328,52.390685,13.03769,38.1,2022-11-18T15:48:34.000Z,14.169626712799072,15.181081295013428,15.426727771759033,97.61967849731444,112.65429306030272,113.05743026733398,113.10646438598631,113.12588882446288,14.0,24.0,28.0,1989.0,641.0,134.0,12.0,5.0,1.0,16.0,23.0,31.5,2335.5,665.0,147.0,14.0,10.0,0.0,0.09064453125,69.44933746058872,1008.067034382016,768.0,992.0,448.0
329,52.390685,13.03769,38.1,2022-11-18T15:48:37.000Z,14.159036636352539,15.172223567962645,15.420789241790773,97.54018020629884,112.56724166870116,112.97257614135742,113.02189636230469,113.04134368896484,15.0,25.0,28.5,2026.5,654.5,139.0,12.5,5.0,1.0,15.0,22.0,28.0,2172.0,626.5,129.5,13.0,8.0,0.0,0.0909375,69.57479479759293,1008.0593850567365,800.0,992.0,384.0
330,52.390685,13.03769,38.1,2022-11-18T15:48:40.000Z,14.158236026763914,15.173654079437256,15.425053596496582,97.52868270874023,112.55825424194336,112.96586227416992,113.01547241210938,113.03496551513672,16.0,26.0,29.0,2064.0,668.0,144.0,13.0,5.0,1.0,15.0,22.0,27.5,2170.5,622.5,111.0,13.0,7.0,0.0,0.08908203125,69.66703373362597,1008.0611726083972,704.0,960.0,1376.0
331,52.390586667,13.037721667000001,37.3,2022-11-18T15:48:44.000Z,14.156517505645752,15.173635005950928,15.42726993560791,97.51205825805664,112.54249572753906,112.95188522338869,113.00172424316406,113.0212516784668,14.0,24.0,27.0,1983.0,647.0,144.0,11.0,2.0,1.0,14.0,20.5,28.0,2139.0,612.0,104.0,16.0,10.0,0.0,0.08205078125000001,69.6893084014051,1008.068160385159,800.0,896.0,320.0
332,52.390561667,13.037731667000001,39.4,2022-11-18T15:48:48.000Z,14.01103162765503,15.022067546844482,15.278537273406982,96.49848175048828,111.3808822631836,111.79046249389648,111.84034729003906,111.85974502563477,14.0,25.0,28.0,1983.0,649.0,149.0,12.5,2.5,1.0,16.0,22.0,28.0,2241.0,649.0,125.0,12.0,9.0,0.0,0.075703125,69.69184702488116,1008.0795433859752,704.0,1056.0,224.0
333,52.390536667,13.037745,35.8,2022-11-18T15:48:52.000Z,13.952165603637695,14.966186046600342,15.230586528778074,96.07410049438477,110.90462112426758,111.31975555419922,111.37035751342772,111.38980102539062,14.0,26.0,29.0,1983.0,651.0,154.0,14.0,3.0,1.0,15.0,23.0,29.0,2194.5,637.5,145.0,14.0,10.0,2.0,0.07072265624999999,69.69124717081345,1008.07530364735,800.0,896.0,448.0
334,52.390536667,13.037745,35.8,2022-11-18T15:48:55.000Z,13.851801872253418,14.862802505493164,15.130620002746582,95.37178802490234,110.10192489624023,110.51837158203124,110.56916809082031,110.58853912353516,14.0,27.0,29.0,2004.0,656.0,165.0,11.0,2.0,1.0,15.0,22.0,28.5,2275.5,654.5,143.5,12.0,9.0,2.0,0.06193359375,69.67697563951606,1008.0695928002644,736.0,992.0,416.0
335,52.390536667,13.037745,35.8,2022-11-18T15:48:58.000Z,13.715778350830078,14.718767166137695,14.986346244812012,94.43023300170898,109.01853561401369,109.43281936645508,109.48336029052734,109.5025749206543,14.0,27.0,29.0,1999.5,654.5,164.0,11.0,2.0,1.0,16.0,22.0,30.0,2284.5,661.0,143.5,13.0,11.0,2.0,0.05607421875,69.6729671241407,1008.0720243180008,864.0,832.0,768.0
336,52.390536667,13.037745,35.8,2022-11-18T15:49:01.000Z,13.591960906982422,14.580410480499268,14.838743686676025,93.5921401977539,108.04068756103516,108.44571304321288,108.49509048461914,108.5140380859375,14.0,27.0,29.0,1995.0,653.0,163.0,11.0,2.0,1.0,15.0,22.0,26.0,2215.5,636.5,131.0,10.0,7.0,2.0,0.04865234375,69.66877073830113,1008.0751039379263,864.0,960.0,704.0
337,52.390433333000004,13.037791667,21.7,2022-11-18T15:49:06.000Z,13.574382305145265,14.55745553970337,14.81035327911377,93.4818344116211,107.90565872192384,108.3060417175293,108.35482788085938,108.3736801147461,14.0,27.0,29.0,2046.0,669.0,159.0,13.0,2.0,1.0,14.0,19.0,24.0,2035.5,586.0,98.5,11.0,7.0,2.0,0.03947265625,69.69078786704064,1008.0768781740726,768.0,864.0,352.0
338,52.390386667,13.03781,26.3,2022-11-18T15:49:09.000Z,13.8150372505188,14.807306289672852,15.054440021514893,95.16070938110352,109.82812881469728,110.22733688354492,110.27592849731444,110.29497146606444,14.0,27.0,28.5,2035.5,666.5,160.0,13.0,1.5,0.5,15.0,18.5,23.5,2064.0,595.5,93.5,9.0,7.0,0.0,0.02892578125,69.70273173096717,1008.0869495432962,864.0,1024.0,416.0
339,52.390348333,13.037825,26.4,2022-11-18T15:49:13.000Z,14.03489589691162,15.032236576080322,15.269948959350586,96.70325088500977,111.58830261230469,111.98307800292969,112.03106689453124,112.05022811889648,14.0,27.0,28.0,2025.0,664.0,161.0,13.0,1.0,0.0,14.0,18.0,27.0,1998.0,584.0,101.5,14.0,12.0,0.0,0.0227734375,69.69208123050916,1008.0848225944043,832.0,768.0,544.0
340,52.390348333,13.037825,26.4,2022-11-18T15:49:16.000Z,14.252827644348145,15.258993148803713,15.492096424102785,98.22229385375977,113.32867813110352,113.72288513183594,113.77075958251952,113.79010391235352,14.0,28.0,32.0,2094.0,687.0,170.0,17.0,4.0,1.0,14.0,18.0,24.0,1974.0,574.0,98.0,11.0,8.0,0.0,0.01251953125,69.6446069879698,1008.0823623025633,800.0,992.0,352.0
341,52.390348333,13.037825,26.4,2022-11-18T15:49:19.000Z,14.60965061187744,15.633129119873047,15.862254619598387,100.70196914672852,116.17494201660156,116.57108688354492,116.61915588378906,116.63884735107422,14.0,28.5,32.5,2137.5,702.5,173.0,18.0,4.0,1.0,14.0,18.5,25.0,1989.0,574.0,108.5,11.0,8.0,0.0,0.0051953125,69.56118149657564,1008.0742114270106,800.0,960.0,608.0
342,52.390348333,13.037825,26.4,2022-11-18T15:49:22.000Z,14.622071266174315,15.639909744262695,15.861130714416506,100.80463409423828,116.28117752075195,116.67112350463869,116.7183952331543,116.73798751831056,14.0,29.0,33.0,2181.0,718.0,176.0,19.0,4.0,1.0,14.0,18.5,25.0,2010.0,578.0,119.5,10.0,8.0,0.0,-0.00134765625,69.44818738613102,1008.0746870730533,800.0,864.0,384.0
343,52.390228333,13.037856667,29.2,2022-11-18T15:49:27.000Z,14.533069133758545,15.53922176361084,15.75225591659546,100.2054557800293,115.57970428466795,115.96175384521484,116.00802993774414,116.02740859985352,14.0,28.0,33.0,2124.0,701.0,168.0,21.0,4.0,1.0,14.0,19.0,25.0,2017.5,582.0,112.0,9.0,7.0,0.0,-0.01345703125,69.3345890497739,1008.085403645938,800.0,960.0,544.0
344,52.390195,13.037863332999999,30.4,2022-11-18T15:49:31.000Z,14.355799674987793,15.342865943908693,15.544813632965088,99.00104522705078,114.17772674560548,114.54825592041016,114.59310150146484,114.61211776733398,14.0,28.5,33.5,2124.0,701.0,167.0,23.0,4.5,1.5,14.0,19.0,22.5,1996.5,584.5,113.0,5.0,3.0,0.0,-0.049296875,69.21491693752303,1008.0963941824235,768.0,992.0,352.0
345,52.390171667,13.037868332999999,30.9,2022-11-18T15:49:34.000Z,14.294430255889893,15.271957874298096,15.46641445159912,98.59175872802734,113.69573974609376,114.0593376159668,114.10330200195312,114.12215423583984,15.0,30.0,35.0,2124.0,701.0,166.0,25.0,5.0,2.0,14.0,22.0,25.0,2038.5,610.0,127.5,8.5,4.0,0.0,-0.0903125,69.11446596009645,1008.1028100373807,736.0,832.0,192.0
346,52.390171667,13.037868332999999,30.9,2022-11-18T15:49:37.000Z,14.217047214508055,15.18526840209961,15.373680114746096,98.06856155395508,113.08485412597656,113.44245147705078,113.48565673828124,113.50433731079102,16.0,31.0,36.0,2211.0,728.0,168.0,27.0,6.0,3.0,15.0,23.5,26.5,2025.0,613.0,134.5,13.5,4.0,0.0,-0.1272265625,69.03761067335955,1008.1103671616576,832.0,960.0,448.0
347,52.390171667,13.037868332999999,30.9,2022-11-18T15:49:40.000Z,14.225752353668213,15.196172714233398,15.3866925239563,98.12439346313477,113.15225219726562,113.51168060302734,113.55512619018556,113.57384490966795,15.0,29.5,34.5,2214.0,729.0,165.0,26.0,5.5,3.0,14.5,27.0,32.5,2080.5,619.0,158.5,28.0,7.0,2.0,-0.15681640624999998,68.94849497748456,1008.1138698009516,864.0,1056.0,384.0
348,52.390085,13.0379,29.4,2022-11-18T15:49:45.000Z,13.981482982635498,14.94311237335205,15.140170097351074,96.41887664794922,111.20027923583984,111.56145858764648,111.60517120361328,111.62369918823242,15.0,29.0,34.0,2217.0,730.0,162.0,25.0,5.0,3.0,13.0,24.0,30.5,1897.5,551.0,156.0,24.0,8.0,2.0,-0.18083984375,68.85679578780736,1008.1193360073868,864.0,1120.0,384.0
349,52.390053333000004,13.037906667,30.0,2022-11-18T15:49:49.000Z,13.9254150390625,14.890128135681152,15.095033645629885,96.01404190063477,110.7463836669922,111.11309432983398,111.15751266479492,111.17609405517578,15.0,27.0,32.0,2166.0,715.0,153.0,25.0,5.0,3.0,14.0,24.0,29.0,2044.5,591.5,154.5,19.0,6.0,2.0,-0.19998046875,68.81175926460023,1008.1207463740669,704.0,960.0,384.0
350,52.390028333000004,13.037911667000001,30.8,2022-11-18T15:49:52.000Z,13.934456825256348,14.90038013458252,15.106150150299072,96.07483673095705,110.8176155090332,111.18514633178712,111.22967910766602,111.24827575683594,15.0,28.0,33.0,2173.5,716.5,157.0,26.0,5.0,3.0,13.5,21.5,26.0,1918.5,553.5,146.0,12.0,6.0,0.0,-0.19998046875,68.78544993481154,1008.1280672668954,736.0,768.0,640.0
351,52.390028333000004,13.037911667000001,30.8,2022-11-18T15:49:55.000Z,14.141000747680664,15.114595890045164,15.315135478973387,97.51633834838869,112.46784591674805,112.83414459228516,112.87847518920898,112.8972396850586,15.0,29.0,34.0,2181.0,718.0,161.0,27.0,5.0,3.0,13.5,21.0,23.0,1884.0,549.0,136.0,8.0,4.0,0.0,-0.18865234375,68.76706623687896,1008.119314256309,768.0,928.0,256.0
352,52.390028333000004,13.037911667000001,30.8,2022-11-18T15:49:58.000Z,14.214923858642578,15.185625076293945,15.377270221710205,98.04703521728516,113.0649528503418,113.42514038085938,113.46867752075195,113.48739624023438,14.0,29.0,33.0,2136.0,704.0,165.0,27.0,5.0,3.0,13.5,21.5,24.5,1984.5,570.0,144.5,9.0,5.0,0.0,-0.16814453125,68.74648728391979,1008.1128631811175,800.0,864.0,1056.0
353,52.389951667,13.037935000000001,29.6,2022-11-18T15:50:02.000Z,14.095234394073485,15.051069259643555,15.232768535614015,97.23902130126952,112.12063217163086,112.4710464477539,112.51336669921876,112.53181457519531,14.5,30.0,35.0,2169.0,715.0,171.5,29.0,5.5,3.5,14.0,21.5,26.5,2136.0,616.5,142.5,9.0,7.0,0.0,-0.139921875,68.72354049271522,1008.1200967570301,768.0,1024.0,256.0
354,52.389921666999996,13.037941667,30.6,2022-11-18T15:50:06.000Z,14.033875465393065,14.98155641555786,15.157490253448485,96.82617950439452,111.63713455200195,111.98201370239258,112.02362823486328,112.04193115234376,14.0,30.0,35.5,2112.0,693.0,173.0,29.0,5.5,3.0,13.0,18.5,24.0,2013.0,579.5,125.0,8.0,8.0,0.0,-0.11609375,68.6737780444186,1008.115113721714,800.0,928.0,96.0
355,52.389891667,13.037948333,30.7,2022-11-18T15:50:10.000Z,13.911669731140135,14.852850437164307,15.029438972473145,95.97843170166016,110.66299438476562,111.00663375854492,111.04811096191406,111.06628036499023,14.0,29.0,36.5,2080.5,683.5,174.0,30.0,7.5,2.5,13.0,18.0,22.0,2014.5,577.0,102.5,6.0,6.0,0.0,-0.0944140625,68.63691695009318,1008.1163057392876,832.0,864.0,352.0
356,52.389891667,13.037948333,30.7,2022-11-18T15:50:13.000Z,13.845219135284426,14.788385391235352,14.972200393676758,95.50300216674805,110.1269645690918,110.47548294067384,110.51759719848631,110.5357894897461,13.0,28.5,35.5,1986.0,649.5,171.0,30.0,7.0,2.0,13.5,18.5,23.0,2035.5,585.0,119.0,6.0,6.0,0.0,-0.0744921875,68.60971098447219,1008.1145628151615,672.0,1024.0,448.0
357,52.389891667,13.037948333,30.7,2022-11-18T15:50:16.000Z,13.83934497833252,14.792597770690918,14.98939085006714,95.43500137329102,110.06819534301758,110.42710876464844,110.47055053710938,110.48891830444336,13.5,31.0,39.0,2067.0,673.0,178.0,36.0,7.0,2.0,13.0,17.5,23.0,1927.5,553.5,114.5,8.0,8.0,0.0,-0.0559375,68.5954885276879,1008.1056551540194,864.0,960.0,288.0
358,52.389891667,13.037948333,30.7,2022-11-18T15:50:19.000Z,13.86914348602295,14.833698272705078,15.042437076568605,95.6162452697754,110.29457092285156,110.66355895996094,110.70828247070312,110.7268524169922,14.0,30.0,38.0,2068.5,672.0,166.5,34.0,6.5,1.5,12.0,17.0,22.5,1869.0,518.5,113.5,8.0,8.0,1.0,-0.04060546875,68.58745488692418,1008.0995050722277,736.0,896.0,544.0
359,52.389791667,13.038006667000001,32.5,2022-11-18T15:50:24.000Z,14.03019666671753,15.014402389526367,15.236087799072266,96.70441055297852,111.56563186645508,111.94740295410156,111.99373626708984,112.01266479492188,14.0,28.5,35.0,2083.5,676.5,153.0,31.0,4.5,1.0,12.0,17.5,23.5,1921.5,536.5,127.5,8.0,8.0,2.0,-0.03162109375,68.59838033388512,1008.0990359605393,928.0,1024.0,288.0
360,52.389778333,13.038039999999999,32.3,2022-11-18T15:50:27.000Z,14.412092208862305,15.426594257354735,15.65867805480957,99.32748413085938,114.59838104248048,114.99406433105469,115.0421028137207,115.06161499023438,14.0,28.0,32.0,2055.0,667.0,150.0,28.0,2.0,1.0,11.5,17.5,25.0,1888.5,528.5,140.5,10.0,8.0,2.0,-0.01833984375,68.61639025249305,1008.0984125539363,832.0,864.0,480.0
361,52.389765000000004,13.038083333,31.0,2022-11-18T15:50:31.000Z,14.93810749053955,15.986917972564695,16.224095344543453,102.95987701416016,118.78412628173828,119.1915283203125,119.240966796875,119.26114273071288,14.0,29.0,34.0,2076.0,672.0,160.0,26.0,2.0,1.0,12.0,17.5,24.0,1948.5,535.0,131.5,10.0,8.0,2.0,-0.01267578125,68.61377843529263,1008.1062353648524,832.0,800.0,256.0
362,52.389765000000004,13.038083333,31.0,2022-11-18T15:50:34.000Z,15.098958969116213,16.15203857421875,16.383011817932132,104.08695220947266,120.07125091552734,120.47596740722656,120.5250473022461,120.5453109741211,14.5,29.0,34.0,2107.5,681.5,157.0,25.0,2.5,1.5,13.0,18.0,23.0,2007.0,548.0,120.5,7.0,5.0,2.0,-0.02546875,68.62211402295257,1008.1101145012567,896.0,896.0,416.0
363,52.389765000000004,13.038083333,31.0,2022-11-18T15:50:37.000Z,14.941452503204346,15.975631713867188,16.194337844848633,103.02190017700195,118.82780456542969,119.22034454345705,119.26788711547852,119.28781127929688,15.0,29.0,33.5,2139.0,691.0,154.0,24.0,3.0,2.0,13.0,18.5,21.5,1960.5,537.0,124.0,8.0,3.0,1.0,-0.036796875,68.65691627060397,1008.1156233128518,768.0,1056.0,448.0
364,52.389765000000004,13.038083333,31.0,2022-11-18T15:50:40.000Z,14.750899314880373,15.766890525817873,15.976585388183596,101.72113800048828,117.31809616088869,117.70060348510742,117.74689483642578,117.76647567749023,15.0,29.0,32.0,2160.0,700.0,154.0,22.0,2.0,1.0,13.0,19.0,21.5,1986.0,545.5,120.5,8.0,2.0,0.0,-0.05505859375,68.70733586640839,1008.11688500205,768.0,864.0,480.0
365,52.389715,13.038223333,29.2,2022-11-18T15:50:45.000Z,14.654942035675047,15.658283233642578,15.859092712402346,101.07525253295898,116.56185913085938,116.9358024597168,116.98102188110352,117.0003662109375,15.0,28.0,32.0,2143.5,696.0,151.0,22.0,2.5,1.0,13.0,20.0,22.0,1966.5,537.0,117.5,7.0,3.0,0.0,-0.0721484375,68.79736910915142,1008.122541458824,896.0,1120.0,320.0
366,52.389698333000005,13.038261667,28.7,2022-11-18T15:50:49.000Z,14.61666488647461,15.610543251037598,15.80230188369751,100.82919311523438,116.26527404785156,116.63136291503906,116.67557907104492,116.69475936889648,15.0,27.0,32.0,2127.0,692.0,148.0,22.0,3.0,1.0,12.5,18.5,20.5,1845.0,509.0,112.0,7.0,3.0,0.0,-0.08357421875000001,68.8815364149958,1008.1197485577912,960.0,1056.0,160.0
367,52.389688333,13.038291667000001,28.5,2022-11-18T15:50:52.000Z,14.674758434295654,15.668134689331055,15.855115413665773,101.24159622192384,116.73247146606444,117.09553527832031,117.1393585205078,117.15853500366212,15.0,26.0,30.0,2052.0,667.0,148.0,18.0,3.0,1.0,12.0,20.0,21.0,1804.5,511.0,114.5,6.0,2.0,0.0,-0.09138671875,68.9859170680642,1008.1205435767487,960.0,1056.0,416.0
368,52.389688333,13.038291667000001,28.5,2022-11-18T15:50:55.000Z,14.835102558135985,15.838200569152832,16.025811195373535,102.35078048706056,118.00925827026369,118.3751449584961,118.41931533813477,118.43866729736328,15.0,26.0,30.0,2052.0,665.5,152.5,18.0,3.0,1.0,12.0,18.0,19.0,1786.5,507.5,107.0,3.0,2.0,0.0,-0.09294921875,69.09438846705928,1008.1236313996363,832.0,864.0,480.0
369,52.389688333,13.038291667000001,28.5,2022-11-18T15:50:58.000Z,14.92279052734375,15.929914474487305,16.116270065307614,102.96075439453124,118.70898056030272,119.07511520385742,119.11929702758788,119.13874435424805,15.0,26.0,30.0,2052.0,664.0,157.0,18.0,3.0,1.0,12.0,17.5,19.0,1792.5,508.5,105.5,2.0,2.0,0.0,-0.0924609375,69.20316315431387,1008.1236325750874,832.0,960.0,128.0
370,52.389651666999995,13.038385,28.7,2022-11-18T15:51:02.000Z,14.939176082611086,15.942572593688965,16.123106002807614,103.08646774291992,118.84488296508788,119.2065544128418,119.25016021728516,119.26954650878906,15.0,26.0,30.0,2109.0,687.0,161.0,16.0,3.0,1.0,11.5,18.0,19.0,1857.0,520.5,123.0,3.0,1.0,0.0,-0.09138671875,69.32855251821451,1008.1221707277062,768.0,832.0,480.0
371,52.38964,13.038423332999999,28.8,2022-11-18T15:51:06.000Z,14.710261821746824,15.696109771728516,15.871166229248047,101.51256561279295,117.02630615234376,117.38025283813477,117.42290878295898,117.44195938110352,15.0,26.5,30.0,2104.5,686.0,165.0,17.0,3.0,1.0,12.5,20.0,20.0,2016.0,560.5,131.0,2.0,0.0,0.0,-0.08357421875000001,69.44162607127623,1008.1181214025611,928.0,928.0,704.0
372,52.38963,13.038461667,29.0,2022-11-18T15:51:10.000Z,14.68735933303833,15.67478609085083,15.853460788726807,101.34635925292969,116.8405303955078,117.19706344604492,117.24005508422852,117.25912475585938,15.0,27.0,30.0,2100.0,685.0,169.0,18.0,3.0,1.0,14.0,21.5,22.5,2121.0,596.0,142.0,4.0,2.0,0.0,-0.07087890625000001,69.58506141295001,1008.1214053459823,864.0,864.0,672.0
373,52.389623333,13.038491667,29.0,2022-11-18T15:51:13.000Z,14.930295944213867,15.93797254562378,16.12447738647461,103.01241302490234,118.76863861083984,119.13500213623048,119.17920303344728,119.19866180419922,15.0,27.0,30.0,2094.0,685.0,173.0,16.0,3.0,2.0,15.0,22.0,23.0,2112.0,603.0,148.5,6.0,2.0,0.0,-0.05173828125,69.75250211055192,1008.1110342841092,832.0,864.0,224.0
374,52.389623333,13.038491667,29.0,2022-11-18T15:51:16.000Z,14.954025745391846,15.965785026550293,16.155671119689938,103.16963577270508,118.95454788208008,119.3239974975586,119.36858749389648,119.38812255859376,16.0,28.0,30.0,2109.0,689.0,172.0,16.0,3.0,2.0,16.0,23.0,24.0,2190.0,619.0,148.5,6.0,2.0,0.0,-0.02263671875,69.90474246922014,1008.1058893547313,832.0,1120.0,352.0
375,52.389623333,13.038491667,29.0,2022-11-18T15:51:19.000Z,14.831343650817873,15.839431762695312,16.033534049987793,102.31110763549805,117.97333145141602,118.34440612792969,118.38923645019531,118.40868377685548,17.0,28.0,30.0,2124.0,693.0,171.0,16.0,3.0,2.0,16.5,23.0,24.5,2217.0,629.0,140.5,5.0,2.0,0.0,0.0114453125,70.04777781574036,1008.117186661572,864.0,1120.0,352.0
376,52.389598333,13.038603333,28.4,2022-11-18T15:51:24.000Z,14.898664951324465,15.915231227874756,16.115066528320312,102.76528549194336,118.50434494018556,118.88102340698242,118.9265480041504,118.94615936279295,15.0,26.0,29.0,2103.0,684.0,157.0,15.0,3.0,2.0,16.0,22.5,24.0,2221.5,611.5,137.0,7.0,2.0,0.0,0.04787109375,70.16471517891557,1008.1275080553752,832.0,928.0,608.0
377,52.389591667,13.038631667,27.9,2022-11-18T15:51:27.000Z,14.986203670501707,16.008698463439938,16.209657669067386,103.36920928955078,119.20068359375,119.57953262329102,119.62532043457031,119.6450424194336,15.0,26.0,29.0,2097.0,681.0,163.0,16.0,3.0,1.5,14.0,21.5,21.5,2047.5,557.0,126.0,7.0,0.0,0.0,0.084296875,70.27841186247973,1008.1451491254376,800.0,960.0,192.0
378,52.389578333,13.038663332999999,30.3,2022-11-18T15:51:31.000Z,15.181138515472412,16.217100143432614,16.420879364013672,104.71335983276369,120.75101852416992,121.13495254516602,121.1813621520996,121.20134353637695,15.0,26.0,29.0,2091.0,678.0,169.0,17.0,3.0,1.0,15.0,21.5,23.0,2103.0,577.0,126.0,10.0,2.0,0.0,0.11681640625,70.37181876947865,1008.1538281993744,800.0,960.0,576.0
379,52.389578333,13.038663332999999,30.3,2022-11-18T15:51:34.000Z,15.058681964874268,16.087742805480953,16.291691780090332,103.8648796081543,119.77531814575195,120.15762329101562,120.20384216308594,120.22369384765624,14.0,26.0,31.0,2064.0,665.0,173.0,21.0,6.0,1.0,14.0,21.0,23.0,2025.0,560.0,130.0,10.0,2.0,0.0,0.1442578125,70.44144564247044,1008.1548459069636,736.0,992.0,448.0
380,52.389578333,13.038663332999999,30.3,2022-11-18T15:51:37.000Z,14.967204570770265,15.993242263793945,16.199973106384274,103.2254753112793,119.04401016235352,119.42724990844728,119.4735984802246,119.49338150024414,14.0,26.5,31.5,2077.5,669.5,177.0,22.0,6.0,1.0,14.0,21.0,25.0,2061.0,573.5,128.0,12.0,5.0,2.0,0.16623046875,70.49053692462235,1008.1678990069968,736.0,928.0,288.0
