LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
439,52.389465,13.038795,37.7,2022-10-25T15:03:34.000Z,2.9620836973190308,3.1322907209396362,3.1322907209396362,20.51493549346924,23.597129821777344,23.639934539794922,23.644890785217285,23.64823341369629,7.0,11.0,11.0,1260.0,404.0,66.0,3.0,0.0,0.0,5.0,5.5,7.0,861.0,257.5,38.0,2.0,2.0,0.0,18.13849609375,73.44478188110008,1014.0598132093448,2016.0,2688.0,352.0
440,52.389448333,13.03883,35.6,2022-10-25T15:03:38.000Z,3.0965675115585327,3.274502158164978,3.274502158164978,21.446348190307617,24.668479919433594,24.713228225708008,24.718409538269043,24.721904754638672,8.0,12.0,12.0,1287.0,414.0,70.0,3.0,0.0,0.0,5.0,6.0,7.0,889.5,273.0,39.0,2.0,2.0,0.0,18.09748046875,73.25442255066508,1014.0584447595784,1824.0,2592.0,384.0
441,52.389438333,13.038856667,34.7,2022-10-25T15:03:41.000Z,3.10740327835083,3.2859606742858887,3.2859606742858887,21.52139663696289,24.754802703857422,24.799707412719727,24.804905891418457,24.8084135055542,7.5,11.5,11.5,1296.0,417.0,73.0,2.5,0.0,0.0,5.0,5.5,6.5,892.5,266.0,33.0,2.0,2.0,0.0,18.05197265625,73.21312470150222,1014.0630707450391,1504.0,2048.0,416.0
442,52.389418333,13.038891667,32.7,2022-10-25T15:03:45.000Z,3.0751930475234985,3.251899480819702,3.251899480819702,21.29831314086914,24.498202323913574,24.54264259338379,24.5477876663208,24.551258087158203,7.0,11.0,11.0,1305.0,420.0,76.0,2.0,0.0,0.0,4.0,5.0,6.0,886.5,254.0,36.5,2.0,2.0,0.0,18.01310546875,73.18310830295387,1014.072760165023,1536.0,2368.0,448.0
443,52.389418333,13.038891667,32.7,2022-10-25T15:03:45.000Z,3.0934475660324097,3.2712029218673706,3.2712029218673706,21.424741744995117,24.64362621307373,24.688328742980957,24.693504333496094,24.696996688842773,7.5,11.5,11.5,1290.0,415.0,76.0,2.0,0.0,0.0,4.5,6.0,7.0,945.0,267.0,48.0,2.0,2.0,0.0,17.980097656250003,73.0758488405346,1014.0812057338342,1728.0,2272.0,352.0
444,52.389401667,13.038928333,34.3,2022-10-25T15:03:51.000Z,3.0858219861984253,3.2631393671035767,3.2631393671035767,21.371928215026855,24.582877159118652,24.627470016479492,24.632634162902832,24.63611602783203,8.0,12.0,12.0,1305.0,421.0,75.0,1.5,0.0,0.0,4.0,5.5,7.0,927.0,253.5,41.0,2.0,2.0,0.0,17.9579296875,72.97037398899329,1014.0899140654776,1472.0,2304.0,384.0
445,52.389383333,13.038963333,33.9,2022-10-25T15:03:55.000Z,3.05318546295166,3.2286274433135986,3.2286274433135986,21.145893096923828,24.322882652282715,24.367003440856934,24.372112274169922,24.375557899475098,8.0,12.0,12.0,1320.0,427.0,74.0,1.0,0.0,0.0,4.0,6.0,7.0,940.5,248.5,44.5,2.0,2.0,0.0,17.9505078125,72.89107118442126,1014.0927625766958,1664.0,2304.0,384.0
446,52.389366667,13.038998333,34.7,2022-10-25T15:03:59.000Z,2.968144178390503,3.1386994123458862,3.1386994123458862,20.556909561157227,23.645410537719727,23.688302040100098,23.693267822265625,23.69661808013916,8.0,12.0,12.0,1347.0,436.0,76.0,1.0,0.0,0.0,5.0,6.5,7.0,970.5,263.5,56.5,1.0,1.0,0.0,17.951484375,72.80634429625795,1014.0918590043391,1760.0,2016.0,224.0
447,52.389363333,13.039016667,34.5,2022-10-25T15:04:03.000Z,2.8907790184020996,3.056888699531555,3.056888699531555,20.021090507507324,23.029088020324707,23.070862770080566,23.075698852539062,23.07896137237549,7.0,10.5,10.5,1330.5,431.5,74.0,1.0,0.0,0.0,4.5,6.5,6.5,958.5,260.5,54.5,0.0,0.0,0.0,17.96564453125,72.74750648297895,1014.1026184565392,1504.0,2208.0,384.0
448,52.389348333,13.039045,35.1,2022-10-25T15:04:06.000Z,2.816111207008362,2.9779303073883057,2.9779303073883057,19.503952026367188,22.43425464630127,22.474949836730957,22.479660987854004,22.482839584350586,7.0,10.0,10.0,1314.0,427.0,72.0,1.0,0.0,0.0,4.5,6.0,6.0,894.0,240.5,48.5,0.0,0.0,0.0,17.98185546875,72.8688990806883,1014.1108936523194,1920.0,2752.0,544.0
449,52.389348333,13.039045,35.1,2022-10-25T15:04:06.000Z,2.792137026786804,2.9525786638259888,2.9525786638259888,19.33791160583496,22.24326801300049,22.28361701965332,22.288288116455078,22.2914400100708,7.0,10.0,10.0,1320.0,429.0,66.0,1.0,0.0,0.0,5.0,6.0,6.0,964.5,263.0,52.5,0.0,0.0,0.0,18.0051953125,72.99489526835886,1014.1183475592154,1952.0,2752.0,384.0
450,52.389335,13.039111667,33.3,2022-10-25T15:04:13.000Z,2.7438546419143677,2.901521682739258,2.901521682739258,19.003514289855957,21.858630180358887,21.89828109741211,21.90287208557129,21.90596866607666,7.5,10.5,10.5,1327.5,433.0,65.0,1.0,0.0,0.0,5.0,6.0,7.0,930.0,260.0,51.5,2.0,2.0,0.0,18.03791015625,73.05448355194801,1014.123652601218,1536.0,2080.0,416.0
451,52.389336667,13.039145,32.6,2022-10-25T15:04:16.000Z,2.802775263786316,2.963827967643738,2.963827967643738,19.41158962249756,22.328015327453613,22.36851692199707,22.373207092285156,22.37636947631836,8.0,11.0,11.0,1335.0,437.0,64.0,1.0,0.0,0.0,5.0,5.5,6.5,882.0,248.0,39.5,2.0,2.0,0.0,18.07697265625,73.053921681247,1014.1234947182608,1824.0,2656.0,416.0
452,52.38934,13.039181667,32.8,2022-10-25T15:04:20.000Z,2.8519366979599,3.0158145427703857,3.0158145427703857,19.7520751953125,22.71965503692627,22.760869026184082,22.765640258789062,22.768857955932617,8.0,10.0,10.0,1380.0,454.0,68.0,0.0,0.0,0.0,5.0,5.0,6.0,877.5,253.0,36.0,2.0,2.0,0.0,18.1200390625,73.02001547104285,1014.1282474808254,1856.0,2624.0,480.0
453,52.389346667,13.039221667,33.2,2022-10-25T15:04:24.000Z,2.8437238931655884,3.007129669189453,3.007129669189453,19.69519329071045,22.65422821044922,22.695322036743164,22.700079917907715,22.70328998565674,7.5,10.0,10.5,1354.5,444.5,68.0,0.5,0.5,0.5,4.5,5.0,6.0,862.5,242.0,25.5,2.0,2.0,0.0,18.1618359375,72.99610617985928,1014.1417904144787,1664.0,2208.0,416.0
454,52.38935,13.039248333,33.5,2022-10-25T15:04:27.000Z,2.7580816745758057,2.916566252708435,2.916566252708435,19.102048873901367,21.971967697143555,22.011825561523438,22.01643943786621,22.01955223083496,7.0,10.0,11.0,1329.0,435.0,68.0,1.0,1.0,1.0,4.0,4.0,5.5,793.5,219.5,21.0,2.0,2.0,0.0,18.2003125,72.94448877326641,1014.1448352392886,1632.0,2304.0,192.0
455,52.38935,13.039248333,33.5,2022-10-25T15:04:27.000Z,2.70024573802948,2.8554069995880127,2.8554069995880127,18.701485633850098,21.511223793029785,21.550244331359863,21.554762840270996,21.55781078338623,7.0,10.0,10.0,1335.0,435.0,72.0,1.0,1.0,1.0,3.5,4.5,4.5,790.5,219.0,24.0,0.0,0.0,0.0,18.236640625,72.88914279820108,1014.143499290647,1504.0,2016.0,352.0
456,52.38935,13.039345,36.8,2022-10-25T15:04:34.000Z,2.661484956741333,2.8144190311431885,2.8144190311431885,18.433034896850586,21.202441215515137,21.240901947021484,21.2453556060791,21.248358726501465,6.5,9.5,10.0,1300.5,423.5,70.0,1.0,1.0,1.0,4.0,5.0,5.0,816.0,227.5,27.0,0.0,0.0,0.0,18.26984375,72.81632959489451,1014.1328245707514,1824.0,2400.0,448.0
457,52.38935,13.039355,36.3,2022-10-25T15:04:38.000Z,2.62319815158844,2.773932099342346,2.773932099342346,18.167865753173828,20.897433280944824,20.935340881347656,20.939729690551758,20.942689895629883,6.0,9.0,10.0,1266.0,412.0,68.0,1.0,1.0,1.0,4.0,5.0,5.5,823.5,229.5,28.0,1.0,1.0,0.0,18.29904296875,72.67841037598899,1014.1431970093345,1376.0,2272.0,416.0
458,52.389353333,13.039396667,33.3,2022-10-25T15:04:41.000Z,2.5347721576690674,2.6804251670837402,2.6804251670837402,17.555441856384277,20.192997932434082,20.22962760925293,20.233867645263672,20.23672866821289,7.0,10.0,11.0,1335.0,429.0,74.0,1.0,1.0,1.0,5.0,6.0,7.0,844.5,245.0,29.0,2.0,2.0,0.0,18.315937499999997,72.57931794560108,1014.135824360312,1408.0,1952.0,288.0
459,52.38936,13.039441667,33.5,2022-10-25T15:04:45.000Z,2.5092833042144775,2.65347158908844,2.65347158908844,17.37890911102295,19.98994255065918,20.026203155517578,20.030402183532715,20.03323459625244,7.0,10.0,11.0,1323.0,423.0,78.0,1.0,1.0,1.0,4.0,5.0,6.0,858.0,252.5,36.5,4.0,2.0,0.0,18.3239453125,72.40426547025298,1014.1314139978602,1664.0,1920.0,288.0
460,52.38936,13.039441667,33.5,2022-10-25T15:04:45.000Z,2.4598296880722046,2.6011762619018555,2.6011762619018555,17.036401748657227,19.595975875854492,19.63152313232422,19.63563823699951,19.63841438293457,7.0,10.0,11.0,1311.0,417.0,82.0,1.0,1.0,1.0,4.5,5.5,6.5,867.0,255.5,31.0,4.0,2.0,0.0,18.33927734375,72.2914824186216,1014.1231422997635,1952.0,2592.0,416.0
461,52.38936,13.039441667,33.5,2022-10-25T15:04:45.000Z,2.437084197998047,2.5771238803863525,2.5771238803863525,16.878870010375977,19.41477680206299,19.44999408721924,19.454071044921875,19.456822395324707,6.0,10.0,10.0,1308.0,414.0,80.0,1.0,1.0,1.0,3.5,4.5,6.0,849.0,251.5,28.0,4.0,2.0,0.0,18.36134765625,72.25772440665162,1014.1175828815117,1280.0,1920.0,288.0
462,52.389405,13.039543333,25.0,2022-10-25T15:04:55.000Z,2.464276075363159,2.6058781147003174,2.6058781147003174,17.067195892333984,19.631397247314453,19.66700839996338,19.671131134033203,19.67391300201416,6.0,10.0,10.5,1311.0,415.0,80.0,1.5,1.0,1.0,3.0,4.0,5.5,837.0,240.5,25.0,4.0,2.0,0.0,18.38166015625,72.20337027164145,1014.1099654152839,1696.0,2272.0,384.0
463,52.38942,13.039583333,26.2,2022-10-25T15:04:59.000Z,2.488766312599182,2.631775736808777,2.631775736808777,17.236812591552734,19.826497077941895,19.86246109008789,19.866625785827637,19.869434356689453,6.0,10.0,11.0,1314.0,416.0,80.0,2.0,1.0,1.0,5.0,6.0,7.0,873.0,247.0,31.0,4.0,2.0,0.0,18.40353515625,72.22716720224383,1014.1065930759894,1664.0,2400.0,416.0
464,52.389425,13.039633333,29.3,2022-10-25T15:05:03.000Z,2.692063093185425,2.846754312515259,2.846754312515259,18.644814491271973,21.4460391998291,21.484941482543945,21.489444732666016,21.492483139038086,7.0,11.0,12.0,1290.0,408.0,76.0,2.0,1.0,1.0,5.0,5.0,6.0,901.5,255.0,26.5,2.0,2.0,0.0,18.42658203125,72.25454155614705,1014.0942548456418,1472.0,2240.0,320.0
465,52.389428333,13.039663333,28.4,2022-10-25T15:05:06.000Z,2.79839825630188,2.9591996669769287,2.9591996669769287,19.381275177001953,22.293147087097168,22.333585739135742,22.338268280029297,22.341425895690918,7.0,11.0,12.5,1276.5,404.0,83.0,3.5,1.5,1.0,4.0,4.0,5.5,880.5,253.0,30.0,2.0,2.0,0.0,18.4508984375,72.20759900193991,1014.0806511425424,1888.0,2528.0,384.0
466,52.389428333,13.039663333,28.4,2022-10-25T15:05:06.000Z,2.901759386062622,3.06850004196167,3.06850004196167,20.09713840484619,23.116562843322754,23.15849494934082,23.163350105285645,23.166625022888184,7.0,11.0,13.0,1263.0,400.0,90.0,5.0,2.0,1.0,4.5,5.0,6.0,904.5,256.5,30.5,2.0,2.0,0.0,18.471699218749997,72.18380981803122,1014.0671235936229,1760.0,2560.0,352.0
467,52.389445,13.039706667,31.4,2022-10-25T15:05:12.000Z,3.0127114057540894,3.185827612876892,3.185827612876892,20.865574836730957,24.000449180603027,24.043986320495605,24.049026489257812,24.052427291870117,7.0,12.0,14.0,1275.0,400.0,100.0,8.0,2.0,1.0,4.5,5.5,6.5,897.0,260.5,40.0,3.0,1.0,0.0,18.477265625,72.13728683521906,1014.0536603453623,1536.0,2208.0,480.0
468,52.389448333,13.039713333,33.3,2022-10-25T15:05:16.000Z,3.043473243713379,3.2183570861816406,3.2183570861816406,21.07862663269043,24.24551010131836,24.289491653442383,24.294583320617676,24.29801845550537,7.0,12.0,13.5,1278.0,402.0,100.0,7.5,1.5,0.5,4.0,5.0,6.0,841.5,249.0,38.5,3.0,1.0,0.0,18.46359375,72.11818584777649,1014.0437290669125,1952.0,2560.0,448.0
469,52.389468333,13.03972,34.4,2022-10-25T15:05:20.000Z,3.0636374950408936,3.239680051803589,3.239680051803589,21.218280792236328,24.406147003173828,24.450419425964355,24.455544471740723,24.45900249481201,7.0,12.0,13.0,1281.0,404.0,100.0,7.0,1.0,0.0,4.0,4.0,6.0,837.0,246.5,38.5,4.0,2.0,0.0,18.44318359375,72.0980170503986,1014.0428174480894,1792.0,2528.0,512.0
470,52.389493333,13.039723333,36.1,2022-10-25T15:05:24.000Z,3.0256080627441406,3.199465274810791,3.199465274810791,20.954894065856934,24.10318946838379,24.14691162109375,24.151973724365234,24.155388832092285,7.0,12.0,13.0,1254.0,398.0,92.0,8.0,2.0,0.0,4.0,4.0,6.0,880.5,246.5,31.0,4.0,2.0,0.0,18.431269531250003,72.09951080874208,1014.0449944835341,1568.0,2208.0,416.0
471,52.389513333,13.039738333,37.6,2022-10-25T15:05:27.000Z,2.8776955604553223,3.0430535078048706,3.0430535078048706,19.930476188659668,22.92486000061035,22.966445922851562,22.971261024475098,22.97450828552246,7.0,11.5,12.5,1239.0,394.0,88.0,8.0,2.0,0.0,4.0,4.5,6.0,904.5,252.5,35.0,4.0,2.0,0.0,18.41935546875,72.05023389689319,1014.0329272566389,1792.0,2528.0,320.0
472,52.389513333,13.039738333,37.6,2022-10-25T15:05:27.000Z,2.7685521841049194,2.9276384115219116,2.9276384115219116,19.1745662689209,22.05537986755371,22.095388412475586,22.100021362304688,22.103145599365234,7.0,11.0,12.0,1224.0,390.0,84.0,8.0,2.0,0.0,4.5,5.5,6.5,930.0,259.0,40.0,2.0,2.0,0.0,18.405781249999997,71.93642345643605,1014.0256681123399,1728.0,2400.0,384.0
473,52.38958,13.03975,34.7,2022-10-25T15:05:34.000Z,2.617326855659485,2.7677234411239624,2.7677234411239624,18.1272029876709,20.85066032409668,20.88848304748535,20.89286231994629,20.8958158493042,7.0,11.0,12.0,1149.0,371.0,84.0,9.0,3.0,1.0,4.5,6.0,6.5,942.0,261.0,36.5,1.0,1.0,0.0,18.39220703125,71.96133583951858,1014.0217597387635,1536.0,2112.0,256.0
474,52.389596667,13.039763333,33.2,2022-10-25T15:05:37.000Z,2.5212841033935547,2.666161894798279,2.666161894798279,17.46202564239502,20.085545539855957,20.121980667114258,20.126198768615723,20.12904453277588,7.0,11.0,12.0,1149.0,372.0,80.0,9.0,3.0,1.0,5.0,6.0,7.0,999.0,269.5,36.0,2.0,2.0,0.0,18.378437499999997,72.06404913931999,1014.0259073511801,1952.0,2464.0,352.0
475,52.389616667,13.03978,32.5,2022-10-25T15:05:41.000Z,2.4697623252868652,2.6116796731948853,2.6116796731948853,17.10519313812256,19.67510223388672,19.710793495178223,19.71492576599121,19.717713356018066,7.0,11.0,12.0,1149.0,373.0,76.0,9.0,3.0,1.0,4.5,6.0,7.0,972.0,268.5,38.0,2.0,2.0,0.0,18.374921875,72.18875596038326,1014.0142565338562,1408.0,2144.0,288.0
476,52.389626667,13.039791667,35.2,2022-10-25T15:05:45.000Z,2.4783092737197876,2.620717763900757,2.620717763900757,17.16438865661621,19.743191719055176,19.779006004333496,19.78315258026123,19.78594970703125,5.0,9.0,11.0,1125.0,365.0,76.0,9.0,3.0,1.0,4.0,5.0,6.0,889.5,247.5,34.5,2.0,2.0,0.0,18.38556640625,72.25140967996167,1013.9991010783755,1696.0,2368.0,448.0
477,52.389631667,13.0398,37.2,2022-10-25T15:05:48.000Z,2.5233395099639893,2.668335437774658,2.668335437774658,17.476261138916016,20.101920127868652,20.138383865356445,20.142605781555176,20.14545440673828,5.0,9.0,11.0,1107.0,359.0,73.0,9.0,3.5,1.0,3.5,3.5,4.5,850.5,233.5,21.0,2.0,2.0,0.0,18.4044140625,72.25101767290809,1013.9748233338347,1728.0,2464.0,448.0
478,52.389631667,13.0398,37.2,2022-10-25T15:05:48.000Z,2.555363655090332,2.702199697494507,2.702199697494507,17.698055267333984,20.357036590576172,20.39396381378174,20.398239135742188,20.401123046875,6.0,10.0,12.0,1089.0,353.0,70.0,9.0,4.0,1.0,4.0,5.0,6.0,826.5,229.5,30.0,2.0,2.0,0.0,18.42169921875,72.2198924846796,1013.9647286129259,1728.0,2400.0,320.0
479,52.389643333,13.039823333,44.1,2022-10-25T15:05:55.000Z,2.6158117055892944,2.7661212682724,2.7661212682724,18.116708755493164,20.838589668273926,20.87639045715332,20.88076686859131,20.883718490600586,6.0,9.0,11.0,1026.0,332.0,66.0,9.0,4.0,1.0,3.5,4.0,4.0,781.5,228.0,27.0,0.0,0.0,0.0,18.421503906250003,72.17583377951851,1013.9510014700502,1536.0,2368.0,448.0
480,52.389665,13.03985,46.9,2022-10-25T15:05:59.000Z,2.7104440927505493,2.8661913871765137,2.8661913871765137,18.77211856842041,21.592469215393066,21.63163661956787,21.6361722946167,21.639230728149414,6.0,9.0,11.0,1042.5,336.5,63.0,8.0,3.5,1.0,4.0,5.0,5.0,819.0,231.0,29.0,0.0,0.0,0.0,18.41193359375,72.00845067110197,1013.9486576206461,1696.0,2336.0,352.0
481,52.389676667,13.039875,47.2,2022-10-25T15:06:02.000Z,2.851064443588257,3.014892101287842,3.014892101287842,19.746033668518066,22.712706565856934,22.75390625,22.75867748260498,22.761895179748535,6.0,9.0,11.0,1059.0,341.0,60.0,7.0,3.0,1.0,3.5,4.0,4.0,874.5,242.5,28.0,0.0,0.0,0.0,18.3958203125,71.76578517746421,1013.9497886517229,1568.0,2304.0,416.0
482,52.389695,13.039925,49.8,2022-10-25T15:06:06.000Z,2.976660132408142,3.1477047204971313,3.1477047204971313,20.61588954925537,23.713250160217285,23.75626564025879,23.76124668121338,23.764606475830078,6.0,8.0,9.0,984.0,318.0,48.0,4.0,3.0,1.0,4.5,5.0,5.0,964.5,263.5,31.5,0.0,0.0,0.0,18.35392578125,71.58009585176907,1013.9545670213156,1792.0,2528.0,256.0
483,52.389695,13.039925,49.8,2022-10-25T15:06:06.000Z,3.0213316679000854,3.1949431896209717,3.1949431896209717,20.925277709960938,24.069122314453125,24.112783432006836,24.11783790588379,24.121248245239258,6.0,8.0,9.5,999.0,320.0,46.0,4.0,3.0,1.0,5.0,5.5,5.5,1068.0,285.5,27.0,0.0,0.0,0.0,18.300703125,71.4670435300579,1013.9549331592359,2016.0,2720.0,288.0
484,52.389695,13.039925,49.8,2022-10-25T15:06:06.000Z,3.1205291748046875,3.299840807914734,3.299840807914734,21.6123046875,24.8593692779541,24.90446376800537,24.909685134887695,24.913207054138184,6.0,8.0,10.0,1014.0,322.0,44.0,4.0,3.0,1.0,5.5,6.0,6.0,1107.0,291.5,26.0,0.0,0.0,0.0,18.23302734375,71.43276423974817,1013.9524373526406,1440.0,1920.0,192.0
485,52.389775,13.040036667,45.1,2022-10-25T15:06:16.000Z,3.3133955001831055,3.50378954410553,3.50378954410553,22.94806671142578,26.39581871032715,26.443699836730957,26.449243545532227,26.452982902526855,6.0,8.0,9.0,1026.0,322.0,46.0,3.0,2.0,1.0,5.0,5.5,5.5,1107.0,299.5,25.0,0.0,0.0,0.0,18.16193359375,71.52282763984809,1013.937595811352,1952.0,2592.0,480.0
486,52.389796667,13.040043333,47.7,2022-10-25T15:06:20.000Z,3.40165114402771,3.5971165895462036,3.5971165895462036,23.559311866760254,27.09889793395996,27.148054122924805,27.153745651245117,27.15758514404297,6.0,8.5,9.5,1029.0,323.0,51.0,3.5,2.0,1.0,6.0,7.0,7.0,1149.0,317.5,25.0,0.0,0.0,0.0,18.09669921875,71.67125721253636,1013.9365677125394,1824.0,2656.0,320.0
487,52.389806667,13.040045,51.0,2022-10-25T15:06:23.000Z,3.488979935646057,3.6894633769989014,3.6894633769989014,24.16413688659668,27.79459285736084,27.845011711120605,27.850849151611328,27.85478687286377,6.0,9.0,10.0,1032.0,324.0,56.0,4.0,2.0,1.0,6.0,7.0,7.0,1156.5,328.5,29.5,0.0,0.0,0.0,18.04494140625,71.78811008922935,1013.9284007320111,1664.0,2176.0,224.0
488,52.389823333,13.040053333,49.1,2022-10-25T15:06:27.000Z,3.5741976499557495,3.7795779705047607,3.7795779705047607,24.754343032836914,28.473471641540527,28.525121688842773,28.53110122680664,28.535136222839355,6.0,8.0,9.0,1008.0,314.0,52.0,3.0,1.0,0.0,6.0,6.5,6.5,1161.0,332.0,33.5,0.0,0.0,0.0,17.99240234375,71.91841562218715,1013.9247976910497,1600.0,2368.0,288.0
489,52.389823333,13.040053333,49.1,2022-10-25T15:06:27.000Z,3.6529253721237183,3.8628294467926025,3.8628294467926025,25.29959774017334,29.10064697265625,29.153435707092285,29.159546852111816,29.163670539855957,6.0,8.5,9.5,1033.5,323.5,55.0,3.0,1.0,0.0,5.5,6.5,7.5,1155.0,320.0,42.0,2.0,2.0,0.0,17.93869140625,72.06890746955636,1013.9259514697742,2016.0,2912.0,576.0
490,52.389845,13.04007,55.8,2022-10-25T15:06:33.000Z,3.6255027055740356,3.8338311910629272,3.8338311910629272,25.10967445373535,28.882187843322754,28.934579849243164,28.940646171569824,28.944737434387207,6.0,9.0,10.0,1059.0,333.0,58.0,3.0,1.0,0.0,5.5,7.0,8.0,1176.0,322.0,45.0,2.0,2.0,0.0,17.885761718749997,72.20945699935848,1013.9233555379908,1472.0,2272.0,384.0
491,52.389858333,13.040065,57.5,2022-10-25T15:06:37.000Z,3.618990898132324,3.8269450664520264,3.8269450664520264,25.064574241638184,28.83031177520752,28.882609367370605,28.88866424560547,28.892749786376953,7.0,10.0,11.0,1122.0,354.0,60.0,4.0,2.0,1.0,5.0,6.0,7.0,1170.0,317.0,48.0,2.0,2.0,0.0,17.838398437499997,72.31370968925174,1013.9232174206695,1824.0,2240.0,384.0
492,52.389876667,13.040068333,59.1,2022-10-25T15:06:41.000Z,3.6112661361694336,3.818776488304138,3.818776488304138,25.011073112487793,28.768774032592773,28.82096004486084,28.827001571655273,28.831077575683594,7.0,10.0,11.5,1150.5,363.5,62.0,4.0,2.0,1.5,5.0,6.0,7.0,1146.0,312.0,42.0,2.0,2.0,0.0,17.7946484375,72.4084144714098,1013.9306933341996,1792.0,2432.0,352.0
493,52.389876667,13.040068333,59.2,2022-10-25T15:06:45.000Z,3.701027274131775,3.9136953353881836,3.9136953353881836,25.632744789123535,29.483845710754395,29.537328720092773,29.5435209274292,29.54769802093506,7.0,10.0,12.0,1179.0,373.0,64.0,4.0,2.0,2.0,4.0,6.0,7.0,1032.0,285.0,34.0,2.0,2.0,0.0,17.74240234375,72.50181260213141,1013.9375592337501,1536.0,1920.0,384.0
494,52.389876667,13.040068333,59.6,2022-10-25T15:06:48.000Z,3.7868199348449707,4.0044180154800415,4.0044180154800415,26.226930618286133,30.167304039001465,30.222026824951172,30.228363037109375,30.23263645172119,8.0,11.0,13.0,1248.0,396.0,74.0,4.0,2.0,2.0,4.5,5.5,5.5,993.0,284.0,28.0,0.0,0.0,0.0,17.69455078125,72.64341500587983,1013.934074930371,1760.0,2048.0,288.0
495,52.389876667,13.040068333,59.6,2022-10-25T15:06:48.000Z,3.828782558441162,4.048791885375977,4.048791885375977,26.517558097839355,30.501595497131348,30.55692481994629,30.56333065032959,30.567652702331543,7.5,10.5,12.5,1225.5,388.5,69.5,3.5,2.0,2.0,5.5,6.5,6.5,1003.5,299.5,33.0,0.0,0.0,0.0,17.6555859375,72.7763278009316,1013.9368494701998,1984.0,2592.0,480.0
496,52.389885,13.040075,59.1,2022-10-25T15:06:55.000Z,3.861763119697571,4.083667516708374,4.083667516708374,26.745976448059082,30.764331817626953,30.820137977600098,30.82659912109375,30.830957412719727,7.0,10.0,12.0,1203.0,381.0,65.0,3.0,2.0,2.0,5.5,6.5,6.5,1003.5,297.0,30.0,0.0,0.0,0.0,17.6262890625,72.88708344022885,1013.9454995790363,1600.0,2176.0,352.0
497,52.389905,13.040096667,58.8,2022-10-25T15:06:58.000Z,3.7932134866714478,4.0111788511276245,4.0111788511276245,26.271211624145508,30.21823787689209,30.27305316925049,30.279398918151855,30.28368091583252,7.0,10.0,12.0,1191.0,375.0,63.0,3.0,2.0,2.0,5.0,6.0,6.0,954.0,280.5,31.0,0.0,0.0,0.0,17.603046875,72.99205860007517,1013.9415252255661,1888.0,2592.0,416.0
498,52.389921667,13.040126667,54.9,2022-10-25T15:07:02.000Z,3.666669487953186,3.877363443374634,3.877363443374634,25.39478874206543,29.210139274597168,29.2631254196167,29.26926040649414,29.273398399353027,7.0,10.0,11.5,1176.0,374.0,63.0,3.0,2.0,2.0,5.5,6.0,6.0,1062.0,307.0,32.5,0.0,0.0,0.0,17.59005859375,73.10210151218652,1013.9460712878283,1728.0,2368.0,512.0
499,52.389953333,13.040156667,52.4,2022-10-25T15:07:06.000Z,3.5379903316497803,3.7412900924682617,3.7412900924682617,24.503576278686523,28.18502902984619,28.236156463623047,28.24207592010498,28.246068954467773,7.0,10.0,11.0,1161.0,373.0,63.0,3.0,2.0,2.0,7.0,7.5,7.5,1171.5,343.0,34.0,0.0,0.0,0.0,17.58625,73.15587215062727,1013.9431448426591,1600.0,2368.0,384.0
500,52.389953333,13.040156667,52.4,2022-10-25T15:07:06.000Z,3.3475043773651123,3.5398584604263306,3.5398584604263306,23.18429946899414,26.667543411254883,26.715916633605957,26.721518516540527,26.725295066833496,7.0,10.0,12.0,1182.0,384.0,69.0,4.0,3.0,3.0,7.0,7.5,7.5,1198.5,346.0,33.0,0.0,0.0,0.0,17.58986328125,73.17344199432762,1013.9507701652507,1536.0,2080.0,256.0
501,52.389953333,13.040156667,52.4,2022-10-25T15:07:06.000Z,3.2797964811325073,3.4682599306106567,3.4682599306106567,22.715365409851074,26.12815570831299,26.175552368164062,26.181039810180664,26.184741020202637,7.0,10.0,12.5,1209.0,392.0,66.0,4.0,3.5,3.0,7.0,8.0,8.0,1224.0,355.0,34.5,0.0,0.0,0.0,17.60744140625,73.13885061308409,1013.9412325540272,1536.0,1888.0,160.0
502,52.39002,13.040208333,56.4,2022-10-25T15:07:16.000Z,3.315995931625366,3.506539463996887,3.506539463996887,22.966076850891113,26.416534423828125,26.464452743530273,26.470001220703125,26.473743438720703,7.0,10.0,13.0,1236.0,400.0,63.0,4.0,4.0,3.0,8.0,8.5,8.5,1359.0,383.0,32.0,0.0,0.0,0.0,17.632441406250003,73.05787099535897,1013.9363864614072,1696.0,2144.0,160.0
503,52.390021667,13.040208333,57.2,2022-10-25T15:07:20.000Z,3.307441473007202,3.4974935054779053,3.4974935054779053,22.906829833984375,26.348386764526367,26.3961820602417,26.40171527862549,26.405447959899902,7.0,10.0,13.0,1209.0,393.0,61.0,4.0,4.0,3.0,7.5,8.0,8.0,1311.0,371.5,26.0,0.0,0.0,0.0,17.6442578125,72.95784234295883,1013.931581028333,1920.0,2720.0,384.0
