LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
183,52.393265,13.0367,31.2,2022-10-26T14:38:51.000Z,5.710867404937744,6.039026737213135,6.039032220840454,39.552581787109375,45.49502372741699,45.57755470275879,45.58710861206055,45.59355545043945,6.0,8.0,9.0,1041.0,324.0,49.0,1.0,1.0,0.0,3.5,4.0,5.0,856.5,231.5,15.0,2.0,2.0,0.0,18.94748046875,68.11670718557207,1016.2406193734207,864.0,992.0,480.0
184,52.393246667,13.036658333,30.1,2022-10-26T14:38:55.000Z,4.899547815322876,5.181087017059326,5.181091785430908,33.93350791931152,39.0317325592041,39.1025390625,39.11073684692383,39.11626625061035,6.0,8.0,8.5,1033.5,322.5,44.0,1.0,1.0,0.0,3.0,3.0,4.0,781.5,212.0,12.0,2.0,2.0,0.0,18.965449218750003,68.05295881085755,1016.2350159078549,896.0,1152.0,512.0
185,52.393221667,13.036618333,29.2,2022-10-26T14:38:59.000Z,4.455249786376953,4.711258411407471,4.7112627029418945,30.856367111206055,35.49227714538574,35.556663513183594,35.56411552429199,35.56914520263672,6.0,8.0,8.0,1026.0,321.0,39.0,1.0,1.0,0.0,3.0,3.0,4.0,802.5,219.0,15.5,2.0,2.0,0.0,18.971015625,68.03054305630307,1016.229934325893,960.0,1120.0,416.0
186,52.393203333,13.036585,32.3,2022-10-26T14:39:03.000Z,3.9043989181518555,4.128754377365112,4.128758072853088,27.041260719299316,31.103981971740723,31.160407066345215,31.16693878173828,31.17134666442871,6.0,7.0,7.0,984.0,311.0,35.0,0.0,0.0,0.0,4.0,4.0,5.5,841.5,225.0,17.0,2.0,2.0,0.0,18.961640625,67.96927937723378,1016.2320926698717,800.0,960.0,448.0
187,52.39318,13.036565,30.6,2022-10-26T14:39:06.000Z,3.597931146621704,3.8046762943267822,3.804679751396179,24.91871166229248,28.6625394821167,28.714533805847168,28.72055435180664,28.7246150970459,5.5,7.0,7.0,958.5,303.5,35.0,0.0,0.0,0.0,3.0,3.5,3.5,856.5,223.5,17.0,0.0,0.0,0.0,18.96076171875,67.90601441377686,1016.2499325184048,800.0,992.0,480.0
188,52.39318,13.036565,30.6,2022-10-26T14:39:06.000Z,3.3523926734924316,3.5450286865234375,3.545032024383545,23.21815013885498,26.706482887268066,26.75493049621582,26.760539054870605,26.764323234558105,5.0,7.0,7.0,933.0,296.0,35.0,0.0,0.0,0.0,3.5,4.5,4.5,847.5,231.0,19.0,0.0,0.0,0.0,18.9716015625,67.82130864312464,1016.2510276306903,832.0,992.0,448.0
189,52.393141667,13.036488333,28.4,2022-10-26T14:39:13.000Z,3.180452346801758,3.363208293914795,3.3632113933563232,22.027318954467773,25.33673858642578,25.38270092010498,25.38802146911621,25.39161205291748,6.0,7.0,7.0,945.0,300.0,35.0,0.0,0.0,0.0,3.5,3.5,3.5,775.5,207.5,21.0,0.0,0.0,0.0,18.984394531249997,67.88969644547691,1016.244439084059,832.0,960.0,480.0
190,52.393135,13.03645,28.3,2022-10-26T14:39:16.000Z,3.052162528038025,3.2275465726852417,3.227549433708191,21.138803482055664,24.314730644226074,24.35883903503418,24.36394500732422,24.367390632629395,5.5,7.0,7.0,904.5,290.0,33.0,0.0,0.0,0.0,3.0,3.5,3.5,720.0,194.0,20.0,1.0,0.0,0.0,18.992890625,67.9507980037803,1016.2441858818222,896.0,1056.0,480.0
191,52.393121667,13.036398333,27.2,2022-10-26T14:39:20.000Z,3.133973240852356,3.3140584230422974,3.3140615224838257,21.70541286468506,24.96646785736084,25.01175880432129,25.017001152038574,25.02053928375244,4.5,6.5,6.5,864.0,280.0,31.0,0.0,0.0,0.0,4.0,4.5,4.5,775.5,217.5,21.0,2.0,0.0,0.0,19.00138671875,67.91222478421196,1016.2481257863503,896.0,1024.0,416.0
192,52.393103333,13.036351667,27.5,2022-10-26T14:39:24.000Z,3.2703452110290527,3.458266496658325,3.458269715309143,22.649903297424316,26.052860260009766,26.100122451782227,26.10559368133545,26.10928440093994,4.0,6.0,6.0,918.0,295.0,31.0,0.0,0.0,0.0,4.5,5.5,5.5,862.5,242.5,30.5,2.0,0.0,0.0,19.003828125,67.84948171883109,1016.2496338580249,896.0,1024.0,416.0
193,52.393096667,13.036318333,29.3,2022-10-26T14:39:27.000Z,3.504444122314453,3.7058173418045044,3.7058207988739014,24.271235466003418,27.917784690856934,27.968429565429688,27.974292755126953,27.97824764251709,5.0,7.0,7.0,912.0,293.0,32.0,0.0,0.0,0.0,5.5,7.0,7.0,1083.0,293.0,40.5,2.0,0.0,0.0,19.00470703125,67.86622383158772,1016.2510825430625,864.0,1088.0,448.0
194,52.393096667,13.036318333,29.3,2022-10-26T14:39:27.000Z,4.562737822532654,4.824922800064087,4.82492733001709,31.60081195831299,36.348567962646484,36.41450786590576,36.42214107513428,36.42729187011719,5.0,7.0,7.0,906.0,291.0,33.0,0.0,0.0,0.0,7.5,9.5,9.5,1456.5,407.5,52.5,2.0,0.0,0.0,19.00841796875,67.86014765212015,1016.2404253312828,928.0,1120.0,512.0
195,52.39308,13.036268333,32.8,2022-10-26T14:39:34.000Z,6.23911452293396,6.597628116607666,6.5976340770721436,43.211137771606445,49.70324897766113,49.793413162231445,49.80385398864746,49.81089401245117,5.0,7.0,7.0,861.0,276.0,31.0,1.0,0.0,0.0,10.5,12.5,12.5,1764.0,498.5,73.0,1.0,0.0,0.0,19.01408203125,67.81119436613918,1016.2514386203279,800.0,896.0,416.0
196,52.393046667,13.036225,32.5,2022-10-26T14:39:38.000Z,7.268477439880371,7.686140537261963,7.686147451400757,50.34034538269043,57.9035587310791,58.00860023498535,58.02075958251953,58.02896499633789,5.0,6.5,6.5,856.5,276.0,31.0,1.0,0.0,0.0,12.0,14.5,14.5,1995.0,562.5,94.0,0.0,0.0,0.0,19.01544921875,67.80808262011848,1016.254530818796,832.0,1056.0,480.0
197,52.393028333,13.036191667,31.2,2022-10-26T14:39:41.000Z,8.421969890594482,8.905915260314941,8.90592336654663,58.32925605773926,67.09273529052734,67.21444320678711,67.22853469848633,67.23804092407227,5.0,6.0,6.0,852.0,276.0,31.0,1.0,0.0,0.0,13.5,17.5,18.5,2256.0,650.5,118.0,5.0,2.0,0.0,19.005390624999997,67.84971960996177,1016.2530479801999,896.0,960.0,416.0
198,52.393011667,13.036151667,32.8,2022-10-26T14:39:45.000Z,8.701016426086426,9.201807975769043,9.2028226852417,60.259761810302734,69.31480026245117,69.44135665893555,69.45602035522461,69.46585083007812,5.0,7.0,7.0,867.0,281.0,35.0,1.0,0.0,0.0,11.0,15.5,16.5,2037.0,579.5,108.0,6.0,2.0,0.0,18.9878125,67.80057370146032,1016.2425249298425,832.0,992.0,352.0
199,52.393011667,13.036151667,32.8,2022-10-26T14:39:45.000Z,8.594357967376709,9.094209671020508,9.101685523986816,59.5074577331543,68.45915603637695,68.58939361572266,68.60454177856445,68.61434173583984,5.0,6.5,6.5,843.0,273.0,35.0,1.0,0.0,0.0,8.0,13.5,14.0,1768.5,499.5,93.0,6.0,1.0,0.0,18.968281249999997,67.91384206360347,1016.2388454283115,896.0,1120.0,480.0
200,52.393008333,13.036115,36.7,2022-10-26T14:39:52.000Z,8.171635150909424,8.651067733764648,8.663367748260498,56.56959533691406,65.08712387084961,65.21514892578125,65.23008346557617,65.23948287963867,5.0,6.0,6.0,819.0,265.0,35.0,1.0,0.0,0.0,8.0,12.0,12.0,1596.0,456.0,84.5,3.0,0.0,0.0,18.96046875,68.11204670065752,1016.2502882186114,864.0,1056.0,448.0
201,52.392995,13.036088333,36.8,2022-10-26T14:39:56.000Z,7.96149206161499,8.43058443069458,8.44504165649414,55.10964012145996,63.41105842590332,63.53778648376465,63.55259323120117,63.56178283691406,5.0,6.0,6.0,819.0,265.0,33.0,1.0,0.0,0.0,9.0,12.0,12.0,1612.5,465.0,88.0,2.0,0.0,0.0,18.96017578125,68.1585615836783,1016.2531598306406,1024.0,1184.0,480.0
202,52.392981667,13.03606,38.1,2022-10-26T14:39:59.000Z,7.884009599685669,8.34916067123413,8.364255905151367,54.571659088134766,62.79321098327637,62.919334411621094,62.934078216552734,62.94318962097168,5.0,6.0,6.0,826.5,267.5,32.0,1.0,0.0,0.0,8.5,12.0,12.0,1641.0,467.5,91.5,2.0,0.0,0.0,18.95958984375,68.17510310894045,1016.2547098782757,928.0,1280.0,480.0
203,52.392975,13.03604,39.5,2022-10-26T14:40:03.000Z,7.774111747741699,8.227115154266357,8.234948635101318,53.8258113861084,61.92441940307617,62.04308891296387,62.05690002441406,62.06578826904297,5.0,6.0,6.0,834.0,270.0,31.0,1.0,0.0,0.0,9.5,13.0,13.0,1722.0,494.5,81.0,2.0,0.0,0.0,18.96046875,68.08877134322987,1016.2561586496129,832.0,896.0,416.0
204,52.392975,13.03604,39.5,2022-10-26T14:40:03.000Z,7.6561479568481445,8.098870754241943,8.102341175079346,53.01799774169922,60.98870277404785,61.10214424133301,61.11530303955078,61.12399673461914,4.0,6.0,6.0,804.0,258.0,29.0,1.0,0.0,0.0,10.5,13.5,14.5,1797.0,515.5,82.0,3.0,2.0,0.0,18.9618359375,67.78995731933861,1016.2659600070999,768.0,1056.0,384.0
205,52.39295,13.03599,37.9,2022-10-26T14:40:09.000Z,7.499473571777344,7.931679725646973,7.933263063430786,51.93686103820801,59.74230766296387,59.85196304321289,59.86467170715332,59.873159408569336,3.5,4.5,4.5,801.0,256.5,28.0,1.0,0.0,0.0,10.0,13.0,14.0,1867.5,515.5,78.5,2.0,2.0,0.0,18.9692578125,67.62510579084653,1016.2698077396906,704.0,928.0,480.0
206,52.392856667,13.035935,28.3,2022-10-26T14:40:13.000Z,7.334942579269409,7.756932258605957,7.7575695514678955,50.79933738708496,58.43246269226074,58.53897285461426,58.551307678222656,58.55959892272949,4.0,4.0,4.0,798.0,255.0,27.0,1.0,0.0,0.0,10.5,12.5,14.5,1893.0,509.0,81.0,4.0,4.0,0.0,18.972578125,67.64883963741093,1016.2652171062728,736.0,896.0,384.0
207,52.392825,13.035925,25.8,2022-10-26T14:40:17.000Z,7.183192253112793,7.596207857131958,7.5965256690979,49.74900817871094,57.22385215759277,57.32791709899902,57.33996391296387,57.34807586669922,5.0,6.0,6.0,792.0,255.0,31.0,2.0,0.0,0.0,10.5,11.5,14.5,1752.0,480.5,74.0,4.0,4.0,0.0,18.9731640625,67.92125057478684,1016.2603123935073,896.0,928.0,416.0
208,52.392805,13.035915,24.9,2022-10-26T14:40:20.000Z,6.955665349960327,7.355451822280884,7.355576038360596,48.17359924316406,55.41146469116211,55.51208305358887,55.52372741699219,55.53158187866211,5.0,6.0,6.0,795.0,256.0,30.0,2.0,0.0,0.0,9.0,11.0,13.5,1623.0,439.5,78.0,4.0,4.0,0.0,18.95255859375,68.41366694413853,1016.2624079672437,704.0,768.0,384.0
209,52.392776667,13.035911667,28.0,2022-10-26T14:40:24.000Z,6.788414478302002,7.178540468215942,7.178601503372192,47.01537895202637,54.07913398742676,54.177284240722656,54.18864440917969,54.19630813598633,5.0,6.0,6.0,798.0,257.0,29.0,2.0,0.0,0.0,8.5,10.0,12.0,1509.0,403.0,72.5,4.0,4.0,0.0,18.93556640625,68.56761395526001,1016.2570403660894,768.0,896.0,448.0
210,52.392776667,13.035911667,28.0,2022-10-26T14:40:24.000Z,6.659836769104004,7.042545318603516,7.042571067810059,46.12494659423828,53.054866790771484,53.15113067626953,53.16227149963379,53.16979217529297,5.0,5.0,5.0,813.0,262.0,27.0,1.0,0.0,0.0,8.0,9.5,11.5,1387.5,385.5,66.5,4.0,4.0,0.0,18.93634765625,68.5943942090523,1016.2558124018833,960.0,1152.0,480.0
211,52.392723333,13.035943333,25.7,2022-10-26T14:40:30.000Z,6.538422584533691,6.914143323898315,6.91415810585022,45.28407669067383,52.087642669677734,52.18214416503906,52.19307899475098,52.200462341308594,5.5,5.5,5.5,829.5,267.5,33.5,1.0,0.0,0.0,7.0,8.5,9.5,1263.0,357.5,52.5,2.0,2.0,0.0,18.944355468749997,68.59229397901775,1016.253079051816,928.0,1024.0,448.0
212,52.392701667,13.035973333,27.4,2022-10-26T14:40:34.000Z,6.175981044769287,6.530869007110596,6.530874729156494,42.773881912231445,49.20030212402344,49.289554595947266,49.29988479614258,49.30685806274414,6.0,6.0,6.0,846.0,273.0,40.0,1.0,0.0,0.0,6.0,8.0,9.0,1239.0,332.0,45.0,2.0,2.0,0.0,18.953046875,68.58363378958909,1016.2623743048824,896.0,992.0,448.0
213,52.392686667,13.03599,30.3,2022-10-26T14:40:38.000Z,5.8253173828125,6.160053253173828,6.1600587368011475,40.34524345397949,46.406776428222656,46.4909610748291,46.50070762634277,46.50728225708008,6.0,6.0,6.0,888.0,287.0,38.0,1.0,0.0,0.0,5.5,6.5,7.5,1116.0,300.5,38.5,2.0,2.0,0.0,18.963007812500003,68.59849891330185,1016.2628598810795,896.0,1184.0,480.0
214,52.392658333,13.036008333,34.4,2022-10-26T14:40:42.000Z,5.322780609130859,5.628639459609985,5.6286444664001465,36.8647518157959,42.40336990356445,42.48029327392578,42.48919868469238,42.49520492553711,5.5,6.0,6.0,877.5,284.5,36.0,1.0,0.0,0.0,5.0,6.0,6.0,1003.5,275.5,30.0,0.0,0.0,0.0,18.9753125,68.56373362876889,1016.268885716943,928.0,1152.0,448.0
215,52.392641667,13.036018333,36.7,2022-10-26T14:40:45.000Z,4.9297263622283936,5.212999582290649,5.2130043506622314,34.142520904541016,39.272146224975586,39.343387603759766,39.35163497924805,39.357200622558594,5.0,6.0,6.0,867.0,282.0,34.0,1.0,0.0,0.0,4.5,5.5,5.5,907.5,249.0,29.0,2.0,0.0,0.0,18.988984375,68.53251560212956,1016.2671006497699,896.0,992.0,352.0
216,52.392641667,13.036018333,36.7,2022-10-26T14:40:45.000Z,4.3457067012786865,4.595420837402344,4.595425128936768,30.097689628601074,34.61961364746094,34.682416915893555,34.689687728881836,34.69459342956543,6.0,7.0,7.0,921.0,296.0,38.0,1.0,0.0,0.0,4.0,4.5,4.5,795.0,221.5,22.0,2.0,0.0,0.0,19.00001953125,68.5108911150543,1016.2701941014625,896.0,1088.0,416.0
217,52.392606667,13.036065,37.6,2022-10-26T14:40:52.000Z,3.966875195503235,4.194820880889893,4.194824457168579,27.47396183013916,31.60169219970703,31.65902042388916,31.66565704345703,31.67013454437256,6.0,7.0,7.0,945.0,304.0,38.0,1.0,0.0,0.0,4.0,5.0,5.0,766.5,225.5,23.0,2.0,0.0,0.0,19.006953125000003,68.42535377837515,1016.2665264574705,960.0,1152.0,416.0
218,52.392588333,13.036085,35.4,2022-10-26T14:40:55.000Z,3.5568970441818237,3.761284351348877,3.761287808418274,24.6345157623291,28.33564567565918,28.38704776763916,28.39299964904785,28.39701271057129,6.0,7.0,7.0,969.0,312.0,38.0,1.0,0.0,0.0,4.0,4.5,4.5,679.5,203.5,20.0,2.0,0.0,0.0,19.0133984375,68.35974241407611,1016.2612149994643,832.0,896.0,384.0
219,52.392565,13.036116667,35.2,2022-10-26T14:40:59.000Z,3.351480484008789,3.544064164161682,3.5440673828125,23.211833953857422,26.699216842651367,26.747650146484375,26.753257751464844,26.75704002380371,6.0,7.0,7.0,957.0,308.0,40.0,1.0,0.0,0.0,3.5,4.0,4.0,669.0,193.5,21.0,2.0,0.0,0.0,19.017890625,68.31049628781315,1016.2669420093948,896.0,1120.0,480.0
220,52.392545,13.036141667,34.1,2022-10-26T14:41:03.000Z,3.1776750087738037,3.3602713346481323,3.3602744340896606,22.008084297180176,25.314613342285156,25.360535621643066,25.36585235595703,25.36943817138672,6.0,7.0,7.0,969.0,311.5,38.5,1.0,0.0,0.0,3.5,3.5,3.5,729.0,199.5,18.0,0.0,0.0,0.0,19.0098828125,68.24603167153862,1016.2587750458213,928.0,1056.0,448.0
221,52.392545,13.036141667,34.1,2022-10-26T14:41:03.000Z,3.1393779516220093,3.3197736740112305,3.3197766542434692,21.742843627929688,25.009523391723633,25.054892539978027,25.060144424438477,25.063687324523926,6.0,7.0,7.0,981.0,315.0,37.0,1.0,0.0,0.0,3.5,3.5,3.5,736.5,200.5,20.0,0.0,0.0,0.0,19.00109375,68.19477595889798,1016.236739955216,864.0,992.0,448.0
222,52.392545,13.036141667,34.1,2022-10-26T14:41:03.000Z,3.09178626537323,3.2694472074508667,3.269450306892395,21.41323184967041,24.630390167236328,24.675070762634277,24.680243492126465,24.683732986450195,6.0,7.0,7.0,1002.0,323.0,33.0,0.0,0.0,0.0,3.5,3.5,3.5,768.0,202.5,19.0,0.0,0.0,0.0,18.977558593749997,68.13794929890824,1016.2340098855711,928.0,992.0,384.0
223,52.39252,13.036233333,35.3,2022-10-26T14:41:13.000Z,3.003126621246338,3.1756930351257324,3.1756958961486816,20.7991886138916,23.924092292785645,23.96749210357666,23.97251605987549,23.975905418395996,6.0,7.0,7.0,1005.0,323.0,35.0,0.0,0.0,0.0,3.5,3.5,3.5,811.5,214.5,20.0,0.0,0.0,0.0,18.95294921875,68.09094744946253,1016.2378931466119,832.0,1024.0,384.0
224,52.392525,13.036246667,34.4,2022-10-26T14:41:17.000Z,3.0217326879501343,3.19536817073822,3.195371150970459,20.928050994873047,24.072315216064453,24.11598300933838,24.12103843688965,24.124448776245117,6.0,7.0,7.0,1008.0,323.0,37.0,0.0,0.0,0.0,4.0,4.0,4.0,801.0,213.5,15.0,0.0,0.0,0.0,18.9305859375,68.20392605823031,1016.2354129239525,832.0,960.0,352.0
225,52.392523333,13.036248333,34.3,2022-10-26T14:41:20.000Z,3.0051002502441406,3.177780032157898,3.177782893180847,20.812856674194336,23.939814567565918,23.98324203491211,23.988269805908203,23.99166202545166,6.0,7.0,7.0,1062.0,337.0,37.0,1.0,0.0,0.0,3.0,3.0,3.0,789.0,215.5,15.0,0.0,0.0,0.0,18.9243359375,68.26950972982692,1016.2343348786981,832.0,1120.0,512.0
226,52.392523333,13.036268333,35.7,2022-10-26T14:41:24.000Z,3.047013521194458,3.2221018075942993,3.222104787826538,21.103142738342285,24.273712158203125,24.31774616241455,24.32284450531006,24.32628345489502,5.0,6.0,6.0,1071.0,339.0,32.0,1.0,0.0,0.0,3.5,4.0,4.0,804.0,214.0,10.0,0.0,0.0,0.0,18.92990234375,68.37354956264082,1016.23260892114,832.0,928.0,384.0
227,52.392523333,13.036268333,35.7,2022-10-26T14:41:24.000Z,3.1125093698501587,3.2913612127304077,3.291364073753357,21.556756019592285,24.795477867126465,24.840457916259766,24.845664978027344,24.849178314208984,5.5,6.5,6.5,1080.0,341.0,27.0,1.0,0.0,0.0,2.5,3.5,3.5,751.5,202.0,8.0,0.0,0.0,0.0,18.94103515625,68.3619421813508,1016.2283178580983,896.0,992.0,384.0
228,52.392518333,13.036303333,36.0,2022-10-26T14:41:30.000Z,3.2998334169387817,3.489449381828308,3.489452600479126,22.854134559631348,26.287775993347168,26.335463523864746,26.340984344482422,26.34470844268799,6.0,7.0,7.0,1074.0,337.0,25.0,1.0,0.0,0.0,3.0,3.0,3.0,807.0,219.0,12.0,0.0,0.0,0.0,18.9559765625,68.44082889188455,1016.2269495268938,896.0,928.0,512.0
229,52.392516667,13.036351667,37.0,2022-10-26T14:41:34.000Z,3.6596503257751465,3.86994206905365,3.8699456453323364,25.346169471740723,29.15421962738037,29.207106590270996,29.213229179382324,29.217360496520996,6.5,7.5,7.5,1134.0,355.0,26.0,1.5,0.0,0.0,4.0,5.0,5.0,871.5,235.5,16.0,0.0,0.0,0.0,18.965937500000003,68.55896229040586,1016.2282730832312,896.0,992.0,448.0
230,52.392518333,13.036391667,37.8,2022-10-26T14:41:38.000Z,4.004516124725342,4.234624624252319,4.234628200531006,27.734655380249023,31.901555061340332,31.959425926208496,31.966126441955566,31.970645904541016,7.0,8.0,8.0,1194.0,373.0,27.0,2.0,0.0,0.0,4.0,4.5,4.5,931.5,246.0,15.0,0.0,0.0,0.0,18.971015625,68.6764056776376,1016.2316116160534,736.0,1024.0,448.0
231,52.392518333,13.036423333,38.1,2022-10-26T14:41:41.000Z,4.379732131958008,4.631401300430298,4.631405591964722,30.33334445953369,34.89067459106445,34.953969955444336,34.96129608154297,34.96623992919922,7.0,8.0,8.0,1158.0,365.0,25.0,3.0,0.0,0.0,5.0,5.5,5.5,1017.0,279.0,24.5,0.0,0.0,0.0,18.97755859375,68.73743864595232,1016.22730074761,864.0,1024.0,480.0
232,52.392528333,13.036465,41.5,2022-10-26T14:41:45.000Z,11.426116466522217,12.082686424255371,12.08269739151001,79.1355094909668,91.02495193481445,91.1900749206543,91.20919418334961,91.22208786010742,7.0,8.0,8.0,1161.0,366.0,26.0,3.0,0.0,0.0,7.5,13.0,14.5,1656.0,442.0,98.0,9.5,3.0,0.0,18.983125,68.85172911754128,1016.2264119316845,864.0,1088.0,448.0
233,52.392528333,13.036465,41.5,2022-10-26T14:41:45.000Z,13.711190223693848,14.499431610107422,14.499897003173828,94.96061325073242,109.22832870483398,109.42684555053711,109.44982528686523,109.46531295776367,7.0,8.0,8.0,1164.0,367.0,27.0,3.0,0.0,0.0,10.5,19.5,21.5,2070.0,566.5,141.5,20.5,4.0,0.0,18.9880078125,69.01271679323759,1016.2227188676909,896.0,992.0,320.0
234,52.392525,13.036548333,42.0,2022-10-26T14:41:52.000Z,24.323272705078125,25.726430892944336,25.7332820892334,168.4448013305664,193.76248168945312,194.1195068359375,194.16089630126953,194.1884536743164,7.5,8.5,9.5,1251.0,396.0,33.0,4.0,1.0,1.0,18.5,34.0,38.5,3493.5,1005.0,275.0,31.5,3.0,0.0,18.9938671875,69.04701795643207,1016.2172805655558,832.0,928.0,384.0
235,52.392533333,13.036595,39.4,2022-10-26T14:41:56.000Z,52.58018684387207,55.722768783569336,55.87373352050781,363.84454345703125,418.7353210449219,419.6170654296875,419.72059631347656,419.78204345703125,7.0,8.5,9.0,1257.0,399.0,33.5,4.0,1.0,1.0,26.5,46.0,55.5,5559.0,1627.0,458.5,36.0,2.0,2.0,19.00216796875,68.92475803425096,1016.2116725993925,896.0,1056.0,448.0
236,52.392536667,13.036638333,40.9,2022-10-26T14:42:00.000Z,38.73798370361328,41.18363952636719,41.45724678039551,267.7174758911133,308.3497619628906,309.1305236816406,309.22352600097656,309.2710723876953,8.0,10.0,10.0,1263.0,402.0,34.0,4.0,1.0,1.0,29.0,50.0,62.0,6507.0,1912.0,566.0,37.0,2.0,2.0,19.00802734375,68.7021827636612,1016.212943265401,992.0,1216.0,448.0
237,52.392536667,13.036638333,40.9,2022-10-26T14:42:00.000Z,29.29833698272705,31.215343475341797,31.506094932556152,202.30382537841797,233.13397216796875,233.79215240478516,233.8711395263672,233.9082794189453,8.0,9.0,10.0,1212.0,386.0,34.0,4.0,1.0,1.0,23.5,40.0,47.5,4738.5,1393.0,389.5,24.0,1.0,1.0,19.012421875,68.47948754192583,1016.2260573338563,1024.0,1184.0,480.0
238,52.392535,13.036653333,40.3,2022-10-26T14:42:06.000Z,22.653520584106445,24.20762825012207,24.521958351135254,156.23326873779297,180.17700958251953,180.7582015991211,180.8285140991211,180.85846710205078,7.0,8.0,9.0,1209.0,385.0,32.0,4.0,1.0,1.0,14.5,25.0,27.0,2580.0,755.0,212.5,16.0,2.0,0.0,19.0173046875,68.393641247323,1016.2290731074477,928.0,1088.0,416.0
239,52.392533333,13.036656667,40.5,2022-10-26T14:42:10.000Z,18.427230834960938,19.72848892211914,20.030366897583008,126.98884201049805,146.52019500732422,147.03026580810547,147.09221649169922,147.1172332763672,7.5,8.5,9.5,1206.0,384.0,30.0,4.0,1.0,1.0,12.5,19.5,23.0,2053.5,605.5,161.0,16.0,4.0,2.0,19.025996093750003,68.28511355670962,1016.2215918755692,960.0,1184.0,448.0
240,52.392533333,13.036656667,41.5,2022-10-26T14:42:14.000Z,14.899892807006836,15.976336479187012,16.250652313232422,102.61703491210938,118.44544219970703,118.88228225708008,118.93549346923828,118.95614242553711,7.0,9.0,9.0,1146.0,368.0,27.0,3.0,1.0,1.0,10.0,14.5,18.5,1770.0,518.0,140.0,9.0,5.0,2.0,19.036152343749997,68.21679183010954,1016.2265892063385,832.0,1120.0,416.0
241,52.392533333,13.036656667,41.5,2022-10-26T14:42:18.000Z,11.352021217346191,12.19495439529419,12.43235969543457,78.12271118164062,90.21573638916016,90.57149887084961,90.61497116088867,90.63109970092773,7.0,8.5,9.0,1131.0,363.0,27.0,3.0,1.0,1.0,9.5,13.5,17.5,1552.5,448.5,117.5,10.0,6.0,2.0,19.0454296875,68.09846358972052,1016.2267826712832,896.0,1024.0,480.0
242,52.392533333,13.036656667,41.5,2022-10-26T14:42:21.000Z,9.654226779937744,10.386719226837158,10.608081340789795,66.39781951904297,76.70523452758789,77.02350616455078,77.06248092651367,77.07646942138672,7.0,8.0,9.0,1116.0,358.0,27.0,3.0,1.0,1.0,7.5,10.5,13.5,1312.5,384.0,79.0,6.0,5.0,2.0,19.05421875,67.99009743562502,1016.2219772333374,896.0,1088.0,448.0
243,52.392533333,13.036656667,41.5,2022-10-26T14:42:21.000Z,8.180081367492676,8.816859722137451,9.024511337280273,56.21696472167969,64.9742488861084,65.26014518737793,65.29524421691895,65.30737495422363,6.0,7.0,8.0,1143.0,366.0,27.0,3.0,1.0,1.0,7.0,9.0,11.0,1186.5,350.5,62.5,4.0,4.0,2.0,19.06115234375,67.9944818553709,1016.2334048387258,864.0,992.0,448.0
244,52.392533333,13.036656667,41.5,2022-10-26T14:42:28.000Z,7.404926538467407,7.991689920425415,8.192527055740356,50.86270523071289,58.80535125732422,59.07453918457031,59.10763740539551,59.11879920959473,5.5,6.5,7.5,1083.0,348.0,27.0,2.5,1.0,1.0,6.5,9.0,10.0,1179.0,348.5,55.5,4.0,2.0,0.0,19.05041015625,68.07595104878872,1016.2408625550415,800.0,1056.0,448.0
245,52.392526667,13.036665,42.4,2022-10-26T14:42:31.000Z,6.372386455535889,6.887463092803955,7.072912931442261,43.74387550354004,50.59391784667969,50.83576011657715,50.865543365478516,50.87532424926758,5.0,6.0,7.0,1023.0,330.0,27.0,2.0,1.0,1.0,5.5,7.5,8.0,1075.5,311.5,38.0,3.0,1.0,0.0,19.0329296875,68.1896788868631,1016.2430845562544,992.0,1120.0,512.0
246,52.392525,13.036668333,41.4,2022-10-26T14:42:35.000Z,5.798999786376953,6.273739576339722,6.449986457824707,39.79205513000488,46.034576416015625,46.260704040527344,46.2885799407959,46.29758644104004,5.5,6.5,7.5,999.0,315.0,25.0,1.0,1.0,1.0,5.0,6.0,6.0,1026.0,289.0,23.0,2.0,0.0,0.0,19.018085937499997,68.30054093142283,1016.2462962078316,864.0,1024.0,448.0
247,52.392523333,13.03667,39.9,2022-10-26T14:42:39.000Z,5.163056135177612,5.590641498565674,5.753671646118164,35.41542434692383,40.98059272766113,41.18685531616211,41.21230506896973,41.22040939331055,5.5,6.5,7.5,961.5,302.5,25.0,1.0,1.0,1.0,5.0,6.0,6.0,1036.5,282.0,21.5,2.0,0.0,0.0,19.005878906249997,68.39854376574678,1016.2421111383162,800.0,864.0,416.0
