LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
176,52.393498333,13.036856667,42.3,2022-11-04T16:04:52.000Z,12.309850692749023,13.12860631942749,13.267351627349854,84.96411895751953,97.93717575073242,98.22710418701172,98.26200103759766,98.27783584594727,26.0,40.0,44.0,4086.0,1324.0,245.0,22.0,5.0,2.0,20.0,24.0,25.0,3138.0,914.0,160.0,2.0,2.0,0.0,11.92970703125,81.41596170787224,1005.2410848754628,640.0,736.0,352.0
177,52.393498333,13.036856667,42.3,2022-11-04T16:04:58.000Z,12.342500686645508,13.167611122131348,13.311938285827637,85.17850494384766,98.19213485717773,98.48704147338867,98.5225715637207,98.53851699829102,25.5,40.0,44.0,4086.0,1322.0,244.5,23.0,5.0,2.0,20.0,24.5,26.5,3156.0,921.0,176.5,4.0,4.0,0.0,11.967988281250001,81.27479692507393,1005.236831951886,608.0,704.0,352.0
178,52.393498333,13.036856667,42.3,2022-11-04T16:05:02.000Z,12.33351182937622,13.161791801452637,13.31070852279663,85.10659408569336,98.11628341674805,98.41477584838867,98.45076370239258,98.46676254272461,25.0,40.0,44.0,4086.0,1320.0,244.0,24.0,5.0,2.0,19.5,23.5,26.0,3063.0,899.5,165.0,4.0,4.0,0.0,12.003828125,81.15083563011672,1005.2351942225336,576.0,672.0,352.0
179,52.393498333,13.036856667,42.3,2022-11-04T16:05:06.000Z,12.416614532470703,13.250638961791992,13.400763988494873,85.67961120605469,98.77720642089844,99.0778694152832,99.1141128540039,99.13022994995117,25.0,40.0,44.0,4056.0,1310.0,240.0,21.0,5.0,2.0,18.5,22.5,24.5,2886.0,851.0,158.0,4.0,4.0,0.0,12.0403515625,81.06207993444215,1005.2371616378741,576.0,608.0,288.0
180,52.393498333,13.036856667,42.3,2022-11-04T16:05:10.000Z,12.556607723236084,13.404806137084961,13.562559604644775,86.63312530517578,99.88541030883789,100.19426345825195,100.23152542114258,100.24790954589844,24.5,39.0,43.0,3984.0,1289.0,232.5,20.0,5.0,2.0,17.0,21.5,23.5,2784.0,809.5,147.5,3.0,3.0,0.0,12.077851562500001,80.92448830599432,1005.2316057157425,672.0,704.0,288.0
181,52.393498333,13.036856667,42.3,2022-11-04T16:05:13.000Z,12.488532066345215,13.339156150817871,13.504800796508789,86.14502716064453,99.33581161499023,99.65005111694336,99.68802642822266,99.70443725585938,24.0,38.0,42.0,3912.0,1268.0,225.0,19.0,5.0,2.0,17.5,22.0,23.0,2911.5,840.0,141.5,3.0,2.0,0.0,12.112421875,80.7970012685823,1005.2378166863222,640.0,736.0,352.0
182,52.393498333,13.036856667,42.3,2022-11-04T16:05:13.000Z,12.372280597686768,13.227219581604004,13.406566619873047,85.31106948852539,98.39707946777344,98.72069549560547,98.7598876953125,98.7763557434082,24.0,37.0,41.0,3900.0,1261.0,220.0,17.0,6.0,2.0,18.0,23.0,23.5,2965.5,858.0,139.5,3.0,1.0,1.0,12.124238281250001,80.72541004705786,1005.2481081507474,576.0,704.0,320.0
183,52.393485,13.036843333,34.5,2022-11-04T16:05:20.000Z,12.561780452728271,13.440507888793945,13.635916709899902,86.5896987915039,99.89188766479492,100.23122024536133,100.27237701416016,100.28928756713867,24.5,37.5,40.5,3966.0,1283.0,220.5,14.5,4.5,1.5,17.5,23.0,24.0,2929.5,846.0,150.0,4.0,2.0,2.0,12.10626953125,80.680561391837,1005.2418072637417,544.0,608.0,352.0
184,52.393468333,13.036851667,33.8,2022-11-04T16:05:24.000Z,12.869075775146484,13.772579669952393,13.97685956954956,88.69932174682617,102.33174896240234,102.68267822265625,102.72526550292969,102.7426528930664,25.0,38.0,40.0,4032.0,1305.0,221.0,12.0,3.0,1.0,18.5,23.5,25.0,3025.5,878.5,147.5,4.0,2.0,2.0,12.0743359375,80.66496755654121,1005.2424152948361,672.0,800.0,416.0
185,52.393446667,13.036851667,34.0,2022-11-04T16:05:27.000Z,12.926666259765625,13.829800605773926,14.029491901397705,89.10783386230469,102.79476928710938,103.142822265625,103.18503952026367,103.20242691040039,25.0,38.0,41.0,4002.0,1297.0,229.0,14.0,4.0,1.0,19.0,23.5,25.5,3118.5,896.0,151.0,5.0,2.0,2.0,12.031171875,80.68605757406246,1005.2469556961589,512.0,672.0,320.0
186,52.39342,13.036841667,36.5,2022-11-04T16:05:31.000Z,13.00063180923462,13.902777194976807,14.095946311950684,89.63383483886719,103.39001846313477,103.7338752746582,103.77554321289062,103.79291915893555,25.0,37.5,40.5,3996.0,1295.5,229.0,13.5,4.0,1.0,18.0,22.5,24.5,2979.0,856.5,146.0,5.0,2.0,2.0,11.98869140625,80.69676737097282,1005.2426601712286,640.0,736.0,320.0
187,52.39342,13.036841667,36.5,2022-11-04T16:05:31.000Z,12.831267833709717,13.717578411102295,13.903143405914307,88.47684097290039,102.04780960083008,102.38308715820312,102.4236831665039,102.44076156616211,25.0,37.0,40.0,3990.0,1294.0,229.0,13.0,4.0,1.0,18.5,21.5,23.5,2979.0,851.0,127.5,3.0,1.0,1.0,11.95548828125,80.69147147581948,1005.2477990570233,576.0,672.0,288.0
188,52.39342,13.036841667,36.5,2022-11-04T16:05:31.000Z,12.377963066101074,13.204115867614746,13.347201824188232,85.4267349243164,98.47578048706055,98.77020645141602,98.80566787719727,98.82163619995117,25.0,37.0,39.0,3957.0,1273.0,229.0,12.0,3.0,0.0,19.0,22.0,24.5,3073.5,857.0,128.5,5.0,2.0,0.0,11.93517578125,80.6917302705136,1005.2467555769709,608.0,640.0,320.0
189,52.393396667,13.0368,38.5,2022-11-04T16:05:41.000Z,12.002594947814941,12.742283344268799,12.804547786712646,82.9970703125,95.55998992919922,95.78372192382812,95.81021118164062,95.82463836669922,24.5,36.5,38.0,3873.0,1245.5,233.5,10.5,2.5,0.0,17.5,21.0,23.5,3040.5,849.5,134.5,6.0,2.0,0.0,11.9305859375,80.65952292224162,1005.2533079231733,672.0,768.0,352.0
190,52.393373333,13.036765,40.0,2022-11-04T16:05:45.000Z,11.738530158996582,12.435882568359375,12.464317798614502,81.23939895629883,93.4875373840332,93.68014144897461,93.70270538330078,93.71635437011719,24.0,36.0,37.0,3789.0,1218.0,238.0,9.0,2.0,0.0,17.0,21.0,23.0,2908.5,817.5,125.5,5.0,2.0,0.0,11.931171875,80.60367111115801,1005.2426631846496,640.0,800.0,352.0
191,52.393356667,13.036738333,40.4,2022-11-04T16:05:48.000Z,11.506551742553711,12.177788734436035,12.190302848815918,79.666259765625,91.65419387817383,91.83058166503906,91.85111999511719,91.86428451538086,24.0,36.0,37.0,3864.0,1236.0,240.0,8.0,2.0,0.0,17.0,20.5,22.5,2934.0,811.5,124.5,4.0,2.0,0.0,11.94142578125,80.52490345434639,1005.2421020491531,608.0,768.0,384.0
192,52.393338333,13.036701667,41.3,2022-11-04T16:05:52.000Z,11.336478233337402,11.992514610290527,11.99826955795288,78.50258255004883,90.30555725097656,90.47402572631836,90.49357986450195,90.50646209716797,24.5,36.0,37.5,3895.5,1247.5,243.5,6.5,2.0,0.0,16.0,20.0,22.0,2845.5,784.5,129.0,4.0,2.0,0.0,11.95744140625,80.44009104367606,1005.2402297165038,640.0,736.0,352.0
193,52.393338333,13.036701667,41.3,2022-11-04T16:05:52.000Z,11.407155990600586,12.064719676971436,12.06732177734375,78.99872207641602,90.87151336669922,91.03845596313477,91.05780410766602,91.07072067260742,25.0,36.0,38.0,3927.0,1259.0,247.0,5.0,2.0,0.0,17.0,20.0,20.5,2812.5,788.5,130.0,1.0,0.0,0.0,11.9587109375,80.35994707895787,1005.2423159501933,640.0,704.0,288.0
194,52.393328333,13.03669,42.5,2022-11-04T16:05:58.000Z,11.535080909729004,12.198893547058105,12.200117111206055,79.88761520385742,91.89188003540039,92.0595703125,92.0789909362793,92.09202575683594,25.0,37.0,38.0,3957.0,1271.0,255.0,6.0,2.0,0.0,15.5,19.0,19.0,2710.5,741.5,116.5,0.0,0.0,0.0,11.948945312500001,80.33045456633434,1005.2395345175664,640.0,672.0,352.0
195,52.393308333,13.03667,43.5,2022-11-04T16:06:02.000Z,11.787534713745117,12.465322971343994,12.465887069702148,81.63744354248047,93.90363311767578,94.07443237304688,94.09420394897461,94.10751724243164,25.5,37.5,38.5,3979.5,1276.5,257.0,7.0,2.0,0.0,16.0,20.5,20.5,2733.0,757.5,142.5,0.0,0.0,0.0,11.945625,80.32643468471946,1005.2448570553724,608.0,672.0,320.0
196,52.393265,13.036615,45.3,2022-11-04T16:06:06.000Z,11.90496301651001,12.589258670806885,12.589529037475586,82.45137405395508,94.83938598632812,95.01164627075195,95.03158569335938,95.0450325012207,26.0,38.0,39.0,4002.0,1282.0,259.0,8.0,2.0,0.0,16.5,22.0,22.0,2712.0,773.0,161.0,0.0,0.0,0.0,11.95294921875,80.30315479503318,1005.2519181807286,544.0,576.0,192.0
197,52.393243333,13.036581667,47.1,2022-11-04T16:06:09.000Z,11.713323593139648,12.386480808258057,12.38658618927002,81.12444305419922,93.31286239624023,93.48221969604492,93.50182342529297,93.51504516601562,25.0,38.0,39.0,3927.0,1259.0,270.0,10.0,1.0,0.0,16.0,21.5,21.5,2692.5,773.0,155.5,0.0,0.0,0.0,11.951777343749999,80.30646049669383,1005.2524798549209,576.0,608.0,224.0
198,52.393225,13.036548333,54.8,2022-11-04T16:06:13.000Z,11.667547225952148,12.33803415298462,12.338088512420654,80.8075065612793,92.94823455810547,93.11689376831055,93.13640975952148,93.14958953857422,24.5,38.5,39.5,3919.5,1253.5,277.0,11.5,1.5,0.5,15.0,20.5,20.5,2595.0,753.5,145.5,0.0,0.0,0.0,11.944062500000001,80.3331705036893,1005.2514098562465,608.0,608.0,320.0
199,52.393225,13.036548333,54.8,2022-11-04T16:06:13.000Z,11.731464862823486,12.405596256256104,12.405622482299805,81.2502670288086,93.45745849609375,93.62701797485352,93.64663696289062,93.65988540649414,24.0,39.0,40.0,3912.0,1248.0,284.0,13.0,2.0,1.0,16.5,21.5,21.5,2709.0,792.5,150.0,0.0,0.0,0.0,11.9419140625,80.38521839407122,1005.2520249213562,448.0,640.0,288.0
200,52.393171667,13.036438333,63.3,2022-11-04T16:06:20.000Z,11.808678150177002,12.487237453460693,12.487250804901123,81.78504943847656,94.07258605957031,94.24324798583984,94.26299667358398,94.27632904052734,25.0,39.0,40.0,4026.0,1281.0,280.0,11.0,1.0,1.0,17.0,21.5,21.5,2838.0,821.0,143.5,0.0,0.0,0.0,11.9290234375,80.44605050864897,1005.2664933242991,640.0,800.0,320.0
201,52.393165,13.036416667,64.2,2022-11-04T16:06:23.000Z,12.1217942237854,12.818339824676514,12.81835126876831,83.95366668701172,96.56699752807617,96.7421760559082,96.76245880126953,96.7761344909668,25.0,39.0,40.0,4057.5,1290.5,270.5,11.5,1.0,1.0,18.0,22.5,22.5,3057.0,863.5,147.0,0.0,0.0,0.0,11.907343749999999,80.51947807991118,1005.2673454100485,640.0,736.0,352.0
202,52.393146667,13.036381667,65.5,2022-11-04T16:06:27.000Z,12.294896125793457,13.001388549804688,13.001400470733643,85.15253829956055,97.94599151611328,98.12367248535156,98.14424514770508,98.15812301635742,25.0,39.0,40.0,4089.0,1300.0,261.0,12.0,1.0,1.0,18.0,23.0,23.0,3084.0,864.5,167.5,0.0,0.0,0.0,11.87794921875,80.60218812824155,1005.2629777517424,608.0,768.0,352.0
203,52.39313,13.036345,66.3,2022-11-04T16:06:31.000Z,12.404769897460938,13.117575645446777,13.117587566375732,85.91350936889648,98.82129287719727,99.00055694580078,99.02130889892578,99.03531265258789,25.0,39.0,40.0,4065.0,1296.0,261.0,15.0,1.0,1.0,18.0,23.5,23.5,3151.5,867.0,164.5,0.0,0.0,0.0,11.842500000000001,80.66647453734522,1005.2685519011673,576.0,736.0,320.0
204,52.39313,13.036345,66.3,2022-11-04T16:06:31.000Z,12.310488224029541,13.017876625061035,13.017888069152832,85.26052856445312,98.07020568847656,98.24811172485352,98.26870727539062,98.28260040283203,25.0,39.5,42.0,4134.0,1321.5,263.0,17.5,2.5,2.5,18.0,24.5,24.5,3160.5,881.0,186.5,0.0,0.0,0.0,11.807246093749999,80.75879583869833,1005.2620068238538,512.0,704.0,352.0
205,52.39313,13.036345,66.3,2022-11-04T16:06:31.000Z,12.188469886779785,12.888846397399902,12.888858318328857,84.41544723510742,97.09815979003906,97.27429962158203,97.29469299316406,97.30845260620117,25.0,40.0,44.0,4203.0,1347.0,265.0,20.0,4.0,4.0,18.0,24.0,24.0,3142.5,880.0,161.5,0.0,0.0,0.0,11.783906250000001,80.84954791688605,1005.2592898454038,608.0,672.0,320.0
206,52.393065,13.036238333,69.5,2022-11-04T16:06:41.000Z,12.287965774536133,12.994059562683105,12.99407148361206,85.10453796386719,97.89078140258789,98.068359375,98.08892059326172,98.10279083251953,25.0,40.0,45.0,4203.0,1354.0,263.0,21.0,4.0,4.0,18.0,23.0,23.0,3055.5,868.0,154.0,0.0,0.0,0.0,11.769453125,80.95925409541894,1005.262059458436,608.0,768.0,320.0
207,52.393051667,13.036198333,65.8,2022-11-04T16:06:45.000Z,12.664958000183105,13.392714977264404,13.39272689819336,87.71553039550781,100.89405059814453,101.07707977294922,101.0982666015625,101.11256408691406,25.0,40.5,45.0,4180.5,1346.5,263.0,22.5,4.0,4.0,18.5,23.0,23.0,3061.5,870.0,147.0,0.0,0.0,0.0,11.764375000000001,81.0564965413335,1005.2644885117327,608.0,800.0,352.0
208,52.392993333,13.036125,62.4,2022-11-04T16:06:48.000Z,12.815993309020996,13.552428722381592,13.552441120147705,88.76157760620117,102.09725952148438,102.282470703125,102.30391311645508,102.31837463378906,25.0,41.0,45.0,4158.0,1339.0,263.0,24.0,4.0,4.0,18.0,24.0,24.0,3124.5,886.0,172.0,0.0,0.0,0.0,11.76544921875,81.09519916087879,1005.2720564879287,576.0,704.0,352.0
209,52.392976667,13.036086667,64.0,2022-11-04T16:06:52.000Z,12.710092544555664,13.440442562103271,13.440454959869385,88.02812576293945,101.25361251831055,101.43729019165039,101.45855712890625,101.472900390625,25.0,41.0,46.0,4254.0,1365.0,261.0,26.0,5.0,4.0,19.5,25.0,26.0,3388.5,959.0,164.0,2.0,2.0,0.0,11.770136718749999,81.16602113894623,1005.2747877702591,512.0,640.0,288.0
210,52.392976667,13.036086667,64.0,2022-11-04T16:06:52.000Z,12.790415287017822,13.525381565093994,13.525393962860107,88.58443069458008,101.89349365234375,102.07833862304688,102.09973907470703,102.11417388916016,25.0,41.5,46.5,4294.5,1377.5,268.5,26.0,5.5,4.0,20.5,27.0,28.0,3661.5,1047.0,169.5,3.0,2.0,0.0,11.77208984375,81.26096684510408,1005.2779980806906,576.0,640.0,384.0
211,52.392965,13.036066667,65.1,2022-11-04T16:06:58.000Z,12.858819961547852,13.597716808319092,13.597729206085205,89.05818939208984,102.43843460083008,102.62426376342773,102.6457748413086,102.6602897644043,25.0,42.0,47.0,4335.0,1390.0,276.0,26.0,6.0,4.0,21.0,29.5,33.0,4072.5,1173.0,206.5,9.0,4.0,0.0,11.7860546875,81.37190224694749,1005.2669649792059,640.0,640.0,288.0
212,52.392965,13.036063333,64.8,2022-11-04T16:07:02.000Z,12.86205530166626,13.6011381149292,13.601150512695312,89.08059692382812,102.46420669555664,102.65008544921875,102.67160415649414,102.68612289428711,26.0,42.0,47.0,4479.0,1430.0,288.0,23.0,6.0,4.0,21.5,30.5,33.5,3924.0,1130.5,217.0,10.0,2.0,0.0,11.877167968750001,81.52333319340174,1005.2749576662601,608.0,768.0,320.0
213,52.392966667,13.036061667,64.7,2022-11-04T16:07:06.000Z,12.748974323272705,13.481558799743652,13.481570720672607,88.29741287231445,101.56335830688477,101.74759674072266,101.76892852783203,101.78332138061523,26.5,42.0,47.0,4501.5,1439.5,280.5,22.0,6.0,3.5,20.0,28.5,30.0,3421.5,984.0,202.0,10.0,2.0,0.0,11.95392578125,81.53916102455698,1005.2717637526405,608.0,736.0,416.0
214,52.392966667,13.036061667,64.7,2022-11-04T16:07:10.000Z,12.72355604171753,13.454680442810059,13.454692840576172,88.12137222290039,101.36087036132812,101.54474258422852,101.56603240966797,101.58039474487305,27.0,42.0,47.0,4524.0,1449.0,273.0,21.0,6.0,3.0,20.0,26.5,28.0,3267.0,931.0,180.5,10.0,2.0,0.0,11.9911328125,81.38722720685743,1005.2657436975795,608.0,672.0,352.0
215,52.392966667,13.036061667,64.7,2022-11-04T16:07:10.000Z,12.658785820007324,13.386187553405762,13.386199951171875,87.67278289794922,100.84487915039062,101.0278205871582,101.04899978637695,101.06328582763672,27.0,42.0,47.0,4473.0,1441.0,275.0,23.0,7.0,3.0,19.5,26.0,27.0,3181.5,901.5,177.0,9.0,2.0,0.0,12.0106640625,81.21852948213626,1005.2654992729483,672.0,640.0,352.0
216,52.392966667,13.036061667,64.7,2022-11-04T16:07:10.000Z,12.475143432617188,13.191993236541748,13.192004680633545,86.40090560913086,99.38191223144531,99.56219863891602,99.58306884765625,99.59715270996094,27.0,43.0,48.0,4503.0,1449.5,284.5,22.5,7.0,3.0,19.0,25.5,27.5,3171.0,894.5,172.0,10.0,4.0,0.0,12.01466796875,81.0369539342781,1005.2646155776375,640.0,736.0,384.0
217,52.392966667,13.036061667,64.7,2022-11-04T16:07:20.000Z,12.352751731872559,13.062568664550781,13.062580585479736,85.55324172973633,98.40689468383789,98.58541107177734,98.60607528686523,98.6200180053711,27.0,44.0,49.0,4533.0,1458.0,294.0,22.0,7.0,3.0,19.0,25.5,28.5,3288.0,918.0,169.0,12.0,6.0,0.0,11.99015625,80.87545509344685,1005.2757474820405,544.0,608.0,320.0
218,52.392961667,13.036055,64.3,2022-11-04T16:07:24.000Z,12.238197803497314,12.941431999206543,12.941444396972656,84.75986099243164,97.49431610107422,97.67117691040039,97.691650390625,97.7054672241211,27.0,45.0,50.0,4614.0,1485.0,308.0,24.0,7.0,3.0,19.0,27.5,30.0,3325.5,942.5,203.5,10.0,4.0,0.0,11.94689453125,80.86504435401423,1005.2701589641415,608.0,608.0,288.0
219,52.392958333,13.036053333,64.3,2022-11-04T16:07:28.000Z,12.389145374298096,13.101053237915039,13.101065158843994,85.80529403686523,98.69681930541992,98.87586212158203,98.89658737182617,98.91057205200195,27.0,45.5,50.5,4608.0,1479.5,308.0,26.0,8.0,2.0,18.0,28.5,29.0,3211.5,894.0,205.0,13.0,1.0,0.0,11.9044140625,80.90026632471402,1005.2567270085422,576.0,704.0,288.0
220,52.392958333,13.036053333,64.3,2022-11-04T16:07:28.000Z,12.508521556854248,13.22728967666626,13.227301597595215,86.632080078125,99.64782333374023,99.8285903930664,99.84951400756836,99.86363220214844,27.0,46.0,51.0,4602.0,1474.0,308.0,28.0,9.0,1.0,15.5,27.0,27.0,2871.0,795.0,201.0,19.0,0.0,0.0,11.866425781250001,80.97472819006624,1005.2523298638221,608.0,672.0,320.0
221,52.392945,13.036056667,64.2,2022-11-04T16:07:34.000Z,12.515612602233887,13.234787464141846,13.234799861907959,86.68118667602539,99.70430755615234,99.88517761230469,99.90612030029297,99.92024230957031,27.0,46.0,51.0,4590.0,1471.0,306.0,27.0,9.0,1.0,16.0,26.0,26.0,2845.5,796.5,182.0,20.0,0.0,0.0,11.8446484375,81.10784907955974,1005.2488709951704,608.0,736.0,352.0
222,52.392918333,13.036071667,62.1,2022-11-04T16:07:38.000Z,12.560888767242432,13.282665729522705,13.28267765045166,86.9947624206543,100.06499481201172,100.24651718139648,100.26753616333008,100.28171157836914,28.0,46.5,52.5,4668.0,1493.0,308.0,27.0,9.0,1.0,16.0,24.5,25.0,2749.5,780.0,183.0,18.0,0.0,0.0,11.84318359375,81.16017154880247,1005.256411584681,576.0,704.0,352.0
223,52.39289,13.036096667,57.6,2022-11-04T16:07:42.000Z,12.678012371063232,13.406519412994385,13.406531810760498,87.80594253540039,100.99805068969727,101.18127059936523,101.20248031616211,101.21678924560547,29.0,47.0,53.0,4746.0,1515.0,310.0,27.0,9.0,1.0,17.0,24.0,25.5,2812.5,811.5,187.0,13.0,1.0,0.0,11.8622265625,81.14219122907167,1005.2553769442884,512.0,640.0,352.0
224,52.392871667,13.03612,52.9,2022-11-04T16:07:45.000Z,12.87126111984253,13.610872745513916,13.61088514328003,89.14435195922852,102.53754425048828,102.72355270385742,102.74508666992188,102.75961303710938,29.0,47.0,53.0,4782.0,1527.0,320.0,25.0,9.0,1.0,18.0,24.5,28.5,2958.0,858.5,191.0,14.0,5.0,2.0,11.892109375,81.0698902855629,1005.2447961863306,640.0,704.0,352.0
225,52.392836667,13.036138333,48.7,2022-11-04T16:07:49.000Z,12.90070915222168,13.646681308746338,13.652505874633789,89.33606338500977,102.76676940917969,102.95790481567383,102.98008346557617,102.9947280883789,29.5,47.5,52.5,4828.5,1543.5,322.0,23.5,8.5,1.0,18.5,24.5,29.0,3018.0,888.5,185.0,13.0,6.0,2.0,11.92228515625,80.94513186494217,1005.2462995676781,544.0,640.0,384.0
226,52.392836667,13.036138333,48.7,2022-11-04T16:07:49.000Z,12.851863384246826,13.610261917114258,13.635053634643555,88.95784378051758,102.36016082763672,102.56590270996094,102.5899543762207,102.60480880737305,30.0,48.0,52.0,4875.0,1560.0,324.0,22.0,8.0,1.0,19.0,24.5,29.0,3057.0,892.0,180.0,11.0,7.0,2.0,11.952753906249999,80.80998509096334,1005.2482805172117,608.0,640.0,384.0
227,52.392763333,13.036165,42.8,2022-11-04T16:07:56.000Z,12.72873067855835,13.489527702331543,13.526114463806152,88.08021545410156,101.36835098266602,101.58184432983398,101.60690689086914,101.62178802490234,30.0,47.0,52.0,4860.0,1552.0,304.0,23.0,8.0,1.0,19.0,23.5,28.5,3085.5,885.0,151.0,12.0,8.0,2.0,11.97697265625,80.68440581186186,1005.2482791530422,544.0,640.0,320.0
228,52.392745,13.03618,41.9,2022-11-04T16:07:59.000Z,12.75436019897461,13.527662754058838,13.577992916107178,88.22880172729492,101.55985260009766,101.78480911254883,101.81133270263672,101.82643508911133,29.5,48.5,54.0,4857.0,1550.0,313.5,28.0,8.0,1.0,19.0,23.5,27.5,3117.0,872.5,147.0,11.0,7.0,2.0,11.993671875,80.58566258361223,1005.2508444814979,544.0,768.0,288.0
229,52.392715,13.036193333,40.8,2022-11-04T16:08:03.000Z,12.713902473449707,13.477752208709717,13.519205093383789,87.96728515625,101.24573516845703,101.46294021606445,101.48848342895508,101.50341415405273,30.0,52.0,56.5,4995.0,1596.5,325.0,32.5,7.5,1.0,18.0,23.0,24.5,3093.0,854.0,137.0,6.0,3.0,0.0,11.997285156250001,80.46390328414412,1005.2584403906783,608.0,608.0,288.0
230,52.392708333,13.036196667,42.9,2022-11-04T16:08:07.000Z,12.46917724609375,13.24089527130127,13.309661388397217,86.2148666381836,99.27096939086914,99.50669479370117,99.5346450805664,99.54967880249023,30.0,48.5,52.0,4884.0,1561.5,296.0,27.0,5.5,0.5,16.5,23.5,24.5,3042.0,838.5,152.5,5.0,1.0,0.0,11.988007812500001,80.45194323011866,1005.259779358219,608.0,768.0,384.0
231,52.392708333,13.036196667,42.9,2022-11-04T16:08:07.000Z,12.23983907699585,12.988343238830566,13.044610500335693,84.65281677246094,97.45550537109375,97.67782211303711,97.7040901184082,97.71869659423828,28.0,46.5,48.5,4633.5,1480.5,293.0,25.0,3.5,0.0,15.5,25.0,25.0,2922.0,826.5,168.5,5.0,0.0,0.0,11.9907421875,80.43840247626997,1005.253493109343,512.0,640.0,320.0
232,52.392708333,13.036196667,47.1,2022-11-04T16:08:14.000Z,12.12375783920288,12.852201461791992,12.891794204711914,83.88394165039062,96.54612731933594,96.75329971313477,96.77766036987305,96.79190063476562,26.5,44.0,46.0,4260.0,1365.0,271.5,27.5,3.0,0.0,15.0,22.5,23.0,2800.5,793.0,150.0,5.0,1.0,0.0,11.9880078125,80.38207135953667,1005.2440247079862,608.0,640.0,352.0
233,52.392711667,13.036201667,47.3,2022-11-04T16:08:17.000Z,12.136519432067871,12.848211765289307,12.86602783203125,84.01816940307617,96.66787719726562,96.85765075683594,96.87978744506836,96.89373779296875,25.0,43.0,45.5,4027.5,1299.5,267.0,31.0,4.0,0.5,14.0,22.0,23.0,2674.5,760.0,139.5,6.0,2.0,0.0,11.997578125,80.3312034116419,1005.2415085132589,672.0,832.0,288.0
234,52.392716667,13.036225,49.0,2022-11-04T16:08:21.000Z,11.998748779296875,12.694822788238525,12.703049182891846,83.08417510986328,95.57918930053711,95.75922775268555,95.7801399230957,95.7938003540039,22.5,37.0,40.5,3619.5,1163.5,233.5,28.0,4.5,1.0,14.5,20.5,21.5,2571.0,745.0,134.5,6.0,2.0,0.0,12.0159375,80.28523563568608,1005.2302155822895,544.0,704.0,352.0
235,52.392715,13.036226667,49.7,2022-11-04T16:08:25.000Z,11.91999101638794,12.607623100280762,12.61097002029419,82.54896926879883,94.95626831054688,95.13122940063477,95.15150833129883,95.16501235961914,22.0,36.0,39.0,3516.0,1130.0,225.0,28.0,4.0,1.0,14.0,20.0,21.0,2520.0,742.0,132.5,5.0,2.0,0.0,12.02677734375,80.26251820057182,1005.222320865385,608.0,672.0,352.0
236,52.392713333,13.036225,48.8,2022-11-04T16:08:28.000Z,11.761586666107178,12.43878984451294,12.440482139587402,81.45537185668945,93.69588470458984,93.86722183227539,93.88706588745117,93.90036392211914,22.0,35.0,38.0,3396.0,1097.0,225.0,27.0,4.0,1.0,14.0,19.5,23.0,2481.0,723.0,137.5,8.0,6.0,2.0,12.032929687500001,80.30888952527575,1005.2282837688958,512.0,640.0,320.0
237,52.392713333,13.036225,48.8,2022-11-04T16:08:28.000Z,11.569352626800537,12.234697341918945,12.235381603240967,80.12611389160156,92.1654052734375,92.33314514160156,92.35256576538086,92.36563873291016,21.5,35.0,38.0,3355.5,1085.5,226.0,27.0,4.0,1.0,14.0,18.5,21.5,2410.5,694.0,125.5,6.0,5.0,2.0,12.03322265625,80.39276107184715,1005.2254481367481,640.0,640.0,288.0
238,52.392711667,13.036233333,46.6,2022-11-04T16:08:35.000Z,11.597661972045898,12.264366149902344,12.264718055725098,80.32287216186523,92.3912353515625,92.55911636352539,92.57854843139648,92.59164810180664,21.0,35.0,38.0,3315.0,1074.0,227.0,27.0,4.0,1.0,14.5,19.0,24.0,2509.5,721.0,130.5,8.0,8.0,2.0,12.0454296875,80.41915993131362,1005.2239449550144,576.0,672.0,288.0
239,52.392711667,13.036258333,44.6,2022-11-04T16:08:39.000Z,11.48270320892334,12.142634391784668,12.14277696609497,79.52712631225586,91.47561645507812,91.64167022705078,91.66089248657227,91.67385482788086,21.0,34.0,37.0,3267.0,1060.0,219.0,27.0,4.0,1.0,16.0,20.5,25.5,2656.5,762.0,138.5,10.0,8.0,2.0,12.0598828125,80.38652640151398,1005.2294487152155,544.0,672.0,320.0
240,52.392713333,13.036283333,44.2,2022-11-04T16:08:42.000Z,11.27929973602295,11.927485942840576,11.927556991577148,78.1185302734375,89.85529327392578,90.01834487915039,90.0372200012207,90.04995346069336,21.0,34.0,37.5,3270.0,1065.0,218.0,30.0,4.0,1.0,16.0,20.5,27.0,2674.5,757.0,126.0,16.0,11.0,1.0,12.075703125,80.35760821960568,1005.2280758411014,576.0,672.0,320.0
