LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
176,52.393213333,13.036616667,29.3,2022-10-10T15:13:10.000Z,13.37382698059082,14.18712854385376,14.24293851852417,92.50759506225586,106.48971557617188,106.72805786132812,106.75617599487305,106.77205657958984,9.0,14.0,16.0,1485.0,481.0,90.0,4.0,3.0,3.0,21.0,31.0,33.0,3681.0,1041.0,217.0,14.0,2.0,0.0,18.34015625,60.410794766774046,1012.5856716988893,800.0,928.0,256.0
177,52.393188333000005,13.03658,29.6,2022-10-10T15:13:14.000Z,12.81869649887085,13.600821495056152,13.657531261444092,88.66095733642578,102.06650161743164,102.29754257202148,102.3248291015625,102.34009170532228,9.0,14.0,16.0,1443.0,467.0,86.0,7.0,3.0,3.0,17.0,25.5,26.0,3070.5,844.5,178.5,10.0,1.0,0.0,18.33322265625,60.432240838052365,1012.5910297516664,736.0,768.0,288.0
178,52.393165,13.036541667,29.4,2022-10-10T15:13:18.000Z,12.458280086517336,13.214562892913818,13.264884948730467,86.17821502685547,99.20116806030272,99.42184448242188,99.44787216186523,99.46263885498048,9.0,13.5,16.0,1437.0,464.0,85.0,7.0,3.0,3.0,14.0,19.5,19.5,2548.5,684.5,133.0,6.0,0.0,0.0,18.324824218750006,60.52398281446178,1012.5856029126967,800.0,928.0,320.0
179,52.393143333000005,13.036521667,30.0,2022-10-10T15:13:21.000Z,12.38421869277954,13.119178295135498,13.14824151992798,85.71001434326172,98.63077163696288,98.83321380615234,98.8569221496582,98.87131118774414,9.0,13.0,16.0,1431.0,461.0,84.0,7.0,3.0,3.0,13.0,18.0,18.0,2406.0,645.0,117.0,2.0,0.0,0.0,18.3153515625,60.57068684733458,1012.5825986599273,800.0,800.0,256.0
180,52.393113333,13.036495,27.9,2022-10-10T15:13:25.000Z,12.289471626281738,13.02070379257202,13.051909446716307,85.0493049621582,97.87400817871094,98.07680130004884,98.10057067871094,98.1148796081543,8.0,13.0,16.0,1437.0,463.0,84.0,7.0,3.0,3.0,13.0,17.0,17.0,2359.5,635.5,114.0,1.0,0.0,0.0,18.305,60.6685803917832,1012.5856884993348,736.0,864.0,320.0
181,52.393113333,13.036495,27.9,2022-10-10T15:13:28.000Z,11.894721031188965,12.591072082519533,12.60708475112915,82.3473014831543,94.74327850341795,94.92810440063477,94.94964599609376,94.96330261230469,7.5,12.5,15.0,1474.5,474.5,85.0,7.0,3.0,3.0,12.0,16.0,16.0,2259.0,611.5,104.5,0.0,0.0,0.0,18.292109375,60.881701648481005,1012.5854419914006,800.0,896.0,288.0
182,52.393075,13.036439999999999,28.3,2022-10-10T15:13:31.000Z,11.298086166381836,11.95277452468872,11.959596633911133,78.23444366455078,89.99872970581055,90.16751098632812,90.18710327148438,90.19995498657228,8.5,13.5,15.5,1512.0,486.0,86.0,7.0,3.0,3.0,12.0,15.5,17.0,2122.5,603.0,107.5,3.0,1.0,0.0,18.287226562500006,61.23106880408079,1012.5950067167304,864.0,1024.0,320.0
183,52.393051666999995,13.036394999999999,29.2,2022-10-10T15:13:35.000Z,10.796632289886476,11.421238899230955,11.4264817237854,74.7647705078125,86.00540542602539,86.16566467285156,86.18426132202148,86.1965217590332,9.0,14.0,17.0,1521.0,487.0,91.0,7.0,3.0,3.0,13.0,16.5,18.5,2256.0,646.5,115.5,4.0,2.0,0.0,18.3016796875,61.33599897996542,1012.6078738125923,736.0,864.0,320.0
184,52.393035,13.036351667,28.5,2022-10-10T15:13:39.000Z,10.687050342559814,11.3084077835083,11.31744623184204,73.99782943725586,85.1289291381836,85.29066467285156,85.3094711303711,85.32166290283203,9.0,14.0,16.5,1524.0,488.0,90.0,6.5,3.0,3.0,14.0,18.0,20.0,2404.5,688.0,135.0,4.0,2.0,0.0,18.331660156250006,61.44317935069353,1012.6127547463437,832.0,960.0,352.0
185,52.393015000000005,13.036305,30.2,2022-10-10T15:13:43.000Z,10.404741287231444,11.014679431915283,11.029695987701416,72.0300178527832,82.87442398071289,83.03691482543945,83.05586624145508,83.06782150268555,9.0,14.0,16.0,1527.0,489.0,89.0,6.0,3.0,3.0,13.5,17.5,19.5,2355.0,670.0,139.0,4.0,2.0,0.0,18.37111328125,61.54854333427265,1012.6105822616478,768.0,896.0,256.0
186,52.393003333,13.036276667000001,29.8,2022-10-10T15:13:46.000Z,9.958919525146484,10.547194004058838,10.567137241363524,68.93196487426758,79.31829071044922,79.47831344604492,79.49702835083008,79.50855255126953,8.0,12.0,15.0,1497.0,477.0,79.0,7.0,3.0,3.0,12.5,17.0,18.5,2215.5,631.0,122.0,4.0,2.0,0.0,18.41466796875,61.36162767049222,1012.6134679236003,768.0,768.0,320.0
187,52.393003333,13.036276667000001,29.8,2022-10-10T15:13:49.000Z,9.259366035461426,9.809242725372314,9.831433296203613,64.08223915100098,73.74330139160156,73.89502716064453,73.91279983520508,73.92356491088867,8.0,11.5,14.5,1500.0,477.0,74.0,7.0,3.0,3.0,11.5,15.5,16.0,2061.0,584.5,106.5,1.0,1.0,0.0,18.4442578125,61.05714935022657,1012.6084768777816,832.0,928.0,352.0
188,52.392983333000004,13.036191667,28.3,2022-10-10T15:13:53.000Z,8.610673427581787,9.123723030090332,9.146467685699463,59.58831977844238,68.57504272460939,68.71784591674805,68.73459243774414,68.74463272094728,8.0,11.0,14.0,1503.0,477.0,69.0,7.0,3.0,3.0,10.5,13.5,13.5,1852.5,521.0,92.0,0.0,0.0,0.0,18.45490234375,60.76974320565535,1012.6092133251843,864.0,1024.0,448.0
189,52.392963333000004,13.03614,28.7,2022-10-10T15:13:57.000Z,8.086044311523438,8.568458557128906,8.590593338012695,55.95610427856445,64.39620971679689,64.53093719482422,64.54674530029297,64.55618095397949,8.5,11.5,11.5,1503.0,477.0,56.0,5.0,0.0,0.0,8.5,10.5,11.5,1522.5,419.5,58.5,2.0,2.0,0.0,18.4426953125,60.389885356251774,1012.609260404554,768.0,864.0,352.0
190,52.39293,13.036101667,27.1,2022-10-10T15:14:00.000Z,7.65064001083374,8.107038974761963,8.127933979034424,52.94316673278809,60.92875099182129,61.05618667602539,61.07113265991211,61.08006095886231,9.0,11.5,12.0,1465.5,465.5,54.0,5.5,0.0,0.0,7.0,8.5,9.5,1447.5,392.0,50.5,2.0,2.0,0.0,18.41984375,60.40590434621983,1012.6060558174061,864.0,928.0,224.0
191,52.392920000000004,13.03605,27.5,2022-10-10T15:14:04.000Z,7.531009912490845,7.981064319610597,8.002619504928589,52.113243103027344,59.97511672973633,60.10136032104492,60.11617851257324,60.12498092651367,8.0,10.0,11.0,1428.0,454.0,52.0,6.0,0.0,0.0,8.0,9.0,10.5,1426.5,391.0,55.0,2.0,2.0,0.0,18.375703125,60.31972446340978,1012.6072349235718,800.0,800.0,224.0
192,52.392920000000004,13.03605,27.5,2022-10-10T15:14:07.000Z,7.210684776306152,7.643145799636841,7.665712118148804,49.8925952911377,57.4223518371582,57.54478073120117,57.559165954589844,57.5676212310791,8.0,11.0,11.0,1464.0,468.0,58.0,3.0,0.0,0.0,8.0,9.5,10.5,1435.5,391.0,59.0,2.0,2.0,0.0,18.3102734375,60.24342652412778,1012.5985441328363,736.0,768.0,224.0
193,52.392920000000004,13.03605,27.5,2022-10-10T15:14:10.000Z,6.974650621414185,7.3945770263671875,7.418425798416138,48.25515937805176,55.54082489013672,55.66087532043457,55.67500114440918,55.68320846557617,8.0,11.0,11.0,1458.0,468.0,60.0,3.5,0.0,0.0,8.0,9.0,10.0,1386.0,385.5,58.0,2.0,2.0,0.0,18.24611328125,60.1353832358854,1012.5894101512494,736.0,800.0,256.0
194,52.392885,13.035936667,31.2,2022-10-10T15:14:14.000Z,6.6888694763183585,7.093306303024293,7.1183154582977295,46.27343940734863,53.26310920715332,53.379966735839844,53.39373207092285,53.40163612365723,8.5,11.5,11.5,1452.0,468.0,62.0,4.0,0.0,0.0,8.0,10.0,10.0,1408.5,403.5,62.0,0.0,0.0,0.0,18.1895703125,60.03165935419388,1012.5902692919376,704.0,736.0,224.0
195,52.39287,13.035906667,31.1,2022-10-10T15:14:18.000Z,6.489239692687987,6.882087707519531,6.906952857971191,44.89114379882813,51.67291450500488,51.78677368164063,51.8001880645752,51.80785942077637,9.0,13.0,13.0,1509.0,483.0,64.0,5.0,0.0,0.0,8.5,9.5,9.5,1413.0,408.0,52.5,0.0,0.0,0.0,18.14767578125,60.05460981425519,1012.590909537206,800.0,896.0,256.0
196,52.392868333,13.035898332999999,30.8,2022-10-10T15:14:21.000Z,6.137654066085815,6.5094099044799805,6.533165454864503,42.45845222473145,48.8730697631836,48.98094940185547,48.99366569519043,49.00092506408691,9.0,13.0,13.0,1503.0,482.0,61.0,5.0,0.0,0.0,8.0,9.0,9.0,1357.5,389.0,50.0,0.0,0.0,0.0,18.11701171875,60.15902369280953,1012.5966065828418,864.0,1024.0,352.0
197,52.392866667,13.035895,29.0,2022-10-10T15:14:25.000Z,5.87283182144165,6.228440999984741,6.251039743423463,40.626766204833984,46.76445579528809,46.86757469177246,46.87972831726074,46.88667297363281,9.0,13.0,13.0,1497.0,481.0,58.0,5.0,0.0,0.0,8.0,9.0,9.0,1317.0,380.5,47.5,0.0,0.0,0.0,18.09435546875,60.619956552493754,1012.5962044483543,832.0,896.0,384.0
198,52.392866667,13.035895,29.0,2022-10-10T15:14:28.000Z,5.553079128265381,5.889563322067262,5.911226749420166,38.4141788482666,44.21804237365723,44.315786361694336,44.32730484008789,44.3338794708252,8.0,12.0,12.0,1509.0,487.0,62.0,5.0,0.0,0.0,7.0,8.5,8.5,1311.0,376.5,60.0,0.0,0.0,0.0,18.07365234375,60.857500142786044,1012.5856134500588,928.0,1024.0,256.0
199,52.392778333,13.035895,25.6,2022-10-10T15:14:31.000Z,5.249560356140137,5.56745719909668,5.587690830230713,36.3150577545166,41.80140686035156,41.89361000061035,41.90447807312012,41.91068649291992,8.0,12.0,12.0,1527.0,494.0,61.0,5.0,0.0,0.0,6.5,8.0,8.0,1282.5,362.0,56.0,0.0,0.0,0.0,18.052851562500006,60.9605030734219,1012.5807219487383,864.0,992.0,288.0
200,52.392748333,13.0359,23.7,2022-10-10T15:14:35.000Z,4.90852952003479,5.204789876937866,5.222484827041626,33.95847511291504,39.08696746826172,39.172189712524414,39.18222427368164,39.1880111694336,9.0,13.0,13.0,1545.0,501.0,60.0,5.0,0.0,0.0,7.0,8.0,8.0,1269.0,362.0,53.5,0.0,0.0,0.0,18.03087890625,60.761735136027724,1012.5747394493463,800.0,896.0,288.0
201,52.392721666999996,13.035928333,21.7,2022-10-10T15:14:39.000Z,4.787653923034668,5.075578689575195,5.09154224395752,33.124956130981445,38.12562370300293,38.20769882202149,38.21735382080078,38.22298049926758,9.5,13.5,13.5,1614.0,524.0,60.0,5.0,1.0,1.0,6.5,7.5,7.5,1191.0,346.5,43.5,0.0,0.0,0.0,18.01896484375,60.734416468889215,1012.5735714036572,768.0,960.0,320.0
202,52.39268,13.035943332999999,28.3,2022-10-10T15:14:43.000Z,4.7350006103515625,5.019052028656006,5.033958435058594,32.762510299682624,37.70713615417481,37.78760147094727,37.79705619812012,37.80261039733887,9.5,13.5,13.5,1651.5,537.5,64.0,5.0,1.0,1.0,6.5,8.0,8.0,1176.0,341.0,49.5,0.0,0.0,0.0,18.012812500000006,60.65022776606516,1012.5751778484793,800.0,992.0,288.0
203,52.392655,13.035960000000001,27.3,2022-10-10T15:14:46.000Z,4.648085832595825,4.926226615905762,4.939990282058716,32.1629581451416,37.01579475402832,37.09407997131348,37.103271484375,37.10871505737305,11.0,15.0,15.0,1689.0,551.0,68.0,5.0,1.0,1.0,6.5,7.5,7.5,1180.5,338.0,42.5,0.0,0.0,0.0,18.00041015625,60.79916593912011,1012.5773922706115,736.0,928.0,288.0
204,52.392655,13.035960000000001,27.3,2022-10-10T15:14:49.000Z,4.417391538619995,4.681450366973877,4.694188594818115,30.56736469268799,35.178937911987305,35.253061294555664,35.261762619018555,35.26692771911621,10.0,15.0,16.0,1689.0,551.0,74.0,5.0,1.0,1.0,6.5,7.5,8.5,1153.5,326.5,42.5,2.0,2.0,0.0,17.97951171875,60.94059220881816,1012.5874045994636,800.0,992.0,352.0
205,52.392608333000005,13.036011667,28.0,2022-10-10T15:14:53.000Z,4.259984254837036,4.514596462249756,4.526832342147827,29.47824001312256,33.925432205200195,33.996875762939446,34.00526237487793,34.010242462158196,10.5,15.0,16.5,1734.0,567.0,77.0,5.0,1.5,1.0,6.5,7.5,9.0,1146.0,323.0,48.5,2.0,2.0,0.0,17.95353515625,60.9530031041374,1012.594924695036,864.0,928.0,224.0
206,52.392593333,13.036038332999999,28.4,2022-10-10T15:14:56.000Z,4.266418933868408,4.52132511138916,4.533466339111328,29.523006439208984,33.976781845092766,34.048242568969734,34.056629180908196,34.06161499023437,10.5,14.5,16.5,1779.0,583.0,80.0,5.0,2.0,1.0,7.0,8.5,9.5,1221.0,345.5,60.5,2.0,2.0,0.0,17.9313671875,60.953113453893955,1012.589448980846,800.0,928.0,288.0
207,52.392566667,13.036076667,27.0,2022-10-10T15:15:00.000Z,4.366927623748778,4.627830505371094,4.640247821807861,30.218533515930176,34.777217864990234,34.85035514831543,34.85894012451172,34.86404037475586,10.0,14.0,16.0,1779.0,583.0,76.0,5.0,2.0,1.0,7.0,8.0,9.0,1158.0,330.5,53.0,2.0,2.0,0.0,17.91017578125,61.05928555841986,1012.5864144779337,768.0,864.0,320.0
208,52.392545,13.036113333,25.5,2022-10-10T15:15:04.000Z,4.48284649848938,4.7506234645843515,4.763306856155396,31.0208101272583,35.70042991638184,35.77545356750488,35.784257888793945,35.789499282836914,10.5,14.0,16.0,1810.5,593.5,76.0,4.5,2.0,1.0,7.0,8.0,9.0,1222.5,349.0,49.5,2.0,2.0,0.0,17.89123046875,61.15618451430336,1012.5820489511154,928.0,960.0,320.0
209,52.392531667,13.03614,27.2,2022-10-10T15:15:07.000Z,4.5429959297180185,4.8145267963409415,4.82758092880249,31.43661499023437,36.17926025390625,36.255455017089844,36.2643985748291,36.26971054077149,11.0,14.0,16.0,1842.0,604.0,76.0,4.0,2.0,1.0,7.0,8.0,8.0,1212.0,350.0,53.0,0.0,0.0,0.0,17.87033203125,61.16289408193144,1012.5711219043187,736.0,704.0,256.0
210,52.392531667,13.03614,27.2,2022-10-10T15:15:10.000Z,4.52890682220459,4.799719572067262,4.812886476516724,31.33879280090332,36.06691551208496,36.14299774169922,36.15192985534668,36.15722465515137,11.0,15.0,16.0,1860.0,614.0,76.0,4.0,2.0,1.0,6.5,7.5,7.5,1134.0,323.5,41.5,0.0,0.0,0.0,17.85275390625,61.10262828334353,1012.5673279338264,736.0,960.0,352.0
211,52.392513333000004,13.036216667,30.1,2022-10-10T15:15:14.000Z,4.489408731460571,4.75886869430542,4.773178339004517,31.062832832336426,35.751203536987305,35.82763671875,35.83662223815918,35.84188842773437,11.0,15.0,16.5,1879.5,619.5,80.0,4.0,2.0,1.0,7.0,8.0,8.0,1152.0,331.0,32.5,0.0,0.0,0.0,17.84015625,61.00776092017835,1012.5608414964823,768.0,864.0,288.0
212,52.392509999999994,13.036246667,30.3,2022-10-10T15:15:17.000Z,4.4784932136535645,4.748279333114624,4.76377534866333,30.984740257263184,35.66315460205078,35.74038887023926,35.74947738647461,35.754751205444336,11.0,15.0,17.0,1899.0,625.0,84.0,4.0,2.0,1.0,7.0,7.5,7.5,1180.5,340.0,29.0,0.0,0.0,0.0,17.82892578125,61.054346450808275,1012.5607880902264,704.0,832.0,320.0
213,52.392513333000004,13.036301667,29.6,2022-10-10T15:15:21.000Z,4.467148780822754,4.7368829250335684,4.7531259059906015,30.9045934677124,35.57209014892578,35.64976501464844,35.65890884399414,35.664180755615234,11.0,16.0,17.0,1962.0,646.0,94.0,4.0,2.0,1.0,6.0,7.0,7.0,1086.0,313.5,28.0,0.0,0.0,0.0,17.813007812499997,61.10348581195514,1012.5555364800006,736.0,832.0,352.0
214,52.392515,13.036336667,29.2,2022-10-10T15:15:25.000Z,4.447670936584473,4.717044591903687,4.734234571456909,30.76770401000977,35.41604995727539,35.49420547485352,35.50341606140137,35.5086784362793,11.5,16.5,17.5,1993.5,654.5,99.0,4.0,2.0,1.0,6.5,7.5,7.5,1125.0,328.5,21.0,0.0,0.0,0.0,17.8005078125,61.15311939498655,1012.5567420791967,736.0,928.0,256.0
215,52.392515,13.036336667,29.2,2022-10-10T15:15:28.000Z,4.325911521911621,4.5888493061065665,4.606734752655028,29.922951698303226,34.445423126220696,34.52238273620605,34.531463623046875,34.53659439086914,12.0,17.0,18.0,2025.0,663.0,104.0,4.0,2.0,1.0,6.5,7.5,7.5,1150.5,336.5,22.0,0.0,0.0,0.0,17.799921875000006,61.120922560917556,1012.5599635011913,736.0,800.0,320.0
216,52.392515,13.036336667,29.2,2022-10-10T15:15:31.000Z,4.25435471534729,4.513798713684082,4.532455921173097,29.42573642730713,33.874662399291985,33.951210021972656,33.960248947143555,33.96531105041504,12.0,18.0,19.0,2118.0,694.0,114.0,4.0,1.0,0.0,6.0,7.5,7.5,1170.0,326.5,34.0,0.0,0.0,0.0,17.8055859375,61.07997148326915,1012.5592342656058,768.0,864.0,352.0
217,52.392520000000005,13.036426667,30.8,2022-10-10T15:15:35.000Z,4.194127321243286,4.450963973999023,4.47068452835083,29.006373405456547,33.39388656616211,33.470420837402344,33.47947120666504,33.484479904174805,12.0,18.5,19.0,2140.5,699.5,118.0,4.0,1.0,0.0,6.5,8.0,9.0,1258.5,344.5,50.5,1.0,1.0,1.0,17.81408203125,61.03942476063171,1012.5522809531633,704.0,864.0,320.0
218,52.392523333,13.036475,30.7,2022-10-10T15:15:39.000Z,4.1819636821746835,4.438665866851807,4.459088325500488,28.920656204223636,33.296342849731445,33.37326812744141,33.382368087768555,33.387374877929695,12.0,19.0,19.0,2163.0,705.0,122.0,4.0,1.0,0.0,7.0,9.0,10.0,1279.5,357.0,55.0,2.0,2.0,2.0,17.82365234375,61.01829327765922,1012.5529529394394,864.0,896.0,320.0
219,52.392526667,13.036505,30.7,2022-10-10T15:15:42.000Z,4.306661605834962,4.571218729019165,4.592500686645508,29.7824821472168,34.288938522338874,34.36836051940918,34.37775993347168,34.382919311523445,13.0,20.0,20.0,2244.0,736.0,126.0,4.0,1.0,0.0,6.5,8.5,9.5,1210.5,337.0,53.0,2.0,2.0,2.0,17.834980468749997,60.94606608252861,1012.5523300074001,832.0,992.0,320.0
220,52.392531667,13.036548332999999,30.9,2022-10-10T15:15:46.000Z,4.5002572536468515,4.776707887649536,4.798948526382446,31.121280670166016,35.8303165435791,35.913307189941406,35.92313003540039,35.92852020263672,14.0,20.5,20.5,2259.0,741.0,130.0,3.5,0.5,0.0,5.5,7.5,10.0,1152.0,323.5,56.0,4.0,4.0,2.0,17.84787109375,60.93823962108722,1012.5567871246147,736.0,832.0,320.0
221,52.392531667,13.036548332999999,30.9,2022-10-10T15:15:49.000Z,4.699094295501709,4.9880239963531485,5.011576414108276,32.495637893676765,37.413124084472656,37.50004959106445,37.51033592224121,37.51597023010254,15.0,21.0,21.0,2274.0,746.0,134.0,3.0,0.0,0.0,5.5,7.0,10.5,1110.0,319.5,45.5,5.0,5.0,2.0,17.85841796875,60.94612982954381,1012.5448333241108,832.0,992.0,288.0
222,52.39253,13.036611667,32.6,2022-10-10T15:15:52.000Z,4.779601097106934,5.0743935108184814,5.099485158920288,33.04996871948242,38.053049087524414,38.14238166809082,38.152963638305664,38.15871047973633,14.0,22.0,22.0,2406.0,786.0,146.0,4.0,1.0,0.0,5.5,7.0,9.5,1090.5,318.0,30.5,5.0,5.0,1.0,17.86662109375,60.95690196404252,1012.5432551803348,864.0,928.0,256.0
223,52.392533333,13.036635,31.9,2022-10-10T15:15:56.000Z,4.943335771560669,5.249248743057251,5.276473045349121,34.17948532104492,39.35545921325684,39.44887733459473,39.45995330810547,39.46591567993164,14.5,22.5,23.0,2446.5,797.5,151.0,4.5,1.5,0.0,5.5,6.0,9.0,1054.5,304.0,25.0,5.0,5.0,1.0,17.870234375000006,60.986288889720726,1012.5324550043409,640.0,832.0,352.0
224,52.392533333,13.036686667,32.2,2022-10-10T15:16:00.000Z,5.192307472229004,5.5139124393463135,5.542860746383667,35.900190353393555,41.33727264404297,41.43568420410156,41.44735336303711,41.45362091064453,16.0,24.0,25.0,2487.0,809.0,156.0,5.0,2.0,0.0,5.0,5.5,9.5,1023.0,288.5,27.0,7.0,7.0,2.0,17.86935546875,60.95407474398823,1012.5310097475833,768.0,864.0,288.0
225,52.392508333,13.036696667000001,29.7,2022-10-10T15:16:04.000Z,5.393504619598389,5.727186918258668,5.756778955459595,37.29229927062988,42.93949699401856,43.04133605957031,43.05340766906738,43.05990982055664,16.0,24.0,25.0,2544.0,824.0,158.0,4.0,2.0,0.0,4.5,5.5,8.5,1041.0,295.0,26.0,6.0,6.0,2.0,17.870625,61.00239017338438,1012.533934436752,800.0,928.0,352.0
226,52.392486667,13.036706667,28.9,2022-10-10T15:16:07.000Z,5.4761059284210205,5.814383268356322,5.843787431716919,37.864784240722656,43.59770584106445,43.70058631896973,43.7127799987793,43.7193717956543,16.0,24.0,25.0,2535.0,819.5,156.0,4.0,2.0,0.0,5.0,5.5,9.5,1074.0,306.5,28.0,7.0,7.0,2.0,17.87541015625,60.97738380576503,1012.5418030894656,800.0,992.0,320.0
227,52.392486667,13.036706667,28.9,2022-10-10T15:16:10.000Z,5.51894474029541,5.858937978744508,5.887413740158081,38.16342735290527,43.9398307800293,44.04258155822754,44.05474853515625,44.06137466430664,16.0,24.0,25.0,2526.0,815.0,154.0,4.0,2.0,0.0,5.5,6.5,10.5,1065.0,300.5,35.0,6.0,6.0,2.0,17.88068359375,60.99416749818921,1012.5421035840017,768.0,960.0,352.0
228,52.392445,13.036738332999999,26.1,2022-10-10T15:16:14.000Z,5.5225605964660645,5.862203359603883,5.889984369277954,38.189937591552734,43.96927833557129,44.07151985168457,44.08362197875977,44.09024238586426,17.0,24.0,25.0,2550.0,815.0,142.0,4.0,2.0,0.0,4.5,6.5,9.0,1146.0,320.5,40.5,5.0,5.0,1.0,17.880390625,61.0583279945829,1012.5382734030513,736.0,896.0,320.0
229,52.39243,13.036751667,25.9,2022-10-10T15:16:17.000Z,5.486829280853272,5.822815656661987,5.848598003387451,37.94666481018066,43.68647193908691,43.786582946777344,43.798418045043945,43.80497360229492,16.5,23.0,25.0,2487.0,796.0,139.0,5.5,2.5,0.5,5.5,7.0,8.5,1225.5,342.0,45.0,3.0,3.0,0.0,17.87921875,61.1769883541572,1012.5430432506504,832.0,928.0,320.0
230,52.392405,13.036775,24.3,2022-10-10T15:16:21.000Z,5.3940863609313965,5.72331976890564,5.747331619262695,37.30808067321777,42.94928169250488,43.0466194152832,43.05812072753906,43.064544677734375,16.0,22.0,25.0,2424.0,777.0,136.0,7.0,3.0,1.0,7.5,9.5,10.5,1371.0,381.0,64.5,2.0,2.0,0.0,17.871015625,61.24974002911554,1012.5504815700721,768.0,768.0,320.0
231,52.392383333000005,13.036795,21.2,2022-10-10T15:16:25.000Z,5.376957893371582,5.703859567642213,5.726193189620973,37.19297790527344,42.81437301635742,42.91011238098145,42.92140769958496,42.92778968811035,15.0,21.0,25.0,2370.0,758.0,136.0,9.0,4.0,1.0,7.5,9.0,11.0,1419.0,391.0,69.5,2.0,2.0,2.0,17.860957031250006,61.31903895451149,1012.5582165555728,864.0,992.0,352.0
232,52.392365000000005,13.036806667,22.9,2022-10-10T15:16:28.000Z,5.339615821838379,5.663002967834473,5.6836304664611825,36.93794250488281,42.51846504211426,42.61228561401367,42.62334251403809,42.62965774536133,15.0,21.0,25.0,2358.0,752.5,134.0,9.5,4.0,1.0,7.5,9.0,11.0,1446.0,399.0,61.5,2.0,2.0,2.0,17.84630859375,61.42952487433888,1012.5575659007758,832.0,928.0,320.0
233,52.392365000000005,13.036806667,22.9,2022-10-10T15:16:31.000Z,5.4121737480163565,5.739161252975464,5.759079933166504,37.44195556640625,43.09714126586914,43.19143867492676,43.20254707336426,43.20893287658691,15.0,21.0,25.0,2346.0,747.0,132.0,10.0,4.0,1.0,7.0,8.5,10.5,1432.5,389.0,61.5,2.0,2.0,2.0,17.8294140625,61.427151594712,1012.5565688041825,800.0,736.0,256.0
234,52.392326667,13.03686,25.5,2022-10-10T15:16:35.000Z,5.44394326210022,5.7728590965271,5.792906045913696,37.66171646118164,43.35011291503906,43.44497299194336,43.456146240234375,43.46257019042969,15.0,20.0,23.0,2283.0,726.0,124.0,9.0,4.0,1.0,6.5,8.5,10.0,1371.0,378.5,57.0,2.0,2.0,2.0,17.80861328125,61.51430737958951,1012.5625387653316,704.0,832.0,256.0
235,52.392306667,13.036893333,24.4,2022-10-10T15:16:39.000Z,5.490722894668579,5.822447299957275,5.842644453048706,37.98539543151856,43.72264099121094,43.81829643249512,43.82956504821777,43.83604431152344,14.5,19.5,23.0,2226.0,707.0,119.0,10.5,4.0,1.0,6.0,7.5,9.5,1296.0,362.5,40.5,3.0,3.0,2.0,17.787421875,61.64650742443253,1012.568701082262,768.0,896.0,288.0
236,52.392291666999995,13.036918333,22.6,2022-10-10T15:16:42.000Z,5.588986158370972,5.926094055175781,5.945963382720947,38.666635513305664,44.5057430267334,44.602556228637695,44.61395454406738,44.62053871154785,14.0,19.0,23.0,2169.0,688.0,114.0,12.0,4.0,1.0,6.5,6.5,7.5,1216.5,327.5,29.0,2.0,2.0,0.0,17.77580078125,61.912279604100924,1012.566328599628,736.0,896.0,256.0
237,52.392275,13.03695,24.6,2022-10-10T15:16:46.000Z,5.517806768417358,5.8501832485198975,5.869253635406494,38.17534637451172,43.93944358825684,44.03458213806152,44.0457763671875,44.05227088928223,12.0,18.0,21.0,2019.0,640.0,106.0,14.0,3.0,1.0,5.5,6.0,7.0,1230.0,333.0,31.5,2.0,2.0,0.0,17.77384765625,61.712245104715045,1012.5580946505851,832.0,960.0,288.0
238,52.392275,13.03695,24.6,2022-10-10T15:16:49.000Z,5.408554315567017,5.73430061340332,5.75293231010437,37.41960334777832,43.069496154785156,43.16270446777344,43.17367172241211,43.18003654479981,11.5,17.0,20.0,1944.0,616.5,99.0,13.5,2.5,1.0,5.0,5.0,6.0,1138.5,309.0,24.0,2.0,2.0,0.0,17.7784375,61.54545906014347,1012.5589473267411,736.0,768.0,288.0
239,52.392275,13.03695,24.6,2022-10-10T15:16:52.000Z,5.190808057785034,5.503488302230835,5.521429538726807,35.91297912597656,41.33548164367676,41.42498397827149,41.43551445007324,41.44162559509277,11.0,16.0,19.0,1869.0,593.0,92.0,13.0,2.0,1.0,5.0,5.5,6.5,1147.5,313.5,28.5,2.0,2.0,0.0,17.787226562500006,61.55313112990977,1012.5667059266316,800.0,800.0,320.0
240,52.392235,13.037051667,29.7,2022-10-10T15:16:56.000Z,5.083500385284424,5.389807939529419,5.407493114471436,35.170318603515625,40.48086166381836,40.568607330322266,40.57893371582031,40.58491897583008,11.0,15.0,18.0,1824.0,576.0,86.0,13.0,2.0,1.0,5.5,6.0,6.5,1132.5,303.5,29.0,1.0,1.0,0.0,17.778046875,61.35563442702603,1012.5641637168892,768.0,832.0,320.0
