LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
197,52.39348,13.036901667,25.5,2022-11-10T16:10:03.000Z,4.781133651733398,5.5010337829589835,6.055444002151488,31.94661045074463,37.57709503173828,38.09388542175293,38.1590633392334,38.17219543457031,6.0,7.0,11.0,951.0,309.0,44.0,6.0,4.0,4.0,6.5,7.5,9.0,1122.0,314.0,47.0,6.0,2.0,0.0,13.5126171875,70.25264813505976,1023.2209022843857,800.0,1088.0,352.0
198,52.393456666999995,13.036841667000001,26.1,2022-11-10T16:10:06.000Z,4.738791227340698,5.457242250442505,6.012877702713013,31.65077018737793,37.23864936828613,37.75581550598145,37.821048736572266,37.834150314331055,5.0,7.0,11.0,912.0,298.0,44.0,6.0,4.0,4.0,7.0,8.0,9.5,1197.0,338.0,45.0,5.0,1.0,0.0,13.51271484375,70.26269166852862,1023.2227287674367,864.0,1120.0,448.0
199,52.393416667,13.036783332999999,27.0,2022-11-10T16:10:10.000Z,4.757506132125855,5.479816436767578,6.038920640945435,31.773090362548828,37.38454246520996,37.90478324890137,37.97040367126465,37.98357582092285,5.0,7.0,9.5,885.0,289.0,43.0,4.5,2.5,2.5,7.0,8.0,9.0,1158.0,327.5,38.5,4.0,2.0,0.0,13.5196484375,70.22694310887509,1023.2118501548848,672.0,864.0,288.0
200,52.393416667,13.036783332999999,27.0,2022-11-10T16:10:13.000Z,4.980607509613037,5.734711647033691,6.317446231842041,33.268526077270515,39.14006042480469,39.68260955810547,39.75103759765625,39.76479148864746,5.0,7.0,8.0,858.0,280.0,42.0,3.0,1.0,1.0,6.0,8.0,11.0,1141.5,321.5,47.5,6.0,4.0,2.0,13.5315625,70.15851663936743,1023.2042968611133,640.0,768.0,224.0
201,52.393416667,13.036783332999999,27.0,2022-11-10T16:10:16.000Z,5.1711087226867685,5.955812454223633,6.563021898269652,34.536392211914055,40.63509559631348,41.20015907287598,41.27143478393555,41.285743713378906,5.0,7.0,8.0,813.0,265.0,40.0,3.0,1.0,1.0,6.0,7.5,10.0,1075.5,298.5,36.0,6.0,4.0,2.0,13.54142578125,70.0797870348442,1023.2057946341918,704.0,992.0,320.0
202,52.393416667,13.036783332999999,27.0,2022-11-10T16:10:19.000Z,5.1373255252838135,5.917065620422362,6.520511388778687,34.310340881347656,40.36943817138672,40.93097686767578,41.00180435180664,41.016021728515625,5.0,7.0,8.0,813.0,264.0,42.0,3.0,1.0,1.0,6.0,6.5,9.0,1009.5,279.0,37.0,4.0,4.0,2.0,13.5540234375,70.00482612519447,1023.2110259239604,704.0,768.0,160.0
203,52.393325,13.036695,27.5,2022-11-10T16:10:24.000Z,4.84284520149231,5.578197002410889,6.1474339962005615,32.342806816101074,38.0550422668457,38.58469772338867,38.6515064239502,38.66491508483887,5.0,7.0,8.0,813.0,263.0,44.0,3.0,1.0,1.0,5.0,6.0,11.0,961.5,272.0,41.5,7.0,7.0,3.0,13.55890625,69.90538927484562,1023.2125246848134,832.0,960.0,352.0
204,52.393321666999995,13.03669,26.9,2022-11-10T16:10:28.000Z,4.552177906036377,5.2421607971191415,5.775697708129883,30.404827117919922,35.772396087646484,36.26902198791504,36.33166313171387,36.34424591064453,5.0,7.0,8.0,864.0,276.0,44.0,3.0,1.0,1.0,5.0,6.0,10.0,958.5,264.5,44.0,6.0,6.0,4.0,13.5633984375,69.82595784896354,1023.2100440297132,800.0,1152.0,320.0
205,52.393318333,13.036685,26.0,2022-11-10T16:10:31.000Z,4.415177822113037,5.0793423652648935,5.5905303955078125,29.503019332885746,34.701610565185554,35.178207397460945,35.23831748962402,35.250431060791016,5.0,7.0,8.5,876.0,278.0,45.0,3.5,1.5,1.0,5.0,6.0,9.0,1020.0,276.5,31.5,4.0,4.0,2.0,13.57375,69.75408830897571,1023.2231691217786,768.0,1152.0,416.0
206,52.393318333,13.036685,26.0,2022-11-10T16:10:34.000Z,4.62412428855896,5.312890768051148,5.839765787124634,30.91713523864746,36.35169219970703,36.843976974487305,36.90605163574219,36.918622970581055,5.0,7.0,9.0,888.0,280.0,46.0,4.0,2.0,1.0,5.5,6.5,10.0,1111.5,305.5,43.5,5.0,5.0,2.0,13.57892578125,69.68481516736239,1023.2259885642869,736.0,1056.0,288.0
207,52.393318333,13.036685,26.0,2022-11-10T16:10:37.000Z,5.058985948562622,5.8031368255615225,6.367867469787598,33.849252700805664,39.78106117248535,40.31019973754883,40.37690544128418,40.39049530029297,4.0,6.0,8.0,813.0,255.0,44.0,4.0,2.0,1.0,7.0,8.0,12.0,1294.5,358.5,54.5,6.0,6.0,2.0,13.58322265625,69.61543488202733,1023.2190224065718,800.0,1088.0,320.0
208,52.393318333,13.036685,26.0,2022-11-10T16:10:40.000Z,5.40081262588501,6.1860718727111825,6.777535438537598,36.16042900085449,42.479530334472656,43.03519821166992,43.10523223876953,43.11958122253418,4.0,6.0,7.5,822.0,256.0,45.0,3.5,1.5,0.5,8.0,9.0,11.5,1396.5,388.5,56.5,4.0,4.0,1.0,13.5907421875,69.55987929909146,1023.2299140005446,768.0,1088.0,288.0
209,52.393246667,13.036593332999999,30.5,2022-11-10T16:10:45.000Z,5.731177091598512,6.550077199935912,7.159795045852661,38.41006660461426,45.09451484680176,45.6696949005127,45.74216270446777,45.75713920593262,4.0,6.0,7.0,831.0,257.0,46.0,3.0,1.0,0.0,8.0,11.5,13.5,1426.5,401.5,72.0,9.0,4.0,0.0,13.587421875,69.51607382737714,1023.2418380737233,800.0,800.0,256.0
210,52.393218333,13.036568333,35.0,2022-11-10T16:10:49.000Z,5.830528259277344,6.654353141784668,7.263095378875732,39.10020446777344,45.88688087463379,46.46270942687988,46.53524589538574,46.55031967163086,4.0,6.0,7.0,789.0,243.0,42.0,2.0,1.0,0.0,7.5,11.5,13.5,1390.5,391.5,77.0,11.0,3.0,0.0,13.57501953125,69.51425568947182,1023.2336067699936,768.0,992.0,384.0
211,52.393218333,13.036568333,35.0,2022-11-10T16:10:52.000Z,9.415499925613405,10.716837406158447,11.663718700408936,63.2175350189209,74.13433456420898,75.03502655029297,75.14842796325685,75.17227172851562,3.5,5.5,6.5,763.5,236.5,39.0,1.5,1.0,0.0,10.0,16.0,18.5,1861.5,530.0,110.0,14.5,2.0,0.0,13.56994140625,69.50684772437683,1023.2284549075432,672.0,960.0,288.0
212,52.393218333,13.036568333,35.0,2022-11-10T16:10:55.000Z,13.07790756225586,14.84900999069214,16.118844032287598,87.90313339233398,103.01268005371094,104.22709274291992,104.3799285888672,104.41241073608398,3.0,5.0,6.0,738.0,230.0,36.0,1.0,1.0,0.0,14.0,21.0,24.5,2398.5,701.5,148.0,19.0,2.0,0.0,13.56759765625,69.53649054250738,1023.2262050703224,736.0,1088.0,320.0
213,52.393173333,13.03646,39.5,2022-11-10T16:10:59.000Z,13.13772964477539,14.886312007904053,16.12382459640503,88.38548278808594,103.5190544128418,104.70822525024414,104.85783386230469,104.8899269104004,4.0,6.0,6.0,783.0,245.0,40.0,1.0,1.0,0.0,15.0,23.5,26.0,2553.0,753.0,159.5,21.0,2.0,0.0,13.5610546875,69.59551732717657,1023.2244296673076,800.0,928.0,288.0
214,52.39315,13.036425,38.2,2022-11-10T16:11:03.000Z,12.34343433380127,13.943344116210938,15.052538871765135,83.15436172485352,97.30972290039062,98.38379669189452,98.5188331604004,98.54825210571288,4.0,5.5,6.0,763.5,238.5,37.5,1.0,1.0,0.0,11.0,17.5,18.0,1948.5,559.0,112.0,12.0,1.0,0.0,13.548359375,69.72034403645925,1023.2315117272528,704.0,1024.0,352.0
215,52.39313,13.036381667,36.1,2022-11-10T16:11:07.000Z,10.659910202026367,12.011258125305176,12.931367874145508,71.89247512817383,84.07249069213867,84.96955108642578,85.082275390625,85.10714340209961,4.0,5.0,6.0,744.0,232.0,35.0,1.0,1.0,0.0,7.5,11.5,12.0,1473.0,402.5,74.5,5.0,1.0,0.0,13.524140625,69.91696499993085,1023.2285000468196,800.0,1120.0,384.0
216,52.39313,13.036381667,36.1,2022-11-10T16:11:10.000Z,9.18080759048462,10.332807540893556,11.11050033569336,61.948158264160156,72.42071533203125,73.18139266967773,73.2769546508789,73.29816818237305,4.0,5.0,6.0,783.0,243.0,33.0,1.0,1.0,0.0,6.0,8.5,12.0,1189.5,328.5,62.5,6.0,5.0,2.0,13.50705078125,70.08808628257935,1023.2340634167032,768.0,1120.0,288.0
217,52.39313,13.036381667,36.1,2022-11-10T16:11:13.000Z,7.759862184524536,8.726810455322267,9.375728607177734,52.37792587280274,61.21966743469238,61.85581970214844,61.93572616577149,61.95354080200195,4.0,5.5,6.0,792.0,247.0,34.0,1.5,1.0,0.0,5.0,7.5,11.0,1074.0,295.0,50.5,6.0,6.0,2.0,13.49845703125,70.24721882330164,1023.2380105128333,704.0,1024.0,320.0
218,52.393101666999996,13.036321667000001,30.6,2022-11-10T16:11:17.000Z,7.144571542739867,8.034948110580443,8.632534503936768,48.22454643249512,56.3653564453125,56.95116996765137,57.02475166320801,57.0411548614502,4.0,6.0,6.0,801.0,251.0,35.0,2.0,1.0,0.0,5.0,6.5,10.5,1041.0,285.0,48.0,6.0,6.0,2.0,13.4911328125,70.36651231663717,1023.2349285904512,768.0,992.0,224.0
219,52.393083333,13.036283333,29.9,2022-11-10T16:11:21.000Z,6.5849361419677725,7.406565427780151,7.958584308624268,44.44449806213379,51.94910621643066,52.49003219604492,52.5579776763916,52.5731143951416,4.0,6.0,7.0,801.0,251.0,41.0,5.0,1.0,0.0,5.0,6.5,12.0,1014.0,277.5,53.5,10.0,9.0,2.0,13.4907421875,70.44339713725715,1023.2409297617547,832.0,1184.0,416.0
220,52.393071667,13.036241667,29.6,2022-11-10T16:11:25.000Z,6.238926887512207,7.022011756896973,7.55078911781311,42.09700393676758,49.21409034729004,49.73124885559082,49.79622077941895,49.81064033508301,4.0,6.0,6.5,789.0,247.0,40.0,4.5,0.5,0.0,5.0,6.0,14.5,961.5,274.5,58.0,13.0,11.0,4.0,13.4981640625,70.47795633274683,1023.2491649737607,736.0,960.0,288.0
221,52.393056666999996,13.036214999999999,30.4,2022-11-10T16:11:28.000Z,5.812747001647949,6.551303148269652,7.055124282836914,39.19787406921387,45.84199714660645,46.33284187316895,46.39452362060547,46.40811538696289,4.0,6.0,6.0,777.0,243.0,39.0,4.0,0.0,0.0,5.0,6.0,11.5,918.0,264.0,52.0,9.0,7.0,2.0,13.5055859375,70.52591161872377,1023.2532416413492,832.0,1088.0,320.0
222,52.393056666999996,13.036214999999999,30.4,2022-11-10T16:11:31.000Z,5.529229164123535,6.238112449645996,6.725268125534058,37.269344329833984,43.59874725341797,44.072038650512695,44.13152885437012,44.144569396972656,4.0,7.0,7.0,807.0,253.0,45.0,5.0,1.0,1.0,5.0,7.5,11.5,961.5,279.0,58.5,9.0,6.0,2.0,13.506171875,70.56951584905397,1023.2575468938048,768.0,896.0,224.0
223,52.393056666999996,13.036214999999999,30.4,2022-11-10T16:11:34.000Z,5.211457252502441,5.887957811355591,6.357525110244751,35.10552024841309,41.08346939086914,41.53796768188477,41.59511375427246,41.6075496673584,4.0,7.0,7.0,804.0,253.0,42.0,5.0,1.0,1.0,5.0,7.0,13.5,954.0,272.0,64.5,13.0,9.0,2.0,13.51310546875,70.58728289988137,1023.2566494803713,704.0,1024.0,320.0
224,52.393033333000005,13.036158333,31.1,2022-11-10T16:11:39.000Z,4.897561073303223,5.538686513900757,5.986661434173584,32.97696685791016,38.60276412963867,39.035287857055664,39.08967971801758,39.10145950317383,4.0,7.0,7.0,801.0,253.0,39.0,5.0,1.0,1.0,5.0,7.0,12.0,877.5,261.5,64.5,10.0,7.0,2.0,13.52482421875,70.55888617415123,1023.2512665012765,800.0,1120.0,448.0
225,52.393021667,13.03613,33.1,2022-11-10T16:11:42.000Z,4.458989381790161,5.0476250648498535,5.461612939834595,30.01101493835449,35.14027214050293,35.53901290893555,35.589168548583984,35.59997940063477,4.0,6.0,7.0,768.0,242.0,37.0,5.0,1.0,1.0,4.5,7.0,9.0,846.0,248.5,60.0,6.0,4.0,0.0,13.54025390625,70.55447545520518,1023.2612284200203,864.0,1216.0,352.0
226,52.393021667,13.036121667,32.9,2022-11-10T16:11:46.000Z,4.1036376953125,4.648762702941895,5.033994436264038,27.61042213439941,32.335920333862305,32.70630645751953,32.752899169921875,32.762907028198235,4.5,6.5,7.0,793.5,249.5,37.0,5.0,1.0,1.0,4.0,6.5,9.0,772.5,224.5,54.5,7.0,5.0,0.0,13.55734375,70.55365892167308,1023.2623171544243,704.0,832.0,192.0
227,52.393021667,13.036121667,32.9,2022-11-10T16:11:49.000Z,3.840277671813965,4.3537514209747314,4.718409299850464,25.82972717285156,30.25686550140381,30.60682964324951,30.65086269378662,30.660284996032715,5.0,7.0,7.0,819.0,257.0,37.0,5.0,1.0,1.0,4.0,5.5,8.5,739.5,213.0,51.5,7.0,6.0,0.0,13.58087890625,70.52701629408563,1023.2616897573689,832.0,1056.0,256.0
228,52.393021667,13.036121667,32.9,2022-11-10T16:11:52.000Z,3.6602649688720703,4.151258707046509,4.500803232192993,24.61479663848877,28.83675098419189,29.171911239624023,29.21408176422119,29.22309112548828,5.0,7.0,8.0,825.0,259.0,39.0,5.0,1.0,1.0,4.0,5.5,7.5,762.0,224.5,45.5,4.0,4.0,0.0,13.61173828125,70.49476777775934,1023.249165818575,800.0,992.0,352.0
229,52.393021667,13.036121667,32.9,2022-11-10T16:11:55.000Z,3.5223671197891235,3.996885061264038,4.335778474807738,23.682151794433594,27.74802398681641,28.07259178161621,28.113433837890625,28.12213897705078,5.0,7.0,8.0,847.5,266.5,40.5,5.0,1.0,1.0,4.0,5.0,7.0,733.5,209.0,33.0,4.0,4.0,0.0,13.64279296875,70.44582029482177,1023.2361307427243,768.0,1088.0,320.0
230,52.392943333000005,13.036048333,28.3,2022-11-10T16:12:00.000Z,3.417005777359009,3.878992438316345,4.209819793701172,22.969409942626953,26.91611194610596,27.23264312744141,27.27247714996338,27.280951499938965,5.0,7.0,8.0,870.0,274.0,42.0,5.0,1.0,1.0,3.0,4.0,6.5,729.0,205.5,30.0,4.0,4.0,0.0,13.6719921875,70.40664547355605,1023.23746263136,736.0,928.0,256.0
231,52.392931667,13.036045,29.1,2022-11-10T16:12:03.000Z,3.3853777647018437,3.843881368637085,4.172633409500122,22.75472927093506,26.6660680770874,26.9804630279541,27.0200309753418,27.028441429138184,6.0,8.0,9.0,957.0,305.0,46.0,6.0,1.0,1.0,3.0,4.0,5.5,730.5,204.0,26.0,3.0,3.0,0.0,13.68556640625,70.35512837536035,1023.2335036102793,832.0,1120.0,352.0
232,52.392903333,13.036061667,30.3,2022-11-10T16:12:07.000Z,3.2523088455200195,3.692533016204834,4.008043169975282,21.860980987548828,25.61819839477539,25.919979095458984,25.957959175109863,25.96603298187256,5.5,7.5,9.0,942.0,300.0,42.5,5.5,1.0,1.0,3.0,3.0,4.5,672.0,186.5,16.0,2.0,2.0,0.0,13.68625,70.31509226149204,1023.233812944006,704.0,864.0,320.0
233,52.392903333,13.036061667,30.3,2022-11-10T16:12:10.000Z,3.135411024093628,3.55881142616272,3.86173415184021,21.07785415649414,24.69855308532715,24.98847961425781,25.02496719360352,25.03273296356201,5.0,7.0,9.0,927.0,295.0,39.0,5.0,1.0,1.0,3.0,3.0,3.5,640.5,180.0,19.0,1.0,1.0,0.0,13.6708203125,70.29274315240926,1023.238001845355,768.0,1056.0,320.0
234,52.392903333,13.036061667,30.3,2022-11-10T16:12:13.000Z,3.1449276208877563,3.567907214164734,3.869625449180603,21.146303176879886,24.77547836303711,25.06457042694092,25.100948333740234,25.10870838165283,5.0,7.0,8.0,909.0,285.0,39.0,3.0,2.0,1.0,2.5,3.0,3.0,606.0,171.0,20.0,0.0,0.0,0.0,13.6378125,70.3346813274942,1023.241125358438,736.0,928.0,320.0
235,52.392903333,13.036061667,30.3,2022-11-10T16:12:16.000Z,3.244480609893799,3.676706552505493,3.9828152656555176,21.826550483703613,25.564507484436035,25.858583450317386,25.89558029174805,25.90351390838623,5.0,7.0,8.5,895.5,282.5,42.0,3.5,2.5,1.5,2.5,3.0,3.0,619.5,167.5,19.0,0.0,0.0,0.0,13.61173828125,70.35758234086234,1023.2458385987787,704.0,960.0,288.0
236,52.392828333000004,13.036111667,38.6,2022-11-10T16:12:21.000Z,3.2982188463211064,3.733904480934143,4.040475368499757,22.197757720947266,25.9921817779541,26.28740692138672,26.324541091918945,26.332542419433594,5.0,7.0,9.0,882.0,280.0,45.0,4.0,3.0,2.0,2.0,3.0,3.0,591.0,159.5,18.0,0.0,0.0,0.0,13.6005078125,70.35926569551393,1023.2470513472877,800.0,1120.0,320.0
237,52.392793333,13.036128332999999,37.9,2022-11-10T16:12:25.000Z,3.31028151512146,3.7460728883743286,4.051913261413573,22.282840728759766,26.08895015716553,26.38376045227051,26.4208402633667,26.42884349822998,5.0,7.0,9.0,915.0,291.0,41.0,3.0,2.0,1.0,2.0,3.0,3.0,580.5,154.5,17.0,0.0,0.0,0.0,13.5997265625,70.34242655535921,1023.2432514157164,672.0,864.0,160.0
238,52.39277,13.036145,36.9,2022-11-10T16:12:28.000Z,3.244503855705261,3.6705538034439087,3.9689691066741934,21.842899322509766,25.57178592681885,25.85965156555176,25.89585304260254,25.9036808013916,5.0,7.0,9.0,906.0,289.0,43.0,3.0,2.0,1.0,2.0,2.5,2.5,541.5,142.0,10.0,1.0,0.0,0.0,13.615546875,70.31132157796637,1023.2447110690764,800.0,1024.0,352.0
239,52.39277,13.036145,36.9,2022-11-10T16:12:31.000Z,3.2126866579055786,3.6348799467086788,3.9307687282562256,21.627857208251953,25.32064819335937,25.60601329803467,25.641902923583984,25.649658203125,5.0,7.0,9.0,897.0,287.0,45.0,3.0,2.0,1.0,2.5,3.0,3.0,582.0,158.5,10.0,2.0,0.0,0.0,13.63693359375,70.24092225371845,1023.2354985827736,800.0,1056.0,320.0
240,52.39277,13.036145,36.9,2022-11-10T16:12:34.000Z,3.228267550468445,3.652945637702942,3.9508155584335327,21.73159885406494,25.442944526672363,25.730133056640625,25.76625347137451,25.774054527282715,6.0,7.0,9.0,987.0,317.0,47.0,3.0,2.0,1.0,3.0,4.0,4.0,610.5,179.5,20.0,2.0,0.0,0.0,13.65890625,70.14389546227511,1023.2222703825682,800.0,1024.0,288.0
241,52.39277,13.036145,36.9,2022-11-10T16:12:37.000Z,3.189553022384644,3.6091113090515137,3.9033762216567993,21.471057891845703,25.13785457611084,25.4215726852417,25.457255363464355,25.464962005615234,5.5,7.0,9.0,961.5,309.5,49.0,3.0,2.0,1.0,4.0,5.0,5.0,681.0,200.5,27.0,2.0,0.0,0.0,13.6766796875,70.04628823642356,1023.2219948159017,800.0,1184.0,384.0
242,52.392693333000004,13.036221667000001,39.2,2022-11-10T16:12:42.000Z,3.134684801101685,3.5469754934310918,3.836114287376404,21.10183525085449,24.70548152923584,24.98426532745361,25.019329071044922,25.026902198791504,5.0,7.0,9.0,936.0,302.0,51.0,3.0,2.0,1.0,4.0,5.5,5.5,733.5,219.0,36.0,2.0,0.0,0.0,13.686640625,69.99765962585826,1023.2144985769836,800.0,1120.0,256.0
243,52.392675,13.036253333,39.9,2022-11-10T16:12:46.000Z,3.152198076248169,3.5672831535339355,3.858649730682373,21.218441009521484,24.842945098876953,25.12378025054932,25.15910339355469,25.16672706604004,6.0,8.0,10.0,999.0,323.0,57.0,6.0,2.0,1.0,4.5,5.5,5.5,738.0,215.0,35.0,1.0,0.0,0.0,13.69865234375,69.93264970121936,1023.2004418625987,832.0,1056.0,288.0
244,52.392661667,13.036278333,39.7,2022-11-10T16:12:49.000Z,3.140129923820496,3.553437113761902,3.8434534072875977,21.137700080871586,24.74804973602295,25.027621269226074,25.06278419494629,25.07037448883057,6.0,8.5,10.5,1023.0,331.0,58.0,6.0,2.0,1.0,4.5,4.5,4.5,742.5,210.5,32.0,0.0,0.0,0.0,13.71388671875,69.88816012541801,1023.1817802211926,736.0,1120.0,352.0
245,52.392661667,13.036278333,39.7,2022-11-10T16:12:52.000Z,3.121506452560425,3.531698942184448,3.819169282913208,21.01407623291016,24.60203647613525,24.879283905029297,24.914152145385746,24.921688079833984,6.0,9.0,11.0,1047.0,339.0,59.0,6.0,2.0,1.0,3.5,3.5,3.5,726.0,203.5,23.0,0.0,0.0,0.0,13.72892578125,69.85032505918107,1023.1785984864038,832.0,1184.0,416.0
246,52.392661667,13.036278333,39.7,2022-11-10T16:12:55.000Z,2.965852975845337,3.355235695838928,3.6279268264770512,19.967143058776852,23.37566661834717,23.63873195648193,23.671815872192386,23.678969383239746,5.0,9.0,10.0,942.0,302.0,61.0,6.0,2.0,1.0,3.5,3.5,3.5,721.5,198.0,20.0,0.0,0.0,0.0,13.74259765625,69.81896854792544,1023.1872775089573,704.0,1024.0,256.0
247,52.392645,13.036341667,32.4,2022-11-10T16:12:59.000Z,2.9199488162994385,3.3048404455184937,3.575224637985229,19.654078483581547,23.01210784912109,23.27264213562012,23.305413246154785,23.31248188018799,5.0,8.5,10.0,940.5,301.5,61.0,6.0,2.0,1.0,3.5,3.5,3.5,666.0,184.5,18.0,0.0,0.0,0.0,13.748359375,69.78645119929638,1023.1919036606714,800.0,1056.0,256.0
248,52.39264,13.036373333,25.1,2022-11-10T16:13:03.000Z,4.052092909812926,4.5892759561538705,4.968304395675659,27.26648807525635,31.931015968322754,32.2956485748291,32.341514587402344,32.351377487182624,5.0,8.0,10.0,939.0,301.0,61.0,6.0,2.0,1.0,4.5,5.0,5.0,783.0,230.0,26.5,0.0,0.0,0.0,13.738203125,69.70823207746942,1023.1924215997432,896.0,1248.0,224.0
249,52.392636667,13.036408332999999,27.8,2022-11-10T16:13:07.000Z,6.90325927734375,7.815106153488159,8.456703901290894,46.46063041687012,54.40237808227539,55.02024269104004,55.09795951843262,55.11470413208008,5.0,9.0,10.0,921.0,303.0,65.0,8.0,1.0,1.0,6.5,8.0,10.0,1047.0,314.0,52.0,4.0,3.0,2.0,13.7227734375,69.68595134402976,1023.1932876560104,832.0,1248.0,352.0
250,52.392636667,13.036408332999999,27.8,2022-11-10T16:13:10.000Z,8.480717182159424,9.589827060699463,10.364210605621338,57.10640907287598,66.84657287597656,67.59445953369139,67.68850708007811,67.70888900756836,5.0,9.0,9.5,928.5,306.5,61.5,7.5,0.5,0.5,7.5,10.5,14.0,1308.0,393.5,71.5,7.0,5.0,2.0,13.71349609375,69.69125613422396,1023.1911118399643,800.0,1120.0,352.0
251,52.392636667,13.036408332999999,27.8,2022-11-10T16:13:13.000Z,8.437253475189209,9.529638290405273,10.286298751831056,56.84268188476562,66.51666641235353,67.24961471557617,67.34176635742189,67.36184692382811,5.0,9.0,9.0,936.0,310.0,58.0,7.0,0.0,0.0,9.0,12.0,15.5,1471.5,450.0,79.5,8.0,6.0,2.0,13.71359375,69.6879355849994,1023.182123172404,768.0,1184.0,320.0
252,52.392636667,13.036408332999999,27.8,2022-11-10T16:13:16.000Z,7.790606021881103,8.789774417877197,9.476619720458984,52.51103019714356,61.429603576660156,62.09683036804199,62.18069839477539,62.19907569885254,5.0,9.0,9.0,936.0,310.0,54.0,7.0,0.0,0.0,9.5,13.0,17.0,1557.0,474.0,85.0,8.0,6.0,2.0,13.722578125,69.69592712467073,1023.1788178574047,768.0,1024.0,320.0
253,52.392616667,13.03652,32.8,2022-11-10T16:13:21.000Z,6.843337059020996,7.71169376373291,8.303416728973389,46.15058708190918,53.97101593017578,54.5477352142334,54.62020874023438,54.63619041442871,5.0,9.0,9.0,936.0,309.0,53.0,7.0,0.0,0.0,8.5,11.5,15.5,1468.5,436.5,75.5,8.0,6.0,2.0,13.73361328125,69.70088585904256,1023.1706156121944,832.0,1088.0,352.0
254,52.392615,13.036521667,32.1,2022-11-10T16:13:24.000Z,6.13251519203186,6.904468536376952,7.426998615264893,41.373159408569336,48.37213706970215,48.882713317871094,48.946861267089844,48.96107292175293,5.0,9.0,9.0,936.0,308.0,52.0,7.0,0.0,0.0,7.0,9.0,11.5,1252.5,367.0,58.5,4.0,3.0,0.0,13.74513671875,69.73927184625472,1023.1707157282167,896.0,1216.0,288.0
255,52.392615,13.036548332999999,28.9,2022-11-10T16:13:28.000Z,5.536742448806763,6.226136207580566,6.6884803771972665,37.37359619140625,43.68148040771485,44.13484573364258,44.19179344177246,44.20449447631836,5.0,9.0,10.0,921.0,299.0,60.0,8.0,1.0,1.0,6.0,7.0,7.5,1005.0,286.5,41.5,1.0,1.0,0.0,13.75177734375,69.77694505924893,1023.168488632124,800.0,1120.0,288.0
256,52.392615,13.036548332999999,28.9,2022-11-10T16:13:31.000Z,4.925400495529175,5.53292727470398,5.937065362930298,33.262035369873054,38.864973068237305,39.26249885559082,39.31241798400879,39.32361602783203,5.0,9.5,10.5,946.5,307.5,63.0,9.5,1.0,1.0,4.5,6.0,6.0,865.5,238.0,37.0,0.0,0.0,0.0,13.755,69.80077535656966,1023.1680439884178,768.0,1024.0,320.0
257,52.392615,13.036548332999999,28.9,2022-11-10T16:13:34.000Z,4.4525017738342285,4.997661828994751,5.357969760894775,30.079054832458496,35.13809585571289,35.4933967590332,35.53800392150879,35.548057556152344,5.0,10.0,11.0,972.0,316.0,66.0,11.0,1.0,1.0,4.0,5.0,5.0,858.0,235.0,36.0,0.0,0.0,0.0,13.76388671875,69.82544295876065,1023.1712299165328,736.0,896.0,224.0
258,52.392615,13.036548332999999,28.9,2022-11-10T16:13:37.000Z,4.119296312332153,4.62257719039917,4.9545745849609375,27.83090305328369,32.50975799560547,32.83737945556641,32.87850952148437,32.887792587280266,5.0,9.0,10.0,885.0,286.0,51.0,8.0,1.0,1.0,4.5,6.0,6.0,907.5,256.5,50.0,0.0,0.0,0.0,13.773359375,69.87022644273598,1023.1612488107768,768.0,992.0,320.0
259,52.392603333000004,13.036621667,30.5,2022-11-10T16:13:42.000Z,3.867041230201721,4.3397376537323,4.6516969203948975,26.12599372863769,30.51867389678955,30.82647132873535,30.86511421203613,30.87382984161377,4.5,9.0,10.0,870.0,281.0,52.0,8.5,1.0,1.0,4.0,5.5,5.5,862.5,241.0,41.5,0.0,0.0,0.0,13.79025390625,69.8994228460405,1023.1661518927921,736.0,928.0,320.0
260,52.3926,13.036660000000001,31.3,2022-11-10T16:13:46.000Z,3.73632276058197,4.197232723236084,4.503868103027344,25.23186588287353,29.4822301864624,29.78384017944336,29.8217134475708,29.830209732055664,4.0,9.0,10.0,855.0,276.0,53.0,9.0,1.0,1.0,4.0,5.5,5.5,864.0,244.0,48.0,0.0,0.0,0.0,13.80177734375,69.88777030140194,1023.1695773811521,672.0,864.0,192.0
261,52.392590000000006,13.036686667,30.4,2022-11-10T16:13:49.000Z,3.553964376449585,3.995755791664124,4.291630744934082,23.99152374267578,28.03941631317139,28.32969951629639,28.3661584854126,28.37430000305176,4.0,9.0,9.0,846.0,275.0,51.0,8.0,1.0,1.0,4.0,5.0,5.0,799.5,227.5,43.5,0.0,0.0,0.0,13.810859375,69.86908228507122,1023.1822408324614,800.0,960.0,352.0
