LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
447,52.38955,13.039425,21.7,2022-11-01T15:38:31.000Z,7.845380067825317,8.296231269836426,8.296284198760986,54.33577919006348,62.49934768676758,62.61276435852051,62.625892639160156,62.634748458862305,15.0,20.0,24.0,2439.0,783.0,118.0,10.0,5.0,1.0,9.5,13.5,14.0,1807.5,507.0,106.5,4.0,0.0,0.0,17.2126171875,80.76180805465295,1014.6331801412673,864.0,1152.0,320.0
448,52.389546667,13.03943,14.8,2022-11-01T15:38:35.000Z,7.8875861167907715,8.345041275024414,8.350295543670654,54.61714744567871,62.830780029296875,62.94900894165039,62.96274375915527,62.97171974182129,15.0,20.5,23.0,2436.0,784.0,116.0,7.5,3.5,0.5,9.5,13.5,14.0,1839.0,529.5,104.0,4.0,0.0,0.0,17.22169921875,80.72121224845574,1014.6230673884172,992.0,1120.0,352.0
449,52.389545,13.039433333,12.5,2022-11-01T15:38:39.000Z,7.961987018585205,8.422947883605957,8.427245616912842,55.13444519042969,63.424367904663086,63.54290199279785,63.55665969848633,63.56570816040039,15.0,21.0,22.0,2433.0,785.0,114.0,5.0,2.0,0.0,10.5,16.0,16.5,1945.5,556.5,123.5,6.0,0.0,0.0,17.22580078125,80.63765623998978,1014.6223039968534,1088.0,1312.0,288.0
450,52.389566667,13.039451667,11.8,2022-11-01T15:38:42.000Z,8.015995025634766,8.478033065795898,8.479805946350098,55.51380920410156,63.85694694519043,63.97421836853027,63.987810134887695,63.99688529968262,15.0,21.0,23.0,2448.0,789.0,118.0,6.0,3.0,1.0,11.0,16.0,16.0,1957.5,555.5,125.5,4.0,0.0,0.0,17.225703125,80.49377563941536,1014.6204703397802,832.0,1024.0,320.0
451,52.389566667,13.039451667,11.8,2022-11-01T15:38:42.000Z,8.12669849395752,8.594412803649902,8.595333099365234,56.28232192993164,64.73963928222656,64.85782623291016,64.87150955200195,64.88069534301758,15.0,21.0,23.0,2454.0,788.0,117.0,6.0,3.0,1.0,11.5,16.0,16.0,2022.0,570.0,126.5,3.0,0.0,0.0,17.21642578125,80.32740036293563,1014.6018270855695,896.0,992.0,256.0
452,52.389586667,13.039473333,20.0,2022-11-01T15:38:49.000Z,8.182253360748291,8.652726650238037,8.653107643127441,56.66822624206543,65.18271255493164,65.30126190185547,65.31499099731445,65.3242301940918,15.0,21.0,23.0,2460.0,787.0,116.0,6.0,3.0,1.0,12.0,15.5,15.5,2083.5,587.5,119.5,2.0,0.0,0.0,17.19181640625,80.14453475134547,1014.5963706145316,800.0,992.0,256.0
453,52.389588333,13.039486667,22.8,2022-11-01T15:38:53.000Z,8.172840118408203,8.642622947692871,8.642820358276367,56.603416442871094,65.1078872680664,65.22615432739258,65.2398452758789,65.24907302856445,15.0,21.0,25.0,2517.0,805.0,128.0,9.0,6.0,1.0,11.5,15.0,15.0,2088.0,580.5,103.5,2.0,0.0,0.0,17.16134765625,80.06584960232473,1014.5937930455875,768.0,864.0,288.0
454,52.389588333,13.03949,24.4,2022-11-01T15:38:56.000Z,8.07352876663208,8.537511348724365,8.537589073181152,55.91584587097168,64.31684494018555,64.43357849121094,64.44709014892578,64.45620727539062,14.5,20.5,24.5,2448.0,783.0,128.0,9.0,6.0,1.0,12.0,14.0,16.0,2119.5,592.5,90.5,2.0,2.0,2.0,17.128535156250003,80.0673189973979,1014.5890189030206,832.0,960.0,288.0
455,52.389586667,13.039491667,24.9,2022-11-01T15:39:00.000Z,8.119298458099365,8.585881233215332,8.58592176437378,56.2329158782959,64.68150329589844,64.79887008666992,64.81245040893555,64.82162094116211,14.0,20.0,24.0,2379.0,761.0,128.0,9.0,6.0,1.0,12.0,13.5,15.0,2086.5,574.0,69.0,2.0,2.0,2.0,17.101875,80.1433657496354,1014.5943867693964,800.0,864.0,224.0
456,52.389586667,13.039491667,24.9,2022-11-01T15:39:00.000Z,8.091639995574951,8.556614398956299,8.55663251876831,56.04141616821289,64.46118545532227,64.5781364440918,64.59166717529297,64.60080337524414,15.0,20.0,24.0,2379.0,757.0,122.0,9.0,6.0,1.0,11.5,13.5,15.0,2065.5,573.0,66.5,4.0,3.0,2.0,17.0856640625,80.23521113005648,1014.5843751018351,928.0,1056.0,384.0
457,52.389586667,13.039491667,24.9,2022-11-01T15:39:00.000Z,7.849307060241699,8.300349712371826,8.300355911254883,54.36307144165039,62.530677795410156,62.64411163330078,62.65724182128906,62.66610527038574,14.0,19.5,23.0,2278.5,725.5,117.0,9.0,5.5,1.0,10.5,13.5,16.0,1912.5,530.0,75.5,6.0,4.0,2.0,17.077753906250003,80.26891434791034,1014.5813633058598,928.0,1024.0,192.0
458,52.389585,13.0395,26.9,2022-11-01T15:39:10.000Z,7.631258964538574,8.06976842880249,8.069775104522705,52.85291290283203,60.793617248535156,60.90390205383301,60.916669845581055,60.9252815246582,13.0,19.0,22.0,2178.0,694.0,112.0,9.0,5.0,1.0,11.0,14.0,18.0,1909.5,526.0,91.0,8.0,6.0,2.0,17.067011718750003,80.31966778873661,1014.572844655238,800.0,960.0,256.0
459,52.389591667,13.039508333,25.3,2022-11-01T15:39:14.000Z,7.44569206237793,7.873538255691528,7.873545408248901,51.56770706176758,59.31532096862793,59.422922134399414,59.435380935668945,59.44378471374512,13.0,19.0,22.0,2121.0,676.0,120.0,7.0,5.0,1.0,11.0,14.0,16.5,1902.0,523.0,90.0,6.0,4.0,0.0,17.059199218750003,80.33236833857829,1014.5624686806613,928.0,1184.0,384.0
460,52.38961,13.03953,25.3,2022-11-01T15:39:17.000Z,7.4053027629852295,7.830827951431274,7.8308351039886475,51.28797721862793,58.99356460571289,59.1005802154541,59.11297035217285,59.121328353881836,13.0,18.5,22.0,2106.0,667.5,119.0,7.0,5.0,1.0,11.0,14.5,16.5,2020.5,547.5,95.5,6.0,4.0,0.0,17.0501171875,80.33784477347697,1014.5424742653513,1056.0,1152.0,288.0
461,52.389631667,13.039556667,27.4,2022-11-01T15:39:21.000Z,7.559589147567749,7.993980169296265,7.993987321853638,52.35654067993164,60.22266960144043,60.33191680908203,60.344566345214844,60.35309600830078,13.0,18.0,22.0,2091.0,659.0,118.0,7.0,5.0,1.0,11.0,14.5,17.0,2032.5,544.5,104.5,6.0,5.0,0.0,17.042890625,80.3506449372602,1014.5355728777284,832.0,1056.0,256.0
462,52.389631667,13.039556667,27.4,2022-11-01T15:39:21.000Z,7.75573205947876,8.201394081115723,8.201401233673096,53.714996337890625,61.785221099853516,61.89730453491211,61.91028022766113,61.91903305053711,13.0,19.0,22.0,2118.0,672.0,122.0,6.0,5.0,1.0,12.0,14.0,16.0,2092.5,559.5,85.5,4.0,4.0,0.0,17.04201171875,80.35049674716237,1014.5299430645273,928.0,1120.0,256.0
463,52.389665,13.039608333,22.8,2022-11-01T15:39:27.000Z,7.884751558303833,8.337827205657959,8.33783483505249,54.60856628417969,62.81304168701172,62.9269905090332,62.940181732177734,62.94908142089844,12.5,18.5,22.0,2097.0,666.0,124.0,6.5,5.5,1.0,11.5,13.0,14.0,2061.0,549.0,72.0,2.0,2.0,0.0,17.04396484375,80.368353275275,1014.5248033779178,1088.0,1216.0,352.0
464,52.389671667,13.039621667,23.3,2022-11-01T15:39:31.000Z,7.834583520889282,8.284776210784912,8.284783840179443,54.2611083984375,62.41338348388672,62.5266056060791,62.53971481323242,62.54855728149414,12.0,18.0,22.0,2076.0,660.0,126.0,7.0,6.0,1.0,11.5,13.0,15.0,2058.0,563.5,61.0,4.0,4.0,0.0,17.0473828125,80.36893043563794,1014.5170629260845,992.0,1088.0,288.0
465,52.389668333,13.03963,26.7,2022-11-01T15:39:35.000Z,7.676037549972534,8.117119789123535,8.117127418518066,53.163042068481445,61.15034294128418,61.261274337768555,61.27411651611328,61.28278160095215,12.0,18.0,21.0,2088.0,667.0,120.0,6.0,5.0,0.0,12.0,12.5,14.5,2026.5,557.5,52.0,4.0,4.0,0.0,17.05353515625,80.3945097355737,1014.509651198491,1056.0,1120.0,256.0
466,52.389668333,13.039636667,28.6,2022-11-01T15:39:39.000Z,7.426396131515503,7.853133678436279,7.853140830993652,51.43406677246094,59.16160202026367,59.268924713134766,59.28135108947754,59.28973197937012,11.5,18.0,21.0,2044.5,652.5,119.0,6.5,5.0,0.0,12.0,13.0,16.0,2053.5,574.5,48.5,6.0,6.0,0.0,17.06076171875,80.39573067269484,1014.4864527482697,1056.0,1216.0,288.0
467,52.389668333,13.039636667,28.6,2022-11-01T15:39:42.000Z,7.15598464012146,7.56718373298645,7.567190647125244,49.56123733520508,57.00739669799805,57.11081314086914,57.122785568237305,57.13086128234863,11.0,18.0,21.0,2001.0,638.0,118.0,7.0,5.0,0.0,11.5,12.5,15.5,2019.0,559.5,62.0,6.0,6.0,0.0,17.06505859375,80.41398725115043,1014.4851775958552,896.0,1120.0,352.0
468,52.389668333,13.039636667,28.6,2022-11-01T15:39:42.000Z,6.94024658203125,7.339048624038696,7.339055299758911,48.06707000732422,55.28874206542969,55.3890380859375,55.40065002441406,55.40848350524902,11.0,17.0,18.0,1887.0,599.0,116.0,4.0,2.0,0.0,11.0,12.0,15.5,1930.5,534.5,68.5,6.0,6.0,0.0,17.059296875,80.45509199476109,1014.4932341205259,960.0,1152.0,416.0
469,52.389668333,13.039648333,33.9,2022-11-01T15:39:49.000Z,6.723318338394165,7.109655380249023,7.109662055969238,46.564659118652344,53.56060791015625,53.65777015686035,53.66901779174805,53.67660713195801,11.0,17.0,18.0,1890.0,602.0,116.0,4.5,2.0,0.0,11.5,12.5,16.5,1996.5,545.5,78.5,6.0,6.0,0.0,17.047968750000003,80.50227666506325,1014.4971272936725,896.0,1152.0,320.0
470,52.389671667,13.039666667,36.0,2022-11-01T15:39:52.000Z,6.594565153121948,6.973503589630127,6.973510265350342,45.67293357849121,52.534908294677734,52.63020896911621,52.64124298095703,52.648685455322266,11.0,17.0,18.0,1893.0,605.0,116.0,5.0,2.0,0.0,12.0,14.0,19.0,2017.5,568.0,102.5,8.0,8.0,2.0,17.04435546875,80.56831899499045,1014.5020375794691,768.0,928.0,256.0
471,52.389696667,13.03968,38.4,2022-11-01T15:39:56.000Z,6.5296337604522705,6.904841423034668,6.904847621917725,45.22323036193848,52.01763916015625,52.112003326416016,52.12292671203613,52.13029670715332,11.0,17.0,19.0,1917.0,611.0,116.0,6.0,2.0,0.0,12.0,14.5,18.5,2037.0,561.5,109.0,6.0,6.0,2.0,17.05451171875,80.66478479328023,1014.4945399484218,992.0,1312.0,320.0
472,52.389705,13.039691667,41.0,2022-11-01T15:40:00.000Z,6.442464828491211,6.812663316726685,6.812669515609741,44.619510650634766,51.32321739196777,51.41632080078125,51.42709922790527,51.434370040893555,11.0,17.5,19.0,1951.5,623.0,120.0,6.0,2.0,0.0,12.5,15.0,18.5,2146.5,601.0,99.0,6.0,6.0,2.0,17.07404296875,80.71372597867294,1014.4949766101499,1056.0,1216.0,256.0
473,52.389738333,13.039701667,44.1,2022-11-01T15:40:03.000Z,6.672231912612915,7.055633544921875,7.055639743804932,46.21084213256836,53.15363311767578,53.25005531311035,53.2612190246582,53.26874923706055,11.0,18.0,19.0,1986.0,635.0,124.0,6.0,2.0,0.0,13.0,16.0,20.0,2196.0,625.5,99.5,6.0,6.0,2.0,17.09064453125,80.72707187531887,1014.4947611329726,960.0,1248.0,256.0
474,52.389738333,13.039701667,44.1,2022-11-01T15:40:03.000Z,6.8109917640686035,7.202366828918457,7.202373266220093,47.171871185302734,54.25904846191406,54.357479095458984,54.36887168884277,54.37656211853027,11.0,19.0,20.0,2022.0,649.0,124.0,6.0,1.0,0.0,11.5,14.5,19.5,2047.5,583.0,102.0,6.0,6.0,4.0,17.1130078125,80.7062870854958,1014.4990284548471,1024.0,1216.0,320.0
475,52.389768333,13.039733333,41.7,2022-11-01T15:40:10.000Z,6.855278730392456,7.24919867515564,7.2492053508758545,47.47859573364258,54.61185836791992,54.7109260559082,54.72239685058594,54.73013114929199,11.0,19.0,19.5,2014.5,649.0,127.0,6.0,1.0,0.0,11.0,14.0,17.0,2017.5,566.0,103.0,4.0,4.0,2.0,17.1415234375,80.67250568928814,1014.4916975323806,992.0,1152.0,352.0
476,52.389791667,13.039748333,42.6,2022-11-01T15:40:14.000Z,7.013246536254883,7.416243314743042,7.416250228881836,48.572654724121094,55.870290756225586,55.971641540527344,55.983375549316406,55.99129104614258,11.0,19.0,19.0,2007.0,649.0,130.0,6.0,1.0,0.0,11.5,15.0,16.5,2056.5,581.5,100.0,2.0,2.0,2.0,17.175898437500003,80.61164566552286,1014.4881701507447,1024.0,1120.0,288.0
477,52.389806667,13.03976,43.4,2022-11-01T15:40:17.000Z,7.223708629608154,7.63879919052124,7.638806104660034,50.0302848815918,57.546913146972656,57.65130615234375,57.66339111328125,57.67154502868652,11.0,18.0,18.0,1938.0,619.0,120.0,6.0,1.0,0.0,11.5,15.0,16.5,2059.5,563.5,102.5,2.0,2.0,2.0,17.1993359375,80.53491272763961,1014.4866741521973,896.0,1056.0,288.0
478,52.389823333,13.039768333,44.3,2022-11-01T15:40:21.000Z,7.283035755157471,7.70153546333313,7.701542377471924,50.4411735534668,58.0195369720459,58.12478828430176,58.136972427368164,58.145193099975586,11.0,17.5,18.0,1927.5,612.5,117.0,6.0,1.0,0.5,12.0,15.0,16.0,2070.0,560.0,106.0,2.0,2.0,2.0,17.21564453125,80.49908590280211,1014.4876388123082,1056.0,1248.0,416.0
479,52.389823333,13.039768333,44.3,2022-11-01T15:40:21.000Z,7.450629949569702,7.878760099411011,7.878767251968384,51.601905822753906,59.35466003417969,59.462331771850586,59.47479820251465,59.48320770263672,11.0,17.0,18.0,1917.0,606.0,114.0,6.0,1.0,1.0,11.5,13.5,13.5,2041.5,553.0,92.0,0.0,0.0,0.0,17.226484375,80.45883018728017,1014.4879488008817,896.0,1120.0,320.0
480,52.389823333,13.039768333,44.3,2022-11-01T15:40:21.000Z,7.430442571640015,7.857412576675415,7.857419490814209,51.46209144592285,59.1938362121582,59.301218032836914,59.313650131225586,59.32203674316406,10.0,17.0,18.0,1890.0,589.0,114.0,7.0,2.0,1.0,11.0,12.5,13.5,1980.0,535.5,76.0,2.0,2.0,0.0,17.23537109375,80.44279945034927,1014.4950739915166,896.0,1056.0,256.0
481,52.389906667,13.039843333,48.8,2022-11-01T15:40:31.000Z,7.158357381820679,7.569692611694336,7.569699764251709,49.57767105102539,57.02630043029785,57.12974739074707,57.14172554016113,57.14980506896973,10.5,17.5,18.5,1905.0,597.0,116.0,7.0,2.0,1.0,10.5,12.0,13.0,1858.5,506.5,70.5,2.0,2.0,0.0,17.24044921875,80.4050839760561,1014.5109735002266,1024.0,1216.0,320.0
482,52.389928333,13.039836667,48.4,2022-11-01T15:40:35.000Z,6.912133455276489,7.3093202114105225,7.309326887130737,47.87236213684082,55.064781188964844,55.1646728515625,55.17623710632324,55.184038162231445,11.0,18.0,19.0,1920.0,605.0,118.0,7.0,2.0,1.0,10.0,12.0,13.0,1840.5,522.5,76.0,2.0,2.0,0.0,17.24455078125,80.37772720305956,1014.5051910221744,832.0,896.0,192.0
483,52.389935,13.039848333,47.1,2022-11-01T15:40:38.000Z,6.615809679031372,6.99596905708313,6.995975494384766,45.82007026672363,52.70415115356445,52.799760818481445,52.810829162597656,52.81829643249512,12.0,18.0,19.0,1971.0,623.0,112.0,7.0,2.0,1.0,10.5,12.0,13.0,1857.0,534.0,67.5,2.0,2.0,0.0,17.251972656249997,80.36846523992398,1014.5157551703123,928.0,1184.0,320.0
484,52.389941667,13.039858333,46.5,2022-11-01T15:40:42.000Z,6.3994598388671875,6.7671873569488525,6.767193555831909,44.321664810180664,50.980621337890625,51.07310485839844,51.083810806274414,51.091033935546875,11.5,18.0,20.0,1965.0,621.0,111.0,9.0,3.5,1.0,10.0,12.0,14.0,1830.0,521.0,74.5,4.0,3.0,0.0,17.26076171875,80.34891731712494,1014.5101736356089,896.0,1056.0,416.0
485,52.389941667,13.039858333,46.5,2022-11-01T15:40:42.000Z,6.532773733139038,6.908161640167236,6.908167839050293,45.24497604370117,52.042654037475586,52.137062072753906,52.14799118041992,52.155364990234375,11.0,18.0,21.0,1959.0,619.0,110.0,11.0,5.0,1.0,10.0,12.0,13.0,1758.0,508.0,67.5,4.0,2.0,0.0,17.275996093750003,80.31644010191715,1014.5043451652649,800.0,832.0,224.0
486,52.38995,13.040043333,48.6,2022-11-01T15:40:48.000Z,6.75557017326355,7.143760442733765,7.1437668800354,46.78803062438965,53.81753730773926,53.9151668548584,53.92646789550781,53.9340934753418,11.0,18.0,21.0,1977.0,629.0,112.0,10.0,5.0,1.0,10.0,12.0,13.0,1786.5,505.0,64.5,5.0,2.0,0.0,17.29171875,80.30157484362155,1014.5043388049761,960.0,1120.0,256.0
487,52.389971667,13.040161667,45.2,2022-11-01T15:40:52.000Z,6.939307928085327,7.338056325912476,7.338062763214111,48.06056785583496,55.28126525878906,55.38154983520508,55.393157958984375,55.400991439819336,11.5,18.0,21.0,2001.0,637.0,111.0,9.5,5.0,1.0,9.0,12.0,13.0,1758.0,487.5,64.0,8.0,2.0,0.0,17.305390625,80.2618301619524,1014.5017867642417,960.0,1152.0,320.0
488,52.389998333,13.040171667,44.6,2022-11-01T15:40:56.000Z,7.174980878829956,7.587271451950073,7.587278366088867,49.69280242919922,57.158729553222656,57.26241874694824,57.27442169189453,57.28252029418945,12.0,18.0,21.0,2025.0,645.0,110.0,9.0,5.0,1.0,10.0,12.5,14.5,1797.0,488.0,63.5,8.0,2.0,0.0,17.314472656249997,80.2213142122325,1014.5033769181421,864.0,896.0,256.0
489,52.389998333,13.040173333,44.4,2022-11-01T15:41:00.000Z,7.470673561096191,7.89995551109314,7.899962425231934,51.740726470947266,59.514333724975586,59.622297286987305,59.63479804992676,59.64322853088379,13.0,17.0,20.0,2046.0,652.0,102.0,8.0,5.0,1.0,10.0,12.5,13.5,1911.0,525.0,59.5,6.0,1.0,0.0,17.32423828125,80.22647052994905,1014.5010750842127,960.0,1216.0,288.0
490,52.389998333,13.040173333,44.3,2022-11-01T15:41:03.000Z,7.695132732391357,8.137312412261963,8.137320041656494,53.2952938079834,61.30246353149414,61.41366958618164,61.426544189453125,61.43523025512695,12.5,17.0,20.0,2031.0,647.0,98.0,8.0,5.0,1.0,10.5,12.5,13.5,1926.0,522.5,62.0,4.0,0.0,0.0,17.33224609375,80.20329753982095,1014.4992206705546,928.0,1056.0,320.0
491,52.389998333,13.040173333,44.3,2022-11-01T15:41:03.000Z,7.761386394500732,8.207373142242432,8.207380771636963,53.75415802001953,61.83026695251465,61.94243049621582,61.95541572570801,61.96417427062988,12.0,17.0,20.0,2016.0,642.0,94.0,8.0,5.0,1.0,11.5,14.5,16.0,1960.5,546.5,73.0,7.0,2.0,0.0,17.34337890625,80.1806549441921,1014.5025176798373,864.0,1024.0,320.0
492,52.39,13.040173333,44.3,2022-11-01T15:41:10.000Z,7.659027576446533,8.099132537841797,8.099140167236328,53.04523468017578,61.01483726501465,61.12552261352539,61.138336181640625,61.1469783782959,13.0,18.0,21.0,2097.0,676.0,96.0,8.0,5.0,1.0,12.0,14.5,17.0,2028.0,564.5,81.5,6.0,4.0,0.0,17.35822265625,80.17966313639421,1014.4985481496271,832.0,1056.0,320.0
493,52.39,13.040173333,44.3,2022-11-01T15:41:13.000Z,7.565359115600586,8.000081539154053,8.000088930130005,52.39650344848633,60.26863670349121,60.377967834472656,60.390625,60.3991641998291,13.0,17.5,20.0,2070.0,669.5,91.0,7.5,4.5,0.5,11.5,14.5,17.0,1977.0,556.0,97.0,6.0,4.0,0.0,17.3727734375,80.11906782904916,1014.4966040829349,864.0,1024.0,320.0
494,52.390001667,13.040181667,43.9,2022-11-01T15:41:17.000Z,7.458365440368652,7.886939764022827,7.8869469165802,51.655479431152344,59.41628074645996,59.524065017700195,59.536542892456055,59.54496192932129,13.0,17.0,19.0,2043.0,663.0,86.0,7.0,4.0,0.0,10.5,13.5,16.0,1930.5,545.5,104.5,6.0,4.0,0.0,17.390546875,80.06953848751948,1014.4966252417094,896.0,928.0,288.0
495,52.390013333,13.040195,43.5,2022-11-01T15:41:21.000Z,7.356629848480225,7.779358386993408,7.779365539550781,50.950876235961914,58.60581588745117,58.71213150024414,58.72443771362305,58.73274230957031,13.0,17.0,19.0,2025.0,665.0,98.0,6.0,3.0,0.0,10.5,14.5,16.5,1978.5,558.5,110.0,6.0,4.0,0.0,17.4122265625,80.02768120435134,1014.5005746315541,896.0,1056.0,352.0
496,52.390026667,13.040198333,44.0,2022-11-01T15:41:24.000Z,7.138075113296509,7.548245191574097,7.5482518672943115,49.43720054626465,56.864723205566406,56.96788215637207,56.97982215881348,56.98788070678711,13.0,17.0,18.5,2016.0,661.0,93.0,5.5,3.0,0.0,10.5,13.0,14.0,1936.5,535.5,103.5,2.0,2.0,0.0,17.42892578125,79.99549212834647,1014.5071878732925,928.0,1056.0,288.0
497,52.390026667,13.040198333,44.0,2022-11-01T15:41:24.000Z,6.9877769947052,7.389310359954834,7.389317274093628,48.396257400512695,55.667388916015625,55.76837348937988,55.78006553649902,55.78795051574707,13.0,17.0,18.0,2007.0,657.0,88.0,5.0,3.0,0.0,11.0,13.0,13.0,1900.5,529.5,90.5,0.0,0.0,0.0,17.4407421875,79.95198007620579,1014.5107709670694,960.0,1184.0,320.0
498,52.390055,13.040236667,45.1,2022-11-01T15:41:31.000Z,6.877070665359497,7.272242784500122,7.272249221801758,47.62952423095703,54.78545951843262,54.884843826293945,54.8963508605957,54.90411186218262,13.0,16.0,18.0,1998.0,655.0,88.0,5.0,3.0,0.0,9.0,12.0,12.0,1855.5,516.0,83.0,0.0,0.0,0.0,17.45392578125,79.94370734533345,1014.508241167906,1056.0,1088.0,320.0
499,52.390056667,13.040236667,45.3,2022-11-01T15:41:35.000Z,6.866420030593872,7.260979890823364,7.260986566543579,47.55575752258301,54.70061111450195,54.799842834472656,54.811330795288086,54.81907844543457,13.0,16.0,17.0,1974.0,647.0,85.0,3.0,1.5,0.0,10.0,11.5,11.5,1767.0,481.0,70.5,0.0,0.0,0.0,17.47111328125,79.91511081715421,1014.5064538056773,896.0,960.0,320.0
500,52.390056667,13.040236667,45.6,2022-11-01T15:41:38.000Z,6.994017601013184,7.395909547805786,7.395916223526001,48.43947982788086,55.71710395812988,55.81817817687988,55.82987976074219,55.8377742767334,13.0,16.0,16.0,1950.0,639.0,82.0,1.0,0.0,0.0,10.0,12.5,12.5,1759.5,485.5,74.0,0.0,0.0,0.0,17.481171875,79.87131648291097,1014.5113207764,928.0,1088.0,352.0
501,52.390058333,13.040238333,45.5,2022-11-01T15:41:42.000Z,7.087485074996948,7.494747877120972,7.494754791259766,49.08682060241699,56.46170234680176,56.56412696838379,56.57598686218262,56.583984375,12.0,16.0,16.0,1875.0,614.0,84.0,2.0,0.0,0.0,10.0,13.0,13.0,1767.0,491.5,81.0,0.0,0.0,0.0,17.493671875,79.79995212527388,1014.5235582073922,896.0,1120.0,224.0
502,52.390058333,13.040238333,45.5,2022-11-01T15:41:42.000Z,7.146137952804565,7.556771278381348,7.5567779541015625,49.4930419921875,56.928955078125,57.03222846984863,57.0441837310791,57.05224800109863,12.0,16.0,16.0,1857.0,607.0,85.0,2.5,0.0,0.0,10.0,13.0,13.0,1807.5,499.5,76.5,0.0,0.0,0.0,17.50734375,79.74279660927394,1014.5301969587637,928.0,1024.0,288.0
503,52.390058333,13.040238333,45.5,2022-11-01T15:41:42.000Z,7.127374649047852,7.536929607391357,7.536936521530151,49.363088607788086,56.77947998046875,56.88248062133789,56.894405364990234,56.902448654174805,12.0,16.0,16.0,1839.0,600.0,86.0,3.0,0.0,0.0,10.5,12.5,12.5,1846.5,506.5,71.0,0.0,0.0,0.0,17.52091796875,79.70661925522583,1014.5350007603786,896.0,992.0,224.0
504,52.390063333,13.040245,44.7,2022-11-01T15:41:52.000Z,7.17033839225769,7.582361936569214,7.582369089126587,49.660648345947266,57.12174415588379,57.22536659240723,57.237361907958984,57.24545669555664,12.0,15.0,16.0,1836.0,599.0,86.0,4.0,0.0,0.0,11.5,14.5,14.5,2028.0,571.0,98.0,0.0,0.0,0.0,17.53654296875,79.62534083778814,1014.5297967835211,992.0,1056.0,256.0
505,52.390073333,13.04025,44.7,2022-11-01T15:41:56.000Z,7.300650358200073,7.720162391662598,7.720169544219971,50.56317138671875,58.15986442565918,58.2653694152832,58.277584075927734,58.28582191467285,12.0,15.5,16.5,1851.0,604.0,93.0,4.0,0.0,0.0,11.5,15.0,15.0,2058.0,577.5,101.0,0.0,0.0,0.0,17.55373046875,79.6037700796409,1014.5321871644759,832.0,992.0,288.0
506,52.390091667,13.04026,45.5,2022-11-01T15:41:59.000Z,7.369074583053589,7.792518138885498,7.792525053024292,51.037065505981445,58.7049560546875,58.81144905090332,58.82377815246582,58.832096099853516,12.0,16.0,17.0,1866.0,609.0,100.0,4.0,0.0,0.0,11.0,14.5,14.5,2058.0,564.5,93.0,0.0,0.0,0.0,17.56935546875,79.58892867726415,1014.5320011680526,896.0,992.0,320.0
507,52.390091667,13.04026,45.3,2022-11-01T15:42:03.000Z,7.417016506195068,7.844736099243164,7.846633434295654,51.365116119384766,59.08513641357422,59.1938533782959,59.20645332336426,59.214853286743164,11.0,16.0,16.0,1764.0,573.0,100.0,4.0,0.0,0.0,11.0,14.5,14.5,2005.5,558.0,101.5,0.0,0.0,0.0,17.582734375,79.59468131151796,1014.5256017623219,896.0,1056.0,256.0
508,52.390091667,13.04026,45.3,2022-11-01T15:42:03.000Z,7.3594934940338135,7.783002138137817,7.783773183822632,50.96909523010254,58.627920150756836,58.73489570617676,58.74728584289551,58.7556037902832,11.5,16.0,16.5,1794.0,583.5,103.0,4.5,0.0,0.0,11.0,15.0,15.0,2002.5,564.5,107.0,0.0,0.0,0.0,17.594453125,79.58267691761515,1014.5323642250771,928.0,1152.0,320.0
509,52.390096667,13.040261667,45.5,2022-11-01T15:42:09.000Z,7.367459535598755,7.792000770568848,7.793487548828125,51.022756576538086,58.69072151184082,58.798391342163086,58.81086540222168,58.8192024230957,12.0,16.0,17.0,1824.0,594.0,106.0,5.0,0.0,0.0,10.0,13.5,13.5,1915.5,524.5,84.0,0.0,0.0,0.0,17.60451171875,79.55291806539961,1014.528858914914,992.0,1152.0,256.0
510,52.3901,13.040261667,45.0,2022-11-01T15:42:13.000Z,7.315791606903076,7.743102312088013,7.751734733581543,50.64987754821777,58.272525787353516,58.385215759277344,58.39834403991699,58.40672302246094,12.0,16.0,18.0,1830.0,594.0,104.0,6.0,1.0,1.0,11.0,13.5,13.5,1957.5,530.0,90.5,0.0,0.0,0.0,17.6122265625,79.49481337296865,1014.533205758636,992.0,1184.0,320.0
511,52.390125,13.040276667,44.5,2022-11-01T15:42:17.000Z,7.3295323848724365,7.756179571151733,7.7630016803741455,50.74884796142578,58.3836555480957,58.495086669921875,58.5080451965332,58.51642036437988,12.0,16.5,18.5,1830.0,595.0,109.0,6.5,1.5,1.5,11.5,14.0,14.0,1996.5,551.5,87.5,0.0,0.0,0.0,17.6180859375,79.42243537328146,1014.5286366806863,928.0,1056.0,224.0
